# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 214.896 -311581 1414.61 163978 73.2016 73.1281 35.3712 120 1600.19 429.975 2213.68 -1553.85 -1190.81 67.7667
50 214.35 -311582 247.373 163994 73.2047 73.1297 35.3723 120 -1098.5 958.414 882.209 -1552.82 -1650.99 945.11
100 212.873 -311579 540.329 164014 73.2068 73.1327 35.3742 120 361.481 539.24 720.266 -1319.58 -1112.57 604.232
150 215.136 -311582 607.173 164038 73.2097 73.1358 35.3766 120 646.125 607.73 567.664 -726.712 -989.363 1296.64
200 215.783 -311581 -330.318 164069 73.2144 73.1397 35.3791 120 -815.181 -521.979 346.206 -1283.91 -579.124 323.862
250 214.257 -311576 -633.497 164096 73.2183 73.142 35.3819 120 -394.031 -1044.36 -462.098 -758.645 -1560.93 1099.52
300 215.827 -311576 -44.1667 164111 73.22 73.1422 35.3843 120 -401.458 342.34 -73.3822 -1447.9 -511.311 204.541
350 218.163 -311579 -80.2867 164119 73.2193 73.1422 35.3863 120 -17.6056 -99.7273 -123.527 -1528.29 -1630.87 1693.93
400 216.826 -311576 -329.648 164120 73.2176 73.1413 35.3876 120 -198.445 -383.315 -407.185 -773.876 -588.745 76.142
450 215.65 -311573 -322.719 164114 73.2152 73.1401 35.3882 120 -1011.47 697.914 -654.6 -1383.01 -737.767 1160.61
500 215.094 -311575 -199.22 164106 73.2115 73.14 35.3882 120 47.9548 -836.293 190.678 -1198.57 -1065.13 1081.61
550 213.609 -311574 -620.836 164095 73.208 73.139 35.3881 120 113.317 -1244.65 -731.175 -1169.38 -1268.65 1259.43
600 215.031 -311581 -463.63 164078 73.2049 73.1361 35.3874 120 0.998586 -806.416 -585.472 -871.232 -845.776 715.374
650 213.751 -311580 199.991 164054 73.2016 73.1315 35.3859 120 836.592 411.976 -648.595 -957.842 -1083.75 1253.71
700 213.334 -311580 473.374 164032 73.1995 73.1274 35.3843 120 510.433 248.26 661.429 -1335.22 -1128.34 1075.15
750 214.15 -311581 -360.799 164019 73.1995 73.1242 35.3831 120 -184.04 -288.862 -609.495 -1026.91 -1380.3 646.967
800 214.795 -311581 30.1842 164008 73.2006 73.1208 35.3817 120 -16.4053 237.423 -130.465 -1234.89 -1374.72 1531.01
850 212.667 -311575 1106.21 164000 73.2015 73.1187 35.3806 120 860.691 1134.82 1323.12 -260.685 -1307.09 524.234
900 217.561 -311582 397.291 164010 73.2051 73.1193 35.3807 120 111.629 1070.34 9.90063 -1041.1 -1035.52 1114.96
950 215.853 -311576 -413.374 164031 73.2102 73.1222 35.3814 120 -323.383 239.977 -1156.72 -1648.49 -1568.7 1191.92
1000 215.665 -311575 -653.639 164052 73.2155 73.1255 35.3817 120 -941.891 -975.935 -43.0903 -1240.58 -1579.3 1549.08
1050 217.428 -311577 -20.215 164068 73.2195 73.1276 35.3822 120 361.136 33.4021 -455.183 -1386.46 -1551.47 -2.59664
1100 216.248 -311576 -473.658 164083 73.2229 73.1301 35.3826 120 -498.548 -210.133 -712.293 -913.451 -1182.51 814.484
1150 214.967 -311575 146.631 164093 73.2245 73.1333 35.3825 120 60.7897 58.5337 320.569 -1703.04 -1638.33 177.335
1200 214.584 -311577 -546.504 164105 73.2263 73.1365 35.3825 120 -784.53 -330.52 -524.462 -1160.62 -893.526 794.627
1250 215.917 -311582 -527.643 164111 73.2276 73.1387 35.3823 120 -487.918 -1070.99 -24.0225 -1604.32 -1627.27 1742.17
1300 214.671 -311581 -763.633 164109 73.2282 73.1388 35.3815 120 -1376.79 -1163.01 248.897 -1264.73 -1044.06 874.252
1350 214.121 -311580 -420.631 164094 73.2269 73.1365 35.3801 120 -1553.36 -265.477 556.938 -978.148 -1353.04 1270.21
1400 214.622 -311581 297.299 164074 73.2236 73.1337 35.3787 120 748.952 -1.42616 144.371 -1554.1 -991.711 1405.45
1450 211.322 -311573 -271.934 164057 73.221 73.1309 35.3776 120 358.784 -27.5883 -1147 -1522.1 -1194.63 653.947
1500 213.751 -311576 707.907 164038 73.2183 73.1281 35.3761 120 165.805 706.043 1251.87 -654.928 -951.003 1169.17
1550 214.775 -311574 456.326 164026 73.2153 73.1264 35.3758 120 -59.3396 557.33 870.989 -1157.06 -628.279 770.493
1600 214.948 -311574 1270.38 164019 73.2117 73.1252 35.3765 120 1114.58 1290.27 1406.3 -1169.26 -1754.62 1053.02
1650 217.609 -311578 452.834 164021 73.2096 73.125 35.3781 120 684.725 276.162 397.615 -1569.52 -601.387 1027.42
1700 216.066 -311575 -424.662 164033 73.2097 73.126 35.3803 120 94.6038 -139.958 -1228.63 -728.27 -1676.24 666.56
1750 215.544 -311576 -249.39 164050 73.2108 73.1283 35.3822 120 454.837 -642.01 -560.996 -1294.32 -153.257 1007.42
1800 214.065 -311575 -302.182 164070 73.2134 73.1306 35.3841 120 -599.698 -269.654 -37.1942 -1789.21 -1603.66 1051.72
1850 214.323 -311579 -822.045 164089 73.2161 73.1324 35.3861 120 -535.97 -872.303 -1057.86 -1298.94 -877.881 820.03
1900 213.56 -311579 -777.113 164098 73.2175 73.1326 35.3873 120 -613.09 -455.972 -1262.28 -1183.04 -992.781 1170.94
1950 213.103 -311579 -1.37153 164099 73.2174 73.1314 35.3881 120 273.491 -259.763 -17.8419 -887.988 -1380.92 186.105
2000 214.782 -311581 -143.548 164096 73.2171 73.1298 35.3884 120 -401.152 93.4898 -122.981 -1123.84 -890.2 605.551
2050 213.236 -311576 302.124 164086 73.2153 73.1281 35.3879 120 294.738 1227.77 -616.137 -692.025 -1439.45 1106.39
2100 215.091 -311578 84.2403 164076 73.2139 73.1274 35.3866 120 412.377 -11.9189 -147.737 -1211.35 -718.853 659.019
2150 215.084 -311575 -3.66251 164064 73.2135 73.1267 35.3848 120 -99.4948 -223.349 311.856 -1165.88 -1507.91 319.835
2200 216.383 -311576 -3.70131 164048 73.2123 73.1256 35.3824 120 140.814 -380.605 228.688 -990.786 -864.502 644.249
2250 215.255 -311574 9.45403 164033 73.2111 73.1248 35.38 120 -442.578 178.645 292.296 -1067.51 -954.176 338.996
2300 214.999 -311573 200.406 164022 73.2106 73.1248 35.3779 120 702.963 178.213 -279.959 -1129.76 -740.048 1086.11
2350 217.054 -311578 279.334 164015 73.2113 73.1251 35.376 120 505.699 228.847 103.458 -1565.62 -1786.33 588.644
2400 214.652 -311576 764.455 164017 73.2134 73.1267 35.3747 120 712.499 496.422 1084.44 -1247.47 -365.551 1580.08
2450 212.897 -311576 24.1414 164032 73.2173 73.1295 35.3746 120 31.9739 -144.375 184.825 -755.012 -1163.6 1170.03
2500 213.824 -311579 -425.741 164046 73.2213 73.1324 35.3743 120 -889.257 163.124 -551.09 -924.433 -1045.72 1149.44
2550 215.143 -311583 -186.713 164057 73.2245 73.1354 35.3737 120 -1100.76 -324.548 865.17 -912.308 -1451.84 639.236
2600 216.125 -311584 -315.769 164065 73.2261 73.1374 35.3736 120 -451.386 -875.766 379.845 -1091.58 -1018.06 735.654
2650 213.811 -311579 -134.26 164069 73.2266 73.1382 35.374 120 -275.047 324.851 -452.584 -1055.88 -1674.32 1193.56
2700 214.962 -311579 -211.234 164069 73.2258 73.1382 35.3743 120 -666.377 -276.283 308.959 -1032.97 -1595.52 471.05
2750 216.89 -311580 -322.164 164065 73.2237 73.1374 35.3749 120 222.468 -430.759 -758.202 -1332.1 -1031.89 1820.87
2800 213.434 -311571 1060.21 164057 73.2217 73.1352 35.3751 120 623.416 608.291 1948.93 -1760.09 -1348.44 1549.95
2850 217.583 -311578 -409.43 164054 73.2199 73.1329 35.3763 120 -881.851 214.088 -560.526 -897.828 -814.392 490.331
2900 217.264 -311578 -343.214 164052 73.2174 73.131 35.3781 120 -250.094 -769.303 -10.2443 -1478.96 -1391.02 1612.66
2950 216.922 -311578 1033.1 164050 73.2149 73.1287 35.3801 120 507.042 1096.78 1495.47 -1190.04 -1657.96 386.637
3000 214.181 -311576 104.868 164054 73.2132 73.1274 35.3824 120 78.076 357.779 -121.251 -1454.84 -2015.71 1065.15
3050 214.096 -311578 57.8505 164053 73.2109 73.1264 35.3837 120 -21.1895 86.8962 107.845 -1466.41 -1210.77 1554.02
3100 213.798 -311580 -698.881 164049 73.2084 73.1256 35.3845 120 266.97 -1096.12 -1267.49 -1129.06 -1444.7 1100.33
3150 214.897 -311584 33.1825 164042 73.2062 73.1241 35.3847 120 -27.5768 281.768 -154.643 -706.166 -1417.3 978.445
3200 214.283 -311583 208.117 164037 73.2049 73.1234 35.3846 120 -67.1093 702.628 -11.1674 -1532.28 -1789.96 318.922
3250 214.484 -311582 34.7888 164035 73.2041 73.1237 35.3845 120 607.367 1.85626 -504.857 -864.416 -1428.84 1281.17
3300 212.737 -311577 -1.68316 164038 73.205 73.1246 35.3843 120 -31.7135 -484.431 511.095 -777.533 -1501.61 886.577
3350 215.601 -311580 291.225 164044 73.2067 73.1256 35.3842 120 345.24 1501.19 -972.751 -1130.39 -1350.45 1424.45
3400 214.461 -311575 524.602 164053 73.2093 73.1285 35.3835 120 451.794 181.264 940.748 -1294.39 -2007.9 1159.26
3450 216.221 -311576 -588.532 164064 73.2122 73.132 35.3828 120 -202.136 -951.13 -612.33 -1736.68 -921.648 434.237
3500 215.356 -311574 -453.703 164070 73.2146 73.1349 35.3814 120 -275.26 261.737 -1347.59 -1396.2 -1423.14 1213.57
3550 217.199 -311578 -261.956 164070 73.2163 73.137 35.3797 120 -123.221 -179.465 -483.181 -812.482 -776.607 1254.42
3600 215.234 -311576 51.0451 164066 73.2177 73.1384 35.3775 120 -16.7014 -168.405 338.242 -646.902 -1461.88 1393.85
3650 213.26 -311574 336.599 164062 73.2192 73.1393 35.3754 120 43.1809 321.392 645.224 -876.369 -1120.85 1183.01
3700 215.358 -311581 -312.552 164059 73.2199 73.1397 35.3743 120 -531.902 -477.249 71.4941 -1299.5 -1718.58 1635.48
3750 215.052 -311582 -217.185 164054 73.22 73.1392 35.3734 120 -471.699 -498.817 318.961 -1417.25 -1188.95 1428.72
3800 213.771 -311581 221.938 164046 73.2201 73.1375 35.3723 120 328.62 354.007 -16.8134 -1114.57 -1644.34 500.789
3850 215.118 -311583 145.311 164041 73.2212 73.1362 35.3714 120 81.2097 275.346 79.3782 -1236.03 -1618.45 1375.46
3900 213.897 -311580 511.416 164038 73.2217 73.1353 35.371 120 -256.462 825.232 965.478 -1192.31 -1658.08 129.786
3950 212.842 -311577 646.135 164042 73.2217 73.1353 35.3718 120 96.0265 913.454 928.923 -1282.74 -1253.51 983.025
4000 216.15 -311580 -101.612 164052 73.2219 73.1356 35.3738 120 -408.603 -304.048 407.815 -1427.39 -1069.16 987.203
4050 216.512 -311579 -11.2725 164060 73.2213 73.1345 35.3763 120 -415.993 -219.028 601.203 -801.868 -1628.37 1181.22
4100 214.83 -311574 243.397 164065 73.2198 73.1327 35.379 120 -155.364 145.74 739.816 -951.08 -1420.62 1197.99
4150 215.284 -311575 -49.9991 164070 73.2176 73.1311 35.3819 120 24.0223 131.269 -305.289 -1178.27 -2106.07 1074.17
4200 216.405 -311578 192.898 164073 73.2148 73.1293 35.3847 120 -496.632 954.172 121.153 -1251.12 -1207.38 1352.3
4250 215.856 -311577 378.762 164074 73.2112 73.128 35.3873 120 666.913 290.58 178.792 -1113.7 -1787.54 1585.67
4300 216.18 -311580 353.588 164076 73.2078 73.1274 35.3897 120 986.444 318.688 -244.367 -942.616 -1623.62 1398.97
4350 213.882 -311578 -536.294 164078 73.2053 73.1274 35.3913 120 -198.621 -526.653 -883.607 -717.643 -935.92 1289.58
4400 213.721 -311579 633.192 164072 73.2026 73.127 35.3915 120 273.488 336.947 1289.14 -1102.05 -1813.11 1494.47
4450 216.178 -311584 135.846 164067 73.2001 73.1267 35.3918 120 651.602 383.09 -627.155 -1532.52 -889.117 1116.57
4500 213.34 -311579 -217.362 164060 73.1982 73.1268 35.3911 120 856.004 -299.661 -1208.43 -1195.5 -2208.77 1555.92
4550 214.559 -311581 -6.73874 164052 73.1987 73.1263 35.3894 120 376.269 356.635 -753.12 -849.784 -1111.52 974.986
4600 214.342 -311578 -159.457 164046 73.2013 73.1264 35.387 120 -13.5847 426.02 -890.807 -1216.85 -1593.05 431.895
4650 216.418 -311581 182.898 164044 73.2052 73.127 35.3843 120 768.033 353.4 -572.739 -1069.33 -1557.23 613.486
4700 214.613 -311576 320.577 164047 73.2112 73.1284 35.3814 120 112.616 -417.099 1266.21 -846.517 -1725.16 1054.04
4750 215.284 -311576 402.989 164054 73.2186 73.1295 35.3788 120 921.579 -155.528 442.917 -1434.97 -1791.22 1055.42
4800 214.486 -311575 282.324 164062 73.2271 73.1302 35.376 120 -109.678 424.512 532.138 -613.304 -1343.65 1150.83
4850 215.568 -311577 495.154 164072 73.2351 73.131 35.3739 120 299.636 189.25 996.575 -1137.53 -1554.42 1141.47
4900 216.224 -311580 -116.325 164087 73.243 73.1324 35.3726 120 -484.323 -126.307 261.657 -1453.75 -1014.87 1170.26
4950 213.272 -311576 -455.501 164101 73.2496 73.1334 35.3719 120 -975.738 -615.271 224.506 -1297.54 -2343.05 1781
5000 213.485 -311577 -741.496 164105 73.2541 73.1321 35.3714 120 -951.761 -1729.6 456.875 -1403.08 -1419.52 911.431
5050 215.762 -311583 -1039.58 164100 73.2568 73.1275 35.3712 120 -1503.47 -1112.28 -502.977 -1275.97 -1817.1 1784.29
5100 213.681 -311578 -398.871 164087 73.2565 73.1221 35.3712 120 -932.466 -621.385 357.239 -1975.73 -1827.89 685.351
5150 215.493 -311582 -821.38 164070 73.2538 73.1153 35.3719 120 -1382.94 252.441 -1333.64 -1197.39 -958.187 1247.66
5200 214.322 -311578 815.879 164044 73.2485 73.1083 35.3724 120 425.436 800.717 1221.48 -1151.94 -1216.12 973.068
5250 216.983 -311582 720.516 164025 73.2427 73.1027 35.3738 120 -14.5754 1650.48 525.646 -1260.95 -1604.54 1476.89
5300 215.882 -311577 842.289 164017 73.2368 73.0996 35.3765 120 -51.2781 1762.09 816.055 -1592 -1305.27 547.773
5350 216.396 -311578 992.976 164023 73.2319 73.0997 35.3801 120 864.49 482.297 1632.14 -1595.02 -1484.26 650.326
5400 215.124 -311576 -187.539 164042 73.2282 73.1025 35.3847 120 -404.239 239.3 -397.679 -1687 -2592.62 563.238
5450 216.787 -311580 121.619 164063 73.2237 73.1066 35.3893 120 -101.393 640.55 -174.299 -1799.51 -881.698 1165.98
5500 215.715 -311578 181.284 164082 73.2197 73.1112 35.3931 120 256.557 765.281 -477.987 -1297.88 -1913.57 1121.94
5550 215.684 -311581 -174.262 164094 73.2156 73.1156 35.3955 120 -27.3723 424.447 -919.861 -1228.14 -1132.3 1077.39
5600 212.981 -311576 -970.63 164098 73.2111 73.1203 35.3963 120 -709.973 -858.107 -1343.81 -1424.11 -2325.41 394.455
5650 214.527 -311580 258.412 164093 73.2057 73.1245 35.3959 120 469.804 -463.171 768.603 -1390 -1457.24 865.196
5700 213.795 -311579 -408.597 164088 73.2011 73.1278 35.3953 120 94.1752 -108.681 -1211.29 -1216.07 -1840.14 427.523
5750 213.353 -311577 310.483 164078 73.1977 73.1309 35.3934 120 779.572 1.65347 150.224 -994.485 -1603.2 907.679
5800 214.82 -311579 613.235 164072 73.1964 73.1344 35.391 120 944.734 1334.72 -439.748 -1008.46 -1428.75 611.482
5850 215.638 -311579 198.999 164074 73.1979 73.1396 35.3881 120 769.887 -432.078 259.186 -1658.12 -1940.43 1949.18
5900 215.946 -311579 -129.954 164079 73.2018 73.1444 35.3851 120 397.699 -508.442 -279.12 -1273.85 -1483.5 934.924
5950 216.743 -311579 98.5182 164082 73.2065 73.1477 35.3819 120 -61.8633 -346.282 703.7 -1108.32 -1661.9 1393.83
6000 217.008 -311580 -62.6863 164080 73.2106 73.1491 35.3788 120 -383.146 -929.517 1124.6 -1179.39 -1415.42 833.463
6050 216.922 -311579 -352.606 164074 73.2144 73.1484 35.3759 120 239.303 -790.85 -506.27 -747.641 -1797.78 1127.07
6100 216.889 -311580 51.2531 164065 73.2187 73.1463 35.3729 120 283.019 -459.146 329.886 -1398.7 -1538.14 791.07
6150 216.831 -311582 113.929 164060 73.224 73.1434 35.3706 120 -294.465 -962.468 1598.72 -896.739 -2048.25 176.135
6200 215.795 -311581 -77.5137 164056 73.2288 73.1392 35.3696 120 57.2093 -484.701 194.95 -1949.09 -1007.98 897.923
6250 214.79 -311580 289.417 164050 73.233 73.1338 35.3687 120 458.309 -168.77 578.712 -1266.82 -1618.16 620.658
6300 214.768 -311580 -259.419 164046 73.2378 73.1279 35.3684 120 -950.285 316.138 -144.11 -1372.11 -1347.57 1507.93
6350 217.056 -311584 919.463 164046 73.2421 73.1228 35.3689 120 529.853 436.539 1792 -1216.96 -1266.87 156.402
6400 214.074 -311578 -372.314 164059 73.2468 73.1186 35.3714 120 -790.005 -768.393 441.457 -1335.97 -1378.21 1240.53
6450 216.02 -311581 -346.269 164070 73.25 73.1128 35.375 120 -1109.08 -238.988 309.263 -1705.18 -1340.86 432.187
6500 212.394 -311573 126.004 164079 73.2516 73.1065 35.3794 120 -705.449 753.195 330.267 -1440.05 -2017.79 607.298
6550 215.951 -311578 467.53 164092 73.2525 73.1017 35.384 120 689.231 251.89 461.469 -1822.75 -1045.94 801.378
6600 214.358 -311575 -817.497 164109 73.2538 73.098 35.3888 120 -1394.08 439.315 -1497.72 -1466.89 -1719.93 512.107
6650 216.726 -311579 -908.376 164116 73.2532 73.095 35.3922 120 -1277.37 -120.766 -1326.99 -1108.82 -1205.68 1905.77
6700 215.933 -311579 -746.723 164115 73.2506 73.0924 35.3943 120 -786.309 -333.936 -1119.92 -1720.46 -1454.59 839.493
6750 216.133 -311580 -377.154 164105 73.2465 73.0895 35.3956 120 -829.118 642.4 -944.743 -1514.05 -1228.7 1476.14
6800 215.324 -311579 500.568 164091 73.2406 73.088 35.3961 120 241.857 1166.17 93.6803 -995.104 -693.055 915.549
6850 216.809 -311583 37.4848 164078 73.2342 73.0893 35.3959 120 -114.09 802.952 -576.407 -1480.03 -1369.71 726.19
6900 214.473 -311579 825.137 164070 73.2282 73.0934 35.3949 120 1343.83 1546.13 -414.546 -2245.62 -1196.59 1170.18
6950 213.755 -311578 186.946 164071 73.2244 73.101 35.3934 120 659.016 312.416 -410.595 -1605.25 -1541.83 743.333
7000 215.246 -311581 -286.538 164075 73.2217 73.1099 35.3911 120 -32.7487 -20.0808 -806.783 -914.152 -856.306 910.294
7050 215.856 -311581 -474.021 164077 73.2202 73.1189 35.388 120 -1148.17 155.7 -429.589 -1165.97 -1607.97 1038.07
7100 214.771 -311578 20.6369 164075 73.218 73.1277 35.3845 120 -106.849 55.4597 113.3 -936.621 -1047.07 1594.98
7150 216.331 -311581 195.573 164068 73.2145 73.1362 35.3805 120 295.769 -418.645 709.595 -898.697 -1235.06 848.602
7200 214.656 -311576 -430.065 164057 73.2107 73.1441 35.3761 120 369.714 -1528.84 -131.067 -1349.51 -1688.32 1236
7250 213.968 -311574 910.47 164043 73.2081 73.1496 35.3717 120 1040.45 -100.445 1791.4 -987.751 -1801.06 992.386
7300 215.954 -311579 541.477 164037 73.2073 73.1534 35.3689 120 745.298 -311.542 1190.68 -744.264 -1270.76 179.94
7350 215.386 -311579 405.591 164038 73.2083 73.1565 35.3673 120 596.79 -457.854 1077.84 -1449.92 -1753.92 1116.08
7400 214.336 -311578 -270.125 164050 73.211 73.1593 35.367 120 328.175 -944.355 -194.194 -1112.37 -1207.83 616.941
7450 216.526 -311582 204.979 164063 73.2144 73.1603 35.3678 120 -31.4368 -259.063 905.438 -1128.09 -1216.02 149.662
7500 217.712 -311585 -87.2339 164077 73.2179 73.1594 35.3696 120 571.549 -1027.38 194.128 -1240.65 -521.407 1272.39
7550 212.749 -311576 94.8728 164092 73.2224 73.157 35.3718 120 41.6597 -261.503 504.462 -1099.17 -1376.51 798.367
7600 213.909 -311577 -416.011 164108 73.2272 73.1539 35.3745 120 38.5808 -1305.46 18.8495 -975.437 -1051.02 387.284
7650 214.61 -311578 -107.64 164119 73.2313 73.1483 35.3775 120 153.355 -541.273 64.9973 -1601.87 -1609.28 530.903
7700 214.787 -311578 -571.864 164123 73.2347 73.1407 35.3804 120 -1117.11 -845.153 246.675 -1090.67 -1373.07 1504.86
7750 214.085 -311576 -39.5554 164115 73.2353 73.1308 35.3831 120 -632.224 462.327 51.2305 -959.4 -1285.51 -95.6921
7800 214.269 -311575 -170.642 164099 73.2333 73.1211 35.3854 120 -1111.14 440.642 158.577 -1720.43 -2001.24 1577.06
7850 217.242 -311580 170.488 164080 73.2301 73.1118 35.3873 120 14.0623 315.8 181.603 -1277.54 -2092.48 418.602
7900 214.666 -311575 -79.8093 164066 73.2276 73.1033 35.3896 120 262.538 69.3797 -571.346 -1198.11 -1149.22 683.895
7950 215.088 -311577 -7.88148 164060 73.2265 73.0963 35.3922 120 289.353 291.619 -604.617 -1517.84 -1301.79 902.303
8000 214.893 -311577 373.052 164058 73.2268 73.0905 35.3945 120 496.773 1432.95 -810.565 -1033.96 -1981.89 557.386
8050 215.747 -311581 -104.128 164059 73.2273 73.0869 35.3962 120 -484.543 863.397 -691.237 -1664.66 -415.179 565.173
8100 213.559 -311577 545.403 164055 73.2261 73.0858 35.3965 120 739.857 911.102 -14.7501 -1886.23 -1950.38 842.504
8150 216.071 -311583 -0.898152 164053 73.2254 73.087 35.3958 120 -283.946 1795.24 -1513.99 -1390.04 -1957.06 1302.57
8200 214.627 -311580 -5.74714 164054 73.2245 73.0915 35.3942 120 -317.682 395.863 -95.423 -985.405 -1458.5 879.248
8250 214.809 -311580 202.632 164055 73.2235 73.098 35.3918 120 317.056 896.132 -605.293 -1253.27 -1114.41 618.782
8300 214.793 -311580 306.455 164059 73.2234 73.107 35.3884 120 92.5871 1021.25 -194.469 -1689.98 -1668.25 982.035
8350 216.358 -311581 -1099.29 164069 73.2241 73.1183 35.3847 120 -1186.94 -1036.15 -1074.76 -1852.98 -1074.55 450.522
8400 216.172 -311579 123.858 164071 73.224 73.1285 35.3803 120 -321.167 148.184 544.557 -628.243 -2200.4 1639.24
8450 214.895 -311576 -316.675 164074 73.2231 73.1388 35.3763 120 140.762 -349.313 -741.475 -484.532 -1037.35 900.593
8500 216.177 -311578 208.087 164074 73.2219 73.1486 35.3722 120 594.356 -567.552 597.458 -1266.06 -2034.52 905.954
8550 214.805 -311576 108.184 164073 73.2212 73.1569 35.3683 120 -830.049 -566.931 1721.53 -1589.02 -1291.43 1205
8600 216.02 -311579 84.3282 164072 73.2204 73.1631 35.3655 120 -324.193 -725.55 1302.73 -973.233 -1908.65 681.801
8650 215.848 -311580 -667.511 164074 73.2199 73.1672 35.3641 120 -754.041 -1222.64 -25.849 -746.996 -1064.75 1278.2
8700 216.475 -311583 945.524 164075 73.2197 73.1685 35.3639 120 1351.69 -689.474 2174.36 -486.493 -999.884 636.46
8750 214.995 -311581 172.465 164084 73.2215 73.1672 35.3655 120 623.867 -977.433 870.961 -780.329 -1327.02 787.912
8800 213.903 -311579 329.406 164093 73.2237 73.1633 35.3683 120 107.503 -137.545 1018.26 -1254.72 -1676.72 1186.1
8850 215.058 -311581 -462.375 164107 73.2261 73.1583 35.3726 120 -58.6872 -528.227 -800.211 -1480.38 -1134.83 649.747
