# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 54.5356 -311818 215.477 163322 72.9457 73.0215 35.4049 120 -66.5094 -6.83395 719.775 793.285 -473.205 3732.01
50 54.0179 -311817 -151.122 163336 72.9449 73.0274 35.4056 120 -59.5299 -326.784 -67.0529 899.286 -1053.98 3670.98
100 54.3158 -311818 34.5906 163345 72.9436 73.0303 35.4067 120 166.469 -324.589 261.891 638.664 -1309.55 3214.45
150 54.3705 -311819 -196.26 163351 72.9438 73.0281 35.409 120 41.0001 -785.947 156.167 798.822 -977.152 3466.85
200 54.0171 -311820 -225.32 163348 72.9457 73.0191 35.4117 120 15.1269 -405.456 -285.632 1221.87 -963.536 3277.29
250 53.4447 -311819 279.049 163336 72.9484 73.0086 35.4129 120 412.489 670.377 -245.72 1017.08 -841.049 3203.16
300 53.3863 -311820 547.081 163340 72.9538 73.0046 35.4132 120 293.286 943.754 404.202 883.602 -1020.13 3630.74
350 53.3443 -311820 -137.799 163366 72.9599 73.0083 35.4139 120 -246.656 -17.5356 -149.205 642.68 -1156.5 3206.14
400 53.41 -311820 -446.33 163376 72.9612 73.013 35.4132 120 -543.741 -428.507 -366.742 482.184 -1000.31 3573.86
450 54.2007 -311820 -95.8214 163356 72.9559 73.015 35.4104 120 -215.891 25.7154 -97.2882 559.921 -1236.76 3205.5
500 54.1692 -311820 -36.0377 163315 72.9471 73.0145 35.4061 120 41.8312 -386.976 237.032 970.775 -1177.53 3390.18
550 54.142 -311819 800.43 163280 72.9384 73.0129 35.4034 120 718.265 384.655 1298.37 853.693 -1269.53 3491.58
600 54.1623 -311818 86.7149 163298 72.9364 73.0172 35.4063 120 89.6102 16.7296 153.805 759.225 -1546.57 3353.47
650 54.4638 -311819 -114.922 163331 72.9376 73.0235 35.4097 120 -6.98694 -225.839 -111.939 989.393 -1104.93 3620.11
700 54.5189 -311819 -335.699 163352 72.9396 73.0261 35.4121 120 -54.948 -142.281 -809.868 1059.19 -1294.16 3443.39
750 54.5521 -311819 4.82157 163353 72.9423 73.0244 35.412 120 73.0194 -214.935 156.38 793.866 -1143.98 3466.94
800 53.8428 -311819 -360.277 163357 72.9467 73.0213 35.4121 120 -117.475 -233.365 -729.99 991.986 -1119.27 3228.59
850 53.7407 -311820 50.2418 163353 72.951 73.0185 35.4106 120 -57.799 395.014 -186.489 682.325 -1286.18 3636.32
900 53.627 -311821 -88.4557 163347 72.9536 73.0178 35.4084 120 -452.923 -314.817 502.373 622.783 -1102.34 3201.33
950 53.8933 -311822 77.3962 163347 72.9546 73.0173 35.408 120 308.771 -2.34942 -74.2328 810.195 -941.062 3137.81
1000 53.2065 -311821 -4.71703 163354 72.9576 73.0175 35.4081 120 -117.061 -91.295 194.204 929.036 -1132.85 3635.52
1050 53.1965 -311820 -210.176 163359 72.959 73.0163 35.409 120 -132.313 -375.541 -122.674 799 -1251.37 3305.98
1100 54.0236 -311820 73.0042 163352 72.9582 73.0128 35.4095 120 -7.38876 -332.482 558.884 808.125 -673.926 3364.99
1150 54.0923 -311819 13.2379 163341 72.956 73.0074 35.4108 120 93.3497 497.397 -551.033 489.094 -1080.6 3225.5
1200 54.4408 -311819 -132.423 163327 72.9531 73.0046 35.4107 120 -296.956 59.7276 -160.041 836.183 -892.67 3551.82
1250 54.4523 -311818 393.848 163313 72.9492 73.004 35.4097 120 271.504 307.366 602.675 859.44 -988.036 3097.64
1300 54.2622 -311818 201.376 163320 72.9469 73.0068 35.411 120 690.986 136.686 -223.544 744.677 -1151.82 3595.05
1350 54.7036 -311819 244.217 163343 72.9486 73.0115 35.4128 120 -21.9203 557.954 196.617 795.937 -1019.35 3043.25
1400 54.5059 -311820 -108.242 163371 72.9507 73.0188 35.4145 120 -8.8193 -49.9761 -265.931 1076.44 -788.03 3707.91
1450 53.7289 -311819 -392.431 163385 72.9508 73.0246 35.4145 120 -298.156 -666.417 -212.721 832.683 -1134.68 3455.33
1500 53.6405 -311820 -194.654 163375 72.948 73.0262 35.413 120 -121.419 -202.091 -260.453 793.742 -872.565 3619.48
1550 53.1688 -311820 124.993 163352 72.944 73.0254 35.4103 120 204.008 -57.6715 228.643 782.036 -1244.84 3276.85
1600 53.3814 -311821 181.472 163327 72.9409 73.0238 35.4073 120 337.369 298.346 -91.2997 1185.61 -1123.77 3343.97
1650 53.6432 -311822 137.536 163311 72.9409 73.0227 35.4043 120 133.21 -348.199 627.598 652.973 -976.699 3395.02
1700 53.4817 -311820 452.172 163310 72.9435 73.0198 35.4043 120 428.685 200.563 727.269 870.124 -1138.25 3375.93
1750 54.0285 -311819 55.4705 163331 72.9489 73.0177 35.4072 120 319.624 138.079 -291.292 933.733 -952.222 3606.87
1800 54.1548 -311819 184.637 163359 72.9555 73.0175 35.4101 120 -197.958 294.201 457.669 809.669 -1119.47 3022.86
1850 54.594 -311818 -315.541 163386 72.96 73.0195 35.4127 120 -196.955 -288.713 -460.955 1103.55 -1220.56 3346.03
