# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 11.7748 -311870 -215.884 163099 72.9334 72.9049 35.4191 120 -504.176 -107.26 -36.2147 1390.68 -4007.96 -724.07
50 11.7878 -311870 108.191 163060 72.9228 72.9013 35.4175 120 357.872 -20.4789 -12.8197 1429.77 -4135.55 -689.405
100 11.7219 -311871 115.882 163050 72.9253 72.898 35.4156 120 461.346 54.3271 -168.025 1368.24 -4008.42 -833.71
150 11.7364 -311871 147.72 163064 72.9406 72.8969 35.4119 120 -68.9564 205.538 306.578 1309.21 -3981.28 -766.928
200 11.6896 -311871 -174.148 163099 72.9482 72.9021 35.4132 120 -450.798 -120.586 48.9396 1496.86 -3849.59 -759.975
250 11.7673 -311870 -59.0307 163086 72.9363 72.9039 35.4153 120 -119.367 -90.5603 32.8352 1463.11 -3840.87 -874.175
300 11.9649 -311870 267.461 163065 72.9222 72.9039 35.4177 120 170.936 246.224 385.223 1496.75 -3939.81 -753.703
350 12.1869 -311870 -319.005 163102 72.9168 72.9104 35.4251 120 -43.041 -381.525 -532.449 1433.33 -4098.19 -582.686
400 12.1926 -311869 -193.826 163079 72.914 72.9067 35.4234 120 295.397 -255.938 -620.938 1472.28 -4061.96 -853.266
450 12.2755 -311869 426.54 163044 72.9271 72.8977 35.4138 120 484.073 278.306 517.241 1430.35 -4094.27 -639.04
500 12.3883 -311869 -81.0603 163095 72.9533 72.8974 35.4123 120 -656.186 189.592 223.413 1332.1 -3917.93 -1015.43
550 12.1894 -311869 -129.541 163114 72.9521 72.9017 35.4148 120 -406.447 -152.409 170.233 1473.76 -4430.23 -791.984
600 12.027 -311869 113.096 163100 72.9335 72.9064 35.4186 120 333.005 66.8308 -60.5474 1447.02 -4062.53 -762.786
650 12.0145 -311870 -85.9859 163091 72.9242 72.9104 35.4192 120 81.2788 -219.03 -120.206 1492.35 -4174.56 -824.971
700 11.8458 -311870 69.6987 163064 72.9216 72.9032 35.418 120 15.2533 -106.393 300.236 1627.53 -3889.74 -655.93
750 11.7143 -311870 37.8366 163059 72.9223 72.8948 35.4206 120 -11.2859 359.104 -234.308 1271.11 -4204.42 -777.572
800 11.7903 -311870 183.69 163063 72.9245 72.8976 35.4192 120 233.6 240.599 76.8721 1616.06 -3968.2 -816.935
850 11.8312 -311870 -107.58 163088 72.9318 72.9068 35.4165 120 29.5703 -164.553 -187.759 1410.29 -4124.18 -697.603
900 11.7222 -311870 -59.5617 163103 72.9406 72.9123 35.4128 120 -64.2339 -236.468 122.017 1313.96 -4045.38 -739.702
950 12.0806 -311870 -53.2277 163099 72.9458 72.9082 35.4115 120 -186.245 -107.816 134.379 1548.6 -3989.72 -902.406
1000 12.1328 -311870 -61.9171 163084 72.9441 72.899 35.4135 120 -282.095 -56.825 153.168 1216.13 -4234.95 -739.174
1050 12.2522 -311870 6.66011 163076 72.9368 72.89 35.4196 120 -26.7234 49.5552 -2.85153 1292.27 -3947.06 -901.247
1100 12.2121 -311869 43.7198 163084 72.9308 72.8867 35.4259 120 -16.2682 506.799 -359.371 1397.85 -4226.67 -891.657
1150 12.1655 -311869 -127.535 163094 72.9234 72.8994 35.4256 120 -7.31152 -1.34986 -373.943 1506.54 -4011.46 -783.466
1200 12.129 -311870 68.4085 163065 72.9167 72.9106 35.417 120 151.604 102.462 -48.8405 1519 -4235.63 -925.243
1250 11.9212 -311870 -78.1796 163067 72.9215 72.9201 35.4106 120 93.5117 -721.434 393.384 1451.18 -3868.82 -670.514
1300 12.0154 -311871 -55.0512 163069 72.9297 72.9079 35.4128 120 114.096 -256.732 -22.5172 1357.65 -4178.72 -678.324
1350 11.8087 -311870 151.528 163062 72.9383 72.8907 35.4157 120 -3.47625 362.943 95.1177 1277.87 -3821.32 -688.898
1400 11.8479 -311870 -10.0268 163096 72.9466 72.8897 35.4194 120 -218.668 244.85 -56.2632 1152.13 -3994.14 -581.73
1450 11.8261 -311870 -244.161 163103 72.9407 72.8974 35.4201 120 -532.373 -148.669 -51.4427 1649.42 -4165.03 -923.129
1500 11.9097 -311871 19.515 163057 72.9175 72.9031 35.4186 120 303.494 -12.3891 -232.56 1508.65 -4095.68 -678.104
1550 11.8432 -311870 124.714 163042 72.9084 72.9106 35.4161 120 282.481 -129.349 221.01 1614.62 -4058.47 -811.242
1600 11.9919 -311870 32.0829 163061 72.9127 72.9134 35.4167 120 324.676 -251.438 23.0107 1731.9 -3793.77 -597.051
1650 12.2265 -311870 -53.6643 163078 72.926 72.9061 35.4175 120 -53.6772 -58.4273 -48.8883 1416.01 -3938.29 -622.705
1700 12.1584 -311870 -15.7002 163081 72.9372 72.8974 35.417 120 -117.359 76.5166 -6.25848 1169.23 -4100.91 -886.666
1750 12.1742 -311870 -87.6781 163097 72.9456 72.8952 35.4176 120 -201.809 107.128 -168.353 1302.19 -4128.16 -694.018
1800 12.2557 -311870 -17.8418 163093 72.9446 72.8967 35.4164 120 -51.0431 -34.31 31.8276 1541.39 -4302.16 -822.926
1850 11.9024 -311869 88.2915 163087 72.939 72.9001 35.4162 120 -47.1996 324.105 -12.0311 1438.71 -3964.51 -731.905
1900 12.0224 -311870 2.26314 163087 72.9311 72.909 35.4156 120 142.054 -211.77 76.5052 1429.62 -4184.68 -975.789
1950 11.9401 -311870 -57.6796 163078 72.9278 72.9068 35.4164 120 67.8704 -218.86 -22.0493 1600.27 -3962.5 -738.035
2000 11.8149 -311870 -77.7776 163083 72.9296 72.9013 35.4192 120 -224.957 48.1987 -56.5739 1404.31 -3891.22 -1075.52
