# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 134.314 -311684 -774.697 163854 73.3033 72.8753 35.4179 120 188.478 -1751.59 -760.982 -1754.16 -218.918 -466.243
50 133.126 -311682 -59.91 163829 73.2986 72.8701 35.4172 120 707.988 -222.475 -665.243 -2265.48 57.259 -647.742
100 132.387 -311682 379.009 163810 73.2976 72.8646 35.4162 120 375.895 616.801 144.329 -2132.8 -158.881 -178.271
150 131.093 -311681 481.66 163804 73.2994 72.8616 35.4157 120 803.033 -75.2707 717.217 -2802.71 312.178 -241.549
200 132.062 -311683 415.492 163812 73.3039 72.8593 35.4164 120 724.418 73.6026 448.454 -3086.65 -234.511 -971.679
250 132.32 -311683 -218.282 163833 73.311 72.8574 35.4182 120 -249.976 -645.559 240.688 -2384.09 -290.269 -623.898
300 132.9 -311684 -25.9262 163854 73.3191 72.8541 35.4206 120 -163.896 231.778 -145.661 -2527.89 112.89 -72.105
350 132.067 -311681 -445.928 163876 73.3267 72.8513 35.423 120 -282.47 -220.849 -834.466 -2388.99 339.372 -762.915
400 133.118 -311681 -477.991 163891 73.3329 72.8486 35.4246 120 -376.313 -370.047 -687.613 -2882.79 -435.449 -644.436
450 132.887 -311680 -707.882 163895 73.3374 72.8452 35.4248 120 -447.129 -930.403 -746.114 -2380.75 206.507 -528.354
500 133.712 -311680 -497.533 163881 73.3408 72.8403 35.4226 120 -857.058 282.538 -918.078 -2725.1 -299.755 -353.421
550 133.248 -311679 743.248 163858 73.3417 72.836 35.4192 120 -22.5641 679.377 1572.93 -2488.37 -322.78 -940.75
600 132.497 -311679 350.514 163845 73.3413 72.8349 35.4173 120 -416.771 945.54 522.775 -2735.11 -28.3045 -331.917
650 133.702 -311682 101.82 163841 73.3397 72.8373 35.416 120 -6.49074 344.392 -32.4426 -2635.4 536.555 -16.1556
700 133.322 -311682 -77.8529 163837 73.3372 72.8403 35.4147 120 41.669 -93.7155 -181.512 -2699.77 176.053 -1188.89
750 132.985 -311683 -107.436 163827 73.3329 72.8433 35.4134 120 25.2103 -529.186 181.669 -2737.53 203.399 -95.8762
800 132.007 -311683 386.198 163815 73.3275 72.8457 35.4121 120 -323.516 783.228 698.881 -2564.14 190.482 -1057.68
850 132.193 -311684 -408.269 163817 73.3226 72.8509 35.4123 120 -447.01 -375.382 -402.414 -2290.27 -35.9998 -134.895
900 132.326 -311683 196.99 163823 73.3184 72.8571 35.4128 120 -258.143 -6.30364 855.418 -2424.32 449.991 -340.274
950 132.16 -311682 380.614 163841 73.3147 72.8646 35.4147 120 775.37 50.3509 316.12 -2936.11 -315.393 -694.914
1000 134.538 -311685 -517.969 163864 73.312 72.8725 35.4172 120 -110.638 -725.27 -717.998 -2443.78 -83.8957 -485.043
1050 133.412 -311682 294.434 163876 73.3087 72.877 35.4192 120 588.201 192.392 102.708 -2089.91 -342.324 -456.938
1100 132.927 -311680 -20.7869 163887 73.3073 72.8798 35.4208 120 455.901 -398.208 -120.054 -2068.58 328.718 -72.6201
1150 133.38 -311680 -792.761 163890 73.3084 72.8793 35.4212 120 -359.054 -1375.5 -643.733 -2745.17 -347.119 -344.423
1200 132.705 -311679 -222.497 163876 73.3095 72.8739 35.4205 120 -237.063 -378.046 -52.3829 -2319.54 -24.7295 -584.85
1250 133.162 -311680 -204.769 163852 73.3092 72.8657 35.4192 120 -184.393 -395.698 -34.2152 -1915.43 -344.063 -892.01
1300 133.14 -311681 58.0513 163826 73.309 72.8569 35.4179 120 100.175 474.505 -400.526 -2197.12 522.301 -568.451
1350 133.401 -311683 50.1334 163810 73.3115 72.8495 35.417 120 314.728 -427.199 262.871 -2637.3 -0.761893 -651.12
1400 133.849 -311686 153.679 163807 73.3161 72.843 35.4172 120 -7.69002 27.7841 440.942 -2478.09 517.307 -224.291
1450 132.211 -311683 646.597 163813 73.3215 72.8378 35.4185 120 660.809 996.489 282.492 -2424.6 178.459 -430.737
1500 131.429 -311682 717.026 163827 73.3283 72.8351 35.4196 120 818.3 755.805 576.972 -2948.41 -82.9686 -196.119
1550 131.998 -311683 89.8832 163848 73.3357 72.835 35.4206 120 -224.275 369.429 124.495 -2851.19 -261.985 -734.123
1600 133.784 -311685 -288.89 163866 73.3406 72.8366 35.4212 120 -714.548 521.718 -673.841 -2670.76 91.6843 -544.052
1650 132.123 -311681 -70.5172 163872 73.3428 72.8389 35.4204 120 -317.546 336.776 -230.782 -3049.29 406.316 -1120.88
1700 133.774 -311683 -880.282 163876 73.3439 72.8417 35.4194 120 -1392.3 -603.889 -644.655 -2662.77 -187.619 -1012.45
1750 133.257 -311681 -194.975 163871 73.3422 72.8442 35.4179 120 -694.625 200.79 -91.0902 -2897.4 499.536 -196.299
1800 133.951 -311681 93.0951 163862 73.3371 72.8479 35.4167 120 -340.243 299.939 319.589 -2758.39 41.7127 -370.484
1850 133.433 -311680 -207.569 163849 73.3292 72.8521 35.4156 120 -561.884 -94.2097 33.3864 -2746.83 499.716 74.2228
1900 133.271 -311680 673.952 163831 73.3201 72.8558 35.4142 120 253.77 1186.92 581.165 -2423.27 410.959 -389.719
1950 133.37 -311682 139.836 163822 73.3125 72.8617 35.4131 120 727.586 -323.285 15.2061 -2405.03 387.252 -902.446
2000 133.437 -311683 279.046 163821 73.3074 72.8677 35.4125 120 876.916 -354.188 314.412 -2479.85 418.523 -262.915
2050 133.031 -311684 -151.448 163827 73.305 72.8726 35.4126 120 125.903 -850.869 270.622 -2091.43 11.3177 -817.008
2100 132.486 -311685 -305.778 163833 73.3034 72.8749 35.4134 120 -311.336 -516.456 -89.5415 -1977.8 154.047 -653.573
2150 132.657 -311684 -274.765 163834 73.3019 72.8749 35.4145 120 -449.427 -444.993 70.1253 -2375.47 68.3606 -877.987
2200 131.695 -311682 157.179 163830 73.3004 72.8725 35.4155 120 328.903 -164.168 306.803 -2837.26 457.197 -794.112
2250 132.239 -311682 149.543 163831 73.3006 72.8695 35.4169 120 942.934 -299.915 -194.39 -2182.56 -132.015 -317.153
2300 131.734 -311679 567.627 163835 73.3038 72.8651 35.4185 120 1108.57 -100.105 694.413 -2008.16 217.345 -391.136
2350 131.555 -311679 137.182 163844 73.3097 72.8596 35.4203 120 29.2988 326.982 55.2645 -2057.71 -480.901 -500.301
2400 133.737 -311681 -26.9277 163851 73.3157 72.8538 35.4218 120 -38.6528 129.545 -171.675 -2476.32 597.389 -668.359
2450 134.279 -311681 519.024 163858 73.3225 72.8481 35.4227 120 689.714 959.602 -92.2433 -2570.01 -6.86053 -1156.72
2500 133.127 -311680 -314.177 163875 73.3315 72.8447 35.4237 120 -765.643 213.091 -389.979 -2857.33 82.8513 -441.525
2550 133.229 -311681 -439.023 163888 73.3384 72.8423 35.4242 120 -757.664 137.387 -696.791 -2766.77 -150.319 307.587
2600 132.873 -311681 -945.788 163883 73.3412 72.8402 35.423 120 -797.182 -780.948 -1259.23 -2475.76 192.375 -577.407
2650 131.828 -311681 -293.113 163856 73.3398 72.8361 35.4197 120 -1294.28 634.048 -219.103 -2779.71 0.640333 -371.192
2700 132.601 -311684 139.091 163816 73.3345 72.8327 35.4153 120 -561.12 497.189 481.205 -3142.88 190.566 -433.89
2750 133.167 -311685 1087.08 163778 73.3273 72.8308 35.4115 120 723.759 1230.99 1306.49 -2756.67 -56.0376 -509.88
2800 132.887 -311685 448.088 163764 73.3221 72.8328 35.4099 120 813.445 436.827 93.9906 -2378.93 101.945 -929.902
2850 131.684 -311682 524.805 163769 73.3204 72.838 35.4093 120 347.603 276.496 950.316 -3140.65 13.674 -178.172
2900 133.816 -311684 713.82 163790 73.3212 72.8452 35.41 120 -61.1471 1526.46 676.144 -2504.47 -473.318 203.696
2950 133.612 -311683 363.414 163828 73.3229 72.8562 35.4121 120 210.444 331.877 547.922 -2296.41 -482.549 -506.894
3000 132.853 -311680 67.0801 163878 73.3254 72.8682 35.4158 120 430.52 -616.44 387.16 -2500.76 273.492 -614.242
3050 133.054 -311680 -1039.95 163927 73.3281 72.8784 35.4202 120 -1132.15 -992.336 -995.355 -2126.24 -349.325 -856.719
3100 134.745 -311683 -980.34 163952 73.3267 72.8839 35.4235 120 -1227.76 -942.077 -771.187 -2929.56 216.254 -223.345
3150 134.26 -311682 -816.944 163947 73.3209 72.8843 35.4252 120 -459.865 -1047.32 -943.642 -2602.72 188.582 -859.117
3200 133.437 -311681 -988.084 163921 73.3135 72.8797 35.4252 120 -500.934 -1407.65 -1055.67 -2106.87 -27.8736 -138.631
3250 132.96 -311682 -276.897 163870 73.3044 72.8708 35.4231 120 280.157 -207.182 -903.665 -2234.67 502.718 -545.521
3300 132.42 -311682 422.155 163814 73.2964 72.8617 35.4192 120 1916.88 -437.153 -213.262 -2076.55 -192.079 -406.84
3350 132.088 -311683 689.625 163772 73.2947 72.853 35.4152 120 485.513 1012.42 570.944 -2321.93 -120.616 28.098
3400 132.954 -311685 822.362 163750 73.2961 72.8471 35.4125 120 957.466 579.827 929.792 -2072.74 -638.712 -1070.35
3450 131.648 -311683 564.394 163750 73.3012 72.8445 35.4114 120 1052.06 -42.8164 683.934 -2685.3 316.405 -386.437
3500 132.278 -311683 747.921 163769 73.309 72.8439 35.4119 120 533.428 416.077 1294.26 -2363.91 161.53 -1087.67
3550 132.649 -311683 1420.15 163804 73.3177 72.8453 35.4146 120 1170.08 1178.63 1911.73 -2818.99 359.008 -102.956
3600 133.106 -311682 -566.934 163854 73.3278 72.8489 35.4189 120 -867.924 -205.001 -627.876 -2908.36 -126.854 -501.159
