# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 318.708 -311382 713.134 164307 73.2496 73.196 35.386 120 1303.87 727.218 108.309 -616.078 -2647.84 107.713
50 321.581 -311391 770.952 164322 73.254 73.196 35.3873 120 1073.6 1563.08 -323.823 -771.857 -1758.72 370.963
100 313.793 -311379 958.396 164351 73.2604 73.1986 35.3891 120 647.378 1286.17 941.635 -162.712 -2008.9 8.22844
150 315.607 -311384 25.5924 164388 73.2681 73.2029 35.3912 120 310.068 242.007 -475.298 -1070.41 -2164.17 -686.273
200 317.564 -311387 -1308.86 164424 73.2761 73.2075 35.3931 120 -859.828 -1306.3 -1760.45 -244.765 -1559.49 377.489
250 317.913 -311386 -851.413 164452 73.2826 73.2109 35.3942 120 -1121.45 -1126.57 -306.222 304.669 -1929.21 -123.535
300 317.346 -311382 -53.7648 164469 73.2875 73.2124 35.3947 120 -543.437 1203.68 -821.534 -594.715 -2213.49 102.298
350 317.935 -311380 -352.337 164476 73.2905 73.2138 35.3941 120 -431.598 308.837 -934.249 -855.736 -1842 -420.876
400 319.141 -311379 -291.162 164474 73.2915 73.2154 35.3924 120 -707.672 657.403 -823.217 -403.899 -2048.42 -233.632
450 320.387 -311380 -1205.72 164467 73.2907 73.2176 35.3903 120 -2651.82 77.9397 -1043.28 -1084.89 -2767.2 453.092
500 321.769 -311382 -982.808 164451 73.2869 73.2197 35.3877 120 -1273.42 -1201.9 -473.101 -1244.89 -1418.28 -232.869
550 318.869 -311377 -486.308 164426 73.2814 73.2205 35.3845 120 -338.291 -813.624 -307.009 -674.035 -2390.03 -692.101
600 320.403 -311382 -492.982 164397 73.2758 73.2204 35.3809 120 -836.018 -60.8465 -582.082 136.363 -2825.06 -333.286
650 318.914 -311383 961.999 164364 73.2691 73.2202 35.3773 120 979.418 311.46 1595.12 -913.133 -1776.72 -484.755
