# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 72.888 -311785 499.261 163278 73.0254 72.9092 35.4112 120 261.934 453.264 782.586 -1006.76 1914.45 1232.25
50 72.7502 -311783 308.833 163292 73.028 72.912 35.4116 120 481.512 115.959 329.029 -1240.33 2506.54 1760.85
100 72.7649 -311782 260.577 163326 73.035 72.9169 35.4133 120 293.105 251.37 237.254 -1568.72 2296.56 1099.59
150 72.7063 -311782 -2.51265 163367 73.0436 72.9228 35.415 120 408.392 -288.922 -127.008 -1216.51 2285.29 1274.56
200 72.8428 -311782 -723.968 163396 73.0519 72.9257 35.4158 120 -568.743 -869.716 -733.446 -1492.28 2295.53 828.4
250 72.0348 -311781 -711.795 163397 73.0563 72.9243 35.4148 120 -412.553 -927.333 -795.499 -1092.73 2097.97 1363.52
300 71.9211 -311782 114.336 163372 73.0573 72.9176 35.412 120 -68.9487 340.07 71.8858 -1274.71 1788.56 1474.04
350 71.5964 -311784 322.834 163341 73.0569 72.9106 35.409 120 -304.795 466.596 806.703 -1603.38 1889.47 956.467
400 71.1394 -311784 -38.3652 163325 73.0549 72.9063 35.4084 120 -595.395 -162.143 642.442 -1237.49 1736.95 1519.89
450 71.0635 -311784 -232.42 163312 73.0498 72.9025 35.4101 120 -136.571 -253.793 -306.897 -1322.94 1946 1205.23
500 71.9614 -311786 -96.9255 163301 73.0436 72.899 35.4124 120 158.728 -159.071 -290.434 -1632.69 2465.08 1119.68
550 71.0155 -311784 348.884 163292 73.0377 72.8973 35.414 120 9.23401 732.312 305.107 -1262.94 2155.51 1123.67
600 71.2537 -311783 238.714 163300 73.0339 72.9012 35.4157 120 582.264 71.8499 62.0286 -1061.89 2086.19 1382.29
650 71.6353 -311783 231.439 163323 73.034 72.9073 35.4176 120 258.283 -2.48288 438.517 -1275.06 1733.69 1604.75
700 72.5725 -311784 -311.027 163345 73.0351 72.9124 35.4195 120 -235.756 -105.583 -591.743 -1022.73 2088.79 1456.34
750 72.6049 -311783 -305.869 163351 73.0349 72.9162 35.4191 120 107.831 16.9576 -1042.39 -1345.84 1882.14 1581.07
800 71.8388 -311781 212.743 163346 73.0364 72.9187 35.416 120 356.841 -99.3234 380.713 -978.175 2280.58 1544.8
850 72.6343 -311784 171.375 163344 73.0408 72.9189 35.4134 120 179.004 -6.22229 341.343 -1167.97 2123.65 1140.47
900 72.5553 -311784 -85.343 163346 73.0458 72.918 35.4118 120 -212.103 -164.073 120.148 -1120.58 2062.66 1523.03
950 71.8239 -311784 46.4884 163350 73.0492 72.9175 35.4112 120 263.657 -99.9913 -24.2007 -1471.18 2153.79 837.648
1000 71.3389 -311783 152.187 163358 73.0534 72.9162 35.4115 120 228.959 -225.479 453.08 -1137.3 2234.93 1262.1
1050 71.5212 -311785 -742.321 163362 73.0575 72.9126 35.4122 120 -822.307 -765.822 -638.833 -1093.1 2171.61 1449.56
1100 71.1476 -311784 -75.3949 163343 73.0574 72.9062 35.4113 120 -256.221 -16.2766 46.3128 -1321.17 2328.31 1463.1
1150 71.6426 -311784 67.8436 163320 73.0546 72.8998 35.4108 120 -64.2547 152.037 115.749 -1297.15 2233.55 1160.96
1200 71.0323 -311783 647.988 163303 73.0516 72.8945 35.4111 120 438.783 632.562 872.618 -1298.14 1959.49 1279.08
1250 72.3252 -311784 454.334 163313 73.0498 72.8952 35.4138 120 -27.5752 1134.39 256.184 -1178.7 2134.72 1532.37
1300 72.9672 -311784 -343.426 163339 73.047 72.9024 35.4173 120 -290.623 -264.009 -475.645 -1692.32 1907.48 1201.41
1350 72.5106 -311782 84.7871 163359 73.0427 72.9092 35.4203 120 63.1266 285.206 -93.9717 -1313.26 2513.82 1145.74
1400 73.0094 -311783 -327.2 163378 73.0394 72.9163 35.4226 120 -104.237 -209.15 -668.213 -1322.31 1722.6 1174.31
1450 72.0538 -311782 -551.786 163377 73.036 72.9207 35.422 120 -106.905 -561.677 -986.775 -1026.57 2165.96 1492.89
1500 72.0652 -311783 -335.922 163349 73.0316 72.9208 35.4181 120 32.1582 -648.865 -391.059 -1159.81 2217.82 1533.78
1550 72.0237 -311784 578.11 163315 73.0289 72.9178 35.4133 120 767.825 92.7197 873.785 -1287.07 2152.95 803.608
1600 71.8465 -311785 5.18741 163301 73.0308 72.9164 35.4101 120 168.721 -193.301 40.1424 -1405.52 1816.92 894.695
1650 71.3766 -311785 56.7075 163298 73.0348 72.9155 35.4079 120 -218.191 20.6201 367.693 -1445.74 1780.96 1494.24
1700 71.7715 -311786 -11.4873 163309 73.04 72.915 35.4081 120 591.441 -506.172 -119.731 -1328.93 2356.15 1286.68
1750 71.4581 -311785 166.733 163325 73.048 72.9122 35.4089 120 -232.786 345.679 387.305 -1229.53 1979.25 1389.16
1800 72.019 -311785 77.738 163338 73.054 72.909 35.4104 120 -459.064 35.9852 656.293 -1291.47 2472.6 1534.43
1850 72.7169 -311785 -275.901 163349 73.0568 72.9061 35.4129 120 -189.266 -644.132 5.69371 -1286.42 2164.29 1626.55
1900 72.2297 -311783 392.701 163351 73.0571 72.9018 35.4153 120 364.698 116.266 697.14 -1576.86 2123.71 1391.07
1950 72.1713 -311782 -109.255 163365 73.0582 72.8999 35.4188 120 -243.923 377.64 -461.484 -1674.35 2133.87 1137.73
2000 72.4631 -311782 -931.388 163380 73.0587 72.9014 35.4209 120 -559.987 -661.054 -1573.12 -1255.55 1962.8 1316.97
2050 72.497 -311783 -154.491 163361 73.055 72.9003 35.4192 120 109.828 -215.252 -358.048 -1092.42 1830.36 1168.97
2100 72.4929 -311784 288.974 163328 73.0495 72.8989 35.4153 120 -102.557 914.944 54.5352 -1573.04 1982.49 1411.36
2150 71.8341 -311783 945.036 163308 73.044 72.9027 35.4119 120 560.584 892.056 1382.47 -1755.31 2083.69 1244.76
2200 71.531 -311784 -407.085 163317 73.0403 72.9111 35.4115 120 -225.034 -418.759 -577.463 -1429.64 1796.93 1364.59
2250 71.2161 -311784 -5.60577 163322 73.0363 72.9185 35.411 120 45.2618 -68.3634 6.28424 -1287.04 1928.33 945.865
2300 71.5965 -311785 129.86 163334 73.0344 72.9253 35.4111 120 259.396 -46.5491 176.731 -1210.04 2060.07 1721.91
2350 71.8735 -311785 -507.717 163356 73.0358 72.9315 35.4123 120 -14.5053 -757.465 -751.181 -1012.37 2199.35 784.505
2400 71.15 -311783 40.3628 163375 73.0401 72.9343 35.4128 120 214.19 -415.934 322.833 -1225.83 2125.89 1391.96
2450 71.1172 -311783 -419.152 163384 73.0439 72.9335 35.4134 120 -546.527 -769.478 58.5513 -1093.13 1724.78 1280.38
2500 72.9027 -311785 -309.593 163372 73.045 72.9263 35.4139 120 -218.688 -980.105 270.014 -1160.66 2203.22 1197.57
2550 71.4325 -311781 159.312 163350 73.0447 72.9141 35.415 120 112.419 293.346 72.1697 -1302.54 2007.86 1280.28
2600 72.3195 -311782 100.33 163327 73.0442 72.9028 35.4159 120 188.961 359.974 -247.945 -1485.85 1759.17 1329.22
2650 72.0343 -311781 236.094 163317 73.0466 72.8942 35.4166 120 10.2476 594.707 103.329 -1116.43 2081.33 1076.27
2700 72.6565 -311783 140.151 163321 73.05 72.8906 35.4175 120 104.578 612.563 -296.687 -1505.51 1867.83 1209.57
2750 71.6554 -311782 -89.9984 163334 73.0537 72.8923 35.4178 120 -665.887 553.524 -157.632 -1504.47 1689.9 1314.79
2800 72.0363 -311784 -567.858 163347 73.0544 72.8975 35.4178 120 -639.044 -210.468 -854.063 -1299.69 1778.8 1111.73
