# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 386.721 -311277 62.8673 164534 73.3685 73.2023 35.3746 120 -209.556 -245.999 644.156 -2604.71 637.446 633.077
50 383.033 -311274 -46.2045 164542 73.3708 73.2005 35.3761 120 -857.995 -799.256 1518.64 -2420.97 -1220.92 260.058
100 380.711 -311271 403.824 164554 73.372 73.1987 35.3788 120 -1212.23 1172.17 1251.53 -3521.95 93.7956 423.9
150 379.116 -311268 462.832 164568 73.372 73.1978 35.3824 120 -331.388 835.635 884.249 -2675.91 -543.485 1153.45
200 382.839 -311275 -442.406 164584 73.3712 73.1977 35.3862 120 -835.543 -453.387 -38.2881 -3185.88 -1246.97 229.111
250 379.617 -311265 -441.703 164601 73.3701 73.198 35.3903 120 -1089.09 52.1015 -288.12 -2820.02 602.871 715.719
300 382.199 -311265 659.939 164617 73.3684 73.1986 35.3943 120 160.508 771.419 1047.89 -1982.79 96.7443 343.306
350 386.198 -311269 -662.459 164634 73.366 73.1998 35.3985 120 -1823.27 20.207 -184.311 -2783.31 -239.059 740.771
400 386.509 -311267 -804.936 164647 73.3615 73.2014 35.4027 120 -1906.51 1005.63 -1513.92 -2396.15 -1574.57 218.453
450 384.892 -311263 -427.964 164655 73.3551 73.2038 35.4062 120 -297.334 254.385 -1240.94 -2480.94 -1268.44 31.6351
500 383.704 -311261 -866.22 164657 73.3477 73.2068 35.4088 120 -792.49 -1072.83 -733.337 -2202.29 -997.303 1003.6
550 385.793 -311269 -1421.18 164652 73.3387 73.2097 35.4107 120 -2094.28 -297.746 -1871.52 -2709.01 134.271 730.349
600 380.073 -311264 -780.731 164638 73.3282 73.2124 35.4114 120 306.412 -112.035 -2536.57 -2202.96 765.175 663.657
650 379.266 -311267 564.86 164616 73.318 73.2147 35.4106 120 796.677 -206.813 1104.72 -1930.83 -501.365 1623.59
