# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 132.321 -311689 -90.921 163902 73.2768 72.9211 35.4187 120 731.38 -674.046 -330.097 -1062.21 -198.323 -1569.29
50 131.975 -311689 969.001 163880 73.2782 72.9141 35.4169 120 630.505 1007.77 1268.72 -1344.37 -209.774 -1548.88
100 131.257 -311688 -508.805 163868 73.2809 72.9085 35.4157 120 26.3994 -304.44 -1248.37 -1439.65 -158.017 -1456.58
150 131.918 -311691 416.927 163851 73.2842 72.9027 35.4132 120 -31.8421 412.302 870.321 -1587.23 113.098 -1700.22
200 130.632 -311690 -184.865 163841 73.2879 72.8989 35.4111 120 31.4192 151.472 -737.485 -1808.25 -429.947 -1139.34
250 130.736 -311690 483.329 163839 73.2913 72.8978 35.4095 120 575.531 324.075 550.381 -1307.62 -127.151 -1693.95
300 131.321 -311690 479.58 163850 73.2959 72.8985 35.4092 120 -42.9271 834.67 646.998 -1684.98 -145.019 -1476.31
350 130.545 -311688 -189.917 163868 73.3001 72.9007 35.4101 120 -802.099 -48.8968 281.244 -737.679 -278.714 -1281.06
400 131.924 -311689 73.6567 163883 73.3019 72.9025 35.4117 120 -393.281 424.386 189.865 -1163.93 -22.8381 -1012.04
450 132.435 -311689 -102.443 163902 73.3025 72.906 35.4137 120 -686.206 591.304 -212.426 -1109.54 -41.2604 -1129.39
500 133.62 -311691 -352.083 163926 73.3015 72.9127 35.4162 120 -661.2 -202.374 -192.674 -1380.24 -191.608 -1098.08
550 133.227 -311689 -507.161 163941 73.2977 72.9192 35.4181 120 -402.449 -574.864 -544.171 -1064.4 -299.732 -1303.22
600 133.417 -311690 -1040.07 163939 73.2906 72.9238 35.4189 120 -1448.24 -746.636 -925.331 -897.429 153.789 -1186.23
650 132.258 -311689 -347.973 163909 73.2785 72.9246 35.4177 120 -575.008 -353.259 -115.651 -939.496 584.531 -1592.3
700 131.704 -311689 247.264 163866 73.2644 72.9234 35.4158 120 467.146 -91.7435 366.389 -839.298 118.118 -1363.77
750 133.014 -311692 920.707 163828 73.2528 72.9222 35.414 120 563.562 1116.5 1082.06 -1506.03 -693.908 -1299.99
