# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 367.316 -311298 -863.337 164659 73.3149 73.2424 35.4079 120 -903.365 -1709.04 22.3946 -500.671 -2472.83 856.569
50 362.227 -311288 -846.343 164684 73.3204 73.2429 35.4104 120 -855.64 -402.759 -1280.63 -1040.94 -4515.11 -511.937
100 367.139 -311297 -583.28 164699 73.3245 73.2418 35.4121 120 -510.127 -990.441 -249.271 -2016.67 -2547.73 993.222
150 369.752 -311299 -1081.23 164703 73.3275 73.2382 35.4132 120 -838.501 -1941.29 -463.913 -853.304 -5161.13 22.0862
200 373.428 -311302 -1249.05 164696 73.3291 73.2324 35.4138 120 -1994.04 -847.563 -905.543 -1577.66 -4016.48 368.157
250 371.438 -311294 -975.71 164676 73.3282 73.2256 35.4134 120 -122.551 -2015.28 -789.298 -1867.3 -3483.41 199.289
300 368.68 -311286 -300.198 164649 73.326 73.2176 35.4124 120 -201.724 209.623 -908.494 -42.97 -2716.38 -47.8884
350 370.644 -311289 386.281 164620 73.3236 73.2097 35.4111 120 -790.143 851.113 1097.87 -1957.97 -3363.38 536.845
400 369.449 -311288 -614.864 164594 73.3209 73.2029 35.4102 120 56.0596 -107.674 -1792.98 -2360.89 -3537.64 -372.937
450 367.919 -311289 334.794 164568 73.3177 73.1972 35.4088 120 296.883 1050.87 -343.37 -657.293 -3048.72 -125.947
500 368.654 -311294 735.304 164543 73.3145 73.1928 35.407 120 814.512 1059.69 331.715 -875.786 -3529.68 358.586
550 372.373 -311306 -308.538 164525 73.3122 73.1903 35.4055 120 211.53 151.864 -1289.01 -1753.61 -3948.61 747.247
600 369.979 -311305 1257.36 164510 73.3108 73.1888 35.4038 120 912.819 1138.82 1720.44 -1339.13 -3629.37 418.539
650 365.75 -311299 1018.72 164506 73.3103 73.1888 35.4032 120 846.403 1329.45 880.315 -1579.98 -5068.74 876.46
700 364.947 -311298 235.628 164509 73.3099 73.1903 35.4031 120 117.829 284.23 304.826 -1601.85 -4023.56 700.352
750 370.813 -311306 5.92233 164511 73.3092 73.1925 35.4029 120 -1003.25 1106.91 -85.8943 -1996.89 -4018.79 1205.05
800 368.658 -311300 741.186 164515 73.308 73.1962 35.4025 120 -409.925 2782.23 -148.752 -979.626 -3098.95 605.674
850 370.835 -311299 1308.76 164525 73.3071 73.2029 35.402 120 1627.01 1225.67 1073.6 -702.726 -3624.65 185.031
