# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 299.804 -311423 621.523 164451 73.2604 73.2408 35.3903 120 375.45 374.202 1114.92 131.499 99.3097 1422.46
50 301.687 -311428 -382.91 164454 73.2626 73.2396 35.3904 120 -824.263 -888.809 564.343 99.9219 -1318.53 1679.99
100 300.718 -311428 -14.3954 164448 73.263 73.2371 35.3902 120 -472.734 -166.263 595.811 -34.9598 -538.037 1624.34
150 300.276 -311428 151.501 164439 73.2616 73.2344 35.3902 120 -118.393 -11.9282 584.825 442.024 -1571.24 1859
200 300.489 -311426 -956.994 164428 73.2587 73.2315 35.3906 120 -1656.43 -355.647 -858.904 189.537 -1075.13 1459.05
250 302.575 -311427 -155.711 164411 73.2537 73.2282 35.391 120 -846.193 8.95982 370.1 -895.29 -1033.28 2732.66
300 302.95 -311426 333.118 164398 73.248 73.2254 35.3923 120 -389.556 512.173 876.737 310.088 -1569.95 2079.44
350 302.68 -311422 172.974 164387 73.2408 73.2238 35.3941 120 641.882 -237.137 114.178 203.721 -2058.57 2084.49
400 302.943 -311422 452.924 164373 73.2338 73.2221 35.3954 120 1014.33 480.931 -136.489 -433.001 -2617.89 2598.15
450 306.776 -311429 889.84 164362 73.2279 73.2212 35.3963 120 -89.239 1620.58 1138.18 1077.71 -1058.13 1794.88
500 301.807 -311421 511.126 164362 73.2223 73.2227 35.3982 120 1103.17 106.14 324.063 274.574 -1335.65 2589.93
550 300.969 -311422 -267.502 164371 73.2186 73.2256 35.4007 120 -302.233 338.904 -839.178 84.5158 -774.951 1189.47
600 301.098 -311425 791.722 164383 73.2155 73.2294 35.4028 120 625.136 1120.59 629.44 135.662 -1104.59 3117.11
650 303.235 -311433 -271.915 164402 73.2132 73.2349 35.4054 120 616.897 -199.189 -1233.45 236.316 -1440.71 2255.46
700 300.083 -311428 -194.118 164422 73.2122 73.2404 35.4075 120 -1002.08 374.533 45.1886 439.491 -1174.67 1899.74
750 301.089 -311431 -34.9471 164439 73.211 73.2462 35.4089 120 1392.74 -775.255 -722.322 852.211 -1633.06 1683.81
800 298.663 -311425 -56.4346 164455 73.2112 73.2513 35.4097 120 1217.79 -508.883 -878.212 132.48 -937.098 1067.6
850 302.786 -311430 -114.944 164466 73.2127 73.2551 35.4096 120 949.27 -322.164 -971.939 482.715 -1514.81 2689.58
900 303.105 -311427 -813.365 164476 73.2155 73.2583 35.4087 120 96.8454 -658.445 -1878.5 49.0634 -995.631 2042.62
950 302.722 -311423 -927.483 164481 73.2194 73.2608 35.4069 120 -670.732 -1276.85 -834.866 768.608 -1321.88 2525.01
1000 301.789 -311419 -654.635 164478 73.2228 73.2615 35.4043 120 -1217.04 -528.028 -218.835 503.513 -1125.65 2417.11
1050 301.997 -311418 -1050.82 164464 73.2246 73.2611 35.4006 120 -1120.74 -1277.69 -754.019 221.258 -537.881 1413.43
1100 304.556 -311424 -235.076 164441 73.2255 73.2591 35.3961 120 225.634 -322.524 -608.338 580.646 -879.789 2011.6
1150 303.762 -311425 490.628 164417 73.2269 73.2567 35.3915 120 120.036 128.935 1222.91 576.675 -984.589 2114.83
1200 301.839 -311424 226.682 164399 73.2292 73.2544 35.3876 120 637.067 -765.527 808.506 171.79 -1487.22 2124.09
1250 303.669 -311430 863.757 164385 73.232 73.2516 35.3845 120 532.627 247.42 1811.22 302.233 -1661.04 1900.96
1300 299.126 -311426 135.345 164376 73.2357 73.2488 35.3822 120 136.986 -42.3898 311.438 531.686 -2436.56 2084.06
1350 300.198 -311430 936.945 164371 73.2401 73.2453 35.3806 120 1068.08 141.7 1601.05 -128.638 -255.751 2172.96
1400 299.984 -311430 561.985 164371 73.2459 73.2417 35.3797 120 332.225 33.2714 1320.46 666.059 -967.387 1375.38
1450 297.264 -311424 629.364 164376 73.2524 73.2374 35.3797 120 207.394 319.496 1361.2 108.257 -627.372 2177.02
1500 301.938 -311430 967.939 164390 73.2598 73.233 35.3812 120 275.486 860.639 1767.69 -531.043 -1271.57 1594.67
1550 300.109 -311422 -5.53052 164414 73.2675 73.2297 35.3843 120 -251.814 -83.6838 318.906 -146.409 -229.393 1442.08
1600 303.973 -311425 832.523 164439 73.2744 73.2262 35.388 120 -336.324 1190.02 1643.87 -241.438 -1131.63 1363.47
1650 304.499 -311424 -665.109 164466 73.2795 73.2237 35.3925 120 -956.664 39.4051 -1078.07 -238.769 -1048.12 2085.55
1700 303.976 -311421 -171.782 164488 73.2824 73.2217 35.3967 120 -615.538 -230.506 330.697 172.969 -534.417 2435.2
1750 302.463 -311420 519.543 164508 73.2844 73.2198 35.401 120 143.007 982.597 433.026 262.056 -1583.56 2329.34
1800 303.7 -311425 60.0121 164529 73.2856 73.2189 35.4054 120 159.611 502.105 -481.681 -326.198 -1190.93 1883.61
1850 299.44 -311421 -1404.83 164546 73.2855 73.2183 35.4095 120 -2310.67 -327.206 -1576.61 -494.019 -1107.13 2723.93
1900 301.044 -311427 -1021.18 164550 73.2824 73.217 35.4124 120 -1436.83 -521.093 -1105.63 159.795 -1513.93 2142.27
1950 301.216 -311429 -1673.46 164537 73.276 73.215 35.4138 120 -1693.71 -555.481 -2771.17 -155.772 -806.107 1814.22
2000 300.022 -311428 -427.04 164507 73.2662 73.212 35.4134 120 -220.753 326.455 -1386.82 -247.939 -1502.07 1854.68
