# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 161.16 -311664 122.465 163805 73.1882 73.0648 35.371 120 -207.093 194.409 380.08 -90.1503 79.627 1557.55
50 160.679 -311664 517.459 163798 73.1867 73.063 35.3711 120 1248.71 -0.18451 303.855 -0.856627 556.425 631.817
100 160.671 -311663 985.725 163801 73.1883 73.0613 35.3718 120 536.102 1002.32 1418.76 123.989 752.666 1217.87
150 159.843 -311661 223.654 163814 73.1908 73.0607 35.3737 120 1241.95 -496.321 -74.6636 -131.435 772.944 250.89
200 160.271 -311662 -79.8971 163827 73.1946 73.0589 35.3754 120 258.001 134.446 -632.139 382.317 503.561 999.873
250 160.486 -311661 113.243 163839 73.1987 73.0576 35.3768 120 473.496 99.0676 -232.833 -52.6645 658.73 597.502
300 162.199 -311663 -373.744 163852 73.2023 73.0573 35.3779 120 41.4246 -686.803 -475.853 -759.394 429.928 829.601
350 162.515 -311663 -422.089 163855 73.2049 73.0559 35.378 120 -749.557 450.01 -966.72 -302.564 379.196 1066.65
400 163.475 -311664 -196.53 163848 73.2058 73.0542 35.377 120 -675.262 -242.39 328.062 257.615 699.645 1294.59
450 162.032 -311662 -143.37 163838 73.2049 73.0525 35.3759 120 221.765 -364.642 -287.234 -235.599 572.209 654.925
500 162.331 -311663 218.295 163827 73.2041 73.0505 35.375 120 -78.5931 28.113 705.365 -320.009 240.449 608.318
550 160.062 -311660 -112.2 163823 73.2036 73.0488 35.3752 120 -1003.55 972.761 -305.816 383.319 619.916 610.331
600 160.474 -311662 -751.031 163818 73.2023 73.0485 35.375 120 -479.696 -685.303 -1088.09 -43.1202 536.478 1327.34
650 161.11 -311663 635.068 163809 73.2009 73.0481 35.3737 120 373.532 443.938 1087.73 140.66 473.17 962.915
700 161.64 -311665 -17.3965 163814 73.2014 73.0502 35.3737 120 387.45 -59.4816 -380.158 153.289 294.928 1041.19
750 160.513 -311664 479.536 163833 73.2038 73.0542 35.3746 120 462.532 624.993 351.084 -444.407 442.002 1307.98
800 160.954 -311664 -816.103 163859 73.2067 73.0597 35.3762 120 -1237.76 -822.573 -387.981 -355.752 399.71 1017.62
850 160.627 -311662 -852.434 163873 73.2066 73.0632 35.3776 120 -823.32 -1119.96 -614.023 369.682 825.261 943.909
900 160.57 -311661 63.984 163871 73.2039 73.0642 35.3779 120 -289.392 382.938 98.4064 -302.457 1120.77 -102.692
950 163.016 -311665 -226.741 163859 73.1993 73.0645 35.3775 120 -744.634 125.593 -61.1834 -367.546 752.879 655.846
1000 162.273 -311662 -128.608 163840 73.1929 73.0646 35.3764 120 431.903 -35.9202 -781.805 316.549 707.03 1553.01
1050 159.929 -311657 571.525 163821 73.1869 73.0656 35.3748 120 526.262 424.594 763.72 94.7561 -87.0594 988.313
1100 163.065 -311663 371.877 163811 73.1821 73.0673 35.374 120 1073.11 -522.833 565.354 -602.157 1003.73 1454.02
1150 162.311 -311663 151.346 163812 73.1804 73.0687 35.3743 120 391.479 4.34488 58.2153 -201.705 366.029 932.477
1200 160.126 -311660 404.654 163818 73.181 73.0702 35.3747 120 736.249 477.579 0.132946 277.119 1301.28 183.498
1250 161.987 -311665 -660.041 163832 73.1835 73.0731 35.3751 120 -787.596 -899.809 -292.719 -29.1349 512.452 1147.43
1300 160.545 -311663 -53.9432 163842 73.1854 73.0748 35.3756 120 267.354 -680.965 251.781 123.248 763.49 800.886
1350 159.942 -311662 -444.662 163852 73.1881 73.0745 35.3764 120 -289.482 -460.72 -583.782 108.024 415.939 776.361
1400 159.982 -311662 -175.895 163851 73.1894 73.0724 35.3766 120 -39.4109 -326.717 -161.558 15.1837 559.541 1283.06
1450 160.773 -311663 -546.697 163843 73.1896 73.069 35.3765 120 -275.073 -457.99 -907.029 80.8668 916.169 749.552
1500 161.145 -311663 -321.958 163831 73.1899 73.0649 35.3757 120 -505.041 -522.827 61.9954 300.184 -381.558 1091.11
1550 160.856 -311661 194.419 163813 73.1894 73.06 35.3745 120 471.72 397.242 -285.704 -159.692 675.675 639.853
1600 161.267 -311660 533.958 163798 73.1896 73.0556 35.3732 120 259.622 170.588 1171.66 -205.923 131.238 922.485
1650 161.683 -311661 135.53 163797 73.1913 73.0529 35.3735 120 -149.344 693.639 -137.706 -145.954 702.044 1599.63
1700 162.595 -311662 200.508 163798 73.1928 73.0511 35.3739 120 578.284 -13.659 36.8994 -301.812 419.549 1075.35
1750 161.359 -311662 10.6624 163802 73.1954 73.0499 35.3741 120 502.395 -592.137 121.729 -187.472 416.407 1029.36
1800 160.247 -311660 30.142 163810 73.1988 73.0491 35.3746 120 -261.732 596.797 -244.639 196.318 793.438 813.005
1850 161.323 -311663 436.187 163825 73.2022 73.0506 35.3754 120 -37.7321 929.937 416.356 -196.624 138.003 1148.19
1900 161.251 -311664 660.644 163850 73.2062 73.0551 35.3767 120 952.514 750.514 278.902 19.4785 144.967 740.78
1950 160.632 -311663 -754.453 163882 73.2113 73.061 35.3784 120 -212.227 -1471.14 -579.991 -536.796 927.141 805.37
