# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 77.8683 -311779 75.1017 163594 73.1428 72.9284 35.4134 120 296.581 -46.3364 -24.94 -1630.72 651.339 2760.36
50 77.5947 -311777 603.974 163555 73.1415 72.9205 35.4094 120 1006.65 70.0783 735.192 -1379.52 1013.45 2341.6
100 78.4502 -311777 715.417 163535 73.1439 72.913 35.4077 120 192.079 895.135 1059.04 -1554.13 678.219 2488.73
150 78.5547 -311776 153.89 163550 73.1482 72.9123 35.4092 120 128.486 58.1329 275.051 -1816.4 847.435 2370.2
200 78.3935 -311776 -247.387 163583 73.1537 72.9139 35.4129 120 -433.771 -92.6074 -215.783 -2380.57 1126.51 2398.43
250 78.5123 -311776 -242.251 163606 73.1579 72.9139 35.4159 120 -528.489 125.17 -323.434 -1853.32 996.817 2566.79
300 78.6386 -311778 -31.2577 163614 73.1589 72.9129 35.4176 120 -169.905 88.4245 -12.2923 -1744.97 809.514 2425.65
350 77.5505 -311776 -9.70935 163622 73.1584 72.9132 35.4194 120 351.03 -127.358 -252.801 -1568.95 1287.64 2123.09
400 77.6899 -311777 -42.0716 163624 73.1582 72.9128 35.4201 120 -120.27 255.57 -261.514 -1534.22 594.753 2496.49
450 77.1569 -311777 -263.651 163620 73.1567 72.9142 35.4193 120 -207.068 164.084 -747.97 -1549.77 840.192 2179.5
500 77.5069 -311779 -28.7074 163613 73.1539 72.9187 35.417 120 26.791 3.67639 -116.59 -1602.87 668.637 1891.82
550 77.2483 -311779 -44.4293 163603 73.1506 72.9226 35.4144 120 -174.138 -373.011 413.861 -1541.37 1259.88 2365.29
600 77.5127 -311779 21.9474 163590 73.1456 72.9239 35.4134 120 -134.045 -187.448 387.335 -1628.83 880.032 2580.89
650 77.4786 -311777 305.645 163584 73.1407 72.9246 35.4142 120 522.355 450.269 -55.6901 -1366.53 790.3 2512.54
700 77.9478 -311777 378.716 163587 73.1384 72.9263 35.4152 120 819.212 -122.625 439.562 -1654.12 1024.44 2433.52
750 78.3572 -311777 -165.16 163600 73.1401 72.9285 35.4161 120 105.416 133.125 -734.02 -1515.12 739.869 2000.07
800 78.1772 -311776 -106.258 163615 73.1429 72.9309 35.4167 120 -45.8159 -250.712 -22.2461 -1444.55 824.746 2528.78
850 78.3416 -311776 -445.982 163623 73.1449 72.9317 35.4171 120 -251.288 -951.972 -134.687 -1728.16 1000.62 2036.93
900 78.7838 -311777 -132.96 163613 73.1451 72.929 35.4162 120 -40.2457 -368.285 9.6505 -1563.66 1065.44 2225
950 79.0015 -311778 -209.564 163589 73.144 72.9239 35.414 120 -1115.83 600.139 -113 -1523.97 1074.58 2008.74
1000 78.3512 -311778 623.425 163561 73.1399 72.9209 35.4115 120 656.848 470.213 743.214 -1655.55 1337.25 2314.33
1050 77.7836 -311778 439.838 163562 73.1402 72.921 35.4115 120 702.375 -23.8056 640.946 -1784.3 623.616 2274.6
1100 77.8968 -311779 96.6409 163580 73.143 72.9219 35.4134 120 249.578 -175.085 215.43 -1874.42 1364.05 2410.61
1150 78.0099 -311780 206.35 163600 73.147 72.923 35.4153 120 267.961 -168.32 519.409 -1472.5 999.586 2671.98
1200 76.9973 -311779 -619.128 163619 73.152 72.9228 35.4173 120 -657.071 -110.606 -1089.71 -1486.78 929.131 2553.32
1250 77.031 -311778 -368.256 163620 73.1546 72.9211 35.4169 120 -182.101 -227.356 -695.313 -1965.26 599.089 2604.83
1300 77.7195 -311778 71.9031 163615 73.1561 72.92 35.4157 120 185.369 -50.4133 80.7531 -1678.62 792.652 1937.57
1350 77.6136 -311777 -246.547 163615 73.1575 72.9201 35.4151 120 -712.563 -241.563 214.486 -1746.73 904.837 2415.13
1400 77.9602 -311777 176.672 163609 73.1557 72.919 35.415 120 291.037 -68.9571 307.936 -1634.53 686.784 2463.65
1450 79.2188 -311777 -135.28 163603 73.1543 72.9157 35.416 120 91.0853 -381.313 -115.611 -1853.03 829.96 2409.92
1500 78.3 -311775 538.019 163593 73.1531 72.9107 35.4169 120 563.707 819.803 230.546 -1820.32 1009.6 2272.05
1550 79.0888 -311777 123.126 163593 73.1524 72.9099 35.4176 120 -234.14 276.508 327.009 -1765.17 872.805 2533.8
1600 78.7586 -311777 -76.4233 163599 73.1505 72.9124 35.4186 120 -457.638 336.813 -108.445 -1476.35 935.587 2319.78
1650 78.549 -311778 -246.56 163600 73.1462 72.9166 35.4188 120 150.735 -31.8071 -858.607 -1605.34 1123.81 2398.82
1700 77.8216 -311778 -107.2 163593 73.1422 72.9205 35.4175 120 859.014 -802.083 -378.531 -1913.44 706.934 2662.64
1750 77.7102 -311779 146.194 163591 73.1427 72.9227 35.4157 120 846.959 -390.088 -18.2894 -1467.09 795.577 2603.87
1800 77.8387 -311780 -36.4643 163594 73.1467 72.9241 35.4136 120 -293.078 282.566 -98.8803 -1391.1 765.662 2395.26
1850 76.7077 -311778 169.437 163591 73.1487 72.9248 35.4117 120 101.731 58.4854 348.093 -1554.78 1335.87 2443.83
1900 77.2969 -311779 272.899 163587 73.1502 72.9252 35.41 120 391.065 21.9653 405.666 -2127.14 914.674 2386.49
1950 77.0836 -311778 120.018 163585 73.15 72.9261 35.4091 120 58.7745 108.918 192.361 -1413.01 828.977 2679.57
2000 78.0767 -311778 -222.519 163582 73.1481 72.9271 35.409 120 -450.411 -144.733 -72.4118 -1372.09 550.062 2281.55
2050 78.8298 -311777 289.892 163578 73.1458 72.9271 35.4093 120 283.851 -54.683 640.507 -1591.56 1399.73 2331.14
2100 78.5843 -311776 669.013 163590 73.1458 72.9277 35.4114 120 822.722 -42.1707 1226.49 -1443.54 839.053 2344.4
2150 79.1 -311777 -68.467 163618 73.1488 72.9285 35.4157 120 19.0736 -185.483 -38.9917 -1796.72 1098.67 2201.79
2200 78.4997 -311776 -229.318 163641 73.1512 72.9275 35.4201 120 -70.0144 20.5719 -638.511 -1754.65 918.067 2012.75
2250 79.0249 -311777 -690.308 163644 73.152 72.9247 35.4217 120 -305.142 -492.178 -1273.6 -1634.66 1040.36 2524.77
2300 77.7742 -311777 275.957 163622 73.1503 72.9207 35.4196 120 408.603 502.426 -83.1572 -1441.02 583.95 2215.8
2350 78.6428 -311779 323.229 163604 73.1493 72.9198 35.4168 120 103.023 227.97 638.693 -1683.03 748.5 2366.94
2400 77.4231 -311778 -247.056 163595 73.1496 72.9191 35.4148 120 -185.424 -17.751 -537.993 -1793.54 765.646 2722.62
2450 76.8527 -311778 353.483 163577 73.1495 72.9169 35.4122 120 -95.6239 392.901 763.171 -1596.87 868.193 2089.96
2500 77.9725 -311780 -261.735 163570 73.1495 72.9161 35.4111 120 -413.276 33.9629 -405.892 -1433.55 381.174 2135.47
2550 76.5694 -311777 645.711 163565 73.1488 72.9167 35.41 120 734.799 207.987 994.347 -1526.47 1261.32 2182.33
2600 77.717 -311778 129.491 163581 73.1501 72.92 35.4113 120 -7.0213 94.1342 301.36 -1412.92 1274.5 2486.92
2650 77.9586 -311778 -516.308 163604 73.1515 72.9228 35.414 120 -960.264 -53.4053 -535.255 -1798.32 755.323 2411.72
2700 78.8043 -311777 115.441 163612 73.1498 72.9239 35.4163 120 48.6831 184.536 113.103 -1573.36 1061.89 2347.32
2750 78.3741 -311776 -163.893 163619 73.1474 72.9255 35.4181 120 -62.7006 -445.973 16.9938 -1771.28 552.071 2510.6
2800 78.5046 -311776 -237.9 163622 73.1449 72.927 35.4193 120 36.1907 -168.659 -581.232 -1821.83 1246.82 2470.25
2850 78.4383 -311776 -331.667 163614 73.1437 72.9264 35.4184 120 53.8139 -519.755 -529.062 -1501.49 693.526 2481.14
2900 78.7334 -311778 -142.359 163595 73.1436 72.9219 35.4165 120 53.371 6.0431 -486.49 -1114.86 1243.78 2426.91
2950 77.9245 -311777 627.738 163580 73.145 72.9186 35.4142 120 695.433 539.331 648.448 -1744.33 773.035 2061.5
3000 77.164 -311777 314.783 163590 73.1507 72.9191 35.4133 120 344.005 264.041 336.304 -1772.17 782.103 2323.46
3050 77.9057 -311779 -179.79 163612 73.1575 72.9215 35.4136 120 -575.944 -478.602 515.176 -1614.98 323.016 2589.31
3100 78.023 -311780 51.6609 163622 73.1609 72.9208 35.4144 120 -315.152 230.847 239.288 -2113.16 545.24 2429.4
3150 77.0088 -311778 111.18 163628 73.1622 72.9202 35.4154 120 34.6538 411.654 -112.769 -1561.26 778.518 2352.18
3200 77.6947 -311779 -845.95 163638 73.1631 72.9212 35.4167 120 -764.583 -797.38 -975.888 -1805.75 876.304 2535.06
3250 77.2037 -311777 -101.692 163627 73.1608 72.9194 35.4163 120 -18.4566 -59.3251 -227.296 -1276.86 292.486 2462.41
3300 78.1876 -311777 -121.504 163605 73.1572 72.9154 35.4152 120 52.1564 -376.85 -39.8193 -1329.05 1064.06 2561.17
3350 78.412 -311777 -479.9 163579 73.1531 72.911 35.4137 120 -626.872 -315.718 -497.11 -2205.17 509.556 2812.3
3400 78.9831 -311777 739.681 163551 73.1479 72.9074 35.4119 120 432.365 1033.77 752.907 -1812.89 778.591 2396.69
3450 79.0028 -311777 118.31 163551 73.1455 72.9089 35.4124 120 471.102 181.069 -297.239 -1826.29 1188.42 2021.16
3500 78.8638 -311777 292.752 163568 73.1453 72.9144 35.4135 120 89.1324 186.749 602.374 -1552.52 606.635 2425.61
3550 77.884 -311776 -149.41 163596 73.1456 72.9222 35.4156 120 93.4355 -358.981 -182.684 -1770.01 1019.45 2246.73
3600 78.6826 -311779 -590.044 163623 73.1469 72.9295 35.4173 120 -261.775 -389.771 -1118.59 -1570.04 955.765 2643.68
3650 77.8123 -311778 -314.639 163639 73.1485 72.9337 35.4179 120 -288.018 -722.208 66.3087 -1354.22 640.1 2530.32
3700 77.2112 -311778 -518.446 163643 73.1503 72.9331 35.4182 120 -324.66 -996.012 -234.665 -1410.83 882.015 2317.37
3750 77.0025 -311778 -389.968 163628 73.1495 72.9284 35.4176 120 280.486 -839.117 -611.273 -1897.3 1169.03 2566.47
3800 78.1913 -311780 -131.122 163595 73.147 72.9206 35.4156 120 -378.812 46.4138 -60.9691 -1892.44 616.57 2356.65
3850 76.9272 -311778 749.418 163566 73.1438 72.9141 35.4139 120 185.195 1089.38 973.676 -1501.67 898.649 2507.39
3900 77.787 -311778 513.495 163564 73.1421 72.9127 35.4149 120 652.854 516.04 371.591 -1521.79 802.749 2416.32
3950 78.6405 -311778 232.196 163574 73.1429 72.913 35.4165 120 980.393 -199.128 -84.6771 -1430.35 1194.46 2518.82
4000 78.7113 -311777 184.152 163589 73.1479 72.9134 35.4171 120 458.1 195.481 -101.126 -1761.04 655.004 2418.75
4050 79.0687 -311777 242.591 163607 73.1542 72.9148 35.4174 120 223.717 555.917 -51.8599 -1835.67 810.141 2170.14
4100 78.8266 -311776 -408.415 163627 73.1598 72.9173 35.4179 120 -362.889 -210.276 -652.081 -1591.15 691.903 2308.75
4150 78.877 -311777 -566.232 163634 73.1622 72.9195 35.4171 120 -1023.66 206.487 -881.525 -1706.67 711.994 1974.43
4200 78.2829 -311777 25.4511 163624 73.1598 72.9231 35.4143 120 429.461 -106.802 -246.306 -1784.91 619.944 2656.52
