# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 288.919 -311437 722.12 164170 73.217 73.12 35.4092 120 1958.63 -205.105 412.834 -2337.58 -3753.77 931.687
50 288.135 -311435 -28.5984 164144 73.2133 73.1189 35.4059 120 734.574 -313.183 -507.186 -1648 -3545.71 2459.48
100 287.322 -311435 1964.5 164127 73.2131 73.1181 35.4027 120 2838.43 1759.51 1295.55 -1610.22 -4457.68 811.098
150 287.799 -311439 1871.94 164132 73.2176 73.1197 35.4009 120 1782.49 1933.44 1899.89 -2047.53 -4176.51 1335.37
200 285.147 -311437 689.564 164157 73.2254 73.123 35.4007 120 1834.18 -653.939 888.452 -1465.61 -4351.69 1644.79
250 285.755 -311440 235.583 164192 73.2366 73.1258 35.4016 120 1382.35 -495.491 -180.109 -1883.78 -3558.64 1858.83
300 283.754 -311437 -721.227 164233 73.2502 73.1276 35.403 120 -450.155 -608.324 -1105.2 -1494.44 -3122.62 2033.54
350 283.135 -311436 169.143 164270 73.2642 73.1281 35.404 120 142.651 -333.207 697.986 -2133.32 -3694.42 1907.55
400 286.889 -311442 -667.099 164307 73.2788 73.1278 35.405 120 -874.39 -926.498 -200.408 -2064.74 -3527.25 2401.75
450 284.064 -311434 -517.227 164335 73.2917 73.126 35.4056 120 -239.265 -1274.37 -38.0431 -2234.56 -4747.13 917.724
500 287.231 -311437 -1497.64 164352 73.3032 73.1217 35.4058 120 -2096.93 -1478.46 -917.524 -2086.72 -3798.24 1097.29
550 286.849 -311432 -476.951 164356 73.3115 73.1155 35.4056 120 -1622.74 -283.288 475.18 -1803.32 -5050.29 1846.78
600 289.154 -311435 -964.533 164352 73.3171 73.1087 35.4054 120 -1509.88 -367.355 -1016.36 -2725.92 -3242.29 1081.07
650 289.588 -311436 -295.667 164337 73.32 73.101 35.4047 120 -367.083 -154.338 -365.581 -2394.2 -3897.14 2242.62
700 287.049 -311432 -648.721 164318 73.3209 73.0933 35.4037 120 -1085.74 -490.292 -370.132 -2902.46 -4310.98 2141.46
750 289.028 -311439 72.6085 164294 73.32 73.0853 35.4028 120 -374.666 688.836 -96.3446 -1894.03 -4058.02 1785.45
800 284.537 -311434 276.08 164269 73.3171 73.0781 35.4023 120 -1053.53 799.917 1081.85 -2868.25 -4207.74 1253.88
850 283.537 -311435 458.468 164244 73.3119 73.0718 35.4027 120 -975.161 1592.6 757.967 -2452.28 -4108.94 1462.45
900 283.823 -311438 -480.942 164224 73.305 73.0678 35.4035 120 -1327.87 342.958 -457.917 -2277.68 -4864.66 1454.6
950 287.495 -311446 449.415 164202 73.2961 73.0654 35.4042 120 319.458 157.929 870.86 -2354.04 -3872.6 1614.38
1000 282.883 -311437 1093.7 164183 73.2869 73.0639 35.4053 120 575.392 2195.82 509.893 -2092.21 -4425.72 1731.49
1050 285.761 -311441 1427.45 164173 73.2778 73.0657 35.4066 120 625.4 3206.81 450.146 -2965.79 -3506.76 1345.27
1100 285.869 -311438 1249.61 164176 73.2696 73.0718 35.4083 120 837.516 1381.24 1530.08 -1928.65 -3603.58 1484.02
1150 285.186 -311434 335.008 164192 73.2626 73.0805 35.411 120 529.232 51.2078 424.586 -2139.3 -4049.24 1433.38
1200 287.397 -311436 269.135 164215 73.2569 73.09 35.4141 120 718.688 401.322 -312.605 -2013.91 -4292.12 1232.52
1250 285.617 -311430 -34.6825 164237 73.2518 73.1 35.4165 120 612.083 402.657 -1118.79 -1693.7 -4429.83 938.174
1300 288.395 -311436 -294.508 164259 73.2476 73.1107 35.418 120 297.234 -74.2682 -1106.49 -1866.69 -3803.79 1032.05
1350 286.903 -311434 843.222 164283 73.2447 73.1219 35.4191 120 1408.6 588.944 532.119 -1807.6 -3240.26 1008.18
1400 285.798 -311435 -596.8 164313 73.2439 73.134 35.4202 120 124.129 -703.88 -1210.65 -1751.73 -3621.97 1290.13
1450 287.818 -311441 -543.575 164335 73.243 73.1451 35.42 120 314.46 -1298.92 -646.268 -1685.91 -3588.55 1140.79
1500 284.439 -311438 -325.023 164344 73.2422 73.1533 35.4184 120 690.36 -915.745 -749.684 -1830.19 -3522.48 1282.04
1550 284.612 -311440 -52.3221 164344 73.2423 73.1587 35.4156 120 671.088 -718.883 -109.172 -1546.26 -3587.15 1796.89
1600 280.887 -311435 -780.947 164337 73.2433 73.1615 35.4122 120 -1.98198 -1735.72 -605.135 -1404.12 -4530 1674.97
1650 286.94 -311445 -731.942 164319 73.2437 73.1613 35.4083 120 -80.3659 -1989.53 -125.933 -1569.18 -3753.09 644.69
1700 285.966 -311440 -790.17 164294 73.2441 73.1577 35.4045 120 -513.845 -1264.94 -591.728 -2014.96 -3094.09 1119.71
1750 283.974 -311433 -89.471 164263 73.245 73.1513 35.4005 120 -409.86 19.8266 121.621 -1443.33 -4345 864.871
1800 285.688 -311433 715.637 164231 73.2461 73.1441 35.3965 120 680.468 -56.1439 1522.59 -2150.06 -3873.54 1317.84
1850 288.659 -311436 195.575 164207 73.2487 73.1372 35.3935 120 706.976 196.975 -317.227 -1973.19 -4183.31 728.227
1900 288.241 -311434 164.237 164188 73.2524 73.1302 35.391 120 408.613 -475.341 559.438 -1572.1 -3466.54 548.872
1950 288.95 -311437 992.694 164174 73.2572 73.1227 35.3893 120 804.821 716.889 1456.37 -1894.28 -3613.01 1450.46
2000 286.436 -311434 1658.35 164177 73.2637 73.1166 35.3896 120 552.856 1733.26 2688.95 -2084.48 -3688.87 1214.13
2050 287.837 -311440 788.968 164194 73.2715 73.112 35.3919 120 965.053 264.69 1137.16 -2761.36 -4241.42 1458.03
2100 284.893 -311438 1351.86 164219 73.2802 73.1076 35.3951 120 628.174 1045.92 2381.49 -2245.27 -3943.57 1620.93
2150 284.745 -311441 -187.634 164257 73.2895 73.1048 35.4003 120 -862.316 98.8329 200.58 -2295 -3809.63 1383.74
2200 284.57 -311442 -1438.11 164297 73.2976 73.1027 35.4058 120 -1764.22 -1655.67 -894.438 -2494.66 -3531.48 1909.76
2250 282.531 -311438 -805.908 164321 73.3027 73.0988 35.4105 120 -1650.48 13.6379 -780.879 -2438.37 -4907.83 849.636
2300 283.936 -311439 145.856 164333 73.305 73.0939 35.4144 120 -219.445 120.528 536.484 -1935.74 -3771.76 1770.15
2350 284.252 -311436 -226.067 164341 73.3058 73.0894 35.4178 120 -258.452 131.031 -550.78 -2469.69 -4200.32 1586.86
2400 287.116 -311437 -1064.74 164348 73.3061 73.0859 35.4209 120 -1446.51 161.999 -1909.7 -2234.59 -3782.23 1189.43
2450 289.852 -311438 -1194.14 164348 73.3041 73.0836 35.4231 120 -1362.94 -94.4183 -2125.05 -2280.57 -4409.32 995.184
2500 288.615 -311434 -481.448 164334 73.2993 73.0815 35.4233 120 -318.153 309.059 -1435.25 -1953.75 -3826.57 1970.76
2550 288.035 -311433 -164.192 164311 73.2928 73.0796 35.4226 120 -358.728 703.702 -837.549 -2716.74 -3646.31 1189.27
2600 286.617 -311432 -220.195 164285 73.2856 73.0787 35.4208 120 353.852 471.38 -1485.82 -1829.64 -3843.97 1518.22
2650 287.462 -311437 628.474 164258 73.2789 73.079 35.4179 120 -237.312 1523.39 599.34 -1889.6 -3885.25 87.2472
2700 284.324 -311435 -727.445 164231 73.2714 73.0815 35.4147 120 -708.975 203.077 -1676.44 -2722.07 -3769.21 1777.41
2750 286.612 -311444 948.036 164202 73.2623 73.0858 35.4107 120 478.907 1085.06 1280.14 -2382.15 -4104.05 1256.14
2800 284.462 -311442 605.884 164184 73.254 73.0924 35.4075 120 232.022 1316.59 269.039 -2521.18 -3805.07 1419.82
2850 282.665 -311440 1645.02 164180 73.2482 73.1017 35.4051 120 1772.54 1840.39 1322.13 -1393.37 -4176.17 1491.27
2900 286.456 -311446 430.845 164192 73.2452 73.1135 35.4034 120 316.41 781.162 194.963 -1409.43 -3839.83 1599.74
2950 282.951 -311436 280.674 164211 73.2432 73.1265 35.4022 120 1221.36 31.0376 -410.374 -1718.17 -2972.84 1350.83
3000 286.724 -311440 748.473 164236 73.2435 73.1392 35.4012 120 1511.04 583.112 151.262 -2095.25 -3112.88 1053.79
3050 285.138 -311433 -411.314 164269 73.2464 73.1526 35.4004 120 707.646 -858.149 -1083.44 -1661.9 -3040.75 1405.53
3100 287.523 -311435 -498.593 164303 73.251 73.1647 35.3996 120 -900.01 -938.822 343.052 -1239.9 -3813.91 1488.69
3150 288.454 -311434 -1012.82 164327 73.2547 73.1738 35.3988 120 -28.8887 -1988.22 -1021.35 -1184.47 -3844.81 1429.16
3200 287.461 -311433 -1227.37 164339 73.2579 73.179 35.3973 120 -790.203 -1748.35 -1143.57 -1391.61 -4302.25 1506.1
3250 285.609 -311431 -1145.56 164339 73.2603 73.1806 35.3953 120 -464.089 -2355.83 -616.749 -2064.75 -4418.91 903.123
3300 286.186 -311435 137 164326 73.2619 73.178 35.393 120 235.31 -1339.89 1515.58 -1318.14 -3628.04 1219.68
3350 284.902 -311436 236.878 164310 73.2643 73.1719 35.3913 120 1085.4 -1222.07 847.307 -1887.61 -4432.4 1988.74
3400 284.605 -311438 -479.109 164295 73.2682 73.1635 35.3902 120 -670.941 -1164.88 398.493 -1780.92 -3931.76 645.918
3450 282.855 -311438 776.468 164275 73.2714 73.1525 35.3898 120 242.962 -288.301 2374.74 -1472.17 -4191.66 1395.28
3500 284.184 -311441 -92.5183 164259 73.2742 73.1407 35.3906 120 10.5285 -131.06 -157.023 -1992.6 -4061.99 1210.49
3550 285.539 -311444 922.29 164244 73.2776 73.1281 35.3918 120 592.737 1278.93 895.205 -2087.93 -4066.53 1578.55
3600 284.391 -311440 158.712 164234 73.2812 73.1163 35.3937 120 -42.9075 219.108 299.937 -2363.57 -3498.43 1966.1
3650 284.294 -311436 792.124 164228 73.2838 73.1057 35.3962 120 325.067 1176.54 874.761 -1604 -4414.84 995.126
3700 287.991 -311439 730.823 164227 73.2863 73.0967 35.3993 120 126.565 569.092 1496.81 -2197.73 -3385.52 1224.13
3750 285.79 -311433 -592.36 164237 73.2891 73.0898 35.4034 120 -686.983 -90.9237 -999.174 -2836.91 -3981.97 1157.99
3800 288.903 -311437 591.353 164246 73.2914 73.0833 35.4074 120 278.214 1069.81 426.033 -2809.5 -3502.43 2390.1
3850 285.371 -311430 135.936 164255 73.2932 73.0778 35.4111 120 -793.381 1582.49 -381.305 -2432.23 -4241.83 1168.36
3900 289.223 -311438 189.889 164267 73.294 73.0747 35.4148 120 -569.539 1591.19 -451.982 -2081.4 -3874.98 1130.06
3950 286.901 -311436 -88.1022 164282 73.294 73.0743 35.4182 120 -758.291 1518.73 -1024.75 -2309.62 -2925.63 1358.71
4000 288.179 -311443 376.876 164296 73.2928 73.0763 35.4208 120 -801.308 1386.33 545.609 -2136.16 -4057.12 1213.37
4050 285.7 -311441 -455.906 164310 73.2901 73.0803 35.4231 120 -808.502 29.5095 -588.727 -2199.75 -3378.59 1327.92
