# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 315.92 -311381 1194.6 164218 73.3343 73.1011 35.372 120 654.054 1157.03 1772.72 -1515.74 -3305.46 1665.53
50 316.833 -311382 504.571 164229 73.331 73.1034 35.3748 120 505.407 774.343 233.963 -2432.05 -3720.2 1901.15
100 315.739 -311378 -349.106 164247 73.329 73.1066 35.3781 120 -447.92 137.672 -737.07 -2067.51 -3378.45 1379.54
150 317.027 -311377 35.7197 164269 73.3275 73.11 35.3819 120 239.998 166.907 -299.746 -2214.46 -2717.87 2083.28
200 320.213 -311380 -76.6013 164291 73.3268 73.1131 35.3855 120 110.011 -224.947 -114.868 -1706.73 -2829 1074.11
250 316.815 -311370 -486.325 164309 73.3263 73.1152 35.3885 120 74.0546 -590.7 -942.328 -1854.32 -2786.52 2271.79
300 319.189 -311373 377.895 164320 73.3259 73.1157 35.391 120 696.031 -410.701 848.354 -1322.78 -3214.59 725.88
350 316.718 -311369 -440.083 164329 73.3259 73.1144 35.3934 120 151.002 -1356.6 -114.646 -1479.61 -3360.35 2246.78
400 319.103 -311375 147.395 164332 73.3257 73.1118 35.3954 120 819.523 81.5971 -458.934 -2004.55 -2540.98 1633.33
450 319.403 -311378 168.842 164333 73.3263 73.1092 35.3966 120 213.477 404.844 -111.795 -1885.6 -3108.17 2318.21
500 316.097 -311376 -2029.86 164331 73.3274 73.1067 35.3969 120 -2075.41 -1425.54 -2588.64 -1617.37 -1972.85 1994.34
550 318.017 -311383 -295.816 164314 73.327 73.1022 35.3958 120 -547.154 184.912 -525.208 -1991.84 -2531.18 1518.66
600 313.826 -311378 457.906 164296 73.3265 73.098 35.3939 120 1541.5 231.916 -399.703 -1294.18 -2611.68 1944.12
650 316.82 -311384 -424.055 164277 73.3273 73.094 35.3916 120 -2.29701 159.858 -1429.73 -1843.98 -2681.91 2077.01
700 312.531 -311374 652.467 164254 73.3282 73.0899 35.3879 120 879.555 514.924 562.923 -2305.89 -4104.02 1726.78
750 319.258 -311384 -61.9877 164230 73.3292 73.0866 35.3841 120 284.976 -148.204 -322.735 -1635.9 -1718.74 1953.09
800 318.197 -311379 189.833 164206 73.33 73.0835 35.3799 120 978.497 396.527 -805.524 -1491.22 -3460.76 2035.22
850 321.073 -311381 1034.49 164184 73.332 73.0812 35.3753 120 365.307 1602.77 1135.41 -2878.47 -2432.78 3663.03
900 320.012 -311376 1470.1 164173 73.3353 73.0813 35.3714 120 1334.34 1793.36 1282.6 -1926.86 -2493.08 2030.77
950 322.824 -311380 564.729 164180 73.341 73.0849 35.3684 120 564.041 789.695 340.45 -1449.86 -3076.5 2356.82
1000 319.31 -311374 -61.3433 164198 73.3476 73.0904 35.3664 120 -1356.91 296.223 876.656 -2518.68 -2980.79 1829.6
1050 320.131 -311378 407.847 164220 73.3537 73.0961 35.3654 120 -921.178 76.8017 2067.92 -2173.85 -1735.73 1682.51
1100 319.593 -311381 1465.22 164247 73.3593 73.102 35.3656 120 754.036 1884.27 1757.35 -2168.9 -3077.29 2174.83
1150 321.319 -311388 -18.4816 164284 73.3655 73.1094 35.3672 120 34.7064 -308.98 218.829 -1936.07 -2667.51 1543.57
1200 314.905 -311379 -1485.53 164325 73.3719 73.1165 35.3695 120 -1795.97 -1339.52 -1321.1 -2214.03 -2452.58 1976.05
1250 316.452 -311384 -731.515 164357 73.3765 73.1223 35.3714 120 -1949.18 -570.189 324.829 -1863.45 -3285.02 795.865
1300 316.584 -311383 -828.668 164379 73.3784 73.1265 35.3731 120 -1387.23 -1190.67 91.8961 -1850.65 -2351.39 1553.99
1350 316.037 -311379 -368.634 164389 73.3778 73.1281 35.3748 120 -391.771 -1152.35 438.222 -2068.85 -2973.55 1764.71
1400 319.191 -311381 -1044.55 164392 73.3754 73.1275 35.3768 120 -1587.02 -1057.98 -488.64 -1958.59 -2890.76 1939.03
1450 321.762 -311381 -609.275 164383 73.3703 73.1246 35.3788 120 -1478.57 -557.586 208.336 -1648.71 -1873.63 1979.95
1500 318.39 -311371 -1199.92 164365 73.3625 73.1197 35.3809 120 -855.943 -1360.14 -1383.68 -1979.68 -2974.02 1955.85
1550 321.619 -311375 312.896 164334 73.3526 73.1129 35.3825 120 118.668 560.069 259.951 -1805.94 -2964.57 1682
1600 316.654 -311367 -549.201 164301 73.3417 73.1061 35.3839 120 -363.682 -712.985 -570.936 -1898.39 -2853.17 2769.12
1650 319.613 -311375 -53.8067 164260 73.33 73.0982 35.3846 120 187.236 -154.351 -194.305 -2047.3 -2807.63 1573.98
1700 320.048 -311380 402.371 164217 73.3189 73.0898 35.3847 120 606.955 721.128 -120.971 -1591.44 -2450.02 1995.62
1750 318.369 -311382 305.578 164179 73.3095 73.0821 35.3848 120 146.002 733.005 37.7278 -2091.37 -3496.6 1376.35
1800 316.39 -311383 1588.78 164150 73.3015 73.0759 35.3852 120 1941.79 1499.96 1324.59 -1628.49 -2548.15 1348.72
