# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 136.048 -311688 327.632 163753 73.2905 72.8717 35.4039 120 1464.89 229.948 -711.937 -3091.28 946.052 -855.998
50 134.585 -311687 -267.508 163758 73.2925 72.8709 35.4044 120 -628.903 584.794 -758.416 -2872.27 915.854 -2028.97
100 135.489 -311690 103.906 163765 73.294 72.8726 35.4045 120 -207.568 344.393 174.893 -2561.46 81.6081 -1367.92
150 134.904 -311690 381.59 163776 73.2953 72.8752 35.4049 120 603.997 454.688 86.0844 -3198.51 526.716 -1647.33
200 134.423 -311690 -617.093 163787 73.2974 72.8781 35.4049 120 -453.231 -350.617 -1047.43 -2568.41 1068.77 -1415.71
250 133.288 -311688 -343.589 163784 73.2978 72.8794 35.4035 120 -661.1 -65.1402 -304.526 -2759.8 1077.42 -1089.51
300 135.272 -311690 451.959 163773 73.2963 72.8796 35.4016 120 261.352 618.925 475.598 -3003.17 1150.16 -1828.7
350 135.24 -311689 295.385 163765 73.2948 72.8804 35.4003 120 -278.318 971.077 193.396 -2907.95 587.053 -1429.83
400 135.079 -311687 -395.176 163768 73.2934 72.8845 35.3995 120 38.0415 -808.841 -414.728 -2644.42 758.238 -1466.03
450 135.627 -311688 436.362 163769 73.2927 72.8881 35.3984 120 967.677 -28.1812 369.589 -2784.55 703.178 -1596.01
500 135.147 -311686 -485.512 163773 73.2937 72.8906 35.3976 120 -394.716 -594.334 -467.485 -3170.54 479.764 -1003.85
550 135.051 -311686 365.768 163770 73.2949 72.8908 35.3962 120 376.701 -58.4761 779.078 -2585.19 590.247 -2001.35
600 135.394 -311687 -235.621 163772 73.2971 72.8901 35.3959 120 63.7885 -603.808 -166.844 -2389.4 540.31 -1000.9
650 134.286 -311685 -83.9709 163773 73.2987 72.8882 35.3964 120 -112.366 -652.72 513.174 -2984.16 736.734 -1477.46
700 134.152 -311686 -370.505 163772 73.2991 72.8853 35.3972 120 -802.27 -297.671 -11.5743 -2720.92 381.659 -1402.43
750 134.578 -311689 -377.876 163768 73.2986 72.8818 35.3985 120 -701.421 -27.5769 -404.63 -2809.18 867.814 -1484.9
800 135.685 -311692 90.5512 163758 73.2963 72.8777 35.3994 120 -107.954 498.415 -118.807 -3162.62 1349.15 -1542.46
850 133.5 -311687 111.937 163744 73.2918 72.8741 35.4001 120 255.601 -133.144 213.353 -2984.25 874.884 -1248.86
900 133.955 -311689 557.553 163732 73.2884 72.8708 35.4009 120 683.078 435.513 554.067 -2742.5 374.2 -1199.63
950 134.845 -311689 1211.34 163734 73.2871 72.8698 35.4024 120 1542.78 1430.68 660.57 -2990.74 1154.54 -1545.21
1000 134.543 -311687 -106.513 163756 73.2896 72.8725 35.4046 120 168.294 33.8945 -521.727 -2765.22 914.269 -2140.07
1050 135.421 -311688 -473.537 163780 73.2938 72.8763 35.406 120 -60.4978 -493.445 -866.669 -2658.6 1301.05 -1417.85
1100 135.652 -311687 -74.8959 163792 73.297 72.8794 35.4057 120 -38.7553 -118.221 -67.7115 -2784.99 716.802 -1172.39
1150 136.974 -311689 -454.025 163798 73.2998 72.8812 35.4045 120 -231.512 -943.211 -187.353 -2934.69 1067.56 -1468.62
1200 136.816 -311689 53.6204 163791 73.3014 72.8806 35.4025 120 -130.533 275.599 15.7948 -3164.28 1168.9 -1729.92
1250 135.266 -311688 25.8346 163774 73.3011 72.8796 35.3994 120 -29.0673 427.958 -321.387 -2618.01 560.694 -1106.33
1300 134.545 -311685 178.036 163754 73.2994 72.8793 35.3962 120 -106.141 268.212 372.036 -3005.32 1158.36 -2178.96
1350 135.502 -311689 1096.81 163736 73.2975 72.8793 35.3932 120 586.084 1236.37 1467.99 -3061.63 802.873 -1923.08
1400 133.97 -311687 261.391 163734 73.2969 72.8813 35.3921 120 141.22 215.37 427.583 -2652.6 642.857 -1755.33
1450 135.189 -311690 358.807 163735 73.2959 72.8835 35.3917 120 758.293 -2.5304 320.659 -2777.8 491.598 -1299.71
1500 134.27 -311689 99.4322 163744 73.2964 72.8859 35.3923 120 -72.6189 271.128 99.7879 -2766.85 598.079 -1393.91
1550 134.506 -311689 -671.551 163760 73.2976 72.8887 35.3938 120 -77.3349 -1492.87 -444.454 -2887.94 822.163 -995.969
1600 136.452 -311692 106.042 163766 73.2986 72.8874 35.3953 120 -144.72 -626.672 1089.52 -2948.43 698.395 -762.844
1650 134.891 -311688 -11.4568 163771 73.2992 72.8839 35.3977 120 98.6071 -384.333 251.356 -2824.87 322.886 -1390.47
1700 134.62 -311686 424.765 163773 73.2995 72.8796 35.4001 120 465.648 443.808 364.84 -2853.2 508.417 -1034.84
1750 136.18 -311688 -760.334 163778 73.3008 72.8754 35.4025 120 -947.169 -505.311 -828.521 -3075.96 63.4415 -1940.38
1800 135.194 -311685 -610.13 163772 73.2998 72.8703 35.4042 120 -855.731 -57.618 -917.042 -2809.28 556.968 -1384.97
1850 135.613 -311686 488.427 163755 73.2954 72.8661 35.4048 120 92.7714 1334.7 37.8115 -3519.48 574.801 -1619.19
1900 134.897 -311686 119.128 163741 73.2903 72.8651 35.4046 120 660.423 -147.603 -155.437 -3016.76 840.461 -892.332
1950 135.537 -311689 -209.785 163727 73.287 72.8646 35.4035 120 -115.19 197.331 -711.495 -3281.42 854.13 -2030.49
2000 134.428 -311688 338.703 163715 73.2844 72.8657 35.4016 120 695.475 198.997 121.637 -3135.69 154.587 -1719.98
2050 133.943 -311689 274.01 163709 73.283 72.868 35.3999 120 518.657 281.49 21.8841 -2611.23 1173.66 -883.937
2100 135.558 -311692 765.895 163708 73.2837 72.8703 35.3982 120 637.717 803.383 856.585 -3241.49 921.653 -1476.41
2150 133.935 -311689 788.207 163722 73.2871 72.8739 35.3979 120 305.642 856.183 1202.8 -2796.98 1210.29 -1547.89
2200 134.574 -311690 -269.554 163753 73.293 72.8794 35.3991 120 -169.346 -283.242 -356.073 -2721.8 898.039 -975.829
2250 134.821 -311689 -821.568 163784 73.2992 72.8852 35.3999 120 -760.92 -1091.62 -612.171 -2246.43 822.491 -1677.91
2300 135.738 -311689 -616.815 163802 73.3041 72.8886 35.3999 120 -852.744 -616.622 -381.078 -3065.96 1405.1 -815.699
2350 135.437 -311687 -639.979 163805 73.3062 72.8892 35.3992 120 -576.321 -480.533 -863.084 -3070.01 101.757 -1095.06
2400 136.336 -311688 9.2641 163798 73.3063 72.8891 35.3977 120 69.5071 -256.175 214.461 -2233.17 1532.09 -1190.2
2450 134.802 -311684 9.07992 163791 73.306 72.8887 35.3964 120 -162.542 -96.0391 285.821 -2530.15 832.578 -1527.4
2500 135.804 -311687 -569.667 163781 73.3045 72.8865 35.396 120 -871.791 -514.806 -322.405 -2653.46 826.049 -1559.05
2550 135.14 -311687 -144.686 163757 73.2997 72.8821 35.3954 120 -26.0511 -277.238 -130.768 -2394.91 649.506 -1583.5
2600 134.797 -311688 432.429 163731 73.2944 72.8773 35.3946 120 185.078 849.94 262.268 -2984.18 640.586 -1339.77
2650 134.117 -311688 131.328 163719 73.291 72.8754 35.3947 120 306.837 -327.925 415.072 -2854.59 1607.81 -1706.99
