# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 77.1812 -311780 67.3043 163465 73.0493 72.9559 35.4175 120 632.111 -207.496 -222.702 -1673.68 25.6548 2276.84
50 77.2148 -311778 209.723 163468 73.0533 72.9529 35.4176 120 550.959 312.517 -234.308 -1013.51 439.313 2562.67
100 77.7898 -311778 570.42 163491 73.0615 72.9544 35.4179 120 639.971 849.222 222.068 -893.292 386.802 1806.59
150 78.5269 -311779 -452.657 163542 73.073 72.9619 35.4197 120 -769.072 -28.3149 -560.585 -1454.24 725.105 2296.45
200 77.5201 -311777 -564.05 163580 73.0804 72.9694 35.4207 120 -906.905 -466.56 -318.685 -1236.21 146.513 2026.24
250 77.6039 -311779 -767.001 163585 73.0812 72.9722 35.42 120 -821.552 -411.429 -1068.02 -1329.42 328.134 2434.56
300 77.2741 -311780 -228.583 163554 73.0767 72.9699 35.4166 120 -13.4295 -660.871 -11.4484 -1251.66 198.647 2235.36
350 76.4535 -311781 167.917 163509 73.071 72.9641 35.4124 120 30.4091 -34.9458 508.288 -1562.23 430.949 2368.09
400 76.0018 -311781 62.3528 163474 73.0666 72.9591 35.4095 120 371.705 -173.899 -10.7474 -1362.49 119.688 2079.81
450 76.5166 -311783 410.84 163456 73.0659 72.9549 35.408 120 132.514 414.166 685.841 -1191.43 347.842 1817.5
500 76.244 -311782 437.786 163461 73.0667 72.9547 35.4088 120 -155.958 757.476 711.84 -1365.31 550.431 1834.55
550 76.8986 -311782 101.057 163486 73.0674 72.9586 35.4119 120 452.575 -380.662 231.256 -1399.32 615.596 2195.61
600 76.9843 -311780 120.719 163515 73.0692 72.9619 35.4157 120 25.7415 -77.6495 414.066 -1463.7 154.091 1799.53
650 77.2735 -311779 -365.545 163541 73.0714 72.9638 35.4195 120 -517.854 -175.94 -402.842 -1036.87 122.51 2203.98
700 77.3668 -311778 -74.2845 163553 73.0713 72.9651 35.4213 120 -246.433 412.547 -388.968 -1563.84 214.346 1806.81
750 76.9788 -311776 -131.846 163552 73.0681 72.9674 35.4217 120 -289.032 -411.973 305.469 -1386.54 643.028 2163.48
800 77.7063 -311778 -12.3337 163537 73.0627 72.9664 35.4214 120 425.113 110.209 -572.323 -995.356 523.838 2075.53
850 77.9513 -311779 200.859 163515 73.0591 72.9645 35.4193 120 630.448 283.412 -311.284 -1090.39 345.768 2776.84
900 77.3998 -311780 237.361 163498 73.0594 72.9636 35.4161 120 416.875 500.452 -205.243 -822.976 0.529776 2349.05
950 76.8613 -311781 438.606 163494 73.0628 72.9655 35.4127 120 -100.15 445.468 970.5 -1468.06 689.349 2284.12
1000 76.8307 -311782 -237.545 163503 73.0661 72.9699 35.4108 120 -144.834 -355.409 -212.392 -837.392 458.631 2260.03
1050 76.6194 -311783 302.169 163507 73.0684 72.9725 35.4092 120 159.442 7.0279 740.036 -1197.04 154.774 1843.97
1100 76.5029 -311783 -362.72 163511 73.07 72.9733 35.409 120 -509.58 -705.887 127.306 -1134 621.996 2641.61
1150 75.9674 -311782 -16.2075 163507 73.0688 72.9705 35.4101 120 -18.4471 -537.49 507.315 -1573.92 280.373 1553.59
1200 76.6323 -311782 -3.65666 163504 73.0672 72.9651 35.4127 120 -292.638 -61.5148 343.183 -1413.31 893.597 2529.75
1250 77.3457 -311781 193.042 163505 73.0656 72.9595 35.4166 120 512.867 0.805595 65.4545 -1218 287.665 1858.41
1300 77.7134 -311780 210.094 163508 73.0647 72.9546 35.4199 120 520.09 646.647 -536.456 -1248.34 397.959 2087.33
1350 78.0731 -311779 218.403 163510 73.064 72.9543 35.421 120 -26.5715 595.835 85.9446 -1252.44 590.805 2112.53
1400 77.388 -311777 31.3139 163512 73.0623 72.9571 35.4209 120 52.662 229.83 -188.551 -1400.46 310.5 2211.65
1450 78.0596 -311779 -165.896 163511 73.0605 72.9603 35.4199 120 -38.9567 -286.725 -172.006 -1184.48 215.228 2664.88
1500 77.5772 -311779 -13.4705 163511 73.0593 72.9634 35.4189 120 -53.838 322.112 -308.686 -1444.87 169.506 2334.53
1550 77.6088 -311780 462.136 163519 73.0589 72.9693 35.4181 120 196.981 385.293 804.135 -1111.75 116.357 2047.89
1600 76.337 -311780 -906.072 163542 73.0597 72.9772 35.4189 120 -448.202 -630.491 -1639.52 -1187.64 558.076 2474.73
1650 76.9899 -311782 -116.631 163544 73.0593 72.9817 35.4171 120 -152.466 -276.067 78.6402 -1244.25 608.532 2369.56
1700 76.6829 -311783 -127.098 163536 73.0603 72.9824 35.4147 120 567.518 -388.318 -560.493 -1288.98 698.307 2345.96
1750 75.8497 -311782 -115.303 163524 73.0644 72.9793 35.4117 120 -258.571 -452.6 365.262 -1334.77 235.877 2077.79
1800 76.2063 -311781 -157.624 163509 73.0682 72.9728 35.4096 120 -480.808 -564.658 572.596 -1119.06 600.779 2326.89
1850 76.8628 -311781 107.194 163488 73.0691 72.9645 35.4087 120 -174.316 292.871 203.027 -1006.05 189.593 2537.27
1900 77.1012 -311780 745.624 163473 73.0679 72.9585 35.4089 120 470.136 459.437 1307.3 -1036.32 508.589 1772.81
1950 77.6122 -311779 73.2509 163483 73.0681 72.9568 35.4119 120 -232.932 454.11 -1.42528 -1025.48 322.612 2594.08
2000 78.1285 -311779 372.743 163508 73.0691 72.9593 35.4155 120 478.567 110.722 528.94 -1366.24 172.089 2085.52
2050 77.9319 -311779 -676.843 163536 73.0709 72.9626 35.4192 120 -256.689 -733.958 -1039.88 -1209.5 578.349 1827.37
2100 78.2094 -311779 -351.016 163543 73.07 72.9628 35.421 120 -639.283 299.5 -713.265 -1336.42 213.286 2615.29
2150 77.9003 -311779 -118.082 163537 73.0669 72.9639 35.4207 120 -551.298 255.138 -58.0869 -1158.07 -66.8247 2019.54
2200 77.0414 -311780 -107.822 163525 73.0615 72.9667 35.4193 120 543.204 -319.574 -547.095 -922.036 569.864 2147.73
2250 76.4086 -311780 453.86 163516 73.0583 72.9695 35.4175 120 438.425 344.639 578.517 -769.944 546.678 2035.54
2300 76.4713 -311782 -353.892 163519 73.0579 72.9727 35.4169 120 -4.79644 -212.863 -844.017 -1089.26 463.473 2141.02
2350 76.0457 -311782 48.9804 163509 73.0581 72.9723 35.4148 120 52.3243 -94.6046 189.221 -1614.74 557.839 2286.62
2400 75.7886 -311781 25.7947 163505 73.0595 72.9716 35.4135 120 128.64 -242.656 191.4 -949.68 396.928 2104.22
2450 76.3729 -311781 -31.816 163500 73.0616 72.9693 35.4125 120 193.353 -464.736 175.935 -1166.26 541.412 1937.24
2500 77.0289 -311780 284.591 163488 73.0639 72.9647 35.411 120 -41.97 264.622 631.122 -1228.91 95.1413 2046.65
2550 76.9457 -311779 187.861 163492 73.067 72.9626 35.4115 120 -294.353 494.739 363.196 -1023.6 582.64 1864.92
2600 77.6682 -311779 -145.737 163504 73.0687 72.9626 35.4132 120 -246.497 -143.524 -47.1903 -1091.38 130.576 2303.06
2650 78.1342 -311779 -145.535 163510 73.0686 72.9621 35.4149 120 278.119 -254.143 -460.581 -1199.19 722.081 2445.46
2700 77.5805 -311778 413.213 163515 73.0692 72.9615 35.4159 120 394.83 712.961 131.846 -1494.07 437.479 2596.17
2750 77.495 -311779 -463.5 163529 73.0715 72.9637 35.4167 120 -629.422 -231.944 -529.133 -1392.99 556.322 2042.34
2800 77.6605 -311780 2.60204 163536 73.0712 72.9664 35.4173 120 -204.718 -150.098 362.622 -1160.96 698.592 2012.85
2850 76.976 -311780 20.4146 163541 73.0698 72.9673 35.4184 120 337.208 -181.039 -94.9256 -1037.05 937.145 2148.18
2900 76.2419 -311780 -204.841 163539 73.0678 72.967 35.4191 120 -345.572 36.8107 -305.76 -1495.07 706.181 2706.47
2950 76.5596 -311782 -123.066 163530 73.0636 72.9672 35.4191 120 54.6206 -108.704 -315.114 -1188.36 277.097 2572.28
3000 76.9928 -311783 -13.421 163518 73.0594 72.9679 35.4182 120 -166.675 442.685 -316.273 -1218.34 230.773 2035.16
3050 76.1981 -311781 -279.522 163506 73.0551 72.9707 35.4164 120 36.5314 -555.322 -319.775 -1017.57 624.937 2055.16
3100 77.1933 -311782 83.8926 163486 73.0511 72.9712 35.4138 120 438.592 -516.432 329.518 -905.57 27.2311 2123.92
3150 77.0992 -311780 238.412 163473 73.0503 72.9686 35.4125 120 134.684 284.526 296.026 -832.051 787.972 1914.58
3200 77.7018 -311781 153.998 163469 73.0517 72.966 35.4123 120 573.244 -209.719 98.4685 -724.324 294.641 2889.69
3250 77.4129 -311779 315.688 163474 73.0563 72.9626 35.4129 120 250.827 51.3042 644.932 -1417.09 404.523 2110.46
3300 77.3717 -311778 414.054 163494 73.0639 72.9595 35.4149 120 443.034 1004.6 -205.476 -1459.8 751.312 2467.66
3350 78.4264 -311780 300.628 163524 73.0732 72.9607 35.4164 120 90.8433 323.116 487.924 -964.521 414.21 1835.05
3400 77.8324 -311779 -324.599 163557 73.0808 72.9642 35.4181 120 86.1293 -617.648 -442.277 -1453.21 606.035 2617.38
