# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 75.5693 -311786 300.106 163438 73.0877 72.924 35.4085 120 530.8 -309.322 678.839 -2485.3 1668.07 1608.07
50 75.4285 -311784 213.244 163454 73.0909 72.9275 35.4087 120 259.086 95.1688 285.477 -2074.78 1521.41 1893.53
100 75.936 -311785 296.994 163475 73.0947 72.9306 35.41 120 71.4191 298.164 521.398 -1886.21 1864.83 1868.02
150 75.1143 -311783 -31.0065 163497 73.0982 72.9331 35.4118 120 143.49 -377.674 141.164 -2689.89 1149.69 1395.27
200 75.3927 -311785 -116.562 163510 73.1017 72.9336 35.4127 120 -179.271 74.4587 -244.874 -2328.55 1509.54 1513.12
250 75.4703 -311786 -35.6226 163512 73.104 72.933 35.4123 120 6.35504 57.8312 -171.054 -2529.37 1279.25 1423.45
300 74.3781 -311786 -309.71 163506 73.1047 72.9322 35.4111 120 -305.459 -268.624 -355.047 -2384.22 1233.28 1532.22
350 74.8901 -311788 396.294 163489 73.102 72.9307 35.4093 120 300.473 460.994 427.415 -2709.16 1221.27 1677.99
400 74.0774 -311786 247.781 163483 73.0989 72.9321 35.4089 120 334.121 196.264 212.959 -2460.01 1729.38 1741.23
450 74.7998 -311788 131.316 163488 73.0976 72.9344 35.4095 120 237.247 -214.133 370.833 -2011.7 1503.27 1447.46
500 74.5796 -311787 -166.583 163495 73.0971 72.9358 35.4106 120 84.5682 134.3 -718.617 -1997.84 1750.73 1480.97
550 75.1968 -311787 -302.232 163499 73.0962 72.9381 35.4108 120 -67.4287 -414.445 -424.822 -2538.34 1267.07 1484.18
600 74.8098 -311785 81.0169 163495 73.0956 72.9388 35.4099 120 628.478 -344.345 -41.0823 -2188.95 1547.31 1710
650 75.7394 -311786 107.301 163492 73.0977 72.938 35.4084 120 -334.442 176.275 480.071 -2345.5 1404.81 1455.45
700 75.7021 -311785 21.1084 163486 73.0983 72.936 35.408 120 -222.584 95.7554 190.154 -2351.28 1099.11 1101.61
750 75.6756 -311785 372.314 163484 73.0991 72.9326 35.4086 120 752.681 501.748 -137.488 -2099.93 1875.49 1660.1
800 75.8891 -311786 -197.749 163502 73.1043 72.9329 35.4101 120 -470.083 29.0406 -152.205 -2268.99 1265.27 1554.57
850 75.1459 -311786 -241.847 163525 73.1084 72.9348 35.4122 120 -476.141 -354.965 105.566 -2804.37 1668.55 1331.9
900 74.5875 -311787 -601.114 163536 73.1069 72.9364 35.4143 120 -549.038 -746.952 -507.352 -2487.04 1388.81 1864.96
950 74.5529 -311788 -217.129 163516 73.0999 72.9349 35.4143 120 -102.91 -199.228 -349.249 -2185.73 1276.01 882.393
1000 73.9529 -311788 249.361 163486 73.0922 72.9319 35.4128 120 522.398 244.332 -18.6472 -2516.71 1261.76 1701.42
1050 74.1413 -311789 501.568 163463 73.0879 72.9306 35.4105 120 484.085 594.131 426.489 -2402.11 1543.74 1183.71
1100 73.6617 -311787 12.1791 163457 73.0871 72.9323 35.4088 120 355.695 -112.266 -206.891 -2170.19 1511.1 1629.32
1150 74.3097 -311788 639.191 163453 73.0883 72.9332 35.407 120 665.932 657.222 594.418 -2443.65 1780.46 1443.63
1200 74.7983 -311786 313.044 163473 73.093 72.936 35.4076 120 -161.785 138.038 962.88 -2496.16 1515.85 1060.81
1250 75.9199 -311787 300.161 163502 73.0964 72.9397 35.4105 120 -50.7059 325.577 625.613 -2252.5 1351.95 1433.37
1300 75.9797 -311785 -488.024 163529 73.0985 72.9434 35.4136 120 -351.858 -360.574 -751.641 -2423.84 1508.52 1061.63
1350 76.1468 -311785 -164.187 163544 73.1004 72.9444 35.4154 120 -205.776 -279.932 -6.8515 -2382.14 1317.9 1626.74
1400 75.2161 -311784 -525.207 163557 73.1028 72.9441 35.4173 120 -405.129 -439.573 -730.92 -2091.19 1426.48 881.456
1450 74.9379 -311785 -637.18 163552 73.1038 72.9415 35.4169 120 -489.815 -433.827 -987.899 -2344.85 1780.11 1818.64
1500 74.6529 -311786 -261.625 163524 73.101 72.937 35.4143 120 -514.837 -301.454 31.4156 -2531.91 1387.09 1592.89
1550 74.3857 -311787 -126.584 163484 73.0964 72.9317 35.4105 120 -242.747 284.032 -421.037 -2640.9 1576.62 1349.1
1600 74.452 -311789 462.956 163442 73.0912 72.9279 35.4058 120 416.528 148.036 824.303 -2264.88 1317.78 1418.11
1650 73.8352 -311789 590.99 163418 73.0877 72.9263 35.403 120 595.446 504.996 672.527 -2464.48 1341.61 1041.1
1700 74.3762 -311790 591.764 163422 73.0876 72.9287 35.4027 120 414.45 587.798 773.044 -2259.07 1369.8 817.866
1750 73.9428 -311787 899.137 163453 73.0912 72.9348 35.4049 120 1193.95 834.251 669.21 -1971.53 1569.33 1306.84
1800 74.5683 -311786 -814.893 163508 73.0992 72.9433 35.4087 120 -429.145 -1113.85 -901.686 -2717.87 1244.26 1483.22
1850 75.3685 -311787 -455.01 163539 73.1054 72.9466 35.4107 120 -872.385 -543.731 51.0855 -2144.43 1479.06 1456.47
1900 75.1401 -311784 -554.681 163543 73.1061 72.9451 35.412 120 -573.464 -389.573 -701.005 -2354.47 1263.48 1421.45
1950 75.8209 -311785 98.1583 163520 73.1021 72.9396 35.4116 120 99.1548 268.158 -72.8381 -2226.82 1074.58 1325.31
2000 75.9547 -311784 381.881 163493 73.0979 72.9337 35.4109 120 320.145 179.239 646.259 -2673.39 1588.61 1526.1
2050 76.2173 -311786 163.923 163479 73.0951 72.93 35.4109 120 -90.1635 303.083 278.85 -2513.8 1239.22 1559.68
2100 75.3234 -311786 319.855 163478 73.0943 72.929 35.4114 120 478.705 632.929 -152.068 -2327.12 1546.66 1605.33
2150 75.0885 -311788 60.3547 163491 73.0962 72.9323 35.4118 120 261.663 448.916 -529.515 -1972.73 1443.28 931.939
2200 74.0124 -311788 -112.18 163508 73.0995 72.9377 35.4113 120 199.23 -597.819 62.0503 -2132.53 1659.24 1584.13
2250 73.6713 -311788 -197.194 163520 73.1029 72.9402 35.411 120 -344.458 -292.815 45.6913 -2489.37 1291.27 1332.75
