# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 379.572 -311289 -848.501 164578 73.2551 73.3068 35.3882 120 -580.916 -264.492 -1700.09 -1350.34 -2013.81 -319.766
50 381.647 -311293 513.476 164594 73.2596 73.3094 35.3883 120 112.478 1145.05 282.896 -1494.23 -1889.48 -834.461
100 381.574 -311293 -768.672 164612 73.264 73.3128 35.3884 120 -834.59 -398.885 -1072.54 -1494.96 -1529.15 -580.676
150 383.653 -311295 -125.803 164629 73.2672 73.317 35.3884 120 -26.1988 -387.31 36.0997 -1562.99 -2075.58 4.03132
200 383.905 -311294 -277.771 164642 73.2695 73.3209 35.3882 120 -496.725 -825.451 488.863 -1831.47 -1041.73 -1060.03
250 382.057 -311287 -35.4858 164645 73.2704 73.3232 35.3874 120 -591.203 621.585 -136.839 -1305.38 -1911.25 800.916
300 380.804 -311284 374.677 164645 73.2699 73.3258 35.3863 120 -777.497 764.383 1137.15 -1255 -1650.99 -1168.24
350 382.805 -311286 -84.4848 164642 73.268 73.3288 35.3852 120 186.107 -441.9 2.33802 -1692.39 -1573.94 648.866
400 384.919 -311290 -406.153 164636 73.2655 73.3315 35.3838 120 39.7223 -1241.95 -16.2352 -243.802 -1674.77 -1240.9
450 385.067 -311292 -829.58 164623 73.2624 73.3325 35.382 120 -1042.73 -125.237 -1320.77 -920.361 -2149.27 450.241
500 383.818 -311292 -471.032 164603 73.2578 73.3322 35.38 120 -435.982 -302.937 -674.177 -705.532 -518.624 -1365.57
550 381.592 -311291 -903.52 164576 73.2522 73.3307 35.3776 120 -904.868 -1705.68 -100.007 -980.961 -1151.16 -199.836
600 380.86 -311293 442.86 164544 73.2462 73.3278 35.3751 120 1127.72 743.164 -542.305 -1448.7 -1211.02 -469.034
