# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 221.281 -311571 721.917 164048 73.2343 73.0621 35.4024 120 742.992 573.508 849.252 -1603.8 -537.363 927.3
50 222.341 -311575 -185.446 164056 73.2328 73.0634 35.4043 120 -406.581 451.616 -601.374 -1205.78 -889.075 -75.3133
100 219.307 -311570 169.27 164063 73.2308 73.0656 35.4058 120 -190.957 -160.41 859.178 -864.734 -1168.4 556.728
150 219.883 -311571 -315.6 164072 73.2287 73.0679 35.4075 120 -191.629 163.263 -918.433 -2146.89 -242.826 697.447
200 222.499 -311573 -200.121 164077 73.2264 73.0709 35.4083 120 76.7983 -77.3998 -599.762 -1192.92 -709.601 865.056
250 220.12 -311565 0.0443724 164078 73.2237 73.074 35.4084 120 392.491 110.932 -503.29 -1390.79 144.95 429.103
300 222.886 -311567 -273.128 164077 73.2206 73.0772 35.4081 120 132.412 -767.034 -184.764 -1262.09 -1080.77 724.166
350 223.628 -311567 -20.6444 164076 73.2179 73.0798 35.4079 120 641.203 -410.715 -292.422 -969.445 -817.427 1007.47
400 221.645 -311562 -262.788 164076 73.2165 73.0815 35.4077 120 -304.705 -87.6141 -396.046 -1454.23 -1021.5 -442.315
450 223.662 -311566 -170.011 164073 73.2152 73.0833 35.4068 120 -159.503 794.79 -1145.32 -875.686 101.853 -166.299
500 224.086 -311569 606.827 164072 73.214 73.0866 35.4055 120 1204.28 14.1141 602.089 -1477.27 -557.425 750.353
550 222.332 -311568 -753.685 164076 73.2144 73.0898 35.4046 120 -1086.69 -727.764 -446.599 -883.472 -545.463 -61.2035
600 221.765 -311570 262.63 164074 73.2143 73.0915 35.4035 120 506.139 -842.333 1124.08 -667.644 -900 1093.01
650 219.614 -311568 600.106 164071 73.2147 73.0913 35.4029 120 1018.04 193.651 588.628 -1164.16 -277.026 360.353
700 221.401 -311574 -319.736 164071 73.2168 73.09 35.4023 120 -223.628 -385.736 -349.843 -1641.85 -1085.03 1169.38
750 223.284 -311578 -714.208 164064 73.2183 73.088 35.4011 120 -769.744 -691.625 -681.256 -2154.25 -985.547 594.138
800 219.235 -311569 272.698 164051 73.2183 73.0856 35.3993 120 747.267 -358.31 429.137 -1219.17 -346.102 362.466
850 223.12 -311574 921.509 164038 73.2188 73.0829 35.3977 120 671.654 482.603 1610.27 -1436 -1246.95 -60.0393
900 220.716 -311567 136.31 164032 73.2206 73.0802 35.397 120 237.759 492.188 -321.017 -753.971 -1211.11 444.872
950 221.167 -311564 89.4424 164029 73.2233 73.0775 35.3963 120 357.327 -350.738 261.738 -1709.03 -1457.38 616.45
1000 224.94 -311569 979.914 164028 73.2272 73.0741 35.3958 120 1266 -31.2932 1705.04 -1309.11 -419.105 1244.42
1050 224.211 -311567 -307.365 164037 73.2327 73.071 35.3965 120 -623.388 -399.208 100.5 -1089.74 -1013.98 297.71
1100 224.353 -311568 222.556 164048 73.2372 73.0681 35.3982 120 -116.9 673.797 110.771 -1441.22 -1121.14 1093.21
