# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 184.518 -311616 -898.997 164039 73.2011 73.14 35.3789 120 -1926.16 -862.772 91.9362 1232.77 -1717.58 1573.84
50 184.542 -311619 -1301.28 164010 73.195 73.1367 35.3771 120 -1577.16 -573.476 -1753.21 1005.74 -1574.21 1932.19
100 183.318 -311618 -463.388 163967 73.1859 73.1322 35.3745 120 -1067.51 119.733 -442.387 177.407 -1088.96 1769.48
150 185.165 -311622 -118.601 163916 73.1744 73.1278 35.3712 120 243.533 -839.644 240.309 93.1825 -1816.45 1512.76
200 186.132 -311623 350.63 163860 73.1624 73.1225 35.3675 120 -200.795 679.659 573.025 795.352 -2218.97 2251.36
250 184.422 -311619 753.307 163814 73.1507 73.119 35.3648 120 678.386 655.927 925.607 817.993 -1418.41 1282.49
300 182.756 -311615 1322.76 163789 73.1412 73.1185 35.3642 120 1632.69 953.476 1382.11 576.991 -1314.78 1727.73
350 185.853 -311619 1112.48 163794 73.1369 73.1214 35.3661 120 1262.24 358.897 1716.32 873.833 59.2149 1733.2
400 185.181 -311617 92.9704 163824 73.1367 73.1262 35.3702 120 334.918 -467.625 411.618 1206.87 -762.085 2057.88
450 187.219 -311620 363.877 163859 73.1377 73.131 35.375 120 704.978 448.814 -62.1599 1063.65 -1015.69 1517.73
500 183.93 -311613 -241.028 163902 73.1406 73.1365 35.3803 120 273.444 84.6536 -1081.18 687.304 -1485.05 1363.06
550 185.089 -311615 334.638 163945 73.145 73.1418 35.3848 120 892.63 -278.047 389.331 824.077 -1040.91 1496.38
600 185.653 -311618 -309.416 163986 73.1511 73.1462 35.3885 120 -148.719 -94.6803 -684.848 1277.23 -989.243 1871.91
650 185.331 -311619 -1152.01 164018 73.1573 73.1491 35.3912 120 -218.793 -716.054 -2521.19 1015.84 -1617.93 1416.01
700 184.131 -311619 -843.513 164031 73.1625 73.1497 35.391 120 -1611.52 -219.589 -699.425 1188.58 -1251.91 1449.49
750 183.381 -311619 -1016.56 164021 73.1639 73.1482 35.3889 120 -967.926 -772.469 -1309.27 1090.6 -1192.02 1554.74
800 184.671 -311621 -1000.86 163992 73.1626 73.1443 35.3853 120 -407.824 -1813.4 -781.359 613.293 -810.585 1621.67
850 184.518 -311620 -638.745 163947 73.1596 73.1372 35.3805 120 -365.678 -529.651 -1020.9 1011.1 -1540.15 1549.29
900 184.52 -311618 760.215 163897 73.1564 73.1287 35.3752 120 161.772 1225.46 893.413 950.073 -1124.39 1515.72
950 186.236 -311620 613.679 163854 73.1544 73.1216 35.3704 120 808.216 777.481 255.341 679.636 -925.403 1719.83
1000 186.035 -311618 832.838 163820 73.154 73.116 35.3661 120 202.255 1203.83 1092.42 530.833 -1273.47 1297.75
1050 185.358 -311616 1297.44 163804 73.1547 73.1129 35.3636 120 219.372 1286.63 2386.31 427.615 -1109.83 1065.03
1100 186.308 -311618 1553.05 163812 73.1568 73.1138 35.364 120 1100.39 1588.6 1970.15 936.56 -765.047 1161.99
1150 185.417 -311617 846.592 163848 73.1622 73.1189 35.3667 120 971.613 1200.11 368.051 841.124 -1311.5 1339.18
1200 185.799 -311618 413.127 163900 73.1697 73.1272 35.3701 120 -60.0358 661.732 637.684 724.647 -1437.04 1423.99
1250 186.61 -311622 -896.436 163958 73.1771 73.137 35.3745 120 -1325.72 -836.419 -527.169 839.773 -469.081 1358.85
1300 182.579 -311615 -499.036 164005 73.1821 73.1441 35.3788 120 -122.062 -1528.41 153.364 467.151 -1315.02 1451.38
1350 181.652 -311614 -972.053 164036 73.185 73.1465 35.3829 120 -560.424 -1210.23 -1145.51 620.811 -821.118 2187.72
1400 183.608 -311618 -1781.25 164042 73.1844 73.1445 35.3854 120 -2039.49 -1410.3 -1893.94 870.365 -829.903 1430.54
1450 184.993 -311620 -926.711 164018 73.1788 73.1392 35.3856 120 -1171.74 -230.263 -1378.13 938.853 -1476.98 1416.27
1500 186.111 -311622 -818.782 163976 73.1701 73.1326 35.3839 120 -462.335 -641.379 -1352.63 512.47 -1339.26 1504.95
1550 185.101 -311618 752.939 163920 73.1598 73.1252 35.3804 120 1191.4 975.967 91.4491 521.751 -992.977 1521.08
1600 184.642 -311616 466.987 163872 73.1509 73.12 35.3768 120 287.381 465.578 648.003 1128.94 -1283.17 1074.55
1650 185.543 -311617 479.146 163836 73.1433 73.117 35.3742 120 433.502 586.098 417.839 1017.13 -963.011 1238.84
1700 185.828 -311617 1459.11 163813 73.1374 73.1154 35.3728 120 257.377 1900.65 2219.31 344.948 -1092.41 1523.73
1750 186.017 -311617 306.518 163808 73.133 73.1167 35.3732 120 600.612 528.401 -209.461 947.398 -1782.44 1718.29
1800 185.244 -311618 1387.05 163816 73.1314 73.1201 35.374 120 2355.18 780.676 1025.31 1171.91 -1223.02 1375.83
1850 185.148 -311619 397.776 163844 73.1346 73.1259 35.3758 120 115.546 663.298 414.484 800.359 -1028.13 2143.97
1900 186.044 -311622 -549.324 163886 73.1395 73.1332 35.3788 120 -112.859 -748.423 -786.689 665.787 -1475 1209.87
1950 184.244 -311619 458.152 163926 73.1449 73.1401 35.3816 120 1023.95 455.34 -104.831 1190.88 -651.046 1530.3
2000 184.409 -311619 -647.2 163968 73.152 73.147 35.3839 120 -130.351 -431.622 -1379.63 1351.39 -1453.88 2304.27
2050 183.712 -311618 -436.017 164000 73.1593 73.1525 35.3847 120 -174.419 -788.168 -345.465 1422.94 -1039.34 1078.67
2100 185.096 -311620 -1063.33 164018 73.1656 73.1553 35.3841 120 -975.022 -1587.32 -627.641 499.109 -732.093 2062.32
2150 185.874 -311621 -1216.69 164012 73.1686 73.1535 35.3822 120 -1059.94 -1145.07 -1445.06 882.349 -2062.78 1625.09
2200 185.75 -311619 -473.386 163982 73.1689 73.1474 35.3785 120 -645.76 -684.976 -89.4203 718.923 -1580.54 1666.01
2250 185.203 -311617 46.6448 163941 73.1674 73.1392 35.3744 120 -393.165 688.015 -154.916 1031.56 -1283.94 1544.65
2300 185.977 -311618 272.354 163900 73.1642 73.1314 35.3709 120 137.515 -206.335 885.883 352.931 -1180.66 2142.33
2350 184.567 -311615 517.625 163866 73.1611 73.1243 35.3684 120 514.096 812.293 226.487 1083.39 -1036.79 1778.57
2400 187.29 -311621 250.584 163844 73.1592 73.1197 35.3668 120 -219.69 513.59 457.851 1390.47 -1233.32 1005.84
2450 186.41 -311620 980.084 163833 73.1572 73.1173 35.3667 120 627.123 854.976 1458.15 860.723 -1620.16 1824.33
2500 184.651 -311618 1002.72 163839 73.1565 73.1166 35.3687 120 1074.23 894.152 1039.79 1142.6 -1050.68 1775.1
