# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 119.084 -311718 -134.858 163898 73.2833 72.9384 35.4063 120 -72.2009 300.336 -632.709 -2285.03 -1163.02 -241.134
50 120.599 -311720 -149.368 163883 73.2818 72.9361 35.4051 120 -794.599 360.925 -14.4316 -2610.64 -1202.67 22.1904
100 120.932 -311721 -558.386 163872 73.2793 72.9363 35.4038 120 -923.77 -422.45 -328.939 -2039.15 -921.748 297.985
150 119.177 -311719 6.13333 163854 73.2739 72.9378 35.4018 120 -576.681 532.966 62.1153 -2344.34 -978.352 -159.981
200 118.856 -311720 594.676 163838 73.2668 72.9412 35.4001 120 460.001 115.586 1208.44 -2268.26 -942.901 517.757
250 118.457 -311721 131.533 163831 73.2604 72.9449 35.3999 120 -53.032 1.05888 446.572 -2108.17 -1300.66 158.327
300 118.285 -311722 219.064 163830 73.2546 72.9486 35.4007 120 196.265 563.148 -102.221 -2012.14 -744.368 -110.553
350 117.997 -311722 356.366 163837 73.2497 72.9539 35.4018 120 488.917 571.063 9.11686 -2062.46 -1362.59 -13.7437
400 117.972 -311722 109.847 163849 73.2468 72.96 35.403 120 733.233 -432.775 29.083 -1925.31 -1033.51 -230.652
450 118.965 -311723 165.481 163867 73.247 72.9647 35.4044 120 851.443 -274.258 -80.743 -2190.07 -1067.59 202.372
500 118.709 -311721 -267.88 163890 73.251 72.9672 35.4063 120 222.061 -465.483 -560.219 -1855.83 -1333.09 114.738
550 118.672 -311720 -483.068 163906 73.256 72.9661 35.4078 120 -1119.38 -559.234 229.413 -2240.04 -1290.11 148.317
600 118.154 -311717 -688.403 163902 73.2572 72.9614 35.4087 120 -342.579 -802.907 -919.723 -2283.7 -796.93 -293.385
650 120.1 -311719 -326.85 163883 73.2571 72.9543 35.408 120 139.209 -96.1551 -1023.6 -1966.3 -843.074 283.422
700 119.652 -311719 -323.122 163859 73.2576 72.9471 35.4061 120 -210.755 124.213 -882.824 -2504.29 -806.759 67.8659
750 120.559 -311721 548.743 163829 73.2577 72.9401 35.403 120 187.249 543.19 915.79 -1985.45 -1119.96 509.587
800 119.001 -311720 188.622 163811 73.2599 72.9344 35.4009 120 661.54 358.619 -454.293 -2094.78 -859.448 6.4118
850 119.856 -311723 472.326 163802 73.2647 72.9299 35.3989 120 319.053 528.759 569.167 -2423.85 -1688.18 -486.048
900 118.607 -311722 630.423 163810 73.2696 72.9294 35.3983 120 -14.7923 1286.64 619.42 -2510.2 -985.469 149.534
950 118.489 -311723 150.473 163837 73.2752 72.9344 35.399 120 -354.469 743.707 62.1819 -1819.58 -752.345 214.335
1000 117.36 -311721 -296.976 163873 73.2809 72.9424 35.4001 120 -728.071 -1.81762 -161.04 -2103.14 -965.048 -184.86
1050 117.972 -311722 -534.106 163901 73.2839 72.9495 35.4013 120 -754.533 -583.895 -263.891 -2491.77 -1144.99 697.296
1100 118.454 -311722 -30.4758 163907 73.2821 72.9532 35.4018 120 -511.183 -460.908 880.663 -2005.2 -1137.8 -309.467
1150 118.545 -311720 -721.272 163901 73.2777 72.9537 35.4024 120 -922.19 -270.67 -970.958 -2215.85 -1279.76 -159.526
1200 118.629 -311718 356.754 163879 73.2704 72.952 35.4019 120 -310.088 544.308 836.042 -2193.68 -1159.07 238.095
1250 118.482 -311717 253.542 163857 73.2621 72.9505 35.4019 120 369.893 469.535 -78.8019 -2011.44 -1201.32 182.243
1300 119.916 -311719 -4.32157 163843 73.2561 72.9493 35.4023 120 590.687 238.124 -841.776 -2213.92 -949.862 539.649
1350 119.62 -311718 653.264 163834 73.2518 72.9495 35.4024 120 656.751 771.513 531.526 -1861.95 -1037.3 276.851
1400 119.742 -311720 253.572 163838 73.2485 72.9529 35.4031 120 481.842 247.253 31.6214 -1959.82 -395.577 73.3891
1450 118.934 -311720 116.18 163851 73.2481 72.9577 35.404 120 327.797 92.026 -71.284 -2156.2 -757.905 248.096
1500 118.851 -311721 -413.184 163867 73.2493 72.9615 35.4048 120 175.087 -1272.96 -141.679 -1633.73 -690.406 -167.249
1550 118.939 -311723 -450.267 163872 73.2513 72.9607 35.4054 120 -75.2605 -981.805 -293.735 -2017.53 -1221.11 315.407
1600 117.874 -311722 -401.243 163864 73.2531 72.9567 35.4048 120 -53.5702 -771.943 -378.217 -2177.67 -1220.48 -115.458
1650 118.036 -311723 -24.7793 163851 73.2552 72.9521 35.4032 120 241.111 483.886 -799.335 -1920.15 -1205.69 1130.52
1700 117.911 -311721 15.4042 163842 73.2594 72.9493 35.4006 120 -256.045 51.4082 250.85 -1850.17 -1110.17 -194.415
1750 118.07 -311720 -43.1175 163840 73.2632 72.9471 35.3993 120 81.6202 -203.909 -7.06383 -2235.64 -898.536 984.599
1800 119.792 -311722 338.651 163840 73.2656 72.9453 35.3991 120 -231.135 271.888 975.201 -2626.97 -1481.56 -23.8587
1850 119.264 -311719 257.217 163844 73.2663 72.944 35.4001 120 445.615 187.454 138.582 -2174.83 -1203.26 376.602
1900 119.857 -311719 380.181 163847 73.2673 72.9433 35.4008 120 472.999 561.665 105.88 -2216.03 -1122.55 -497.693
1950 119.866 -311718 533.294 163859 73.2697 72.9444 35.4016 120 67.4183 710.289 822.175 -1995.89 -605.28 292.66
2000 120.185 -311720 -210.824 163880 73.2729 72.947 35.4033 120 -320.61 72.8643 -384.725 -1922.81 -764.456 178.982
2050 119.862 -311720 -687.49 163900 73.2754 72.9507 35.4048 120 -836.488 -334.201 -891.781 -1707.16 -615 66.407
2100 118.888 -311720 -139.143 163908 73.2752 72.9533 35.4052 120 -26.3146 -382.839 -8.27443 -2271.76 -1289.29 -219.723
2150 118.939 -311721 -801.658 163903 73.2731 72.9537 35.4051 120 -548.838 -1046.56 -809.57 -2263.09 -1148.19 -140.87
2200 117.837 -311722 -496.815 163875 73.2676 72.9507 35.403 120 -613.996 -215.639 -660.812 -2186.1 -1113.18 129.666
2250 117.457 -311721 615.432 163834 73.2602 72.9459 35.4001 120 405.98 663.889 776.428 -2043.71 -1006.33 69.0017
2300 119.12 -311725 432.03 163806 73.2552 72.9427 35.3981 120 264.056 370.557 661.478 -2122.55 -1487.85 -23.5496
2350 118.307 -311723 1353.22 163795 73.2528 72.9419 35.3972 120 1219.77 963.161 1876.73 -2572.23 -1145.78 271.827
2400 118.48 -311722 256.115 163816 73.2551 72.9448 35.3991 120 301.295 428.549 38.4998 -1538.66 -783.476 -378.34
2450 119.188 -311720 -80.2174 163852 73.2602 72.9497 35.4021 120 -71.9356 -179.594 10.8769 -1754.18 -1260.54 -63.0837
2500 120.241 -311720 -184.135 163886 73.2657 72.9539 35.4048 120 87.4534 73.5576 -713.415 -1985.65 -1761.52 -175.794
2550 119.65 -311718 -270.338 163908 73.2701 72.9566 35.4061 120 -358.335 -232.549 -220.129 -2105.84 -873.683 453.356
2600 121.032 -311720 -850.962 163920 73.2731 72.9577 35.4068 120 -963.284 -538.438 -1051.16 -1964.71 -1490.69 403.627
2650 119.545 -311719 -358.614 163916 73.2732 72.9569 35.4061 120 -431.576 -324.264 -320.002 -1972.57 -1244.32 445.613
2700 119.929 -311721 -211.448 163895 73.2713 72.954 35.4039 120 168.473 -352.568 -450.247 -1477.19 -1036.61 -274.842
2750 119.367 -311722 31.2478 163867 73.269 72.9499 35.4009 120 224.504 -62.1746 -68.5856 -2100.59 -992.394 354.023
2800 118.205 -311722 -102.267 163836 73.2671 72.9443 35.398 120 6.13055 -151.002 -161.929 -1962.48 -1061.75 -181.312
2850 118.498 -311724 374.465 163804 73.2646 72.9393 35.3947 120 -15.4871 493.887 644.996 -2159.74 -1160.12 118.716
2900 117.82 -311724 547.487 163791 73.263 72.9379 35.3933 120 197.607 619.471 825.384 -1915.98 -1028.31 464.431
2950 117.955 -311723 398.37 163797 73.2625 72.9402 35.3938 120 693.093 360.925 141.093 -2315.47 -1255.62 -21.7774
3000 118.496 -311723 -622.987 163812 73.2625 72.9437 35.3953 120 -546.944 -522.452 -799.564 -2298.59 -1795.91 177.43
3050 118.316 -311720 820.4 163828 73.2629 72.9468 35.3971 120 332.199 705.937 1423.06 -1641.45 -1515.2 345.2
3100 118.694 -311720 270.285 163860 73.2649 72.9516 35.4007 120 465.167 73.6464 272.041 -1865.62 -580.32 -213.856
3150 119.915 -311719 -570.91 163891 73.268 72.9548 35.4044 120 -973.505 -436.681 -302.545 -1891.9 -1424.39 855.026
3200 120.025 -311719 -677.696 163910 73.2695 72.9561 35.407 120 -644.815 -835.774 -552.499 -2157.47 -738.724 -678.183
3250 119.689 -311719 -435.178 163911 73.2688 72.9553 35.4081 120 -188.528 -298.267 -818.739 -2017.35 -1677.92 235.579
3300 119.546 -311719 68.3556 163900 73.2669 72.9534 35.4075 120 393.769 314.055 -502.757 -2045.2 -270.749 -63.9085
3350 120.295 -311722 -157.678 163885 73.2655 72.951 35.4062 120 -384.741 -38.0586 -50.2336 -2135.86 -1812.7 28.7406
3400 119.608 -311723 -198.004 163860 73.2626 72.9466 35.4043 120 -212.121 23.6913 -405.581 -2142.58 -1354.66 286.475
3450 118.182 -311722 830.205 163824 73.2581 72.9405 35.4015 120 1115.06 551.283 824.274 -1847.36 -1906.15 591.603
3500 116.933 -311721 111.916 163802 73.2566 72.936 35.3998 120 -285.206 669.8 -48.8474 -2212.06 -783.055 -228
3550 117.606 -311723 677.755 163797 73.2571 72.9352 35.3987 120 700.124 1131.3 201.839 -2032.38 -1002.75 392.265
3600 118.817 -311725 107.073 163812 73.2604 72.939 35.3986 120 214.764 -103.007 209.463 -2151.27 -911.058 613.389
3650 117.519 -311721 -115.195 163831 73.2637 72.9436 35.399 120 186.882 17.6598 -550.126 -2136 -1643.01 -318.772
3700 118.75 -311721 -88.9987 163848 73.2674 72.9485 35.3984 120 -459.444 398.625 -206.176 -2194.42 -924.793 130.734
3750 119.69 -311721 -526.112 163863 73.2705 72.9537 35.3976 120 -1225.06 -356.646 3.37386 -1661.27 -865.668 567.155
3800 119.635 -311720 -968.823 163867 73.27 72.9579 35.3967 120 -711.963 -1107.78 -1086.72 -1784.59 -1166.24 742.882
3850 120.714 -311720 352.609 163856 73.2668 72.9604 35.3947 120 643.869 231.904 182.054 -2126.37 -1078.24 267.708
3900 119.388 -311718 352.48 163853 73.2655 72.9631 35.3934 120 402.134 -455.577 1110.88 -2135.62 -1569.1 503.172
3950 120.444 -311721 331.123 163857 73.2648 72.964 35.3939 120 -715.515 253.693 1455.19 -2186.07 -1030.44 950.109
4000 119.181 -311721 -642.089 163859 73.2619 72.9636 35.396 120 -465.61 -1145.36 -315.3 -1774.83 -749.69 52.6409
4050 119.083 -311722 542.729 163844 73.2577 72.9584 35.3973 120 672.819 -10.3108 965.677 -1505.99 -1297.5 582.293
4100 117.801 -311722 84.4993 163833 73.2541 72.9534 35.3992 120 416.082 430.486 -593.07 -2157.03 -1006.3 383.475
4150 117.295 -311722 220.173 163831 73.2519 72.9511 35.4009 120 269.233 144.228 247.059 -1735.87 -1027.36 250.715
4200 117.865 -311723 -143.779 163837 73.2511 72.9498 35.4032 120 -179.133 -19.0886 -233.116 -1540 -781.817 683.173
4250 118.589 -311723 193.278 163841 73.2509 72.9474 35.4054 120 154.291 61.2989 364.244 -2465.18 -1209.96 569.609
4300 118.372 -311721 -489.252 163847 73.2522 72.9442 35.4076 120 62.4832 -310.221 -1220.02 -1711.6 -1029.55 157.151
4350 119.531 -311721 7.35712 163851 73.2548 72.9408 35.4089 120 -6.05188 601.891 -573.767 -1636.41 -569.004 46.2324
4400 118.937 -311719 216.04 163856 73.2574 72.9395 35.4094 120 105.456 505.904 36.7606 -2249.77 -1381.54 -65.3471
4450 120.291 -311721 -258.182 163861 73.2597 72.9398 35.4092 120 132.14 310.335 -1217.02 -1541.54 -1217.87 358.819
4500 120.485 -311720 44.5557 163861 73.2618 72.9423 35.4069 120 -302.787 634.875 -198.421 -1949.58 -1630.69 325.155
4550 120.021 -311720 -82.8543 163865 73.2647 72.9473 35.4039 120 121.472 -237.962 -132.073 -2062.31 -924.341 747.837
4600 118.519 -311718 201.837 163871 73.2687 72.9524 35.401 120 122.76 325.579 157.173 -2525.44 -645.942 359.796
4650 118.521 -311720 -410.055 163876 73.2716 72.9574 35.398 120 -429.13 -607.019 -194.017 -1751.38 -858.32 738.765
4700 118.553 -311722 -360.103 163874 73.2724 72.9607 35.3955 120 -319.687 -594.636 -165.986 -1960 -1675.78 35.1829
4750 118.757 -311724 329.721 163863 73.2718 72.9619 35.393 120 391.311 -290.482 888.334 -2084.61 -568.626 652.041
4800 118.176 -311723 452.132 163858 73.2714 72.9628 35.3917 120 355.944 138.899 861.553 -1777.59 -1054.1 271.987
4850 118.485 -311723 -397.715 163860 73.2714 72.9628 35.3922 120 -878.654 -665.502 351.013 -1967.53 -1230.68 584.155
4900 118.774 -311722 -202.42 163856 73.2689 72.96 35.3937 120 -571.483 -143.114 107.338 -1551.72 -997.194 -586.73
4950 119.074 -311722 327.319 163846 73.2645 72.9564 35.3956 120 511.612 -237.496 707.84 -2035.62 -1349.49 285.056
5000 119.948 -311721 -115.574 163837 73.2608 72.952 35.3976 120 0.546581 -232.162 -115.107 -2208.99 -332.533 267.342
5050 120.217 -311720 74.7117 163830 73.2574 72.9473 35.4 120 -387.836 651.555 -39.5837 -1790.34 -1239.11 169.266
5100 119.777 -311720 388.317 163835 73.2543 72.9448 35.4036 120 438.265 309.477 417.21 -2199.42 -725.563 -6.93753
5150 119.211 -311718 -234.415 163853 73.2542 72.9438 35.408 120 0.0290647 -370.469 -332.804 -2230.82 -1155.81 338.569
5200 119.857 -311720 -377.4 163873 73.256 72.9431 35.4118 120 -238.496 219.883 -1113.59 -1765.02 -161.791 -192.205
5250 118.681 -311719 -260.993 163886 73.2582 72.9437 35.4133 120 -118.058 502.426 -1167.35 -1695.1 -1423.25 130.886
5300 119.182 -311722 -405.637 163889 73.2597 72.9459 35.4122 120 -232.295 -85.9315 -898.683 -1893.75 -1038.97 828.437
5350 119.066 -311723 -420.765 163876 73.2596 72.9477 35.4087 120 -174.834 -615.762 -471.698 -2141.51 -1324.87 422.365
5400 117.906 -311723 382.876 163855 73.2584 72.9478 35.4046 120 279.344 580.775 288.51 -2289.7 -1382.58 -166.059
5450 117.895 -311724 -173.998 163842 73.2574 72.9497 35.4013 120 -773.22 156.143 95.0839 -1938.91 -863.13 463.944
5500 118.286 -311723 110.473 163826 73.2543 72.952 35.3983 120 1031.66 -290.937 -409.306 -1747.63 -1873.37 17.5083
5550 118.086 -311721 794.103 163818 73.2544 72.9542 35.3954 120 1525.26 -80.5618 937.608 -2127.6 -1149.47 615.822
5600 118.893 -311720 332.947 163828 73.26 72.9565 35.3938 120 537.694 112.664 348.484 -2114.72 -1387.1 -165.71
5650 119.371 -311720 140.974 163847 73.268 72.9589 35.3927 120 -98.4806 -61.8532 583.256 -2078.3 -950.329 678.808
5700 120.357 -311721 -339.685 163864 73.2753 72.9598 35.3925 120 -752.089 -836.719 569.754 -1856.11 -1180.61 -94.127
5750 120.253 -311720 51.6387 163878 73.28 72.9594 35.3935 120 -613.397 19.0146 749.299 -2332.38 -1307.49 572.528
5800 119.199 -311718 -401.749 163896 73.2826 72.9598 35.396 120 -215.831 -762.715 -226.701 -2138.54 -1523.72 294.762
5850 119.215 -311719 -377.76 163907 73.2835 72.9584 35.3985 120 -182.98 -766.586 -183.715 -2017.45 -1111.74 341.615
5900 118.594 -311720 -343.548 163898 73.2808 72.9534 35.4003 120 -495.125 -519.788 -15.7311 -1810.09 -1734.01 603.271
5950 117.866 -311721 -273.382 163872 73.2747 72.9457 35.4013 120 -616.909 139.793 -343.031 -1961.52 -1289.29 718.036
6000 118.453 -311724 359.571 163839 73.2675 72.9378 35.4015 120 195.149 54.2091 829.354 -2536.49 -1106.31 273.2
6050 117.905 -311723 3.42609 163814 73.262 72.9303 35.4025 120 229.289 271.695 -490.705 -1968.71 -956.733 -123.944
6100 117.881 -311723 578.12 163804 73.2588 72.9258 35.404 120 556.681 1023.05 154.63 -2294.65 -600.197 379.834
6150 117.85 -311722 446.445 163811 73.258 72.9252 35.4063 120 890.463 306.757 142.115 -2334.72 -1262.42 187.13
6200 117.234 -311719 401.131 163828 73.2595 72.9263 35.4086 120 -99.4587 730.339 572.513 -2165.26 -1247.69 314.876
6250 119.679 -311722 217.958 163846 73.2612 72.9289 35.4104 120 297.429 780.322 -423.877 -1894.33 -1426.27 648.286
6300 119.623 -311720 44.7173 163862 73.264 72.9328 35.4106 120 504.412 155.468 -525.728 -2445.42 -1046.74 738.473
6350 119.937 -311719 -275.3 163876 73.2675 72.9384 35.4092 120 -244.368 384.84 -966.372 -2040.61 -1088.27 462.805
6400 119.23 -311717 -416.775 163887 73.2708 72.9459 35.4063 120 -452.838 -222.953 -574.534 -2265.28 -1120.71 231.417
6450 120.226 -311720 -466.558 163893 73.2737 72.9533 35.4028 120 -662.869 -564.621 -172.185 -2242.33 -1328.05 -3.40563
6500 118.438 -311718 -418.087 163888 73.2739 72.9582 35.3993 120 -1063.9 -587.634 397.273 -2016.55 -699.691 248.158
6550 118.936 -311721 -98.7951 163865 73.2691 72.9604 35.3955 120 -293.324 -482.687 479.626 -1420.38 -990.593 340.999
6600 118.76 -311723 208.999 163840 73.2634 72.9608 35.3925 120 419.915 432.957 -225.874 -2163.44 -1007.94 586.654
6650 117.556 -311721 572.643 163825 73.2597 72.9619 35.3906 120 -60.4421 626.944 1151.43 -1915.38 -901.207 467.102
6700 118.509 -311725 -100.21 163828 73.2579 72.9641 35.391 120 -71.7586 -589.687 360.815 -2038.75 -814.028 184.945
6750 117.479 -311722 157.38 163838 73.2566 72.9655 35.3932 120 167.49 130.252 174.397 -1917.95 -1007.82 342.847
6800 118.45 -311723 94.8151 163854 73.2558 72.9666 35.3964 120 211.684 -211.127 283.889 -1837.74 -1343.45 73.0255
6850 118.896 -311722 277.084 163869 73.2557 72.9657 35.4002 120 -4.72539 -0.380895 836.358 -2018.95 -1043.39 245.219
6900 119.43 -311721 -360.623 163881 73.255 72.9632 35.4043 120 -132.673 -784.384 -164.812 -1662.43 -727.384 449.33
6950 119.398 -311719 173.076 163881 73.254 72.9573 35.4076 120 727.568 -89.9809 -118.36 -1986.73 -541.554 473.411
