# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 398.172 -311246 -1014.74 164650 73.3739 73.1954 35.4002 120 -1365.88 -609.752 -1068.58 -1188.18 -540.347 224.723
50 397.796 -311241 -233.225 164660 73.3806 73.1944 35.3996 120 892.115 -597.443 -994.346 -1954.08 -2260.01 248.141
100 401.716 -311243 -287.771 164665 73.3879 73.1921 35.3983 120 240.152 -1323.17 219.71 -1558.86 -1434.55 115.218
150 403.349 -311241 -1210.08 164668 73.3958 73.1881 35.397 120 -416.295 -2186.89 -1027.05 -1398.56 -726.803 269.031
200 402.789 -311240 -646.477 164664 73.4033 73.182 35.3956 120 -1648.3 276.811 -567.94 -1707.56 -1020.31 485.439
250 399.917 -311236 -254.065 164658 73.41 73.1753 35.3943 120 -765.801 -359.606 363.212 -2637.39 -1370.61 481.938
300 398.985 -311236 -270.138 164651 73.4162 73.1678 35.3933 120 38.8599 -1433.11 583.836 -2702.64 -812.691 788.655
350 396.647 -311234 670.44 164639 73.422 73.159 35.3923 120 -193.035 438.754 1765.6 -1776.83 -1837.08 303.173
400 396.696 -311237 260.605 164627 73.4276 73.1497 35.3915 120 318.177 19.3224 444.314 -2471.2 -1128.82 -362.212
450 399.965 -311247 170.255 164615 73.4325 73.1402 35.391 120 -1937.1 741.969 1705.9 -2766.93 -1171.61 -381.78
500 398.455 -311246 240.708 164602 73.4354 73.1311 35.3915 120 -179.927 -51.2888 953.341 -2704.94 -503.706 416.768
550 395.965 -311242 1490.48 164590 73.4375 73.1214 35.3923 120 881.394 1364.88 2225.18 -2646.24 -297.688 927.517
600 396.636 -311244 452.919 164582 73.4397 73.1127 35.3938 120 -279.692 1230.06 408.392 -2015.76 -183.08 529.829
650 397.765 -311243 905.439 164577 73.4413 73.1055 35.3954 120 -1459.86 2176.08 2000.1 -1830.39 -600.198 573.642
700 397.439 -311236 627.609 164579 73.4417 73.1011 35.3978 120 6.68439 1066.35 809.788 -2356.36 -464.269 712.2
750 399.83 -311235 614.483 164584 73.4413 73.0987 35.4004 120 59.5866 1354.59 429.272 -3851.3 -372.891 -255.187
800 403.489 -311240 614.533 164596 73.4411 73.098 35.4033 120 145.076 1262.22 436.305 -2359.36 -1037.14 721.932
850 400.671 -311235 1131.18 164611 73.4408 73.0985 35.4063 120 1271.2 1383.72 738.615 -1412.11 -888.647 961.648
900 401.261 -311239 670.38 164628 73.4405 73.1007 35.4092 120 189.961 1990.29 -169.112 -2532.45 -420.944 1402.23
950 399.174 -311240 -230.35 164649 73.4399 73.1053 35.4117 120 -337.472 31.4342 -385.011 -3114.54 -1333.99 18.5466
1000 398.563 -311243 -1810.67 164668 73.4384 73.1109 35.4138 120 -1938.96 -606.695 -2886.35 -2267.17 -1050.5 1318.96
1050 395.553 -311240 -259.182 164680 73.4354 73.1167 35.415 120 -909.324 718.062 -586.285 -2843.68 -728.961 -305.533
1100 400.971 -311250 1319.87 164691 73.4314 73.1236 35.416 120 1729.73 1485.59 744.295 -1807.82 -820.235 412.746
1150 399.471 -311247 -850.571 164703 73.4272 73.1319 35.4167 120 -582.766 282.299 -2251.25 -2592.13 -1446.8 801.028
1200 399.424 -311245 -945.007 164709 73.4221 73.1402 35.4164 120 -1270.83 -390.753 -1173.44 -2673.85 -220.196 75.7176
1250 397.012 -311238 -80.5914 164706 73.4154 73.1481 35.4151 120 -1142.77 1074.74 -173.747 -1463.54 -971.74 1038.29
1300 396.395 -311235 -670.714 164699 73.4077 73.1561 35.4135 120 261.511 -1458.88 -814.775 -1775.17 -609.782 240.88
1350 400.15 -311242 -1318.27 164685 73.3999 73.1628 35.411 120 -989.226 -1095.8 -1869.78 -2036.92 -1445.51 -85.9873
1400 398.741 -311237 -130.983 164661 73.3906 73.1686 35.4075 120 -560.33 4.76169 162.619 -2041.42 -1160.33 -343.07
1450 403.476 -311244 628.471 164635 73.3814 73.1738 35.4037 120 581.994 1103.42 200.002 -3047.87 -90.5002 406.341
1500 401.782 -311237 617.605 164614 73.3737 73.1791 35.4005 120 369.886 686.78 796.148 -880.494 -1487.53 196.213
1550 400.36 -311230 281.542 164599 73.3667 73.1849 35.3978 120 247.305 100.962 496.36 -2335.27 -628.075 329.326
1600 401.952 -311230 62.6539 164585 73.3602 73.1907 35.3951 120 481.886 -282.977 -10.9467 -2065.02 -745.212 -366.628
1650 403.183 -311233 511.269 164574 73.3548 73.1961 35.3926 120 962.331 -229.498 800.974 -1628.89 -1556.95 633.322
1700 405.247 -311242 127.935 164566 73.3504 73.201 35.3908 120 394.741 -1152.85 1141.91 -2082.25 -1538.34 435.648
1750 400.936 -311241 99.5581 164564 73.3474 73.2052 35.3897 120 2691.88 -1656.79 -736.419 -2073.09 -728.464 866.322
1800 400.511 -311244 48.1599 164567 73.3472 73.2081 35.3891 120 712.593 -284.749 -283.364 -1009.7 -2324.93 254.377
1850 397.653 -311242 1184.03 164574 73.3491 73.21 35.3889 120 2038.25 278.99 1234.86 -944.362 -1270.22 1096.37
1900 396.295 -311239 1732.54 164592 73.3541 73.2118 35.3893 120 2917.32 1148.58 1131.73 -628.438 -1084.15 541.335
1950 400.824 -311248 -141.641 164621 73.3622 73.2147 35.3904 120 431.814 -1973.49 1116.76 -1481.63 151.75 881.55
2000 396.853 -311240 -2.43303 164652 73.3711 73.2162 35.3919 120 738.175 -1853.03 1107.55 -1827.15 -1674.37 -317.6
2050 402.133 -311249 -756.099 164684 73.3812 73.2157 35.3941 120 223.925 -1571.92 -920.308 -1704.81 -1008.73 365.107
2100 397.846 -311237 -1311.56 164713 73.3922 73.2129 35.3965 120 -987.147 -2487.83 -459.692 -1669.63 -542.199 65.017
2150 401.756 -311238 -950.173 164731 73.4018 73.2072 35.3984 120 -1222.06 -1740.97 112.508 -1798.4 -1220.04 -358.86
2200 400.44 -311231 -944.711 164737 73.4098 73.1987 35.4 120 -706.154 -1136.58 -991.402 -1941.15 -901.913 -890.023
2250 401.737 -311232 -1017.2 164736 73.4167 73.188 35.4016 120 -1082.65 -1170.46 -798.503 -2248 -1248.94 915.224
2300 399.796 -311231 -254.875 164727 73.4221 73.1757 35.4032 120 -2.40224 -548.618 -213.604 -3110 -359.842 -130.438
2350 401.892 -311241 -791.484 164713 73.4267 73.1624 35.4043 120 -980.108 222.512 -1616.86 -1622.79 -1034.58 -85.3834
2400 401.896 -311247 -22.1939 164692 73.4302 73.1492 35.4045 120 -1349.95 1049.24 234.132 -1654.71 -537.843 260.761
2450 397.418 -311241 184.064 164669 73.4323 73.137 35.4044 120 159.772 59.308 333.113 -2033.59 -707.147 369.775
2500 399.94 -311246 441.272 164645 73.4337 73.1253 35.4042 120 -861.935 1246.18 939.571 -2021.8 -891.088 293.948
2550 397.705 -311241 -121.083 164621 73.4335 73.115 35.4042 120 -297.48 598.18 -663.951 -2589.11 -388.373 344.501
2600 402.085 -311249 888.312 164601 73.4325 73.1064 35.4045 120 83.3543 1335.84 1245.74 -2361.94 -1913.89 786.734
2650 396.003 -311235 -210.072 164585 73.431 73.1 35.4049 120 -824.043 1435.28 -1241.45 -1874.25 -1858.78 987.321
2700 400.835 -311242 -911.978 164569 73.4287 73.0951 35.4049 120 -1224.43 664.462 -2175.97 -2825.13 -2209.87 770.458
2750 401.186 -311241 622.843 164554 73.4261 73.0924 35.4042 120 217.171 2363.92 -712.56 -2324.06 -1071.73 75.8805
2800 399.044 -311234 1212.16 164543 73.4241 73.0924 35.4028 120 -498.531 2178.61 1956.41 -2019.98 -2321.14 612.58
2850 402.597 -311239 917.121 164539 73.4217 73.0952 35.4018 120 246.413 1670 834.949 -2418.01 -1426.13 209.912
2900 401.098 -311237 -47.5819 164544 73.4195 73.0999 35.4016 120 -986.648 661.514 182.388 -3259.35 -1200.98 730.865
2950 396.391 -311231 395.642 164552 73.4166 73.106 35.4017 120 -183.222 1192.11 178.039 -1334.24 -683.013 -918.876
3000 398.773 -311242 1682.88 164565 73.4137 73.1141 35.402 120 1866.55 1960.19 1221.91 -1605.09 -934.58 345.652
3050 398.333 -311246 395.044 164589 73.4123 73.1245 35.403 120 -1075.91 1697 564.04 -1844.79 -2320.94 516.606
3100 396.978 -311246 448.843 164619 73.4109 73.1368 35.4041 120 205.506 1517.15 -376.129 -2222.52 -575.51 182.793
3150 394.199 -311242 -856.649 164652 73.4097 73.1502 35.4053 120 -15.489 -1816.71 -737.751 -1455.35 -1219.46 882.367
3200 398.382 -311248 -700.305 164681 73.4079 73.163 35.4061 120 -902.62 -802.946 -395.347 -1559.27 -1315.35 768.701
3250 396.722 -311240 167.193 164703 73.4048 73.1755 35.4064 120 -276.756 364.215 414.12 -2079.11 -1388.74 288.612
3300 399.515 -311240 -410.546 164721 73.4009 73.1873 35.4063 120 494.576 -300.204 -1426.01 -1926.97 -1095.33 976.019
3350 401.005 -311239 -1025.96 164734 73.3973 73.1981 35.4057 120 -523.665 -1622.95 -931.25 -1313.78 -1582.02 1645.65
3400 399.911 -311235 -967.407 164742 73.3935 73.2074 35.4046 120 29.7045 -1633.36 -1298.56 -1627.5 -820.766 -441.092
3450 401.988 -311239 -1290.67 164738 73.3889 73.2147 35.4026 120 -1060.79 -1898.53 -912.694 -1111.2 -654.144 -149.075
3500 402.975 -311242 -58.6894 164722 73.3831 73.2193 35.3997 120 921.996 -1566.86 468.794 -1460.94 -1616.06 689.731
3550 400.892 -311239 13.3701 164704 73.3784 73.2215 35.3969 120 -27.9898 -880.315 948.415 -1093.26 -549.595 458.869
3600 399.68 -311240 -975.768 164682 73.3741 73.2217 35.3942 120 1002.18 -2443.82 -1485.67 -1479.55 -935.534 1248.75
3650 401.373 -311246 938.943 164651 73.37 73.219 35.3909 120 1199.81 255.388 1361.64 -902.633 -799.507 -466.669
3700 400.504 -311248 -138.696 164619 73.3667 73.2146 35.3877 120 168.516 -1619.69 1035.08 -1422.09 -1552.94 1344.51
3750 397.837 -311245 1699.49 164589 73.3645 73.2086 35.3852 120 2690.07 -83.2967 2491.71 -1551.88 -342.586 541.668
3800 397.998 -311248 386.986 164568 73.3646 73.202 35.3839 120 67.6603 50.5154 1042.78 -1035.03 -1656.61 41.574
3850 397.658 -311249 1026.18 164553 73.3657 73.1952 35.3835 120 1015.18 67.8313 1995.52 -1577.38 -1511.79 288.744
3900 395.154 -311242 1120.48 164550 73.3684 73.1885 35.3847 120 1468.35 -52.7737 1945.85 -1806.49 -1103.81 1247.46
3950 399.674 -311246 1844.15 164556 73.373 73.1817 35.387 120 1508.58 1514.44 2509.44 -869.6 -181.918 489.715
4000 400.504 -311240 33.7429 164574 73.3803 73.1753 35.3904 120 1020.6 -310.633 -608.742 -1550.4 -967.031 285.449
4050 401.965 -311239 1375.86 164596 73.3898 73.1686 35.3938 120 652.171 1461.74 2013.67 -1346.56 -1211.29 1123.47
4100 405.274 -311245 327.391 164628 73.4007 73.163 35.3982 120 565.406 271.097 145.671 -2213.78 351.875 -59.8703
4150 400.694 -311238 -455.787 164664 73.4122 73.1576 35.403 120 -70.5052 -1078.15 -218.703 -1976.73 -1057.26 1853.63
4200 401.363 -311244 -769.543 164695 73.423 73.1513 35.4075 120 -665.698 -339.758 -1303.17 -2014.03 -690.007 1327.07
4250 401.148 -311247 140.342 164719 73.4328 73.1446 35.4111 120 583.136 -34.6453 -127.465 -1833.12 -1076.86 90.564
4300 392.396 -311234 -213.369 164737 73.4423 73.1375 35.414 120 -463.82 156.004 -332.292 -2155.11 -860.563 670.275
