# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 269.933 -311476 -112.508 164211 73.199 73.1638 35.4054 120 90.8489 113.716 -542.091 336.99 -1897.96 -179.685
50 267.493 -311473 -370.882 164187 73.1994 73.1608 35.4014 120 160.115 9.08807 -1281.85 50.2522 -2503.15 252.096
100 269.013 -311476 -512.873 164156 73.1993 73.1574 35.3965 120 239.848 181.648 -1960.11 -572.236 -1928.8 551.143
150 269.876 -311479 485.681 164122 73.1996 73.1539 35.3908 120 343.386 1408.99 -295.332 -615.747 -2006.34 -717.733
200 271.827 -311482 -253.31 164095 73.201 73.1525 35.385 120 204.709 101.176 -1065.81 -683.16 -1975.33 -893.496
250 270.231 -311479 -154.227 164073 73.2041 73.1524 35.3787 120 -330.517 4.05649 -136.221 -627.226 -2742.35 -182.258
300 270.49 -311478 1896.15 164055 73.2074 73.1536 35.3727 120 1284.33 928.014 3476.12 -739.54 -1974.4 18.6456
350 270.105 -311478 780.066 164058 73.2123 73.1575 35.3691 120 348.056 668.619 1323.52 -194.265 -2655.9 195.716
400 272.032 -311481 692.682 164074 73.2181 73.1631 35.3671 120 -192.418 532.824 1737.64 89.8736 -2679 662.913
450 270.273 -311478 342.857 164098 73.2237 73.1698 35.3663 120 271.01 -31.0541 788.616 -551.301 -2113.38 735.223
500 272.249 -311482 596.085 164125 73.229 73.1759 35.3667 120 120.075 -15.7926 1683.97 -645.225 -2179.56 -266.595
550 271.256 -311481 378.568 164157 73.2336 73.1813 35.3687 120 -1530.76 213.649 2452.82 -34.2058 -1804.72 703.404
600 267.955 -311474 -409.292 164190 73.2357 73.1859 35.3725 120 -409.581 -763.128 -55.1662 -664.998 -1323.37 -176.126
650 270.938 -311480 -714.972 164214 73.2351 73.1888 35.3766 120 -1563.73 -663.766 82.5817 -388.26 -3007.26 338.869
700 270.66 -311479 -995.132 164227 73.2317 73.1895 35.3806 120 -1084.3 -1296.33 -604.768 -419.41 -2396.35 403.068
750 268.954 -311476 -984.951 164230 73.2269 73.188 35.3843 120 -565.261 -1348.75 -1040.84 145.619 -2491.83 -79.028
800 269.381 -311476 -1237.74 164224 73.221 73.1844 35.3876 120 -875.953 -2268.8 -568.472 -507.091 -1648.59 505.104
850 268.617 -311475 -1450.37 164205 73.2134 73.1771 35.3907 120 -681.248 -2441.61 -1228.24 -343.904 -2110.63 -2.92957
900 269.199 -311476 -316.033 164172 73.2052 73.1662 35.393 120 -181.378 -250.494 -516.229 -531.838 -2031.15 341.293
950 269.208 -311476 359.743 164138 73.1976 73.1548 35.3948 120 5.57516 1047.73 25.9276 -1112.33 -1953.72 379.331
1000 268.545 -311475 1157.44 164108 73.1904 73.145 35.3965 120 1208.35 1131.84 1132.13 -813.194 -2205.58 -423.196
1050 270.331 -311479 611.567 164085 73.1846 73.1374 35.398 120 905.91 1204.21 -275.416 -179.632 -1408.64 888.056
1100 270.536 -311480 355.008 164074 73.1815 73.133 35.3993 120 1398.21 983.697 -1316.88 -778.053 -1997.06 507.427
1150 268.64 -311477 597.824 164077 73.182 73.1319 35.4002 120 1174.12 965.873 -346.525 490.275 -1395.97 70.8277
1200 272.824 -311486 187.987 164090 73.185 73.1334 35.4007 120 217.013 633.378 -286.431 -253.648 -2347.65 -373.572
1250 270.994 -311483 327.808 164106 73.189 73.137 35.4007 120 743.515 701.273 -461.364 -1128.01 -687.651 327.015
1300 269.386 -311479 -202.832 164128 73.1943 73.1424 35.4002 120 514.795 48.0347 -1171.32 -1038.93 -2839.47 -131.567
1350 267.792 -311474 -330.681 164146 73.2003 73.1479 35.3986 120 789.149 -357.5 -1423.69 -989.701 -2132.23 222.771
1400 270.92 -311479 15.1644 164159 73.2066 73.153 35.3957 120 -790.064 208.597 626.96 -271.114 -1854.29 543.236
1450 271.668 -311480 -845.151 164171 73.2123 73.1583 35.3931 120 -1150.15 -409.267 -976.033 -243.024 -2116.94 298.257
1500 270.726 -311478 39.2475 164174 73.2158 73.1631 35.3898 120 144.984 -245.514 218.273 -810.965 -1937.17 699.163
1550 272.674 -311482 46.9685 164173 73.2184 73.1667 35.3865 120 217.074 -796.825 720.657 -309.883 -1605.5 -681.579
1600 270.225 -311478 -204.162 164167 73.2207 73.1687 35.3831 120 -716.063 -41.3619 144.937 -740.086 -1820.41 1049.91
1650 270.693 -311479 1000.83 164158 73.2218 73.1705 35.3797 120 1252.61 485.041 1264.84 -580.022 -1788.67 298.77
1700 269.753 -311479 -321.19 164153 73.2231 73.1728 35.3768 120 -867.309 -186.539 90.2781 -622.472 -1752.98 -154.851
1750 271.142 -311482 474.155 164146 73.2237 73.1748 35.3743 120 -42.9961 -175.408 1640.87 -1319.11 -2493.39 -454.92
1800 271.098 -311482 -955.785 164145 73.2244 73.1758 35.373 120 -686.877 -2145.99 -34.4864 -286.818 -1807.37 -16.2433
1850 268.124 -311477 -540.597 164138 73.224 73.1741 35.3726 120 -781.68 -1319.62 479.511 -137.143 -1812.08 522.651
1900 270.629 -311481 320.991 164127 73.2218 73.1704 35.3731 120 -168.547 -49.5056 1181.03 137.133 -1295.31 -0.640729
1950 266.78 -311473 -175.362 164116 73.2189 73.1664 35.3741 120 -357.234 -599.557 430.705 -352.916 -2219.36 73.7763
2000 272.905 -311484 1008.14 164109 73.2162 73.1623 35.3759 120 405.827 1167.29 1451.31 -1220.16 -1341.47 -102.298
2050 270.259 -311479 -670.344 164109 73.2144 73.1584 35.3786 120 21.0096 -1499.08 -532.964 -449.262 -2358.67 -483.675
2100 269.399 -311477 -265.31 164103 73.2123 73.1522 35.3813 120 -903.996 285.297 -177.231 -141.776 -1054.12 531.952
2150 271.999 -311481 1317.78 164094 73.2093 73.1459 35.3839 120 708.528 1899.75 1345.05 -644.626 -2322.92 345.527
2200 270.292 -311479 368.775 164093 73.207 73.1412 35.387 120 352.539 587.509 166.277 -526.719 -1809.76 207.23
2250 268.781 -311477 818.431 164098 73.2058 73.1378 35.3904 120 1098.08 623.594 733.623 -480.978 -1252.7 -260.529
2300 270.753 -311480 244.413 164115 73.2056 73.1362 35.3948 120 107.024 1232.61 -606.395 -610.133 -2149.88 -204.41
2350 267.795 -311476 -317.651 164138 73.2058 73.1372 35.3993 120 -556.649 16.6309 -412.935 -1178.44 -1895.95 483.266
2400 267.852 -311476 -35.5023 164163 73.2065 73.1394 35.4033 120 498.604 -263.343 -341.768 -853.804 -1805.99 430.158
2450 270.077 -311480 -700.058 164183 73.207 73.1415 35.4064 120 -667.51 262.315 -1694.98 -233.862 -1270.24 -503.67
2500 272.315 -311483 0.722055 164192 73.2059 73.144 35.4077 120 601.85 -228.815 -370.87 -690.02 -1981.69 413.768
2550 271.492 -311480 6.3281 164198 73.2052 73.1466 35.408 120 -350.344 614.081 -244.753 -104.544 -1850.7 -393.769
2600 268.836 -311476 -1504.1 164200 73.2044 73.1495 35.4075 120 -1403.97 -202.269 -2906.08 -503.628 -1765.33 -75.4987
2650 270.382 -311478 290.471 164191 73.2024 73.1521 35.4051 120 1272.55 236.168 -637.304 -522.906 -2356.84 -481.436
2700 269.955 -311477 280.78 164179 73.2016 73.1549 35.4015 120 800.287 1053.23 -1011.18 -147.207 -1288.83 48.1656
2750 270.649 -311479 4.45483 164166 73.202 73.1581 35.397 120 -10.5621 -12.9658 36.8923 -149.645 -2154.52 -702.749
2800 269.767 -311478 -406.897 164150 73.2021 73.1609 35.3921 120 -1027.6 -102.822 -90.2673 343.535 -1429.39 -509.179
2850 272.179 -311483 3.52983 164130 73.2008 73.1629 35.3874 120 -151.831 -46.0363 208.456 -246.238 -1807.76 -365.642
2900 270.27 -311480 1175.3 164109 73.2 73.1643 35.3827 120 1658.32 952.645 914.924 -46.3609 -1514.54 -142.863
2950 269.016 -311480 518.542 164097 73.2012 73.1666 35.3784 120 1345.99 -272.302 481.939 -185.642 -2876.21 -402.996
3000 268.926 -311480 642.286 164091 73.2034 73.1695 35.3748 120 51.0503 188.09 1687.72 -93.8785 -1616.39 -158.175
3050 270.003 -311482 -368.572 164093 73.2062 73.1731 35.372 120 -187.994 -646.264 -271.457 -112.197 -2218.36 93.1599
3100 269.86 -311481 1204.39 164096 73.2091 73.1765 35.3696 120 740.593 577.823 2294.74 -87.8316 -2952.29 -473.675
3150 268.843 -311478 -247.238 164109 73.2128 73.18 35.369 120 -947.764 -885.561 1091.61 -338.147 -1270.61 -157.23
3200 269.901 -311479 -34.6015 164126 73.2162 73.1826 35.3697 120 -685.832 -166.427 748.454 -637.608 -2437.27 -663.918
3250 267.848 -311474 -91.1634 164145 73.2189 73.1847 35.3715 120 -120.514 -673.635 520.659 -289.832 -1709.36 315.633
3300 271.359 -311480 -535.914 164161 73.2206 73.1855 35.3738 120 -1529.09 215.935 -294.589 -59.0439 -3240.55 184.135
3350 269.775 -311477 -978.57 164170 73.2202 73.1851 35.3761 120 -1136.14 -881.618 -917.958 416.916 -2187.48 -629.325
3400 268.53 -311474 -22.8049 164168 73.2182 73.183 35.3777 120 689.294 -942.126 184.418 -216.001 -2016.53 2.3085
3450 269.607 -311477 298.707 164165 73.2163 73.1795 35.3796 120 -50.7588 -102.987 1049.87 -287.138 -2639.82 -577.118
3500 271.252 -311482 -88.6449 164162 73.2137 73.1752 35.3823 120 278.535 -120.882 -423.588 -466.187 -1630.67 251.627
