# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 896.595 -310330 872.121 166031 73.7968 73.5196 35.3361 120 -1148.92 2792.24 973.042 -299.135 -2406.66 603.011
50 899.086 -310331 860.434 166008 73.7893 73.5148 35.337 120 66.9957 2036.56 477.746 671.564 -2115.06 1306.4
100 901.916 -310331 785.232 165990 73.7819 73.5115 35.3382 120 -465.281 3021.84 -200.867 280.11 -2636.69 381.889
150 898.763 -310318 2447.24 165975 73.7741 73.5102 35.3396 120 1416.98 3991.7 1933.04 -13.0631 -1680.87 401.873
200 902.481 -310318 1582.71 165971 73.767 73.5113 35.3414 120 2100.61 2584.59 62.942 348.791 -1418.71 1624.27
250 914.07 -310335 1364.62 165973 73.761 73.5144 35.3434 120 2202.02 1862.79 29.046 672.585 -1337.76 -187.127
300 911.212 -310329 1189.32 165983 73.7562 73.519 35.3456 120 2760.61 1279.12 -471.773 -39.7594 -141.271 -404.575
350 905.326 -310326 1262.49 166001 73.753 73.5251 35.3479 120 1316.97 1642.55 827.956 345.835 -541.256 802.703
400 900.56 -310333 -313.781 166024 73.7507 73.5325 35.3503 120 -182.138 -177.202 -582.004 1568.11 -1692.55 44.4089
450 900.897 -310344 1168.11 166047 73.7485 73.5406 35.3525 120 781.164 2499.85 223.31 -282.763 78.6539 43.8675
500 896.988 -310341 1350.72 166072 73.7464 73.5494 35.3546 120 2557.48 730.591 764.074 746.228 -2174.39 -1125.2
550 896.53 -310338 164.284 166100 73.7449 73.5587 35.3568 120 195.071 1114.6 -816.824 1452.26 -1247.85 1438.6
600 900.176 -310341 -51.4315 166129 73.7438 73.5681 35.3589 120 1697.87 -199.399 -1652.77 515.501 -1636.55 594.531
650 905.325 -310346 102.274 166155 73.743 73.577 35.3606 120 52.6095 934.143 -679.93 1861.88 -2055.47 102.162
700 897.837 -310324 -1853.5 166180 73.7422 73.586 35.3619 120 -1452.32 -109.472 -3998.7 1022.88 -1319.54 103.386
750 901.464 -310321 1115.45 166199 73.741 73.5949 35.3623 120 1689.8 959.965 696.589 476.164 -1478.95 949.253
800 907.346 -310322 -1572.68 166217 73.7401 73.6038 35.3623 120 1191.28 -1839.98 -4069.33 1395.44 -2060.49 901.997
850 915.453 -310320 -556.25 166229 73.7391 73.6118 35.3615 120 -564.131 -312.011 -792.607 45.0209 -1487.58 1450.46
900 904.409 -310285 -885.826 166237 73.7378 73.6189 35.3603 120 -93.4389 -1628.9 -935.137 1116.23 -1970.54 1025.13
950 916.473 -310306 733.459 166238 73.7359 73.625 35.3586 120 2348.46 -1230.96 1082.87 -851.911 -885.917 924.881
1000 903.136 -310292 -2866.51 166239 73.7347 73.6311 35.3566 120 -2149.29 -2008.46 -4441.77 -683.569 -1552.49 -224.345
1050 920.006 -310333 -42.4699 166236 73.7329 73.6368 35.3539 120 -824.036 608.038 88.5886 -624.047 -1017.87 130.943
1100 902.726 -310309 -1183.19 166231 73.731 73.6424 35.3511 120 -295.433 -527.983 -2726.16 -217.849 -2021.35 304.013
1150 912.391 -310336 -360.934 166222 73.7292 73.6473 35.3477 120 -928.536 -4.51253 -149.753 914.187 -2619.87 -671.383
1200 904.266 -310330 -1728.75 166212 73.7274 73.6518 35.3443 120 -1422.2 -1309.14 -2454.91 142.89 -4236.2 713.545
1250 897.413 -310327 -1668.14 166198 73.7253 73.6556 35.3406 120 -1807.32 -2172.36 -1024.73 425.88 -2907.17 -543.535
1300 900.429 -310342 133.678 166180 73.7223 73.6587 35.3367 120 965.261 -1456.62 892.391 769.04 -1904.64 1062.29
1350 895.474 -310337 -1223.52 166161 73.7194 73.6611 35.3328 120 4.96467 -2021.85 -1653.66 907.865 -2279.41 406.645
1400 890.621 -310330 -7.43484 166139 73.717 73.6625 35.3287 120 1727.73 -1430.76 -319.276 2553.7 -2950.11 391.835
1450 897.113 -310339 -263.538 166117 73.7154 73.6632 35.3244 120 345.22 -1752.3 616.468 257.616 -2566.82 -711.44
1500 890.913 -310320 5.43106 166092 73.714 73.6628 35.32 120 -100.121 -1916 2032.42 -51.2955 -912.735 -78.2328
