# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 193.191 -311604 508.498 163988 73.2104 73.0952 35.385 120 441.968 290.212 793.315 9.56615 603.352 -480.383
50 191.417 -311601 305.74 163992 73.2061 73.098 35.3867 120 749.528 353.354 -185.663 744.866 1049.58 707.722
100 193.653 -311604 268.841 164000 73.2034 73.1013 35.3882 120 272.563 544.792 -10.8311 491.976 -569.224 243.917
150 193.325 -311601 390.018 164013 73.2023 73.1048 35.3897 120 766.496 78.9783 324.579 243.84 1035.09 386.886
200 195.997 -311603 427.946 164032 73.2037 73.1077 35.3918 120 515.791 128.297 639.75 441.004 189.077 -5.13422
250 197.133 -311603 -149.959 164057 73.2061 73.1101 35.3948 120 -93.0029 -620.224 263.351 466.174 -76.6772 -81.1789
300 195.272 -311598 -124.934 164078 73.2087 73.1101 35.3981 120 144.952 -376.691 -143.064 62.561 1374.39 504.514
350 194.883 -311596 -16.3006 164093 73.2117 73.1084 35.4007 120 536.444 196.094 -781.44 -71.0089 141.509 -295.143
400 195.371 -311597 -532.27 164101 73.2144 73.1067 35.402 120 93.6166 -444.904 -1245.52 267.372 364.563 310.642
450 195.017 -311598 -657.264 164098 73.2166 73.1039 35.4015 120 -160.363 -482.979 -1328.45 398.163 544.834 105.219
500 192.769 -311598 -138.66 164086 73.219 73.1001 35.3996 120 -167.198 -408.244 159.463 -315.382 -104.018 -141.069
550 192.943 -311601 -262.977 164072 73.2212 73.0955 35.3977 120 -1027.24 285.066 -46.752 -16.4635 -33.1438 315.319
600 195.121 -311607 850.68 164052 73.222 73.0904 35.3956 120 602.753 1103.93 845.356 188.004 -205.756 246.007
650 192.837 -311604 217.803 164036 73.2231 73.086 35.3938 120 572.449 345.949 -264.991 339.186 616.935 746.917
700 191.936 -311602 -59.838 164022 73.2256 73.0817 35.3917 120 -516.437 180.443 156.48 116.037 22.2105 -378.045
750 193.578 -311604 -387.202 164007 73.2273 73.0785 35.3892 120 -438.847 99.0328 -821.794 231.378 368.403 -279.662
800 193.784 -311602 356.896 163989 73.2275 73.0773 35.3857 120 -236.383 583.15 723.922 -220.481 426.332 621.904
850 194.605 -311600 667.81 163977 73.2276 73.0776 35.3829 120 579.469 1031.77 392.196 -115.044 166.215 -188.688
900 196.911 -311602 621.353 163983 73.2299 73.0808 35.3815 120 476.078 1019.96 368.02 -22.3406 376.893 531.115
950 193.621 -311595 1128.35 164007 73.2342 73.0867 35.3816 120 705.22 903.825 1776.01 387.329 179.15 208.662
1000 193.743 -311595 -829.143 164045 73.24 73.0944 35.3834 120 -761.259 -750.571 -975.6 -514.345 476.189 528.23
1050 195.647 -311599 -175.98 164077 73.244 73.1011 35.3852 120 -295.51 -441.629 209.198 -325.56 854.895 790.384
1100 194.794 -311600 -695.428 164102 73.2465 73.1067 35.3867 120 -815.921 -1019.68 -250.685 26.4393 85.7888 335.597
1150 194.403 -311601 -543.474 164116 73.2465 73.11 35.3882 120 -1163.82 -815.883 349.282 -257.243 630.763 121.736
1200 193.588 -311602 -605.579 164120 73.2435 73.1114 35.3897 120 -1492.37 37.9745 -362.345 -141.387 539.384 138.41
1250 192.384 -311602 -589.246 164112 73.2378 73.1117 35.3905 120 328.16 -944.934 -1150.96 -262.655 639.539 319.263
1300 192.671 -311602 241.294 164090 73.2313 73.1092 35.3902 120 950.952 -719.651 492.582 420.615 -229.131 471.154
1350 193.198 -311604 -362.487 164060 73.2249 73.1038 35.3893 120 -424.66 -1003.39 340.583 -365.781 20.2497 58.638
1400 192.066 -311600 367.292 164017 73.2176 73.0952 35.3879 120 -716.011 364.417 1453.47 -265.753 95.4455 777.738
