# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 73.7489 -311779 248.144 163373 73.0599 72.9104 35.4145 120 -176.247 227.882 692.798 -2058.71 1327.34 2096.33
50 73.4395 -311778 -253.359 163381 73.0604 72.9104 35.4161 120 -119.144 294.804 -935.735 -2094.29 1732.28 2173.93
100 73.874 -311779 42.948 163381 73.0599 72.9128 35.415 120 -27.8698 350.537 -193.823 -1834.97 1868.41 1847.31
150 72.8816 -311776 486.516 163383 73.0602 72.917 35.4134 120 146.671 700.932 611.945 -2232.3 1645.88 2093.08
200 72.8681 -311778 -297.34 163390 73.0602 72.9226 35.4122 120 -48.2468 -479.709 -364.064 -2226.28 1886.68 2003.07
250 72.7318 -311778 -131.908 163376 73.0585 72.9237 35.4094 120 -144.955 -458.722 207.953 -2054.45 1817.27 2285.41
300 72.2833 -311778 -78.948 163354 73.0565 72.9214 35.4066 120 -39.0992 -80.7399 -117.005 -1883.46 1733.5 2065.01
350 72.8972 -311780 507.272 163336 73.0555 72.9187 35.4047 120 -16.0255 665.683 872.158 -1933.76 1495.2 1952.38
400 72.7041 -311780 62.0353 163334 73.0536 72.9181 35.4053 120 113.417 -128.484 201.173 -1900.53 1213.06 2343
450 72.7504 -311780 -8.17534 163337 73.0515 72.9172 35.4075 120 -230.779 -295.184 501.437 -2345.26 1714.06 1992.2
500 73.3521 -311780 -107.15 163349 73.0508 72.9162 35.411 120 122.277 103.827 -547.555 -2230.76 1539.54 2185.29
550 72.7871 -311778 41.1769 163367 73.0516 72.9174 35.4138 120 105.635 241.498 -223.602 -1668.13 2538.22 1902.51
600 73.161 -311779 -515.375 163381 73.0538 72.9186 35.4152 120 -443.381 -500.423 -602.32 -1772.21 1388.47 2203.03
650 73.8608 -311780 -214.482 163380 73.0547 72.9175 35.415 120 -148.186 -595.435 100.176 -1883.36 2167.75 2063.35
700 73.3952 -311778 302.636 163373 73.0552 72.9139 35.415 120 372.516 469.102 66.2884 -2142.57 1982.48 2447.75
750 73.7692 -311779 -369.793 163372 73.0573 72.9119 35.4147 120 50.6141 -370.885 -789.107 -2525.01 1572.47 1696.99
800 73.3692 -311779 155.562 163364 73.0596 72.9106 35.4126 120 -158.152 504.15 120.689 -1685.88 1617.18 2530.11
850 72.7844 -311777 69.4978 163358 73.0604 72.9124 35.4101 120 -377.934 487.261 99.1662 -2016.98 2090.4 2025.76
900 72.8598 -311779 323.494 163353 73.0582 72.9166 35.4079 120 145.293 67.1727 758.017 -1879.06 1431.36 2187.82
950 72.458 -311779 151.641 163353 73.0556 72.9203 35.4074 120 75.341 176.949 202.632 -1754.1 1580.86 2455.11
1000 72.3318 -311779 128.556 163362 73.0541 72.9244 35.4082 120 113.793 -86.5094 358.383 -2105.98 1728.48 2238.86
1050 72.6129 -311780 -140.014 163377 73.0546 72.9269 35.41 120 196.098 -674.98 58.8387 -2014.45 1915.08 2138.89
1100 72.453 -311779 -59.4177 163383 73.0567 72.9246 35.4112 120 -186.578 66.703 -58.3777 -1733.88 1532.4 2207.79
1150 73.2353 -311781 -270.609 163375 73.0579 72.9202 35.4112 120 -162.096 -349.111 -300.621 -2047.02 1534.9 1782.43
1200 72.759 -311779 -108.708 163359 73.058 72.9143 35.4105 120 -205.529 -204.809 84.2155 -1920.75 1786.03 1809.16
1250 73.4178 -311779 -302.242 163342 73.0571 72.9078 35.4105 120 -500.856 -116.473 -289.397 -1817.79 1643.35 2465.01
1300 73.4304 -311779 375.671 163326 73.0551 72.9021 35.4106 120 -242.299 1035.6 333.713 -2064.84 2246.76 1949.34
1350 73.0483 -311778 829.078 163326 73.053 72.9023 35.4115 120 638.484 942.845 905.905 -2186.48 2106.32 2164.42
1400 73.2704 -311778 76.9627 163356 73.0547 72.9085 35.4143 120 431.111 186.556 -386.779 -1913.49 1800.3 2127.94
1450 73.7914 -311780 -118.916 163398 73.0598 72.9166 35.4169 120 -143.455 -122.405 -90.8885 -2002.9 1801.56 1800.94
1500 73.1843 -311779 -962.698 163430 73.0646 72.9229 35.4185 120 -710.732 -1213.98 -963.381 -1850.52 1308.2 1942.4
1550 73.1156 -311779 -488.269 163423 73.0647 72.9232 35.4169 120 -709.775 -51.3555 -703.676 -1884.46 1511.08 1831.04
1600 73.3332 -311780 -92.6752 163386 73.0598 72.921 35.4122 120 -31.2902 -428.742 182.006 -2222.33 1659.08 1871.69
1650 72.8668 -311780 90.2565 163343 73.0544 72.9168 35.4075 120 142.688 -317.432 445.514 -2157.55 1647.69 2249.64
1700 73.2914 -311781 966.006 163313 73.0502 72.912 35.4053 120 987.989 690.125 1219.9 -1967.76 2006.93 1972.48
1750 72.1878 -311778 685.446 163320 73.0513 72.9117 35.4066 120 269.649 1084.71 701.98 -1642.83 1558.67 1987.03
1800 72.7888 -311779 183.33 163349 73.0549 72.9168 35.4086 120 89.7874 11.5932 448.61 -1854.62 2126.38 2758.9
1850 73.6793 -311780 -341.148 163383 73.0585 72.9219 35.4117 120 -345.268 -518.131 -160.045 -1708.95 1658.55 1957.94
1900 72.5113 -311777 -481.735 163405 73.0592 72.9246 35.415 120 -458.21 -465.64 -521.356 -1813.84 2141.82 1982.36
1950 73.1851 -311778 -626.352 163405 73.0556 72.9244 35.4166 120 -657.982 -474.615 -746.46 -1861.4 1859.31 2525.14
2000 73.1127 -311778 -34.9645 163378 73.049 72.9208 35.4157 120 7.13491 -289.221 177.193 -2239.25 2033.54 2009.41
2050 73.1026 -311779 191.856 163350 73.0439 72.9159 35.4147 120 487.919 51.7228 35.9254 -1943.43 1588.67 2127.87
2100 72.8945 -311779 615.278 163336 73.0422 72.9122 35.4142 120 1021.68 348.919 475.233 -1836.08 1906.99 1910.77
2150 72.3683 -311778 338.978 163347 73.0456 72.9129 35.4145 120 750.306 436.863 -170.235 -1675.28 1517.94 2340.13
2200 72.6115 -311778 -324.985 163369 73.0523 72.9162 35.4145 120 21.7152 -352.789 -643.882 -1752.63 1551.5 1822.81
2250 73.2115 -311779 -193.824 163380 73.0588 72.9175 35.4132 120 -197.161 -264.39 -119.923 -2134.45 1657.67 1971.34
2300 72.612 -311778 225.185 163378 73.063 72.917 35.4109 120 -269.311 254.142 690.722 -2315.53 1926.11 2091.49
2350 73.4608 -311780 -61.4425 163377 73.0649 72.916 35.4103 120 -539.483 148.289 206.867 -1897.07 1539.84 2307.22
2400 72.7146 -311778 174.285 163374 73.063 72.9161 35.4104 120 27.8217 161.318 333.715 -2017.66 2102.81 1918.35
2450 72.975 -311778 511.975 163370 73.0599 72.9169 35.4107 120 738.888 -176.615 973.653 -1926.05 1811.24 2012.05
2500 73.0779 -311778 -334.657 163379 73.0591 72.9183 35.4124 120 -547.855 21.7543 -477.872 -1905.7 2057.33 2058.98
2550 73.5182 -311779 -297.408 163380 73.0567 72.9195 35.4131 120 -771.379 194.277 -315.123 -1914.36 1904.77 2308.13
2600 73.1127 -311779 -180.288 163369 73.0516 72.9205 35.4126 120 -176.432 -293.166 -71.2649 -1738.93 1947.81 1991.41
2650 72.8613 -311778 214.23 163350 73.0465 72.92 35.4113 120 586.162 146.475 -89.9462 -1994.2 2072.63 2020.08
2700 73.1645 -311779 408.068 163341 73.0449 72.9195 35.4103 120 196.114 22.562 1005.53 -1912.18 1627.09 1967.62
2750 73.0854 -311779 96.2633 163350 73.0459 72.9196 35.4118 120 350.992 -184.87 122.668 -1827.22 1699.36 1673.8
2800 72.0468 -311778 -84.0924 163368 73.0495 72.919 35.4143 120 -24.8162 284.676 -512.137 -2090.69 2087.62 2038.81
2850 72.9546 -311779 323.655 163380 73.0532 72.9177 35.4156 120 -204.889 605.245 570.609 -1656.64 1726.43 1626.63
2900 72.8184 -311779 -169.719 163396 73.0566 72.9187 35.4171 120 -39.0317 233.392 -703.518 -2125.76 1935.9 2422.96
2950 72.3181 -311777 -289.636 163407 73.0596 72.9213 35.4167 120 -406.138 -17.8187 -444.952 -2524.8 1852 2047.38
3000 72.8787 -311779 -913.235 163403 73.0608 72.9224 35.4148 120 -727.211 -1232.31 -780.185 -1833.63 1276.19 2296.84
3050 73.273 -311779 -161.619 163368 73.0577 72.9162 35.4116 120 -400.522 -347.192 262.858 -2246.13 1856.91 2236.42
3100 73.2834 -311780 267.122 163319 73.051 72.9075 35.4086 120 270.748 578.304 -47.6854 -2118.41 1733.44 2125.86
3150 73.0027 -311778 779.412 163291 73.0469 72.9021 35.407 120 1097.03 531.189 710.016 -2153.56 1715.82 2178.16
3200 72.9505 -311778 657.005 163308 73.0503 72.9034 35.4085 120 502.583 1187.87 280.565 -2214.46 1672.94 2174.87
3250 72.9332 -311779 9.9483 163359 73.0577 72.9125 35.4115 120 -494.036 767.818 -243.937 -2219.59 1910.63 1603.42
3300 72.957 -311779 -31.8563 163413 73.0642 72.9244 35.4142 120 317.609 -335.076 -78.1017 -1945.4 1450.52 2216.82
3350 72.7943 -311778 -695.907 163453 73.0702 72.9333 35.4158 120 7.39662 -857.202 -1237.92 -2253.89 1760.85 2068.35
3400 72.6135 -311779 -947.618 163463 73.0732 72.9365 35.4149 120 -1352.34 -1060.35 -430.161 -2008.6 1572.24 1697.74
3450 72.3597 -311778 -663.027 163427 73.068 72.932 35.4118 120 -576.126 -812.191 -600.765 -2134.01 1649 2423.38
3500 73.2445 -311780 462.129 163367 73.0602 72.9206 35.4081 120 241.874 100.733 1043.78 -1917.65 1956.52 1994.44
3550 72.8933 -311779 425.214 163325 73.0543 72.9086 35.4076 120 133.554 795.737 346.352 -1744.35 1625.02 1923.7
3600 73.3822 -311780 301.49 163302 73.0494 72.9015 35.4085 120 494.112 76.4091 333.949 -2019.47 1911.03 2206.01
3650 73.1698 -311779 397.683 163296 73.0464 72.8983 35.4102 120 742.6 264.656 185.795 -1948.98 1669.3 2147.23
3700 73.0263 -311779 439.666 163315 73.0481 72.899 35.4133 120 387.37 553.971 377.656 -2060.26 2009.28 2040.35
3750 73.6359 -311780 206.538 163359 73.0531 72.9049 35.4174 120 131.024 286.246 202.345 -1620.32 1887.2 2460.52
3800 73.1703 -311778 -318.689 163407 73.0589 72.9136 35.4208 120 -196.479 223.404 -982.992 -2142.53 1826.03 2167.56
3850 73.3122 -311779 -1109.07 163431 73.0622 72.9209 35.4208 120 -813.289 -798.516 -1715.39 -1680.8 1710.38 2085.43
3900 73.4101 -311779 -93.1754 163412 73.0606 72.9226 35.4166 120 -23.8053 -96.9248 -158.796 -1729.53 1837.31 1972.12
3950 73.2467 -311779 -0.807061 163388 73.0582 72.9236 35.4122 120 107.679 -130.285 20.1855 -2017.94 1751.2 2108.95
4000 73.2287 -311780 -110.272 163366 73.0566 72.9237 35.4081 120 -113.362 26.8037 -244.258 -2003.84 1518.86 1931.07
4050 72.3555 -311778 -60.2013 163340 73.0547 72.9233 35.4036 120 -308.008 -266.649 394.053 -2040.65 1749.93 2323.29
4100 72.2197 -311778 268.454 163327 73.053 72.9229 35.4018 120 123.01 149.002 533.35 -1922.92 2174.63 2007.31
4150 73.1935 -311780 693.108 163343 73.0536 72.9252 35.4039 120 209.93 629.065 1240.33 -2045.59 1910.53 2028.55
4200 73.4248 -311780 -194.368 163380 73.0547 72.9298 35.4092 120 -512.755 -172.56 102.21 -1828.22 1606.39 2018.72
4250 72.9267 -311779 -777.954 163400 73.0529 72.9307 35.4139 120 -625.87 -973.888 -734.102 -1587.11 1619.72 1945.86
4300 73.1123 -311779 -354.514 163394 73.0487 72.9263 35.4167 120 -241.769 -650.136 -171.636 -1656.24 1673.37 2527.69
4350 73.3701 -311779 -17.3213 163373 73.0435 72.9192 35.4182 120 -8.93731 169.652 -212.678 -1930.84 1655.25 1670.15
