# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 230.418 -311535 1001.99 164119 73.1892 73.1193 35.4118 120 339.33 1383.53 1283.1 -318.632 46.088 -1367.67
50 230.401 -311535 -194.985 164141 73.1929 73.1242 35.4125 120 105.298 -1171.81 481.561 -324.979 -253.083 -666.318
100 229.618 -311535 279.319 164166 73.1964 73.1289 35.4139 120 -30.514 134.16 734.312 -296.281 -433.78 -569.184
150 230.109 -311538 583.659 164193 73.1994 73.1338 35.4159 120 224.066 308.316 1218.6 -23.565 -1245.94 -499.173
200 229.014 -311537 -771.94 164222 73.2022 73.138 35.4187 120 -887.163 -1352.09 -76.5636 -819.811 -1129.03 -924.012
250 230.418 -311540 -962.424 164239 73.2033 73.1392 35.4212 120 -1062.51 -1338.14 -486.62 49.8418 -709.103 -1265.19
300 227.978 -311536 -213.451 164238 73.2021 73.1368 35.4228 120 -290.163 14.3966 -364.588 -76.0572 -966.906 -549.81
350 228.297 -311536 -749.286 164233 73.2004 73.1336 35.4241 120 -958.164 -1281.97 -7.72491 357.37 -282.21 -2193.42
400 228.606 -311535 -1343.46 164219 73.1969 73.129 35.4251 120 -1082.9 -969.853 -1977.63 -197.436 -612.248 -550.41
450 230.858 -311539 -293.179 164192 73.1916 73.122 35.4252 120 -684.893 108.349 -302.994 -383.08 -32.488 -1422.48
500 231.142 -311538 -348.937 164165 73.1858 73.115 35.4255 120 -255.574 -601.286 -189.95 194.042 -761.362 -143.285
550 229.874 -311534 388.067 164140 73.1805 73.1085 35.4258 120 1078.32 474.012 -388.13 -657.223 -351.88 -740.562
600 231.09 -311537 1056.03 164120 73.1767 73.1039 35.4257 120 1235.34 1426.79 505.955 -92.9441 -576.21 -809.747
650 229.199 -311534 418.276 164112 73.1746 73.102 35.4257 120 161.883 1465.39 -372.449 480.029 274.96 -946.164
700 231.127 -311539 -158.966 164112 73.1736 73.1035 35.4257 120 -359.416 539.329 -656.809 -164.798 -836.299 -923.765
750 229.154 -311537 763.947 164120 73.1732 73.1073 35.4257 120 532.351 1364.82 394.668 -627.903 -7.96642 -555.054
800 228.192 -311537 -122.499 164138 73.1739 73.1134 35.4264 120 -342.003 -13.7449 -11.7505 689.754 -816.83 -985.458
850 229.194 -311540 -139.263 164157 73.1743 73.1199 35.427 120 478.571 -458.264 -438.095 328.045 -672.505 -465.258
900 230.16 -311542 -27.0943 164174 73.176 73.1265 35.4268 120 137.072 500.346 -718.7 -137.157 -255.885 -887.913
950 229.526 -311540 -937.665 164191 73.1785 73.1335 35.4256 120 -402.315 -791.496 -1619.19 434.378 -237.671 -59.0541
1000 230.519 -311540 222.277 164199 73.1804 73.1394 35.4236 120 478.916 -87.5658 275.481 188.709 -1018.76 -806.285
1050 230.708 -311539 350.56 164209 73.1829 73.1455 35.4218 120 885.34 -958.082 1124.42 388.353 60.1648 -1164.12
1100 231.2 -311538 -300.635 164222 73.1866 73.1501 35.4206 120 -701.011 93.4778 -294.371 -68.4306 -724.714 -938.351
1150 231.391 -311538 -503.508 164230 73.1895 73.154 35.4189 120 -895.882 137.77 -752.412 355.038 -333.479 -1129.48
1200 228.86 -311532 119.864 164231 73.1908 73.158 35.4166 120 -344.416 -485.77 1189.78 334.013 -560.201 -406.534
1250 231.697 -311538 116.948 164232 73.1914 73.1604 35.4153 120 277.753 -272.909 345.999 66.5891 -684.777 -880.804
1300 230.057 -311536 -978.738 164229 73.1919 73.1604 35.4144 120 -944.652 -1179.81 -811.749 -250.113 -629.926 -601.792
1350 230.472 -311539 -599.096 164216 73.1914 73.1577 35.4132 120 -612.608 -1146.17 -38.5115 140.612 -452.993 -660.074
1400 227.95 -311536 -529.204 164200 73.1904 73.1535 35.4123 120 -490.998 -1477.19 380.573 301.02 -427.822 -372.843
1450 230.386 -311542 -15.3056 164185 73.1893 73.1473 35.4125 120 -277.566 -159.481 391.13 312.094 -1105.45 6.51792
1500 228.818 -311540 243.362 164172 73.1882 73.1402 35.4136 120 -285.551 236.63 779.008 -126.832 -529.842 -994.237
1550 227.483 -311538 703.065 164157 73.1864 73.1323 35.4152 120 154.27 697.896 1257.03 56.2128 -356.721 -811.267
1600 228.913 -311540 510.227 164149 73.1849 73.125 35.4176 120 845.231 -38.4203 723.871 453.567 -1051.87 -347.808
1650 229.6 -311540 568.4 164148 73.1843 73.1179 35.4211 120 89.8087 1025.88 589.514 462.983 -536.361 -61.8344
1700 227.637 -311534 -235.501 164156 73.1847 73.112 35.4255 120 -81.4735 100.027 -725.055 -296.274 -126.806 -461.824
1750 229.739 -311536 222.174 164166 73.1857 73.1072 35.4296 120 37.2766 225.651 403.594 -789.619 -759.963 -349.39
1800 231.079 -311538 149.074 164177 73.1869 73.1033 35.4332 120 379.444 5.14241 62.6361 9.35975 -920.657 -726.188
1850 232.522 -311540 -335.979 164187 73.1882 73.0998 35.4364 120 129.192 -132.297 -1004.83 258.298 -299.734 -1659.46
1900 230.452 -311537 590.88 164195 73.1902 73.0965 35.4388 120 655.79 779.751 337.098 -670.614 -904.221 -714.479
1950 231.993 -311540 -1042.5 164203 73.1928 73.094 35.4406 120 -516.87 377.799 -2988.42 -540.469 -380.417 -1305.98
2000 231.381 -311542 -321.843 164200 73.1946 73.0917 35.4401 120 -1047.07 935.197 -853.659 114.366 -1009.9 -658.324
2050 229.201 -311539 102.481 164192 73.1951 73.0909 35.4385 120 -630.97 1100.65 -162.232 -168.422 -537.963 -1185.27
2100 228.115 -311539 728.451 164183 73.1945 73.0929 35.436 120 977.707 862.95 344.696 -128.875 -439.497 -970.747
2150 229.438 -311543 590.356 164176 73.1945 73.0969 35.4325 120 286.71 1553.43 -69.0765 -710.493 -366.365 -391.057
2200 228.776 -311541 507.657 164171 73.1944 73.1032 35.4285 120 -362.062 1312.19 572.838 -818.779 -404.724 -408.572
2250 228.601 -311540 596.101 164169 73.1934 73.1116 35.4244 120 215.424 878.887 693.992 191.692 -82.9546 -281.312
2300 229.905 -311541 496.374 164172 73.1923 73.1215 35.4207 120 466.614 343.065 679.443 -182.101 -642.82 -2299.63
2350 231.197 -311539 -108.279 164178 73.1916 73.1319 35.4173 120 598.889 -802.303 -121.422 -261.7 -409.786 -286.476
2400 230.974 -311538 607.631 164181 73.1911 73.1414 35.4137 120 453.836 345.495 1023.56 -480.182 -823.673 -626.244
2450 229.12 -311533 95.2514 164192 73.1913 73.1507 35.4114 120 519.505 -697.289 463.538 534.642 -828.996 -126.115
2500 233.318 -311542 -41.986 164207 73.193 73.1585 35.4101 120 -129.543 -904.042 907.626 356.13 -100.858 -1223.63
2550 230.978 -311537 -817.894 164218 73.1947 73.1633 35.4093 120 -1287.43 -1518.15 351.9 -123.814 -1247.08 -189.325
2600 230.68 -311539 -744.707 164221 73.1946 73.165 35.4093 120 -607.401 -1704.38 77.6592 29.4381 -351.798 -400.925
2650 228.42 -311537 5.63095 164216 73.1932 73.1628 35.4099 120 -61.8792 -1070.77 1149.54 -85.9668 -1131.18 -303.365
2700 228.71 -311540 184.663 164206 73.1915 73.1574 35.411 120 175.9 -364.419 742.509 137.027 -200.304 -584.726
