# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 235.263 -311534 174.688 164207 73.2405 73.1337 35.3991 120 -558.852 44.3601 1038.55 403.374 -2205.19 1085.8
50 237.264 -311539 -450.498 164192 73.2426 73.1271 35.398 120 -1331.61 473.632 -493.516 352.665 -2065.05 649.17
100 235.613 -311535 511.24 164175 73.2427 73.1217 35.397 120 -184.027 885.079 832.667 -875.674 -1426.3 1670.76
150 236.84 -311535 373.264 164167 73.2424 73.1176 35.3973 120 -516.61 1078.29 558.115 -762.572 -1595.11 982.242
200 237.571 -311534 525.607 164167 73.2416 73.1159 35.3986 120 -315.644 1422.94 469.521 438.023 -1812.13 1532.02
250 236.292 -311529 727.464 164177 73.2404 73.1173 35.4005 120 237.516 1650.71 294.163 96.8577 -1910.07 1008.8
300 239.601 -311532 730.035 164194 73.2391 73.1218 35.4027 120 -157.596 991.078 1356.62 0.00852083 -1734.97 1400.49
350 239.146 -311530 -602.997 164214 73.2364 73.1282 35.4053 120 -638.636 -157.615 -1012.74 -267.071 -2405.19 899.113
400 239.286 -311530 -311.389 164226 73.2322 73.1345 35.4068 120 -421.502 -592.753 80.0886 -381.839 -1646.65 1192.36
450 238.512 -311529 123.825 164232 73.227 73.1397 35.408 120 353.587 -51.3498 69.2368 266.408 -1882.98 393.903
500 237.532 -311530 -994.837 164237 73.221 73.1455 35.4094 120 -849.806 -393.446 -1741.26 103.169 -2032.57 1694.21
550 238.962 -311535 994.13 164237 73.214 73.1512 35.41 120 1057.51 1025.78 899.107 492.827 -1941.79 1026.2
600 237.656 -311535 -304.686 164245 73.2087 73.1578 35.4109 120 -472.062 -293.207 -148.79 312.274 -2008.44 1200.66
650 237.151 -311536 110.858 164257 73.2041 73.1656 35.412 120 677.254 -519.957 175.277 443.409 -1603.8 1050.48
700 237.438 -311538 -894.006 164272 73.1997 73.1737 35.4135 120 -593.359 -516.754 -1571.9 195.923 -2165.6 725.595
750 235.094 -311534 -312.564 164278 73.1949 73.1797 35.4143 120 462.538 -722.759 -677.471 1059.12 -2167.78 749.251
800 235.825 -311534 -555.677 164277 73.1908 73.184 35.4139 120 293.48 -301.696 -1658.81 -66.7541 -1808.77 1709.49
850 236.199 -311532 -998.328 164269 73.1875 73.1869 35.4124 120 -782.233 -962.72 -1250.03 123.763 -1307.2 470.575
900 239.086 -311535 -359.942 164251 73.1838 73.1874 35.4099 120 -337.547 -686.891 -55.3876 693.758 -2613.39 590.448
950 238.475 -311531 -158.351 164226 73.1806 73.1861 35.4069 120 680.025 -1994.02 838.937 771.491 -1628.53 1490.81
1000 240.154 -311533 336.585 164197 73.1781 73.1817 35.4039 120 719.178 -550.568 841.146 819.885 -2671.83 665.849
1050 239.048 -311531 -426.584 164170 73.1765 73.1764 35.4014 120 53.6174 -140.796 -1192.57 701.833 -1446.61 705.859
1100 237.736 -311530 1063.86 164145 73.1751 73.1716 35.399 120 433.056 946.997 1811.52 101.1 -2268.31 1296.34
1150 239.863 -311536 1152.99 164135 73.1756 73.1688 35.398 120 2121.57 738.004 599.406 1127.15 -734.905 1356.87
1200 238.355 -311536 797.621 164138 73.1791 73.1673 35.3977 120 850.166 87.8188 1454.88 862.734 -2832.85 555.224
1250 237.478 -311537 655.682 164152 73.1848 73.1658 35.3986 120 510.722 223.509 1232.81 393.239 -802.892 1432.53
1300 236.561 -311537 -128.94 164175 73.1919 73.1646 35.4007 120 212.402 -968.737 369.515 158.945 -2313.16 45.0702
1350 236.863 -311538 -255.123 164201 73.1992 73.1631 35.4034 120 109.277 -172.882 -701.765 -408.255 -1731.02 344.108
1400 235.953 -311536 9.17225 164225 73.2067 73.1616 35.4058 120 235.682 -506.153 297.987 841.203 -2132.35 1185.81
1450 238.502 -311539 -846.115 164248 73.2143 73.1594 35.4081 120 -882.223 -638.248 -1017.87 54.2832 -1459.4 1158.52
1500 237.557 -311534 -359.948 164265 73.2208 73.1569 35.4098 120 -1074.54 218.717 -224.023 322.446 -1526.55 756.5
1550 238.333 -311533 83.9646 164274 73.225 73.1545 35.411 120 -188.779 125.091 315.582 -671.124 -2212.64 775.27
1600 242.042 -311537 -1043.6 164279 73.2273 73.1521 35.412 120 -1413.37 -410.251 -1307.17 50.345 -2139.29 797.97
1650 238.711 -311530 -93.2375 164271 73.2269 73.1492 35.412 120 -1095.73 558.684 257.337 628.007 -2507.47 591.001
1700 240.956 -311534 130.848 164256 73.2245 73.1464 35.4112 120 -185.736 124.241 454.04 -393.499 -1862.29 671.389
1750 238.719 -311532 -435.707 164239 73.2214 73.1445 35.41 120 -1436.47 991.326 -861.977 -658.456 -1698.07 1304.45
1800 238.509 -311534 -250.197 164221 73.2167 73.1444 35.4085 120 -830.327 51.5431 28.1927 965.687 -1995.95 888.724
1850 238.514 -311538 -158.72 164203 73.2102 73.1454 35.4073 120 -195.398 -54.7097 -226.052 49.7744 -2226.36 1511.94
1900 237.919 -311540 447.82 164183 73.2026 73.1467 35.4059 120 330.074 446.598 566.788 -238.573 -1700.72 769.867
1950 235.783 -311538 313.844 164162 73.1948 73.1482 35.4045 120 590.219 788.908 -437.595 -9.245 -2210.93 618.758
2000 234.326 -311536 691.677 164147 73.1882 73.1509 35.4031 120 1154.53 1319.47 -398.969 350.654 -2056.67 728.866
2050 235.68 -311538 788.899 164143 73.1838 73.1568 35.4016 120 616.86 660.283 1089.55 446.134 -1905.18 558.748
2100 235.511 -311535 328.567 164148 73.1809 73.164 35.4006 120 -75.5924 253.06 808.233 697.676 -1799.75 1404.23
2150 237.089 -311535 459.171 164159 73.1796 73.1708 35.4003 120 883.007 -190.658 685.162 822.637 -1621.14 836.351
2200 238.65 -311535 -372.361 164179 73.18 73.1776 35.4011 120 -110.453 -524.014 -482.616 -12.7922 -2639.48 1147.36
2250 240.177 -311534 538.833 164202 73.1815 73.1843 35.4021 120 232.063 624.744 759.694 496.025 -1427.89 2041.7
2300 240.064 -311533 -144.601 164233 73.1848 73.1918 35.4035 120 758.195 -1533.44 341.437 550.504 -2575.07 353.177
2350 239.633 -311533 -347.407 164260 73.1885 73.1968 35.4051 120 -126.827 -914.7 -0.694764 213.438 -1889.46 1131.41
2400 239.007 -311533 -216.767 164278 73.1913 73.1989 35.4067 120 82.9231 -794.862 61.6377 782.923 -1851.17 548.998
2450 235.963 -311530 -372.58 164287 73.1931 73.1981 35.4082 120 -484.64 -549.441 -83.6584 508.36 -1442 562.19
2500 238.36 -311539 -704.2 164283 73.1932 73.1947 35.4089 120 102.057 -1263.98 -950.677 655.78 -1990.72 1460.33
2550 235.783 -311536 381.105 164269 73.1929 73.1886 35.4089 120 971.497 -330.219 502.036 701.399 -1969.99 410.808
2600 236.539 -311539 -120.317 164255 73.1936 73.1815 35.409 120 -387.55 -12.2095 38.8092 616.908 -2098.41 1437.24
2650 237.837 -311541 -226.764 164241 73.1941 73.1747 35.409 120 -159.56 -160.916 -359.816 -52.9348 -1695.06 627.751
2700 236.932 -311539 406.917 164221 73.1947 73.1674 35.408 120 905.929 1221.87 -907.05 771.183 -2014.59 98.82
2750 238.103 -311540 64.8519 164199 73.1963 73.1605 35.4058 120 469.589 206.594 -481.627 950.098 -1970.93 1129.2
2800 236.193 -311532 280.685 164183 73.1991 73.1539 35.4041 120 -506.868 300.885 1048.04 84.6788 -2587.36 1561.93
2850 237.286 -311532 387.799 164173 73.2017 73.1482 35.4035 120 141.539 380.714 641.145 -214.603 -1228.54 1214.79
2900 241.264 -311537 -314.415 164171 73.2051 73.1438 35.4036 120 -768.26 -191.98 16.9942 583.079 -2938.9 127.865
2950 239.134 -311532 66.737 164175 73.2086 73.1408 35.4042 120 -220.419 853.618 -432.988 463.801 -1522.88 852.242
3000 239.823 -311535 -249.346 164184 73.2132 73.1392 35.4048 120 -438.787 100.621 -409.874 -0.599672 -2394.69 1132.56
3050 238.443 -311534 1095.2 164203 73.2186 73.1397 35.4059 120 779.237 1027.71 1478.67 568.123 -1009.96 477.094
3100 236.889 -311534 -1078.61 164231 73.2243 73.1428 35.4078 120 -985.789 -562.574 -1687.47 16.8691 -2248.87 2365.84
3150 237.059 -311537 66.1296 164252 73.2277 73.1466 35.4088 120 -826.795 808.21 216.973 -21.8405 -2046.75 -265.573
3200 236.308 -311538 -806.371 164270 73.2292 73.1516 35.4096 120 -1225.32 -148.476 -1045.32 -58.9868 -1266.54 1699.33
3250 234.564 -311535 -871.967 164277 73.2278 73.1561 35.4096 120 -920.002 -863.312 -832.588 338.418 -2119.76 593.485
3300 236.644 -311540 58.6069 164275 73.2242 73.1594 35.4091 120 -141.083 671.81 -354.906 227.618 -1951.52 1744.61
3350 238.356 -311541 -28.4743 164271 73.2203 73.1632 35.4084 120 -688.577 1159.43 -556.275 557.924 -1682.25 1726.18
3400 237.534 -311537 -567.148 164269 73.2158 73.1687 35.4074 120 -1384.36 -261.444 -55.6458 -289.051 -2331.59 1320.71
3450 238.401 -311536 -978.728 164260 73.2094 73.1734 35.4063 120 -866.373 -799.141 -1270.67 -444.299 -857.086 891.16
3500 239.374 -311536 -143.481 164240 73.2021 73.1764 35.4042 120 -324.38 -484.984 378.921 268.967 -2731.78 1398.11
3550 236.974 -311531 -605.774 164220 73.1949 73.1781 35.4024 120 313.587 -1406.42 -724.487 635.248 -1908.38 1919.32
3600 239.47 -311535 680.238 164194 73.1881 73.1778 35.4002 120 1184.09 -594.853 1451.47 215.022 -2340.73 1553.13
3650 239.778 -311537 3.57383 164174 73.1834 73.1767 35.3988 120 629.267 -186.03 -432.515 592.472 -1615.58 885.357
3700 238.592 -311537 74.4252 164162 73.1811 73.1758 35.3976 120 336.351 -427.651 314.576 668.609 -2342.49 1221.98
3750 237.167 -311537 -343.79 164157 73.1804 73.1757 35.3971 120 79.6671 -368.807 -742.229 565.169 -2388.14 1510.91
3800 239.476 -311544 708.826 164158 73.181 73.1761 35.3967 120 1874.63 -875.659 1127.51 858.262 -1375.24 477.919
3850 236.104 -311540 623.945 164171 73.1852 73.1765 35.3975 120 1279.42 407.23 185.183 901.631 -1758.91 1771.03
3900 235.724 -311539 498.204 164195 73.1917 73.1772 35.399 120 257.622 272.464 964.527 -104.609 -1842.46 865.358
3950 234.934 -311537 72.9838 164224 73.1992 73.1772 35.4016 120 -178.512 -613.59 1011.05 143.49 -1664.54 236.958
4000 238.288 -311541 -842.305 164250 73.2067 73.1755 35.4044 120 -428.77 -842.468 -1255.67 437.511 -1982.23 1723.67
4050 238.919 -311539 -753.604 164264 73.2131 73.1723 35.4059 120 -557.227 -976.935 -726.651 405.938 -2514.85 1066
4100 237.205 -311533 -421.969 164270 73.2188 73.1677 35.4067 120 80.5749 -399.205 -947.276 -316.257 -1232.49 391.983
4150 238.552 -311533 -314.647 164272 73.2245 73.1623 35.407 120 -708.099 389.627 -625.468 -201.443 -1747.16 1508.97
4200 237.508 -311530 242.096 164268 73.2284 73.157 35.4069 120 371.76 -96.0371 450.564 56.4097 -1872.39 659.06
4250 240.092 -311536 -43.6991 164262 73.2318 73.1508 35.4069 120 -97.747 260.466 -293.817 -13.3405 -2213.83 1355.12
4300 239.038 -311536 -775.038 164249 73.2336 73.1446 35.4061 120 -678.67 -968.109 -678.334 -550.094 -2041.49 1048.24
4350 238.381 -311537 268.788 164226 73.2334 73.1376 35.4046 120 -661.763 1505.19 -37.0601 258.569 -2020.82 1720.81
4400 238.014 -311540 714.939 164204 73.2316 73.1326 35.4032 120 393.592 855.249 895.975 -353.999 -2332.16 1249.87
4450 235.864 -311538 662.532 164189 73.2295 73.1298 35.4024 120 -87.7432 638.468 1436.87 28.0661 -1664.2 1469.07
4500 235.766 -311539 -108.58 164181 73.227 73.1291 35.4022 120 -1011.22 741.294 -55.8144 -295.871 -2667.88 1316.38
4550 236.548 -311541 546.073 164174 73.2229 73.1304 35.4021 120 -179.019 1810.63 6.60281 364.676 -2053.23 1828.28
4600 236.133 -311540 257.745 164176 73.2187 73.1354 35.4021 120 441.311 -201.53 533.452 58.0856 -3118.11 881.926
4650 238.338 -311541 563.346 164184 73.2148 73.1423 35.4024 120 381.394 970.641 338.003 -368.007 -2018.78 2124.59
4700 236.762 -311533 226.518 164201 73.2118 73.1512 35.4031 120 686.732 -28.5439 21.3661 -41.2709 -2129.1 448.147
4750 239.345 -311537 -219.142 164219 73.2089 73.1609 35.4038 120 320.729 -447.69 -530.465 -16.1415 -871.083 1595.85
4800 239.093 -311534 -174.055 164233 73.2059 73.1699 35.4039 120 -296.696 -464.029 238.561 230.206 -1909.38 1132.7
4850 238.378 -311532 -105.416 164246 73.2027 73.1783 35.4043 120 699.028 -227.165 -788.112 -113.133 -1528.78 881.101
4900 239.361 -311535 363.748 164261 73.2003 73.1867 35.4046 120 481.116 177.537 432.592 271.572 -1938.81 649.328
4950 239.29 -311536 -715.942 164277 73.1985 73.195 35.4048 120 -944.894 -1334.95 132.017 1150.45 -1691.8 1409.25
5000 236.977 -311535 -521.549 164284 73.1959 73.2012 35.4046 120 -333.694 -1261.86 30.904 481.356 -1583.48 607.748
5050 237.544 -311538 -1067.29 164281 73.1928 73.2039 35.4042 120 -553.56 -1660.28 -988.042 789.323 -2503.46 1573.22
5100 237.274 -311540 -568.362 164270 73.1899 73.2031 35.4035 120 -638.653 -689.717 -376.717 520.146 -2344.24 1004.2
5150 239.47 -311546 -82.6644 164250 73.1869 73.1998 35.4022 120 574.265 -515.553 -306.706 575.907 -1946.03 1366.52
5200 236.698 -311540 97.7635 164228 73.1855 73.1946 35.4007 120 712.629 -883.667 464.328 197.388 -2420.34 1153.67
5250 236.278 -311539 118.151 164207 73.1854 73.1874 35.3997 120 -517.035 -126.47 997.958 645.046 -1758.54 2135.76
5300 238.221 -311540 -26.0974 164185 73.1851 73.1788 35.3993 120 881.85 -786.634 -173.508 -139.375 -1814.25 961.684
5350 237.474 -311537 593.871 164166 73.1865 73.1695 35.399 120 136.771 329.227 1315.62 527.308 -1648.35 1238.39
5400 240.965 -311540 1373.26 164156 73.1888 73.1607 35.4001 120 1858.24 1081.47 1180.07 819.71 -1444.77 875.35
5450 239.36 -311535 -59.3367 164167 73.1944 73.1542 35.4028 120 480.047 191.15 -849.207 -127.096 -2526.53 1104.82
5500 239.053 -311534 788.998 164183 73.2015 73.1485 35.4056 120 843.612 -39.1807 1562.56 34.5841 -2159.41 1145.04
5550 239.56 -311535 -344.306 164203 73.2094 73.1432 35.4087 120 -110.979 274.624 -1196.56 -362.56 -2144.33 645.701
5600 238.517 -311535 500.618 164217 73.2163 73.1387 35.4105 120 197.49 1249.22 55.1469 -21.9384 -2176.45 1907.7
5650 235.419 -311533 -75.1844 164232 73.223 73.1361 35.4117 120 -272.817 475.458 -428.194 -481.077 -1248.54 437.448
5700 237.789 -311540 35.5834 164244 73.2286 73.1345 35.4123 120 -143.676 711.916 -461.489 46.1639 -1919.15 2195.69
5750 238.896 -311544 -63.4656 164254 73.2334 73.1338 35.4126 120 -812.412 286.833 335.183 -272.391 -2314.64 804.759
5800 236.656 -311540 476.508 164266 73.2368 73.1344 35.4132 120 -246.068 1546.57 129.023 -70.4886 -1990.83 1614.2
5850 236.975 -311541 -927.768 164284 73.2397 73.1381 35.4139 120 -1692.24 61.0321 -1152.09 227.441 -2966.03 1428.98
