# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 300.499 -311426 -286.203 164429 73.4199 73.0984 35.3774 120 -139.4 -1218.46 499.251 -2668.44 -947.367 2210.25
50 301.912 -311424 152.999 164403 73.4155 73.093 35.3765 120 774.883 50.3406 -366.225 -1849.13 -1241.85 617.137
100 304.848 -311426 699.975 164379 73.4125 73.0874 35.3755 120 985.233 639.093 475.598 -2242.01 -885.933 2078.8
150 307.002 -311427 807.412 164364 73.4113 73.0826 35.3753 120 1096.58 564.81 760.85 -2007.39 -883.254 2083.28
200 306.114 -311422 -98.822 164358 73.4118 73.0784 35.3758 120 670.675 -175.48 -791.661 -2136.05 -897.453 569.556
250 303.976 -311418 346.233 164356 73.4134 73.0742 35.3766 120 -63.0412 273.694 828.045 -2078.04 -1676.59 1557.84
300 306.259 -311424 508.945 164362 73.4161 73.0708 35.3783 120 393.827 677.215 455.794 -2874.07 -1060.23 847.896
350 306.464 -311427 1071.39 164378 73.42 73.0687 35.3808 120 550.278 1862.09 801.793 -2306.09 -975.345 1835.85
400 303.137 -311425 555.328 164402 73.4251 73.0684 35.3835 120 792.637 562.874 310.472 -2072.27 -1304.65 752.94
450 302.231 -311427 332.56 164429 73.4314 73.0686 35.3863 120 -162.089 294.562 865.206 -2173.25 -839.977 1449
500 299.81 -311426 -349.07 164455 73.4379 73.0685 35.3888 120 -951.9 -177.634 82.324 -2473.91 -1407.37 1254.01
550 301.535 -311430 -779.665 164475 73.4433 73.0681 35.3907 120 -955.579 94.9145 -1478.33 -1683.91 -1300.9 1353.34
600 300.662 -311428 -1368.07 164488 73.4478 73.0672 35.3917 120 -1026.49 -1367.25 -1710.46 -2882.82 -1179.77 2045.29
650 302.433 -311427 -114.766 164490 73.4511 73.0649 35.3917 120 -1186.37 652.776 189.298 -2586.77 -1222.69 1564.06
700 303.374 -311425 -574.13 164486 73.4527 73.0629 35.391 120 -661.551 -63.5639 -997.276 -1869.62 -1602.57 1628.51
750 303.758 -311422 348.6 164474 73.4529 73.0607 35.3895 120 -78.1789 851.385 272.592 -1970.28 -939.444 790.602
