# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 296.428 -311429 890.626 164273 73.2897 73.1606 35.3766 120 1716.4 804.076 151.398 -1157.22 -1252.23 2188.76
50 297.942 -311430 515.465 164289 73.2955 73.163 35.3761 120 721.541 -40.2569 865.11 -1575.6 -1156.82 3386.03
100 300.225 -311435 638.56 164309 73.3016 73.1655 35.3761 120 -201.382 335.664 1781.4 -1390.46 -2175.92 2625.43
150 298.72 -311433 118.423 164327 73.3066 73.167 35.3769 120 381.116 -994.187 968.342 -1294.39 -1466.27 3066.15
200 296.475 -311431 749.798 164344 73.3114 73.1668 35.3783 120 842.708 -497.285 1903.97 -2002.75 -1603.69 2644.73
250 296.09 -311434 -781.805 164366 73.3167 73.1662 35.3808 120 -1247.75 -50.0884 -1047.58 -1564.76 -1598.63 3280.96
300 294.809 -311435 -895.992 164381 73.3207 73.1645 35.3828 120 -975.033 -854.606 -858.337 -1630.66 -1281.26 1317.95
350 295.338 -311439 -1051.48 164383 73.3231 73.1609 35.384 120 -1003.55 -583.007 -1567.88 -2361.17 -2064.39 2175.97
400 294.48 -311438 -390.4 164375 73.3235 73.1561 35.3843 120 -69.0694 -695.803 -406.327 -2419.16 -787.705 2513.64
450 297.155 -311442 -213.366 164360 73.3223 73.1503 35.3846 120 -643.084 365.771 -362.784 -1750.29 -1524.79 2391.34
500 294.42 -311436 117.243 164340 73.3195 73.144 35.3846 120 -82.5305 4.31083 429.948 -1039.17 -1277.47 2527.86
550 296.384 -311437 493.642 164316 73.3164 73.1371 35.3842 120 -27.6399 813.915 694.65 -2406.32 -1078.11 2529.35
600 297.393 -311435 -822.399 164291 73.3135 73.1302 35.3836 120 -1260.39 -155.973 -1050.83 -2384.61 -1654.65 2390.54
650 298.162 -311434 183.577 164264 73.3097 73.1239 35.3828 120 -696.834 799.25 448.315 -2340.68 -1526 2196.41
700 298.277 -311433 589.02 164244 73.3057 73.1195 35.3824 120 895.32 1107.68 -235.942 -1795.25 -1735.45 1768.42
750 301.501 -311440 1215.15 164233 73.3038 73.1171 35.3822 120 555.837 1857.98 1231.64 -2134.27 -1530.26 2338.81
800 301.06 -311440 322.005 164238 73.3037 73.1178 35.3829 120 -522.527 983.716 504.825 -1677.49 -1583.09 2245.49
850 299.539 -311441 425.965 164251 73.3041 73.1205 35.3842 120 1010.77 488.36 -221.231 -1608.71 -1424.54 2572.56
900 297.614 -311441 412.801 164269 73.306 73.1244 35.3853 120 820.489 261.945 155.968 -2333.6 -2325.92 2183.45
950 297.331 -311443 827.628 164290 73.309 73.1287 35.3863 120 321.088 961.826 1199.97 -2117.17 -411.602 2616.11
1000 293.314 -311438 767.871 164315 73.3114 73.1343 35.3878 120 -403.954 884.081 1823.49 -1813.72 -1708.43 1828.96
1050 294.674 -311440 -497.145 164341 73.3124 73.141 35.3898 120 30.4402 -745.455 -776.422 -2030.71 -675.63 2994.32
1100 298.135 -311445 -794.427 164363 73.3132 73.1469 35.3912 120 -928.691 -152.878 -1301.71 -2450.99 -1451.57 2370.29
1150 295.434 -311436 -1066.52 164376 73.3125 73.153 35.3913 120 -474.291 -1509.33 -1215.92 -1930.63 -1855.43 2923.37
1200 295.616 -311432 -565.392 164378 73.3111 73.1571 35.3905 120 -166.949 -1374.6 -154.63 -2266.52 -1267.77 1888.49
1250 298.082 -311433 -453.367 164369 73.3085 73.159 35.3888 120 -360.665 445.297 -1444.73 -1616.39 -819.735 2642.55
1300 299.811 -311435 -140.769 164355 73.3057 73.1609 35.3864 120 -211.196 -409.328 198.216 -1633.97 -1309.97 2531.3
1350 298.467 -311432 -829.673 164340 73.3028 73.1621 35.3839 120 155.489 -1454.9 -1189.6 -1540.06 -1244.69 3253.3
1400 299.816 -311437 -154.248 164319 73.3003 73.1617 35.3807 120 -665.609 533.449 -330.585 -1606.94 -1509.9 2227.31
1450 298.575 -311437 493.413 164301 73.2982 73.1619 35.3779 120 306.928 449.154 724.158 -2070.91 -581.436 3504.78
1500 295.02 -311434 122.362 164291 73.2967 73.1629 35.376 120 1251.47 -995.681 111.301 -2111.81 -1802.07 2227.73
1550 293.206 -311435 143.888 164285 73.2962 73.1634 35.3746 120 142.505 -743.484 1032.64 -1980.19 -950.484 2418.63
1600 293.749 -311438 371.374 164284 73.2964 73.1634 35.3743 120 -115.989 716.584 513.527 -1093.38 -2113.85 2878.01
1650 293.495 -311439 -438.895 164287 73.2966 73.1642 35.3744 120 -301.429 -882.843 -132.413 -1977.89 -1871.95 2100.08
1700 294.063 -311439 -216.075 164290 73.2966 73.1647 35.3748 120 -499.861 -136.634 -11.7301 -1724.43 -1007.7 3564.84
1750 297.712 -311442 465.093 164291 73.2966 73.1645 35.3751 120 1088.96 -806.929 1113.25 -1875.91 -2159.82 3071.81
1800 295.597 -311435 -587.916 164290 73.297 73.1626 35.3758 120 -1129.76 -455.5 -178.49 -1627.07 -1959.86 1726.43
1850 296.907 -311433 445.683 164288 73.2964 73.1599 35.3768 120 -362.24 443.456 1255.83 -1045.39 -1540.2 2554.01
1900 302.548 -311441 416.522 164289 73.2958 73.1573 35.3788 120 847.176 547.652 -145.264 -1491.91 -1045.46 1593.92
1950 299.35 -311434 345.395 164297 73.2959 73.1559 35.381 120 -198.873 1399.16 -164.098 -1728.29 -1621.51 2300.29
2000 301.1 -311437 -317.759 164314 73.2973 73.1573 35.3833 120 99.9127 -577.846 -475.343 -1606.1 -915.011 3692.78
2050 298.856 -311436 -264.243 164335 73.2997 73.1596 35.3855 120 554.707 -579.024 -768.412 -1197.91 -2266.74 3361.25
2100 296.453 -311436 -134.051 164353 73.3024 73.1612 35.3874 120 -398.882 105.498 -108.768 -1384.59 -1617.3 2351.62
2150 294.722 -311437 -372.89 164370 73.3049 73.1625 35.3892 120 -423.167 -472.644 -222.859 -2087.25 -1758.38 3040.97
2200 294.995 -311441 -913.754 164380 73.3063 73.1626 35.3907 120 -372.715 -1503.5 -865.053 -1784.49 -1291.46 2828.21
2250 297.875 -311448 -228.366 164383 73.3069 73.161 35.3917 120 -8.7355 116.627 -792.99 -937.157 -1300.45 3039.64
2300 292.933 -311438 81.2038 164383 73.3078 73.1596 35.3919 120 687.429 197.353 -641.171 -1235.57 -1962.19 2689.25
