# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 154.909 -311672 -145.491 163944 73.2339 73.0665 35.3782 120 -156.016 -358.975 78.5167 -633.905 -609.682 346.662
50 156.63 -311674 165.821 163908 73.2283 73.0595 35.3764 120 -20.187 327.318 190.333 -110.334 -1246.05 542.274
100 156.29 -311673 502.54 163871 73.2224 73.0536 35.3741 120 528.1 855.94 123.579 45.4448 -1555.58 427.798
150 155.665 -311671 58.112 163840 73.2177 73.0495 35.3718 120 624.708 -56.6213 -393.75 -1279.45 -1198.55 289.475
200 155.844 -311670 571.741 163827 73.2158 73.0479 35.3706 120 531.633 883.038 300.553 304.3 -1455 496.978
250 156.379 -311672 152.785 163837 73.217 73.0506 35.3709 120 153.753 213.054 91.5475 -45.5985 -992.189 -466.865
300 157.821 -311675 -250.337 163858 73.2198 73.055 35.372 120 222.666 -334.336 -639.34 -679.424 -810.93 477.289
350 156.62 -311672 299.054 163885 73.2246 73.0598 35.373 120 491.095 150.906 255.161 -790.158 -150.857 -331.274
400 155.269 -311671 74.8867 163916 73.2313 73.0645 35.3743 120 50.4732 186.523 -12.3363 -1252.55 -916.205 919.901
450 155.951 -311672 -302.497 163946 73.2376 73.0687 35.3756 120 -629.21 -573.057 294.776 -702.457 -889.852 -591.425
500 156.038 -311673 -265.298 163966 73.2408 73.0715 35.377 120 -436.748 -873.408 514.262 -312.447 -1515.41 331.631
550 156.59 -311674 -279.705 163972 73.2417 73.0712 35.3781 120 33.1735 -57.8734 -814.415 -693.615 -547.966 -180.859
600 155.127 -311672 -142.077 163967 73.2422 73.0686 35.3781 120 88.0478 -627.657 113.379 -691.926 -714.585 190.17
650 154.916 -311671 -112.22 163957 73.2428 73.0645 35.3775 120 -30.2151 -208.795 -97.649 -554.429 -1563.38 301.764
700 155.162 -311671 -261.212 163940 73.2421 73.0601 35.3763 120 -639.974 -336.777 193.114 -966.327 -1724.52 455.135
750 156.895 -311673 -1028.59 163912 73.2381 73.0548 35.3748 120 -657.855 -482.483 -1945.44 -699.772 -210.578 429.486
800 156.897 -311673 1005.01 163868 73.2317 73.0477 35.3719 120 698.293 1052.02 1264.72 -256.613 -1863.03 -305.387
850 155.592 -311670 347.031 163840 73.2271 73.0427 35.3704 120 562.42 224.833 253.839 -636.751 -233.909 -75.5652
900 156.103 -311671 725.005 163821 73.2251 73.0387 35.3693 120 528.455 756.85 889.71 -308.165 -1289.1 89.623
