# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 202.886 -311579 227.299 164023 73.2039 73.1366 35.3758 120 -387.72 263.229 806.388 -870.789 -1014.49 -158.169
50 204.479 -311582 -916.504 164043 73.2113 73.1383 35.3757 120 -2383.75 -32.2816 -333.48 -1138.88 -422.835 -343.173
100 202.019 -311578 50.9151 164055 73.2132 73.1414 35.3758 120 -349.089 57.3347 444.5 -974.923 -793.867 -481.549
150 203.325 -311580 -461.832 164062 73.212 73.1447 35.3762 120 -682.274 -686.061 -17.1614 86.8648 -503.222 -488.228
200 203.149 -311580 -366.721 164062 73.2084 73.1468 35.377 120 -925.506 -598.725 424.067 -849.509 -892.789 -1460.73
250 202.506 -311578 -603.407 164054 73.2022 73.1468 35.3782 120 -240.507 -1158.48 -411.238 -439.15 -1180.65 -426.563
300 201.198 -311575 1060.96 164036 73.1944 73.1444 35.3794 120 710.912 522.779 1949.19 266.602 -629.813 -1166.52
350 205.465 -311581 6.54844 164029 73.1869 73.1432 35.3819 120 -1132.82 850.759 301.711 -300.606 -828.705 -703.742
400 202.767 -311575 -146.85 164020 73.177 73.1434 35.3848 120 -572.763 234.401 -102.19 -189.42 -689.497 -335.304
450 203.326 -311576 149.051 164012 73.1658 73.1441 35.3881 120 172.584 704.496 -429.929 -183.751 34.8038 -47.2121
500 204.746 -311579 -123.508 164007 73.1554 73.1457 35.3912 120 -132.526 92.2105 -330.209 -318.476 -708.834 -485.371
550 203.416 -311577 -355.402 164000 73.1456 73.1474 35.3937 120 175.399 -287.232 -954.374 -242.251 -1100.47 -221.87
600 203.475 -311578 1002.92 163987 73.1361 73.1489 35.3948 120 1652 754.127 602.631 -282.039 -725.242 -986.412
650 202.904 -311578 1129.21 163985 73.1303 73.1516 35.3959 120 1439.58 1253.01 695.031 188.964 -1396.16 -641.119
700 203.127 -311580 379.162 163999 73.1289 73.1561 35.3974 120 1127.97 326.148 -316.634 -113.712 -762.592 -546.318
750 201.955 -311579 -145.192 164021 73.1313 73.1615 35.3984 120 692.554 -533.905 -594.225 82.6392 -643.97 -751.24
800 203.758 -311582 -385.543 164045 73.1357 73.1666 35.3989 120 -43.4323 -144.038 -969.159 97.3812 -1.18907 -739.058
850 201.13 -311576 -556.175 164061 73.14 73.171 35.3982 120 836.794 -1224.22 -1281.1 187.59 -1283.18 -469.855
900 204.13 -311581 -293.245 164064 73.1447 73.1725 35.3959 120 -183.18 -483.387 -213.169 533.742 -823.851 -461.613
950 202.699 -311577 -438.156 164061 73.1494 73.1718 35.3933 120 -41.4523 -276.599 -996.416 16.3826 -847.589 -595.465
1000 203.226 -311577 -274.437 164052 73.1541 73.1696 35.39 120 -564.724 113.7 -372.288 -296.736 -1428.71 -701.082
