# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 327.227 -311352 121.733 164538 73.2483 73.257 35.407 120 176.279 -708.719 897.639 -48.628 -1491.35 -919.46
50 330.928 -311360 -176.475 164510 73.2397 73.2546 35.4062 120 364.942 -669.602 -224.764 373.982 -1635.78 -1046.39
100 328.834 -311353 -216.954 164482 73.2314 73.2519 35.4055 120 371.36 -772.254 -249.967 80.3934 -1843.01 -2652.19
150 333.201 -311359 892.04 164453 73.2238 73.2484 35.4046 120 1766.93 927.611 -18.4166 371.474 -1210.36 -1577.15
200 330.473 -311351 2181.7 164432 73.2186 73.246 35.4038 120 2696.35 2076.49 1772.27 -142.078 -1669.73 -1633.77
250 330.72 -311348 984.638 164427 73.2169 73.2458 35.4036 120 1728.83 411.854 813.232 -125.835 -842.7 -1643.19
300 333.355 -311352 -23.3017 164432 73.2183 73.2461 35.404 120 1244.9 -662.547 -652.254 -121 -1148.88 -2345.11
350 332.674 -311350 943.143 164446 73.2231 73.2462 35.4045 120 1342.66 647.194 839.578 261.686 -1245.8 -1146.93
400 332.905 -311351 525.866 164467 73.23 73.2471 35.4054 120 851.434 -144.589 870.754 98.792 -1373.64 -1725.4
450 328.255 -311345 -17.1348 164494 73.2378 73.2478 35.407 120 798.483 -908.431 58.5437 -328.161 -1722.14 -2090.34
500 332.208 -311355 97.4728 164520 73.2465 73.2474 35.4087 120 886.451 -66.8928 -527.14 -56.4146 -2621.55 -1257.96
550 331.661 -311357 -77.5348 164546 73.2559 73.2466 35.41 120 501.417 256.046 -990.067 -342.694 -2218.33 -1818
600 329.491 -311355 -343.719 164568 73.2653 73.2458 35.4106 120 -35.1349 -965.081 -30.9414 -126.941 -1689.54 -1366.33
650 331.489 -311359 -357.462 164584 73.2743 73.2439 35.4105 120 82.7011 -822.846 -332.242 502.75 -1314.73 -953.942
700 329.772 -311355 -373.532 164593 73.2833 73.2406 35.4099 120 -796.374 165.024 -489.246 -228.34 -1207.08 -1880.35
750 331.982 -311358 -1036.51 164597 73.2914 73.2363 35.4089 120 -1270.36 -688.811 -1150.36 -795.971 -1816.99 -1147.35
800 330.238 -311351 -813.249 164592 73.2974 73.231 35.4075 120 -828.817 -507.489 -1103.44 351.223 -1489.42 -1871.26
850 332.722 -311354 -265.728 164575 73.3014 73.2246 35.405 120 -611.443 343.389 -529.131 -1111.76 -2762.52 -334.279
900 337.496 -311361 -391.619 164556 73.3047 73.219 35.4019 120 -830.434 203.403 -547.827 -456.235 -1700.1 -1230.56
950 333.641 -311352 -543.785 164534 73.3068 73.2146 35.3984 120 -769.37 -825.777 -36.2095 445.825 -1591.5 -1771.95
1000 331.98 -311350 24.1092 164507 73.3075 73.2096 35.3946 120 -1568.44 707.819 932.948 -979.606 -1139.48 -832.535
1050 335.334 -311358 920.923 164475 73.3059 73.2047 35.3908 120 329.932 1069.92 1362.91 -953.698 -729.513 -1624.98
1100 328.837 -311348 665.136 164445 73.3029 73.201 35.3877 120 169.89 673.977 1151.54 -231.335 -1721.8 -1194.81
1150 331.842 -311357 765.101 164424 73.2994 73.1992 35.3857 120 202.462 1663.35 429.491 -306.654 -2335.41 -1122
1200 329.602 -311355 1232.36 164417 73.2965 73.2002 35.3851 120 140.678 1676.94 1879.47 -1344.68 -1485.33 -1232.77
1250 326.338 -311350 433.198 164423 73.2938 73.2035 35.3861 120 -241.204 91.1876 1449.61 -499.266 -1011.87 -2236.8
1300 332.104 -311362 1129.36 164434 73.2909 73.2077 35.3878 120 -176.078 1681 1883.17 -901.102 -1013.21 -2017.38
1350 329.298 -311354 -77.2582 164454 73.2873 73.2143 35.3908 120 -2779.93 1441.03 1107.12 -651.209 -1083.73 -1260.88
1400 332.915 -311358 432.213 164479 73.2818 73.2227 35.3947 120 -374.816 771.129 900.325 -508.859 -1811.15 -2051.8
1450 332.066 -311353 174.938 164510 73.2765 73.2327 35.3992 120 977.541 -483.099 30.3716 -789.828 -831.023 -2202.35
1500 332.899 -311353 -361.244 164544 73.2718 73.2427 35.4037 120 581.913 -620.932 -1044.71 -423.864 -2176.61 -2221.03
1550 335.125 -311355 261.274 164575 73.2676 73.2521 35.408 120 772.484 -234.254 245.591 -276.154 -247.593 -2226.32
1600 334.881 -311355 -1307.02 164602 73.263 73.2604 35.412 120 -725.191 -1827.65 -1368.22 32.451 -2153.53 -1448.36
1650 333.892 -311354 -1119.39 164614 73.2564 73.2661 35.4149 120 -922.336 -1197.48 -1238.36 173.192 -867.67 -830.392
1700 329.804 -311347 -295.271 164614 73.2492 73.2698 35.4167 120 425.591 -1391.72 80.3125 -1169.72 -2041.28 -1789.08
1750 334.242 -311359 -1122.26 164612 73.2429 73.2721 35.4182 120 -496.592 -752.212 -2117.97 -234.174 -1409.91 -1376.77
1800 331.018 -311355 -2026.37 164605 73.2371 73.2739 35.4187 120 -661.318 -2534.93 -2882.87 502.427 -2251.5 -965.932
1850 328.174 -311352 -106.6 164587 73.2317 73.2731 35.4177 120 1152.3 -574.699 -897.396 -282.212 -1428.35 -2822.37
1900 332.321 -311360 -425.104 164564 73.2275 73.271 35.4158 120 -298.208 -232.652 -744.453 230.168 -1988.21 -1086.95
1950 328.41 -311353 251.884 164540 73.2241 73.268 35.4138 120 1726.8 -1379.65 408.5 85.3182 -1162.84 -2105.94
2000 331.302 -311357 -479.958 164517 73.2229 73.2632 35.4118 120 1166.4 -1063.32 -1542.96 -817.108 -1085.29 -1575.05
2050 332.187 -311356 260.596 164490 73.2233 73.2569 35.4088 120 1593.34 457.099 -1268.65 -27.1352 -1639.9 -2532.2
2100 333.878 -311357 205.17 164462 73.226 73.25 35.4048 120 827.745 499.216 -711.451 504.31 -1312.23 -401.054
2150 332.453 -311352 1073.42 164439 73.2304 73.2436 35.4008 120 886.289 529.526 1804.45 331.834 -1766.82 -1901.38
2200 334.287 -311355 1459.73 164428 73.2369 73.2379 35.3979 120 1699.37 1215.24 1464.58 -394.409 -2024.36 -1877.61
2250 332.614 -311353 125.457 164428 73.2461 73.2335 35.3958 120 515.319 368.452 -507.401 -567.716 -953.484 -2243.52
2300 332.852 -311355 174.725 164435 73.2567 73.2298 35.394 120 509.769 -328.045 342.451 274.311 -1601.57 -1485.65
2350 333.294 -311358 447.952 164449 73.2685 73.2263 35.3928 120 228.043 819.399 296.413 -561.128 -2243.36 -1785.33
2400 331.989 -311357 819.829 164468 73.2813 73.2241 35.3919 120 -394.849 1181.82 1672.52 275.48 -1546.9 -1050.52
2450 328.038 -311352 -715.35 164498 73.2942 73.2239 35.3921 120 -1033.51 -736.826 -375.711 -736.241 -1283.19 -948.576
2500 332.18 -311361 -34.5601 164530 73.3062 73.2238 35.3932 120 -540.828 -155.594 592.742 6.87289 -1564.95 -2154.93
2550 330.321 -311356 -303.808 164562 73.317 73.224 35.3948 120 -887.196 -48.1689 23.9417 213.086 -1595.03 -1088.2
2600 330.923 -311356 -159.396 164588 73.326 73.2243 35.396 120 -1144.46 172.058 494.211 -279.425 -2319 -2247.91
2650 331.392 -311354 -981.937 164607 73.3324 73.2238 35.3972 120 -1685.41 -292.364 -968.041 -534.324 -1527.77 -1611.65
