# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 357.727 -311315 502.835 164476 73.3165 73.1892 35.3935 120 882.823 -127.768 753.449 -1543.67 809.233 1883.25
50 357.403 -311314 731.747 164458 73.3159 73.1897 35.3897 120 339.581 768.162 1087.5 -2596.92 1197.03 621.741
100 356.901 -311313 111.605 164446 73.3156 73.1908 35.3867 120 -167.999 -169.735 672.55 -1160.58 1019.36 1545.56
150 359.129 -311315 132.772 164432 73.3147 73.1914 35.3837 120 -183.044 -200.941 782.302 -1721.68 128.733 1119.97
200 355.85 -311306 936.169 164419 73.3134 73.1918 35.3813 120 594.793 436.666 1777.05 -2283.34 -287.178 1408.34
250 358.044 -311308 537.903 164419 73.3133 73.1934 35.3806 120 1108.94 221.902 282.863 -1987.06 1041.79 626.777
300 362.679 -311315 940.723 164429 73.3151 73.196 35.3806 120 1076.99 328.927 1416.25 -2343.82 627.368 517.768
350 359.923 -311311 807.118 164443 73.3178 73.1989 35.3811 120 1117.88 122.613 1180.86 -1204.29 16.679 1268.34
400 358.147 -311307 1104 164464 73.3216 73.2018 35.3824 120 366.665 566.277 2379.05 -810.428 451.926 810.7
450 361.151 -311315 480.294 164488 73.3254 73.2039 35.3847 120 24.98 -60.95 1476.85 -2061.92 793.272 1018.28
500 355.103 -311305 -189.135 164516 73.3293 73.2056 35.388 120 -153.297 -57.3907 -356.716 -2484.6 570.426 641.209
550 356.355 -311310 277.392 164546 73.3332 73.2072 35.3917 120 339.723 105.59 386.864 -1911.74 1182.24 779.853
600 360.051 -311319 -517.073 164576 73.3367 73.2086 35.3958 120 -698.617 -743.031 -109.572 -1238.72 1264.8 949.409
650 358.586 -311315 -1084.59 164598 73.3389 73.2088 35.3995 120 -750.823 -1629.47 -873.478 -1404.55 210.898 1361.66
700 357.9 -311313 -562.393 164612 73.3403 73.2075 35.4023 120 -1376.15 -509.152 198.121 -2680.54 377.753 1418.91
750 355.548 -311307 -509.145 164617 73.3403 73.2047 35.4049 120 -194.876 -709.284 -623.276 -2510.32 902.787 1376.59
800 357.304 -311309 -839.443 164614 73.3388 73.2008 35.4069 120 -1103.3 -1030.49 -384.533 -1324.79 56.8138 1882.35
850 363.14 -311318 -1920.25 164600 73.3359 73.1953 35.4079 120 -1385.4 -1537.35 -2838.01 -1777.39 835.015 636.067
900 361.552 -311312 -212.144 164572 73.3316 73.1879 35.4075 120 -356.015 -802.169 521.752 -2090.45 1341.42 1729.52
950 361.244 -311312 32.8166 164539 73.327 73.179 35.407 120 102.34 -190.717 186.826 -2973.3 401.878 1200.7
1000 361.984 -311314 -692.491 164506 73.3223 73.1699 35.4064 120 -408.862 477.082 -2145.69 -1714.68 939.911 1821.33
1050 359.908 -311311 762.278 164469 73.317 73.1617 35.4051 120 1080.34 1236.52 -30.0243 -1495.35 1216.39 1143.65
1100 358.491 -311313 732.699 164440 73.3132 73.1552 35.4038 120 879.27 1312.77 6.0547 -2586.07 929.17 2398.99
1150 356.773 -311312 576.692 164419 73.3117 73.1501 35.4025 120 266.135 703.024 760.918 -2455.58 990.311 717.083
1200 358.992 -311318 331.671 164402 73.3112 73.1461 35.401 120 1009.3 879.921 -894.21 -1367.87 635.912 740.835
1250 355.696 -311313 1690.2 164391 73.312 73.144 35.3993 120 1771.02 2079.61 1219.96 -2004.87 966.646 967.587
1300 359.213 -311320 1599.41 164397 73.3152 73.145 35.3984 120 1393.37 2717.63 687.244 -2622.5 -121.88 1275.63
1350 355.427 -311311 1198.97 164418 73.3208 73.1497 35.3981 120 1222.86 2140.67 233.382 -2420.64 1434.86 844.785
1400 358.993 -311316 693.116 164452 73.3282 73.1571 35.3983 120 957.035 141.691 980.622 -2238.19 663.705 1634.04
1450 361.753 -311318 0.936316 164494 73.3368 73.1656 35.399 120 314.276 -209.299 -102.168 -2296.03 566.526 743.827
1500 356.435 -311306 -359.184 164538 73.3456 73.1743 35.4 120 -659.367 79.1036 -497.289 -1912.1 -232.015 770.061
1550 359.773 -311310 -445.202 164581 73.3536 73.1834 35.4009 120 -771.479 153.805 -717.933 -2354.01 585.031 1374.14
1600 359.236 -311308 -1339.24 164615 73.3603 73.192 35.4009 120 -1027.51 -1920.22 -1070 -1819.99 555.985 1305.89
1650 361.944 -311313 -1589.4 164637 73.3658 73.1985 35.3998 120 -326.301 -2120.27 -2321.63 -1831.07 695.908 -27.5472
1700 360.057 -311313 -1309.71 164646 73.3702 73.2028 35.3976 120 -1975.39 -1290.76 -662.981 -2031.32 653.532 1051.15
1750 356.894 -311309 -1033.93 164642 73.3723 73.2049 35.3947 120 -2628.52 -955.319 482.034 -2603.63 1147.46 284.815
1800 356.763 -311312 -772.142 164624 73.3713 73.2049 35.3914 120 -2002.37 -462.595 148.537 -1988.48 273.63 1440.98
1850 352.26 -311306 -117.509 164600 73.3675 73.2043 35.3882 120 -1071.15 -1072.95 1791.58 -1678.9 143.495 616.549
1900 358.233 -311319 -768.759 164569 73.3619 73.2019 35.3855 120 -1363.51 -1305.76 362.995 -1871.68 121.297 510.731
1950 356.81 -311316 -77.0587 164530 73.3544 73.1976 35.3828 120 -215.557 -123.974 108.355 -2522.7 444.969 148.033
2000 357.014 -311315 118.349 164488 73.3463 73.1926 35.38 120 -126.29 -269.327 750.665 -2337.37 338.785 1340.33
2050 360.493 -311318 375.222 164445 73.3383 73.1864 35.3777 120 -726.548 -100.057 1952.27 -1733.8 625.451 1724.52
2100 360.792 -311314 1737.01 164407 73.3299 73.1804 35.3764 120 856.558 1043.02 3311.46 -1826.75 972.179 1341.49
2150 361.178 -311312 729.976 164381 73.3222 73.1757 35.3769 120 1395.48 378.976 415.471 -1283.06 168.704 710.307
2200 363.164 -311314 1508.13 164365 73.3165 73.1716 35.3781 120 1757.4 1246.9 1520.09 -1772.29 -36.0217 940.156
2250 360.216 -311310 1742.55 164360 73.3129 73.1688 35.3801 120 989.319 1967.49 2270.84 -2864.94 457.543 -1089.08
2300 360.78 -311316 663.715 164367 73.3104 73.1679 35.3832 120 603.792 -73.0638 1460.42 -2216.12 850.35 920.13
2350 359.512 -311321 550.088 164385 73.3091 73.1684 35.3874 120 61.0973 672.62 916.548 -2566.84 18.296 16.5855
2400 356.737 -311319 1053.02 164413 73.3087 73.1707 35.3926 120 1348.17 650.654 1160.24 -2053.65 1268.85 733.017
2450 358.547 -311323 420.349 164449 73.3097 73.1743 35.3982 120 1001.25 999.206 -739.41 -1427.74 172.462 577.44
2500 360.39 -311323 463.064 164487 73.3113 73.1792 35.4031 120 347.668 968.601 72.9235 -1738.94 998.138 1429.26
2550 358.083 -311318 54.8093 164524 73.3132 73.1846 35.4076 120 -144.899 467.496 -158.169 -2164.48 469.847 144.51
2600 360.275 -311319 -241.909 164561 73.3156 73.1902 35.4118 120 1179.63 -811.43 -1093.93 -1051 973.888 1362.81
2650 360.342 -311315 -1528.89 164593 73.3181 73.1945 35.4153 120 -1260.71 -1575.91 -1750.06 -2039.28 -271.467 987.888
2700 359.496 -311311 -441.829 164610 73.3189 73.1968 35.4175 120 -545.195 -266.236 -514.054 -1409.27 1199.3 1785.07
2750 360.928 -311312 -347.266 164620 73.3189 73.1983 35.4189 120 -2.06573 -386.114 -653.618 -2317.52 1781 541.564
2800 360.529 -311310 -1894.88 164623 73.3188 73.1993 35.4191 120 -1046.15 -1762.26 -2876.22 -2145.18 1183.46 548.843
2850 361.247 -311314 -1225.06 164611 73.3175 73.1989 35.4174 120 -252.449 -1736 -1686.72 -2232.22 1186.85 554.854
2900 362.799 -311324 -139.118 164586 73.3154 73.1967 35.414 120 500.374 262.124 -1179.85 -2448.71 941.708 168.872
2950 358.133 -311322 272.784 164553 73.3126 73.1938 35.4097 120 187.031 680.33 -49.0091 -2658.88 1088.32 671.374
3000 356.214 -311321 -696.111 164519 73.31 73.1908 35.405 120 -437.549 267.083 -1917.87 -1477.16 728.123 744.623
3050 356.863 -311322 -76.4049 164482 73.3078 73.1877 35.3997 120 65.3886 1082.16 -1376.76 -1379.39 857.61 1244.64
3100 356.012 -311317 66.0289 164445 73.3057 73.1853 35.3938 120 218.064 3.4839 -23.4616 -2043.9 1011 367.627
3150 355.602 -311313 -106.357 164410 73.3042 73.1832 35.3881 120 419.641 -585.261 -153.451 -2501.61 997.854 1928.82
3200 359.342 -311316 722.051 164381 73.3034 73.1816 35.383 120 869.642 331.224 965.289 -2103.81 833.372 1374.13
3250 361.695 -311318 1652.57 164359 73.304 73.1812 35.3782 120 871.711 2780.1 1305.9 -1639.84 142.805 1138.4
3300 361.174 -311317 1390.98 164352 73.3067 73.1835 35.3742 120 1543.27 758.128 1871.55 -2488.25 342.612 420.549
3350 359.931 -311315 1579.73 164359 73.311 73.1877 35.3716 120 1611.61 641.092 2486.49 -2592.52 86.813 633.224
3400 363.015 -311322 927.918 164384 73.3171 73.1941 35.3711 120 278.444 929.422 1575.89 -1816.24 534.188 140.112
3450 358.454 -311314 1736.54 164422 73.3239 73.2017 35.3722 120 385.302 2441.45 2382.87 -1393.85 146.501 1230.12
3500 361.474 -311321 996.882 164471 73.3306 73.2111 35.3749 120 177.098 891.11 1922.44 -2213.92 -265.98 1100.99
3550 358.092 -311315 -529.002 164525 73.337 73.2213 35.3786 120 -541.824 -1148.2 103.016 -2096.46 625.706 1175.79
3600 361.535 -311322 -487.103 164578 73.3429 73.2302 35.3828 120 -662.378 -1201.35 402.417 -1256.26 1014.37 196.574
3650 359.087 -311317 -154.544 164626 73.3483 73.2368 35.3873 120 -522.126 -977.879 1036.37 -2023.31 859.493 1576.26
3700 358.187 -311316 -1577.4 164665 73.3523 73.2406 35.3921 120 -2039.07 -2474.15 -218.98 -1950.53 1071.73 686.258
3750 358.131 -311317 -1653.62 164687 73.3535 73.2402 35.3963 120 -1492.67 -2413.49 -1054.69 -1399.47 1234.67 -372.108
3800 357.183 -311315 -1618.3 164687 73.3517 73.2361 35.3992 120 -1745.49 -1393.9 -1715.52 -2020.62 773.958 42.6831
3850 358.969 -311318 -539.165 164668 73.3464 73.2299 35.4008 120 -1116.25 -728.699 227.458 -1391.69 798.777 711.462
3900 357.404 -311316 -1223.93 164640 73.3394 73.2216 35.4021 120 -1320.33 -1308.83 -1042.62 -1679.82 1197.68 981.168
3950 359.544 -311319 -739.261 164603 73.331 73.2118 35.4028 120 -934.926 -530.564 -752.293 -2415.1 716.754 1545.67
4000 356.735 -311312 -363.687 164561 73.3217 73.2015 35.4034 120 104.483 -499.802 -695.741 -1543.99 1286.84 962.282
4050 357.034 -311311 -780.861 164514 73.3123 73.1905 35.4031 120 474.044 -1593.87 -1222.75 -1710.24 290.182 661.032
4100 360.998 -311316 1427.38 164463 73.3033 73.1789 35.4021 120 1255.82 1870.73 1155.59 -1922.16 1173.13 866.442
4150 362.548 -311318 1583.13 164420 73.295 73.1691 35.4015 120 1808.91 2223.06 717.412 -2044.42 927.601 899.219
4200 359.712 -311312 2035.39 164390 73.2889 73.1619 35.4016 120 1925.08 2635.36 1545.74 -2338.97 1473.02 832.635
4250 363.444 -311322 1358.29 164379 73.2855 73.1583 35.4024 120 1959.48 1181.4 933.998 -1871.79 566.784 903.987
4300 358.692 -311318 841.993 164383 73.2851 73.1574 35.404 120 1493.55 1630.3 -597.877 -1501.79 924.465 382.99
4350 358.287 -311322 1018.78 164399 73.2874 73.1597 35.4051 120 1542 1358.2 156.155 -2379.01 1041.94 459.31
4400 358.04 -311324 196.789 164430 73.2924 73.165 35.4068 120 352.233 837.58 -599.447 -2557.08 251.239 870.308
4450 357.565 -311324 -520.731 164465 73.2984 73.1718 35.4082 120 -335.945 188.922 -1415.17 -1535.94 1670.19 703.207
4500 356.908 -311320 -251.167 164498 73.3046 73.1791 35.4089 120 316.974 358.774 -1429.25 -1434.39 1003.89 -203.336
4550 359.087 -311321 -563.709 164532 73.3115 73.1866 35.4093 120 426.995 -1517.48 -600.642 -1928.4 1912.8 2032.93
4600 361.286 -311321 -1932.34 164562 73.3185 73.1934 35.4091 120 -732.511 -2181.94 -2882.57 -2319.5 648.81 75.0442
4650 360.492 -311317 8.08842 164581 73.3248 73.1987 35.4075 120 -520.835 1639.94 -1094.84 -1630.3 1230.85 2559.1
4700 361.112 -311318 309.305 164595 73.3304 73.2043 35.405 120 637.31 518.804 -228.198 -2195.95 1201.24 104.193
4750 360.842 -311317 219.671 164605 73.3362 73.2091 35.402 120 512.802 -390.266 536.478 -1720.35 1398.03 490.586
4800 363.625 -311324 -1248.57 164611 73.3419 73.2126 35.3989 120 -1126.21 -2131.06 -488.447 -2014.07 1705.63 -291.062
4850 363.409 -311325 -861.089 164607 73.3458 73.214 35.3955 120 -695.19 -1159.82 -728.254 -1900.7 1714.82 1838.92
4900 360.851 -311322 -745.886 164595 73.3485 73.2134 35.3919 120 -1341.61 -776.418 -119.632 -2211.61 1179.76 867.138
4950 356.999 -311317 -362.8 164575 73.3496 73.2117 35.3879 120 -542.12 -222.122 -324.158 -1204.28 1254.15 875.381
5000 360.737 -311326 717.302 164555 73.3505 73.2097 35.3841 120 1198.38 -628.788 1582.32 -1348.58 263.451 595.386
5050 357.949 -311324 162.292 164540 73.3527 73.2072 35.3811 120 -554.597 -244.765 1286.24 -2738.28 1062.14 1517.25
5100 352.474 -311320 -139.16 164523 73.3541 73.2041 35.3782 120 -1213.13 -769.312 1564.96 -1906.18 930.99 493.178
5150 356.667 -311330 -369.386 164502 73.354 73.1998 35.3758 120 -303.736 -1316.62 512.197 -3134.92 1319 756
5200 357.136 -311328 467.773 164482 73.3536 73.1944 35.3744 120 -89.5478 344.969 1147.9 -2590.79 941.661 1014.74
5250 357.004 -311322 359.189 164470 73.3533 73.1894 35.3742 120 -255.011 -535.519 1868.1 -2256.84 962.972 315.832
5300 356.664 -311316 -587.473 164458 73.3527 73.1836 35.3748 120 -362.668 -1760.61 360.858 -2556.59 77.4634 363.774
5350 357.718 -311314 1618.4 164445 73.3516 73.177 35.3756 120 1454.58 825.421 2575.21 -2463.11 1407.43 293.268
5400 356.765 -311311 1581.42 164442 73.3514 73.1719 35.3777 120 393.719 2218.64 2131.9 -2254.38 951.083 91.4253
5450 358.708 -311315 948.653 164450 73.3515 73.1691 35.3808 120 390.049 666.356 1789.55 -2487.12 853.824 896.575
5500 360.015 -311319 -44.9943 164468 73.3518 73.1678 35.385 120 -337.246 176.367 25.8966 -1237.21 1595.62 -347.481
