# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 324.016 -311371 599.598 164285 73.3366 73.0763 35.3973 120 1555.44 616.55 -373.199 -2660.01 -597.071 879.955
50 320.533 -311368 1317.93 164313 73.3387 73.0797 35.4006 120 2256.71 1008.37 688.698 -3359.95 -493.468 327.23
100 323.514 -311377 807.776 164352 73.3439 73.0844 35.4042 120 1367.95 776.546 278.833 -2813.46 -500.654 -359.047
150 323.586 -311376 -635.44 164397 73.351 73.0904 35.4076 120 124.341 127.751 -2158.41 -2632.51 -773.565 30.5256
200 324.383 -311375 54.6658 164443 73.3588 73.097 35.4105 120 206.891 -367.039 324.145 -2672.98 -1108.12 -237.597
250 326.38 -311375 -701.233 164484 73.3665 73.1029 35.4128 120 -338.351 -957.619 -807.728 -3211.16 -1661.79 -696.386
300 327.971 -311372 -1859.63 164511 73.3725 73.1066 35.4141 120 -1624.4 -1158.24 -2796.27 -2366.25 -613.509 40.9205
350 327.396 -311364 -445.165 164516 73.3754 73.1075 35.4133 120 105.26 -516.197 -924.558 -3206.32 -1119.34 -668.081
400 329.462 -311365 -501.435 164508 73.3768 73.1065 35.4113 120 -1139.33 -725.594 360.621 -2574.01 -2202.96 -959.409
450 327.656 -311361 -118.957 164494 73.3771 73.1045 35.4091 120 -318.601 -221.831 183.561 -2457.83 -10.7127 341.319
500 328.851 -311365 -770.469 164479 73.377 73.1022 35.407 120 -697.383 -287.883 -1326.14 -2717.97 -1533.41 -929.366
550 330.289 -311372 484.779 164459 73.376 73.0998 35.4044 120 -155.465 541.792 1068.01 -3135.45 -325.721 -348.192
600 325.991 -311369 -496.997 164440 73.3743 73.0981 35.4018 120 -164.822 21.9925 -1348.16 -3291.61 -1218.88 66.2495
650 323.065 -311370 -56.6185 164415 73.372 73.0961 35.3987 120 -798.762 106.975 521.932 -3355.43 -1580.76 -1193.09
700 323.732 -311376 -502.902 164391 73.3691 73.0939 35.3958 120 -1453.02 -334.855 279.164 -2498.73 -45.3707 113.445
750 320.488 -311372 465.208 164360 73.3646 73.0904 35.3931 120 523.781 -605.199 1477.04 -2653.83 -1330.2 -105.211
800 324.084 -311378 897.992 164329 73.3596 73.0855 35.3912 120 406.9 696.08 1591 -3164.79 -476.404 -541.27
850 320.858 -311368 261.378 164304 73.3551 73.081 35.3901 120 769.108 755.221 -740.194 -2157.89 -1316.43 -203.707
900 328.995 -311379 659.91 164284 73.3518 73.078 35.3889 120 756.723 475.777 747.232 -2536.24 598.853 221.09
950 325.737 -311368 1301.91 164273 73.3498 73.0766 35.3883 120 1303.32 2055.39 547.002 -2185.79 -664.016 1481.04
1000 327.383 -311366 986.671 164276 73.3497 73.0775 35.3884 120 638.263 703.646 1618.1 -2897.63 -809.329 5.13664
1050 325.41 -311359 410.468 164291 73.3511 73.0798 35.3899 120 550.76 536.029 144.615 -3232.28 -712.596 -123.672
1100 329.832 -311367 717.022 164317 73.3534 73.0835 35.3925 120 938.635 -94.3117 1306.74 -3262.29 -516.412 -153.174
1150 327.725 -311366 755.193 164353 73.3574 73.0875 35.3964 120 434.693 1330.63 500.258 -2710.44 -868.314 -601.028
1200 325.59 -311366 -283.505 164391 73.3618 73.0917 35.4006 120 -310.945 -645.503 105.933 -2864.68 -851.276 138.399
1250 323.029 -311366 -379.864 164426 73.3658 73.0945 35.4047 120 -472.752 220.431 -887.271 -2394.04 -964.309 -192.816
1300 326.182 -311377 -854.897 164460 73.37 73.0978 35.4085 120 -920.349 -397.398 -1246.94 -3022.04 -773.302 59.4112
1350 322.102 -311372 -880.932 164487 73.3734 73.1002 35.4114 120 -915.514 -1119.99 -607.29 -3786.26 -1631.13 327.964
1400 323.342 -311376 -1077.27 164501 73.3749 73.1006 35.4135 120 -890.567 -957.839 -1383.4 -3260.74 -9.70819 -58.7567
1450 323.529 -311375 -1103.89 164499 73.3738 73.0991 35.4144 120 -1955.34 -1302.33 -54.01 -2159.25 -1074.57 -993.044
1500 326.344 -311376 -1356.47 164481 73.3695 73.0957 35.4142 120 -1082.99 -1342 -1644.43 -2705.24 -830.504 -11.6641
1550 325.266 -311370 -376.868 164449 73.3636 73.0902 35.4128 120 -387.071 394.545 -1138.08 -2598.83 -302.852 223.816
1600 327.903 -311370 988.988 164410 73.3574 73.0846 35.4101 120 1014.44 1451.73 500.793 -2789.32 -834.921 248.911
1650 329.089 -311369 344.039 164376 73.3524 73.0808 35.4071 120 859.97 -67.6434 239.79 -2652.46 -658.19 326.783
1700 327.874 -311366 406.49 164349 73.3487 73.0783 35.4043 120 560.15 527.329 131.989 -3048.61 -791.447 380.95
1750 329.945 -311369 920.852 164329 73.3463 73.0766 35.402 120 1905.38 24.3892 832.79 -3001.02 -203.055 -505.453
1800 328.358 -311370 982.55 164316 73.3454 73.0755 35.4 120 812.424 1526.48 608.752 -1722.52 -1374.54 -223.641
1850 322.928 -311363 429.226 164311 73.346 73.0763 35.3984 120 1322.48 423.067 -457.867 -3209.37 -425.135 704.113
1900 325.192 -311373 874.408 164315 73.3484 73.0787 35.397 120 1272.95 437.657 912.622 -3725.69 -529.811 300.701
1950 325.764 -311377 170.842 164327 73.352 73.0819 35.3961 120 63.6724 663.08 -214.227 -2731.59 -1092.42 306.466
2000 324.163 -311377 1434.41 164342 73.3558 73.0858 35.3956 120 126.678 2189.53 1987.03 -3012.13 -786.944 463.765
2050 323.078 -311375 43.5814 164366 73.36 73.0913 35.3961 120 591.62 139.704 -600.58 -3009.97 -1499.85 53.3368
2100 323.825 -311375 345.48 164391 73.3646 73.0974 35.3963 120 69.2428 -167.802 1135 -3214.43 -1042.1 206.741
2150 326.438 -311376 -223.831 164419 73.3694 73.1041 35.3969 120 -73.115 -738.137 139.759 -2722.36 -710.194 845.117
2200 325.593 -311369 -802.872 164445 73.3736 73.1096 35.3977 120 -410.031 -1533 -465.586 -2827.48 -1213.32 -242.777
2250 326.546 -311368 -270.319 164462 73.3768 73.1124 35.3985 120 -890.103 -572.392 651.538 -2819.41 -479.107 -1619.13
2300 328.588 -311369 -950.652 164472 73.3779 73.1137 35.3995 120 -852.447 -1199.62 -799.893 -2710.68 -1243.07 -1019.15
2350 327.373 -311365 -820.908 164471 73.3771 73.1127 35.4001 120 -709.123 -1238.96 -514.64 -2841.16 221.843 -524.653
2400 330.545 -311371 -594.617 164460 73.3755 73.1097 35.4001 120 -78.108 -709.941 -995.803 -2067.41 -163.433 -510.508
2450 329.57 -311373 -949.769 164443 73.3732 73.1054 35.3996 120 -1095.44 -2113.42 359.552 -2337.12 -316.714 616.078
2500 328.324 -311375 31.3636 164417 73.3695 73.0985 35.3992 120 -685.112 116.358 662.844 -2820.9 -809.808 -794.324
2550 325.899 -311375 131.047 164390 73.3647 73.0909 35.3992 120 -605.499 722.847 275.794 -2820.47 -1395.73 -178.35
2600 326.488 -311379 65.8023 164365 73.3595 73.0842 35.3996 120 544.022 77.6226 -424.238 -2826.42 -74.1771 -747.012
2650 321.506 -311372 1151.82 164343 73.3551 73.078 35.4001 120 1092.48 1574.59 788.401 -2268.2 -421.281 -1149.17
2700 323.357 -311376 408.553 164330 73.3519 73.0733 35.4011 120 -346.081 1212.63 359.11 -2682.4 -1394.93 117.032
2750 323.123 -311374 791.47 164321 73.3492 73.07 35.402 120 1731.09 285.613 357.709 -3163.33 -595.989 -275.176
2800 324.907 -311375 550.442 164322 73.3486 73.0682 35.4033 120 845.709 235.077 570.538 -3611.45 -17.5529 -811.14
2850 327.929 -311377 536.477 164327 73.3489 73.0676 35.4046 120 571.023 573.006 465.404 -2156.85 -926.806 -316.496
2900 326.684 -311371 -148.924 164338 73.3501 73.0683 35.4061 120 699.768 -582.75 -563.789 -2464.82 613.616 -1125.96
2950 326.85 -311369 460.278 164350 73.3525 73.0684 35.4074 120 655.036 908.076 -182.278 -2784.57 -700.979 -244.641
3000 328.002 -311369 219.204 164365 73.3559 73.0691 35.4088 120 590.039 -305.865 373.436 -2490.28 -680.654 -838.58
3050 329.878 -311374 174.939 164384 73.3595 73.0702 35.4105 120 951.611 -211.83 -214.965 -3576.26 -840.459 -475.108
3100 325.993 -311370 -175.371 164405 73.3636 73.0724 35.4119 120 -693.779 895.371 -727.706 -3024.13 -245.354 -707.811
3150 327.285 -311375 -141.213 164427 73.3676 73.0762 35.4129 120 -304.719 692.933 -811.853 -2204.16 10.5632 501.02
3200 325.335 -311375 -21.7915 164450 73.3713 73.0814 35.4137 120 -240.327 179.291 -4.33874 -3819.99 464.097 -583.576
3250 322.726 -311373 -1037.47 164475 73.3747 73.0877 35.4142 120 -222.657 -1320.68 -1569.07 -3083.29 108.473 230.77
3300 324.205 -311378 -1690.17 164494 73.378 73.0933 35.414 120 -266.55 -2936.74 -1867.23 -2720.71 -447.806 -1614.18
3350 322.698 -311374 -1306.83 164497 73.38 73.0956 35.4126 120 -2043.04 -289.485 -1587.97 -1889.08 -110.076 -616.411
3400 324.958 -311375 -164.119 164486 73.3788 73.0971 35.4102 120 -1053.31 237.164 323.788 -2270.93 -590.111 -1128.21
3450 326.276 -311374 -723.965 164468 73.3756 73.0986 35.4071 120 309.294 -1157.53 -1323.66 -2571.53 -1267.87 -282.74
3500 329.658 -311377 -199.009 164444 73.3722 73.0987 35.4035 120 -576.369 -426.402 405.744 -2691.28 -169.596 -494.332
3550 327.904 -311371 -220.765 164416 73.3677 73.0986 35.3997 120 -610.918 325.215 -376.591 -2353.58 -1323.8 -372.494
3600 326.637 -311367 1399.45 164387 73.3622 73.099 35.3958 120 1203.01 1192.35 1802.99 -2489.32 -650.219 -1120.34
3650 328.844 -311373 95.3268 164364 73.3571 73.1005 35.3927 120 -71.5478 -110.694 468.223 -2033.62 -477.293 -241.424
3700 326.718 -311370 -414.221 164342 73.3519 73.1016 35.3898 120 138.551 -1000.89 -380.321 -2664 -1408.02 -193.011
