# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 108.305 -311735 -169.625 163750 73.2488 72.9091 35.4053 120 -532.529 -276.761 300.416 -2527.77 -674.769 1447.51
50 108.379 -311736 245.903 163762 73.2485 72.9114 35.407 120 687.263 479.091 -428.644 -2466.42 -1028.67 2108.67
100 109.685 -311738 104.888 163778 73.251 72.9142 35.4078 120 65.7293 460.697 -211.762 -2077.24 -514.982 1655.46
150 109.287 -311737 362.039 163794 73.2542 72.9184 35.4076 120 388.865 264.756 432.495 -2336.97 -466.576 1980.94
200 107.455 -311733 172.648 163818 73.2583 72.9241 35.408 120 832.02 -640.389 326.313 -2371.81 -1044.48 1725.96
250 108.444 -311733 -852.48 163841 73.2642 72.9274 35.4085 120 -705.707 -1228.52 -623.211 -2904.07 -965.754 2273.42
300 109.612 -311734 -253.033 163840 73.268 72.9249 35.4078 120 -345.237 -202.152 -211.71 -2326.48 -555.206 2056.23
350 109.847 -311735 -540.668 163821 73.2697 72.9182 35.4061 120 -466.559 -591.848 -563.597 -2436.11 -438.24 2077.34
400 109.985 -311735 -182.755 163785 73.2688 72.9087 35.4034 120 -528.264 -470.385 450.383 -2291.57 -93.7228 1918.3
450 109.739 -311735 -310.731 163748 73.2661 72.899 35.4013 120 -506.4 112.47 -538.263 -2511.32 62.042 1877.93
500 110.364 -311736 696.253 163718 73.2633 72.892 35.3998 120 52.4751 965.122 1071.16 -2936.02 -389.816 1585
550 108.645 -311734 373.111 163713 73.2618 72.8895 35.4005 120 296.24 901.051 -77.9576 -2494.78 -590.48 2148.13
600 108.075 -311734 -104.409 163717 73.2609 72.8908 35.4013 120 -309.28 221.642 -225.589 -2344.78 -107.192 1670.5
650 107.933 -311735 946.458 163732 73.2609 72.8946 35.4025 120 829.539 766.375 1243.46 -2470.77 -655.183 1900.66
700 108.251 -311736 -213.486 163772 73.2653 72.9011 35.4061 120 -42.2327 -354.659 -243.567 -2527.74 41.7165 2098.63
750 109.013 -311737 -153.066 163810 73.2695 72.9072 35.4092 120 -291.923 -36.9372 -130.338 -2292.81 -584.359 1491.36
800 108.996 -311735 -558.462 163837 73.271 72.913 35.4114 120 -569.397 -394.075 -711.914 -2632.07 -628.768 1441.62
