# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 207.846 -311580 -12.726 164016 73.173 73.1214 35.3964 120 -80.3199 339.866 -297.724 66.7568 -1024.64 1339.14
50 206.493 -311578 -111.848 164047 73.1812 73.1239 35.3979 120 -1230.58 -110.827 1005.87 91.5084 -717.374 1007.24
100 205.593 -311577 -678.212 164070 73.1868 73.1258 35.3994 120 -1548.1 338.94 -825.471 344.084 -1554.75 349.832
150 205.825 -311576 -145.331 164083 73.1894 73.1273 35.4001 120 -1129.18 846.929 -153.741 717.114 -750.003 809.227
200 205.659 -311573 -586.179 164090 73.1894 73.1298 35.4005 120 -692.633 -817.206 -248.697 765.187 -727.767 317.187
250 208.359 -311576 -336.24 164091 73.1873 73.1324 35.4005 120 -980.464 -217.561 189.303 225.658 -1081.66 166.126
300 208.425 -311574 -43.3709 164089 73.1836 73.1352 35.4003 120 -874.271 689.796 54.3622 651.182 -1131.27 665.557
350 208.695 -311573 -952.062 164080 73.1781 73.139 35.3993 120 -887.348 419.977 -2388.81 677.687 -921.066 1136.6
400 210.665 -311578 109.615 164060 73.1709 73.1433 35.3963 120 -435.447 205.15 559.141 903.016 -1870.31 580.438
450 208.996 -311575 478.512 164040 73.1635 73.1481 35.3933 120 367.039 89.2807 979.216 46.0167 -926.912 1203.01
500 207.492 -311575 1145.14 164025 73.1563 73.1533 35.391 120 799.054 1168.76 1467.61 -542.392 -1316.94 631.612
550 205.446 -311574 -530.738 164018 73.1496 73.1601 35.3896 120 -169.293 -881.472 -541.448 509.675 -1492.64 974.226
600 206.059 -311578 -440.091 164004 73.1428 73.1654 35.3872 120 -546.439 -661.325 -112.51 1123.73 -935.15 591.195
650 208.958 -311586 816.516 163985 73.1362 73.1693 35.3844 120 1310.86 11.5664 1127.12 699.433 -988.581 1340.02
700 205.601 -311580 -455.001 163980 73.1329 73.1735 35.3829 120 -407.278 -1130.68 172.958 720.253 -1200.05 1447.88
750 205.578 -311579 291.598 163978 73.1307 73.1756 35.3825 120 432.658 243.188 198.948 1497.76 -903.147 332.417
800 206.525 -311579 31.0012 163981 73.1301 73.1775 35.3826 120 1020.18 -696.425 -230.75 612.829 -881.26 1523.76
850 205.35 -311574 113.82 163992 73.1325 73.1791 35.383 120 964.381 -301.416 -321.504 1245.38 -266.246 1466.53
900 206.694 -311575 798.723 164014 73.137 73.1814 35.3844 120 1350.98 293.907 751.281 586.947 -2069.11 174.638
950 207.237 -311572 -931.116 164047 73.1436 73.1841 35.387 120 -1029.71 -892.384 -871.248 713.518 -663.246 479.869
1000 208.939 -311575 -760.931 164069 73.1485 73.1839 35.3895 120 -1499.85 -646.511 -136.436 887.989 -1301.05 925.857
1050 207.224 -311571 -894.36 164075 73.1498 73.1811 35.3915 120 -800.805 -1100.54 -781.73 801.669 -332.108 577.418
1100 208.137 -311574 233.705 164070 73.1488 73.1769 35.3931 120 1154.64 -213.955 -239.572 1073.89 -826.709 1005.98
1150 206.602 -311574 304.278 164067 73.149 73.1728 35.3943 120 738.517 -255.437 429.753 578.792 -1298.99 979.84
1200 207.158 -311578 -776.338 164068 73.1505 73.1682 35.3959 120 -494.208 -646.758 -1188.05 931.371 -1687.05 1262.41
1250 205.675 -311578 110.21 164061 73.1509 73.1625 35.397 120 -455.715 404.878 381.466 445.954 -764.962 620.741
1300 206.178 -311580 -394.958 164050 73.1499 73.1567 35.3979 120 -19.7481 -187.887 -977.24 910.035 -691.95 1076.39
1350 204.559 -311578 -298.475 164034 73.1481 73.1511 35.398 120 -251.464 -164.849 -479.111 493.602 -536.814 868.925
1400 208.131 -311584 124.554 164016 73.1457 73.1467 35.3974 120 492.757 -124.407 5.31257 626.855 -932.392 462.877
1450 207.407 -311580 191.282 164001 73.1443 73.1433 35.3966 120 382.756 405.474 -214.383 81.3699 -849.856 1519.58
1500 207.303 -311578 -725.967 163994 73.1443 73.1415 35.3958 120 85.992 -941.2 -1322.69 29.0124 -1062.08 642.068
1550 208.085 -311576 546.461 163983 73.1451 73.1394 35.3941 120 915.087 319.717 404.58 520.122 -1421.19 1377.79
1600 207.388 -311572 386.844 163978 73.1478 73.138 35.3924 120 436.006 -119.472 843.997 417.487 -200.767 286.48
1650 208.459 -311573 269.237 163979 73.1515 73.1371 35.3913 120 868.701 -62.1315 1.14117 520.933 -745.069 1680.56
