# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 319.558 -311375 -619.439 164378 73.3967 73.0533 35.3994 120 -518.08 77.0287 -1417.26 -2785.51 -3283.61 180.846
50 317.637 -311368 -102.172 164386 73.3952 73.0561 35.4005 120 -224.893 1133.16 -1214.78 -2379.05 -4547.99 307.004
100 315.773 -311364 204.869 164388 73.3927 73.0598 35.4004 120 -1497.65 2191.4 -79.1441 -2263.56 -3365.93 236.306
150 318.626 -311368 -613.862 164386 73.3874 73.0655 35.3997 120 -1726.15 93.4688 -208.903 -2309.16 -4294.9 -796.51
200 320.973 -311373 187.78 164379 73.3795 73.0719 35.3989 120 -1168.58 561.811 1170.11 -3147.4 -3251.35 1162.65
250 320.007 -311373 -1286.76 164369 73.3693 73.0789 35.3983 120 -2476.19 580.327 -1964.41 -2537.32 -4281.43 915.384
300 323.253 -311380 141.72 164350 73.3559 73.0869 35.3967 120 -303.187 595.314 133.032 -2426.38 -3766.69 596.646
350 320.281 -311377 -308.725 164329 73.3416 73.0958 35.3948 120 2.49035 345.621 -1274.29 -2321.98 -3092.98 -623.366
400 319.396 -311377 565.881 164308 73.3282 73.1052 35.3924 120 799.015 -93.2495 991.877 -1898.3 -3586.64 618.89
450 317.75 -311376 1176.59 164297 73.3171 73.1153 35.3904 120 1746.15 1125.33 658.279 -2205.49 -3226.4 -703.732
500 317.254 -311376 -637.806 164296 73.3085 73.1272 35.3886 120 -205.656 -970.189 -737.573 -1541.94 -4282.32 15.8603
550 318.818 -311379 -112.977 164297 73.3006 73.1389 35.3869 120 501.8 -1321.51 480.78 -1848.9 -3104 179.418
600 320.307 -311381 240.282 164300 73.2943 73.1488 35.3859 120 1013.88 -532.324 239.289 -1236.91 -3641.72 412.914
650 324.418 -311386 347.289 164308 73.2904 73.1578 35.3852 120 1719.1 -251.653 -425.584 -2004.35 -3657.69 -140.075
700 319.982 -311374 159.807 164324 73.2891 73.167 35.3847 120 1115.6 -1191.97 555.789 -2015.35 -4140.56 967.585
750 321.337 -311376 -67.8214 164345 73.2905 73.1748 35.3848 120 996.015 -1440.02 240.541 -1779.29 -4171.91 865.509
800 321.659 -311376 -1380.36 164365 73.294 73.1797 35.3849 120 -397.267 -2668.81 -1075 -1501.57 -4048.41 363.238
850 319.133 -311370 27.2998 164375 73.2979 73.181 35.3846 120 1444.04 -1698.08 335.945 -1708.91 -3885.03 490.777
900 321.307 -311374 -914.222 164382 73.303 73.1789 35.3846 120 -567.47 -2359.24 184.04 -1255.19 -3668.74 807.181
950 321.096 -311376 297.877 164381 73.3084 73.1726 35.3851 120 1039.83 -1285.76 1139.57 -1076 -3507.3 476.504
1000 318.823 -311373 449.388 164382 73.3152 73.164 35.3861 120 457.47 108.572 782.121 -1003.27 -4210.22 -239.357
1050 317.985 -311375 -263.753 164385 73.3229 73.1545 35.3876 120 -114.51 -795.847 119.098 -1687.98 -2540.45 431.488
1100 319.257 -311379 114.457 164381 73.3306 73.1429 35.3887 120 75.127 -114.146 382.389 -2778.47 -4058.22 -145.766
1150 322.076 -311385 -641.234 164370 73.3377 73.1289 35.3896 120 -480.481 -524.275 -918.947 -1240.34 -3330.46 976.558
1200 321.016 -311383 -214.952 164355 73.3446 73.1136 35.3904 120 717.283 -387.125 -975.012 -1528.94 -4033.35 959.25
1250 319.395 -311378 -368.23 164342 73.3528 73.0982 35.3911 120 -214.669 -336.729 -553.29 -3181.15 -4347.29 334.387
1300 318.57 -311374 666.459 164329 73.3609 73.0831 35.3916 120 242.458 712.049 1044.87 -2585.37 -3704.62 503.556
1350 319.343 -311374 -560.123 164317 73.3683 73.0692 35.3923 120 -605.879 -403.859 -670.631 -1925.88 -3608.68 18.9034
1400 321.175 -311376 320.335 164302 73.3747 73.0557 35.3926 120 -28.4913 944.796 44.6995 -3132.28 -3923.66 315.534
1450 321.445 -311376 78.411 164289 73.3805 73.0433 35.393 120 -935.009 1439.76 -269.523 -2413.72 -4085.22 66.3751
1500 320.297 -311373 1348.24 164279 73.3851 73.0338 35.3932 120 513.347 2512.36 1019.01 -3453.18 -4651.36 358.876
1550 317.93 -311369 234.436 164280 73.3894 73.0286 35.394 120 29.9452 1046.74 -373.378 -3315.53 -3171.51 779.358
1600 321.006 -311377 286.705 164287 73.3931 73.0259 35.3948 120 -1281.98 2152.18 -10.0756 -3083.69 -4371.27 -139.531
1650 319.329 -311376 1265.28 164296 73.3952 73.0267 35.3954 120 -139.069 2580.46 1354.46 -2727.84 -3331.33 895.195
1700 318.373 -311375 123.153 164312 73.3961 73.0313 35.3963 120 -605.381 2184.67 -1209.83 -2787.24 -3995.34 47.2594
1750 318.173 -311377 13.8885 164331 73.396 73.0392 35.3966 120 -739.097 432.25 348.513 -3184.72 -4583.62 439.342
1800 320.706 -311382 157.84 164353 73.3944 73.0494 35.397 120 -843.596 1298.78 18.337 -3300.95 -4049.89 450.196
1850 315.564 -311371 -138.543 164373 73.3914 73.0616 35.397 120 -118.071 514.476 -812.035 -2202.02 -4098.68 569.882
1900 319.309 -311377 -611.263 164390 73.3875 73.0747 35.396 120 -1262.36 -179.441 -391.991 -2392.35 -3484.92 300.526
1950 321.42 -311379 -882.146 164396 73.3815 73.0874 35.3942 120 -2344.54 -513.633 211.737 -2461.81 -4254.17 616.238
2000 321.318 -311378 -515.827 164389 73.3717 73.0987 35.3919 120 -936.022 -148.556 -462.902 -1615.21 -3535.28 298.609
2050 320.51 -311375 -772.921 164372 73.3598 73.1087 35.3891 120 -1526.99 114.008 -905.783 -2823.2 -3768.29 878.444
2100 319.932 -311372 -344.544 164350 73.3468 73.1184 35.3861 120 -445.796 -261.747 -326.088 -2763.93 -3787.87 270.859
2150 321.319 -311375 465.743 164327 73.3337 73.1277 35.3828 120 887.211 44.6159 465.402 -2259.53 -4018.8 -284.651
2200 318.903 -311372 581.848 164306 73.3214 73.1368 35.3798 120 1473.54 -578.319 850.327 -1664.91 -3245.17 -823.158
2250 318.45 -311373 1824.03 164289 73.3109 73.145 35.3773 120 1947.95 40.0286 3484.1 -1910.21 -3496.75 -488.625
2300 319.364 -311377 229.986 164283 73.3028 73.1527 35.3762 120 1814.47 -1589.82 465.308 -2331.25 -3615.23 60.0073
2350 316.738 -311373 -470.395 164282 73.2974 73.1585 35.3757 120 605.46 -1865.33 -151.314 -1344.29 -4018.73 1236.34
2400 318.676 -311378 1196.54 164282 73.2943 73.1621 35.3756 120 2678.87 -1587.34 2498.09 -1398.27 -4899.56 315.169
2450 317.56 -311376 839.536 164291 73.2946 73.163 35.3768 120 1595.11 -84.3436 1007.84 -1906.47 -3798.64 1322.68
2500 317.876 -311378 322.548 164305 73.297 73.1624 35.379 120 1759.72 -1573.21 781.138 -2091.37 -2920.5 -435.022
2550 319.867 -311379 -602.576 164323 73.302 73.1594 35.3819 120 432.612 -1869.82 -370.521 -1756.03 -3862.49 345.565
2600 320.163 -311378 -284.13 164338 73.3091 73.1533 35.3847 120 227.419 -1046.8 -33.0125 -1726.79 -3487.89 1440.93
2650 321.018 -311377 -546.469 164354 73.3178 73.1456 35.3876 120 126.315 -1407.4 -358.321 -2030.92 -2966.95 -420.175
2700 318.245 -311371 -995.021 164368 73.3275 73.1365 35.3904 120 -238.658 -2068.8 -677.607 -2414.23 -3704.07 -250.634
2750 322.541 -311379 11.441 164375 73.3371 73.125 35.3928 120 -415.529 -562.392 1012.24 -1707.34 -3536.21 -201.295
2800 319.096 -311371 216.862 164378 73.3462 73.1123 35.3953 120 1294.37 -79.8095 -563.973 -2320.66 -4065.13 46.3674
2850 320.3 -311375 -73.7094 164379 73.3557 73.099 35.3972 120 884.709 -360.311 -745.526 -2038.5 -3900.23 -127.414
2900 320.957 -311378 -750.24 164381 73.3664 73.0863 35.3988 120 -180.208 -225.462 -1845.05 -3251.65 -3963.38 -212.216
2950 320.592 -311379 -774.91 164386 73.3778 73.0745 35.4001 120 -608.09 464.873 -2181.51 -2755.58 -3122.26 -26.8514
3000 320.151 -311380 -118.306 164389 73.3882 73.0644 35.4007 120 -424.198 210.227 -140.947 -2750.67 -4222.62 405.185
3050 317.561 -311377 -141.873 164388 73.3973 73.0553 35.4004 120 -1023.48 1084.99 -487.125 -2872.62 -3368.11 75.9592
3100 316.245 -311376 503.157 164384 73.4052 73.0481 35.3992 120 8.51804 1111.33 389.617 -2819.17 -4092.06 484.371
3150 319.506 -311382 -79.9154 164381 73.4125 73.0427 35.3977 120 -1412.2 1066.7 105.756 -3166.04 -3852.38 234.934
3200 317.747 -311377 368.795 164376 73.4176 73.039 35.396 120 -1221.49 1385.13 942.75 -2912.66 -3428.82 453.646
3250 321.785 -311382 143.958 164374 73.4211 73.0372 35.3946 120 3.93721 738.956 -311.017 -3576.25 -2942.2 665.736
3300 318.805 -311373 -3.73171 164372 73.4241 73.0368 35.3929 120 474.224 1029.12 -1514.54 -2433.87 -3786.95 121.009
3350 320.638 -311375 -312.953 164368 73.4267 73.0383 35.3902 120 -1133.15 1560.21 -1365.91 -2125.72 -3323.36 180.838
