# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 202.292 -311591 252.259 163983 73.1641 73.1482 35.3808 120 96.144 663.508 -2.87394 1296.43 -1197.34 541.611
50 200.6 -311587 -39.4974 163993 73.1646 73.1514 35.3811 120 72.3423 -286.375 95.5402 1071.79 -713.004 839.221
100 201.878 -311588 -527.948 164007 73.1658 73.1537 35.3824 120 -81.1734 -1129.33 -373.341 674.147 -1332.72 445.362
150 201.769 -311586 786.735 164018 73.1668 73.1548 35.3838 120 836.79 -77.9157 1601.33 1097.31 -1173.1 676.274
200 202.688 -311586 191.98 164039 73.1693 73.1556 35.3866 120 81.9122 176.009 318.02 795.094 -750.422 100.369
250 201.062 -311581 -846.152 164058 73.1709 73.156 35.3898 120 -1124.09 -412.25 -1002.11 1159.44 -1133.61 -340.889
300 203.159 -311583 317.54 164063 73.1701 73.1546 35.392 120 250.332 572.877 129.411 244.048 -826.84 178.265
350 205.596 -311588 315.018 164063 73.169 73.1524 35.3936 120 491.645 253.242 200.169 1056.09 -1618.1 -541.337
400 203.814 -311585 -558.447 164065 73.1691 73.15 35.3951 120 -239.095 -612.342 -823.904 1128.33 -921.437 234.451
450 202.579 -311585 -1021.84 164058 73.1689 73.1464 35.3955 120 -743.839 -953.66 -1368.02 1256.95 -927.004 -502.935
500 202.334 -311587 -469.065 164036 73.1671 73.1411 35.3941 120 -464.594 -76.0585 -866.543 1056.77 -1538.08 319.089
550 202.164 -311588 155.828 164005 73.1642 73.1355 35.3916 120 173.923 1101.77 -808.204 828.715 -1104.18 225.965
600 201.106 -311588 -25.3656 163977 73.1616 73.1318 35.3886 120 -264.582 71.5887 116.897 720.845 -903.618 -225.752
650 201.848 -311591 -109.882 163955 73.1596 73.1297 35.3857 120 74.2672 130.193 -534.108 626.744 -1025.69 580.413
700 202.294 -311591 1015.39 163940 73.159 73.1291 35.3832 120 1482.63 666.755 896.795 1327.09 -510.562 -515.23
750 198.181 -311583 821.03 163943 73.162 73.1308 35.3815 120 809.589 989.463 664.038 1256.28 -618.266 373.494
800 200.356 -311584 614.687 163964 73.1682 73.1353 35.3809 120 106.75 740.532 996.778 660.43 -1218.09 -530.898
850 202.948 -311587 -23.4197 163995 73.1753 73.1411 35.3814 120 135.244 -653.837 448.334 677.229 -945.93 821.027
900 203.607 -311585 144.232 164027 73.182 73.146 35.3826 120 -822.956 562.845 692.807 359.973 -1356.92 -66.7212
950 201.181 -311580 -577.034 164060 73.1871 73.1519 35.3843 120 -824.49 -218.371 -688.242 1286.14 -1155.34 113.148
1000 204.862 -311587 -396.941 164085 73.1906 73.1569 35.3858 120 -1177.43 -264.033 250.639 997.283 -783.33 487.427
1050 203.879 -311585 -847.466 164100 73.1916 73.1604 35.3867 120 -885.248 -376.522 -1280.63 125.771 -460.5 -238.349
1100 201.387 -311583 -580.662 164099 73.1902 73.1618 35.3866 120 -1170.75 -792.43 221.191 805.827 -781.34 197.326
1150 202.566 -311586 -607.505 164088 73.1864 73.1607 35.3865 120 -197.466 -885.141 -739.907 1254.44 -660.034 -518.178
1200 201.622 -311587 102.118 164066 73.1816 73.1574 35.3857 120 -182.294 -128.463 617.11 1072.35 -1089.35 -235.583
1250 201.945 -311589 -107.69 164041 73.1765 73.1526 35.3851 120 -265.282 -68.1597 10.3724 724.948 -855.21 398.102
1300 199.37 -311586 -76.5141 164009 73.1708 73.1461 35.3841 120 -328.747 -279.772 378.977 560.15 -878.152 388.172
1350 199.461 -311585 631.228 163976 73.1647 73.1395 35.3832 120 387.855 920.281 585.547 653.277 -1031.1 -424.963
1400 202.322 -311590 -112.508 163956 73.1603 73.1349 35.3832 120 427.583 -100.339 -664.767 956.006 -891.797 422.587
1450 202.903 -311589 1087.59 163940 73.1573 73.1303 35.3833 120 830.751 870.361 1561.66 981.39 -1153.41 43.1538
1500 203.476 -311588 866.898 163937 73.1562 73.1278 35.3844 120 1147.32 643.808 809.571 600.355 -649.684 -407.306
1550 201.824 -311583 511.732 163949 73.1572 73.1278 35.3866 120 764.43 923.135 -152.371 464.286 -2152.1 542.638
1600 203.218 -311585 544.521 163970 73.1598 73.1304 35.3886 120 481.283 931.096 221.185 698.183 -720.637 333.669
1650 203.519 -311585 34.6047 164003 73.165 73.1354 35.3909 120 243.143 -14.2772 -125.052 551.191 -1575.55 -771.355
1700 202.91 -311585 -1152.48 164040 73.1717 73.1406 35.393 120 -1390.32 -1368.54 -698.571 713.387 -928.792 -460.573
1750 203.284 -311587 -789.094 164061 73.176 73.1433 35.3941 120 -4.58191 -1167.88 -1194.82 894.778 -779.618 -861.287
1800 200.543 -311584 -598.097 164069 73.1789 73.1441 35.394 120 -578.387 -1215.65 -0.256968 773.334 -1261.14 79.3213
1850 199.7 -311584 -47.5825 164068 73.1807 73.1434 35.3933 120 -363.741 626.166 -405.172 1319.37 -1807.25 302
1900 200.054 -311586 -167.517 164066 73.1817 73.1437 35.3922 120 -600.633 298.018 -199.935 898.355 -748.21 -610.141
1950 203.219 -311592 -604.616 164060 73.1823 73.1442 35.3904 120 -182.114 -1510.02 -121.711 658.466 -736.009 990.665
