# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 377.403 -311297 -523.669 164647 73.3802 73.2175 35.3859 120 -474.324 -1177.49 80.8026 -2699.64 418.655 -894.679
50 376.344 -311297 -657.218 164644 73.3778 73.2163 35.3869 120 -372.094 -412.655 -1186.91 -1977.77 -1274.77 -1002.65
100 375.373 -311296 624.134 164640 73.3756 73.2145 35.3879 120 1080.7 -68.7382 860.438 -1916.46 -296.461 -547.936
150 375.785 -311295 -324.638 164639 73.3744 73.2123 35.3893 120 -867.255 -487.977 381.317 -1316.59 -595.083 -992.731
200 377.679 -311295 -63.1336 164634 73.3728 73.2089 35.3908 120 335.994 -417.794 -107.601 -1590.69 -383.717 -952.551
250 378.812 -311293 532.279 164628 73.3716 73.2045 35.3921 120 754.037 76.0387 766.762 -1544.56 -783.025 49.0962
300 378.017 -311287 219.59 164624 73.3714 73.2 35.3936 120 894.118 -212.686 -22.6605 -1149.05 -425.275 -982.116
350 382.436 -311293 622.272 164623 73.3722 73.1953 35.3953 120 1036.16 1352.97 -522.31 -2765.11 -272.731 -524.707
400 382.704 -311293 97.2847 164630 73.3744 73.1919 35.3973 120 59.9887 676.707 -444.842 -2931 -951.742 -1037.92
450 380.931 -311291 -90.989 164638 73.3772 73.1895 35.3989 120 631.297 -474.084 -430.18 -2560.63 -70.229 457.248
500 382.977 -311299 -500.322 164644 73.3812 73.1861 35.4 120 -578.045 85.0522 -1007.97 -1471.19 -398.685 -667.318
550 382.145 -311300 -595.868 164644 73.3849 73.1819 35.4002 120 48.8468 -1336.66 -499.785 -1351.35 -169.125 -38.7185
600 381.049 -311303 518.011 164642 73.3885 73.1774 35.4001 120 431.056 1274.75 -151.777 -1873.79 -1114.09 -1010.09
650 378.789 -311301 -6.97321 164643 73.3933 73.1738 35.3998 120 277.319 472.262 -770.501 -1984.61 -184.603 -974.181
700 376.827 -311298 180.714 164647 73.3996 73.1706 35.3992 120 468.421 708.502 -634.781 -2573.84 2.10368 -805.393
750 379.146 -311303 -681.887 164652 73.4066 73.1686 35.3978 120 -487.691 -114.074 -1443.9 -1601.99 -823.364 -837.175
800 376.132 -311294 182.075 164652 73.4129 73.1664 35.3959 120 229.001 985.434 -668.21 -2145.43 638.81 -553.152
850 378.7 -311295 -32.1738 164652 73.4189 73.1643 35.394 120 -587.203 427.718 62.9632 -2524.01 -600.705 -472.062
900 383.889 -311300 734.593 164655 73.4249 73.1629 35.3923 120 -164.859 1362.41 1006.23 -1798.29 -827.64 -171.929
950 381.869 -311293 898.215 164661 73.4308 73.1626 35.391 120 776.187 568.664 1349.79 -2748.19 -622.172 -1302.75
1000 379.364 -311287 -1073.88 164668 73.4366 73.1621 35.3899 120 -814.947 -241.007 -2165.68 -2942.09 -360.137 -1020.97
1050 378.307 -311286 99.9382 164670 73.4417 73.1618 35.3881 120 -1224.14 1126.72 397.23 -2728.34 -957.042 -1367.27
1100 377.615 -311288 -172.095 164673 73.4456 73.1629 35.3863 120 -993.971 463.427 14.2594 -3172.08 -290.226 -312.234
1150 380.289 -311300 -235.893 164675 73.4482 73.165 35.3845 120 -300.45 -263.25 -143.977 -3013.38 -446.381 -436.764
1200 375.568 -311299 -117.778 164680 73.4504 73.1675 35.3832 120 -1691.66 173.283 1165.04 -3247.06 -707.913 -533.044
1250 379.236 -311307 -738.668 164686 73.4515 73.1705 35.3826 120 -2182.12 577.947 -611.834 -3136.09 -464.083 -879.007
1300 375.346 -311299 -1008.51 164688 73.45 73.174 35.3821 120 -2504.49 -898.313 377.287 -1821.91 -276.484 -286.145
1350 376.495 -311297 -71.2585 164681 73.4456 73.1765 35.3815 120 -272.793 -1025.88 1084.9 -1973.66 -217.39 -309.536
1400 377.097 -311294 183.29 164670 73.4397 73.1776 35.3813 120 -737.937 362.631 925.176 -1717.66 -506.833 -732.007
1450 382.248 -311300 325.836 164660 73.4323 73.1794 35.382 120 -647.734 1120.47 504.769 -2133.59 887.737 530.162
1500 377.415 -311288 1.78495 164652 73.4239 73.1817 35.3832 120 -217.106 -242.068 464.53 -2271.64 -365.953 -659.146
1550 380.067 -311292 844.258 164644 73.4152 73.1837 35.3845 120 475.698 687.825 1369.25 -1890.95 -722.209 -562.872
1600 379.44 -311292 291.826 164639 73.4068 73.1862 35.3864 120 629.194 -135.262 381.546 -2443.71 -553.117 -418.526
1650 381.928 -311298 -627.885 164639 73.3996 73.1889 35.3886 120 -387.435 4.84282 -1501.06 -2578.62 0.245577 -1007.14
1700 376.411 -311293 -145.266 164640 73.3928 73.1917 35.3907 120 -67.5698 -242.962 -125.266 -1578.39 -1434.47 273.408
1750 377.555 -311303 1279.53 164639 73.3854 73.1944 35.3928 120 2457.57 436.723 944.311 -2336.74 -388.877 -1481.42
1800 374.667 -311301 910.08 164646 73.3796 73.1976 35.3955 120 1989.67 -262.021 1002.59 -2179.11 -308 -736.312
1850 376.848 -311304 -118.341 164658 73.3756 73.2004 35.3987 120 4.76563 241.608 -601.396 -1941.54 -745.491 -1100.75
1900 374.642 -311297 -621.594 164668 73.3722 73.2033 35.4011 120 -227.363 -926.77 -710.65 -1614.56 224.557 -454.965
1950 378.733 -311301 -286.025 164676 73.3697 73.2053 35.4031 120 887.354 -707.412 -1038.02 -2118.45 -1348.23 -797.436
2000 378.809 -311298 -245.435 164685 73.369 73.2071 35.4045 120 1216.92 -1628.22 -325.009 -897.154 -617.832 -667.175
2050 378.253 -311295 -1088.13 164692 73.3696 73.2075 35.4055 120 382.364 -962.911 -2683.84 -2032.24 559.329 190.243
2100 383.474 -311303 -319.693 164691 73.3709 73.2064 35.4052 120 1232.26 -1470.39 -720.948 -1510.17 -840.629 -384.364
2150 377.98 -311291 -67.0709 164690 73.3733 73.2047 35.4045 120 1110.45 -253.892 -1057.77 -1806.56 163.905 -774.711
2200 378.923 -311292 818.612 164685 73.3764 73.2022 35.4031 120 470.058 726.825 1258.95 -1839.71 -224.774 -267.555
