# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 350.704 -311325 462.866 164552 73.3225 73.2114 35.3961 120 493.383 741.968 153.246 217.843 -2479.12 -592.638
50 350.611 -311327 -698.601 164561 73.3269 73.2111 35.3963 120 -1723.89 152.245 -524.154 -52.0923 -2582.3 -782.336
100 351.885 -311329 -333.633 164565 73.3288 73.2111 35.3961 120 -1236.36 263.094 -27.632 793.121 -3104.62 -425.163
150 355.521 -311334 -1360.35 164564 73.3286 73.2115 35.3958 120 -1522.34 -244.32 -2314.39 1145.97 -2166.19 -1441.4
200 351.961 -311324 1146.8 164557 73.3267 73.2122 35.3949 120 526.456 1045.51 1868.43 828.825 -2994.35 -835.119
250 351.861 -311320 3.32634 164553 73.3242 73.2139 35.3945 120 -138.103 1085.58 -937.495 373.668 -1491.98 -947.745
300 353.821 -311319 -247.53 164549 73.3214 73.2167 35.3936 120 -326.764 135.562 -551.389 587.112 -3189.02 -860.862
350 355.377 -311320 -28.7079 164546 73.3182 73.2201 35.3928 120 -935.618 -36.2008 885.695 265.157 -1684.58 -614.594
400 354.67 -311319 -409.296 164542 73.3136 73.2235 35.3924 120 -1062.06 291.373 -457.197 504.318 -2891.67 -906.734
450 352.764 -311316 169.687 164537 73.308 73.2273 35.3922 120 -103.383 394.61 217.833 204.239 -2348.79 -451.945
500 350.092 -311314 9.2421 164531 73.3019 73.2315 35.3919 120 -708.195 694.301 41.6197 486.27 -2375.94 -110.678
550 352.87 -311324 -134.406 164523 73.2947 73.2357 35.3915 120 -807.628 87.2965 317.112 716.541 -2865.67 -1468.62
600 354.137 -311330 556.034 164514 73.2866 73.2403 35.3913 120 574.2 761.977 331.925 1174.24 -1793.52 -1470.36
650 350.088 -311325 630.008 164510 73.2788 73.2461 35.3914 120 1151.66 -295.88 1034.25 1450.42 -2303.84 23.8345
700 354.545 -311334 -446.099 164510 73.2717 73.2522 35.392 120 443.269 -1837.28 55.7168 986.804 -2475.09 -1112.78
750 352.394 -311329 -148.849 164507 73.2656 73.2565 35.3923 120 487.684 -666.135 -268.095 786.116 -2301.59 -1444.26
800 351.625 -311324 355.571 164504 73.2604 73.2599 35.3924 120 609.623 -23.4352 480.524 1633.01 -2280.11 -600.123
850 354.14 -311326 42.1192 164503 73.2556 73.2631 35.393 120 699.911 -1282.26 708.703 1453.36 -1849.85 -1917.48
900 355.638 -311325 977.116 164503 73.251 73.2655 35.394 120 1561.52 -382.291 1752.12 1461.18 -2220.42 -958.605
950 355.18 -311321 -258.068 164509 73.2481 73.2676 35.3956 120 856.078 -490.54 -1139.74 1072.64 -1976.54 -1003.7
1000 352.071 -311315 222.123 164518 73.2471 73.2698 35.3972 120 -194.86 -448.84 1310.07 998.499 -1560.93 -424.071
1050 357.081 -311325 -724.264 164534 73.2472 73.272 35.3993 120 836.557 -1497.13 -1512.22 961.099 -2192.74 -663.207
1100 355.375 -311325 47.2185 164547 73.2491 73.2729 35.4009 120 947.931 -1248.93 442.649 1390.89 -1991.67 -356.123
1150 354.776 -311328 195.058 164562 73.2527 73.2723 35.4027 120 212.796 195.706 176.671 1675.43 -2893.47 -1525
1200 354.758 -311331 -421.636 164578 73.2575 73.2709 35.4044 120 552.137 -1013.16 -803.889 1876.78 -2013.31 939.355
1250 352.892 -311330 -567.585 164588 73.263 73.2677 35.4056 120 372.881 -1805.91 -269.725 728.785 -1562.65 -1202.66
1300 349.579 -311326 -806.403 164593 73.2687 73.2622 35.4064 120 -265.247 -1017.62 -1136.34 1189.58 -1121.6 310.41
1350 353.63 -311333 -807.049 164593 73.2741 73.2558 35.4069 120 -32.5084 -1489.37 -899.265 1020.19 -1298.53 57.4501
1400 354.467 -311333 -30.3727 164588 73.2801 73.2471 35.407 120 592.804 197.881 -881.803 816.572 -1406.73 -177.504
1450 352.479 -311326 1.65871 164578 73.2865 73.238 35.4063 120 -454.121 944.029 -484.932 1718.85 -1755.77 -15.7383
1500 353.789 -311326 -266.316 164568 73.2929 73.2298 35.4051 120 -229.332 -439.75 -129.865 1495.31 -1578.34 -367.964
1550 356.266 -311328 580.22 164558 73.2996 73.2218 35.4036 120 -128.402 828.003 1041.06 812.03 -1978.96 -470.853
1600 354.317 -311322 135.146 164551 73.3064 73.2144 35.4023 120 -491.161 896.082 0.518137 459.282 -2991.22 -738.588
1650 357.897 -311329 -365.221 164545 73.313 73.2076 35.4011 120 -844.646 595.076 -846.092 650.718 -1705.16 114.31
1700 356.863 -311329 207.717 164538 73.3194 73.2013 35.3996 120 -452.35 147.682 927.818 462.242 -1724.81 -100.878
1750 353.59 -311325 -432.646 164536 73.3257 73.1956 35.3987 120 -776.791 902.257 -1423.4 684.103 -1593.49 -18.8965
1800 353.438 -311328 794.031 164534 73.3307 73.1923 35.3977 120 -323.999 1605.56 1100.53 1025.61 -1543.3 -867.228
1850 354.669 -311333 345.995 164539 73.3345 73.1919 35.3969 120 -831.305 1409.06 460.229 951.272 -2589.06 -524.773
1900 354.476 -311335 694.353 164545 73.3365 73.1942 35.3963 120 -312.418 2270.59 124.884 959.037 -1751.43 -576.424
1950 355.673 -311339 -30.1196 164555 73.3373 73.1993 35.3956 120 -933.517 1027.97 -184.811 836.697 -1427.25 -866.297
2000 352.451 -311333 -1050.92 164566 73.3365 73.2062 35.3949 120 -1644.45 -266.913 -1241.41 331.715 -1608 251.444
2050 353.546 -311332 528.378 164571 73.3339 73.2142 35.3935 120 -549.72 1175.6 959.25 959.082 -1559.68 -1129.92
2100 352.225 -311327 621.122 164579 73.3302 73.2236 35.3924 120 -324.458 748.186 1439.64 1021.86 -2530.28 -218.393
2150 353.46 -311326 -746.834 164589 73.3249 73.2346 35.3918 120 -906.727 220.541 -1554.32 1232.97 -2388.75 408.316
2200 354.967 -311326 -43.2342 164593 73.3174 73.2465 35.3904 120 -999.651 792.483 77.4651 1225.07 -1859.62 135.317
2250 354.831 -311324 -1315.17 164593 73.3081 73.259 35.3891 120 -1888.66 -1149.75 -907.083 1129.29 -2607.19 85.0999
2300 356.005 -311326 -1405.57 164587 73.297 73.2702 35.3875 120 -1609.2 -1871.86 -735.646 1089.09 -2025.03 -165.175
2350 353.45 -311323 221.233 164570 73.284 73.2798 35.3855 120 556.443 -264.702 371.959 1170.58 -1421.31 -148.651
2400 353.137 -311327 319.589 164552 73.2711 73.2886 35.3836 120 669.632 -311.217 600.353 1229.79 -2077.2 -510.498
2450 353.98 -311335 360.466 164535 73.2588 73.2969 35.3821 120 -304.47 388.014 997.853 521.565 -2604.09 -427.074
2500 354.312 -311339 385.97 164523 73.2466 73.3058 35.3811 120 597.918 -122.752 682.745 1486.8 -1452.79 -628.275
2550 351.19 -311333 -228.718 164516 73.2357 73.3142 35.3807 120 1418.03 -1598.64 -505.546 1679.77 -2094.12 -317.966
2600 353.099 -311336 364.335 164511 73.2268 73.3208 35.3807 120 1839.2 -1477.33 731.137 2420.27 -3023.45 -437.992
