# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 124.701 -311709 -246.398 163842 73.2816 72.9293 35.3995 120 -899.304 -239.659 399.769 -3707.84 -634.959 -769.682
50 123.262 -311709 -208.557 163844 73.2807 72.9281 35.4009 120 -1213.46 322.101 265.69 -3294.34 -654.006 -1244.4
100 122.675 -311709 -154.557 163842 73.275 72.9282 35.4033 120 -684.553 -149.024 369.905 -3192.14 -837.929 -1207.45
150 123.101 -311711 306.187 163835 73.2655 72.9284 35.4062 120 581.19 -117.839 455.209 -3482.76 -995.084 -1757.69
200 122.146 -311710 -492.233 163824 73.2562 72.9268 35.4091 120 -305.467 -682.809 -488.423 -3138.25 -1496.79 -1361.62
250 123.037 -311710 -500.941 163803 73.2468 72.9227 35.4112 120 -550.69 -132.969 -819.166 -3206.43 -1037.02 -1445.92
300 122.408 -311708 515.496 163778 73.2374 72.9192 35.412 120 342.882 840.624 362.982 -2859.37 -1334.02 -2014.89
350 123.06 -311708 750.177 163766 73.2316 72.9178 35.4128 120 1569.04 643.815 37.6745 -2647.9 -1122.13 -1304.05
400 123.743 -311707 320.984 163775 73.2323 72.9199 35.4135 120 -93.0336 786.962 269.023 -3057.85 -543.865 -1587.7
450 124.087 -311707 7.29912 163801 73.2358 72.925 35.4149 120 421.085 130.908 -530.096 -3239.19 -1113.05 -982.182
500 123.425 -311705 177.367 163833 73.2421 72.9308 35.416 120 473.237 397.271 -338.407 -2825.14 -1102.99 -1154.53
550 123.401 -311705 -543.171 163861 73.2499 72.9361 35.4157 120 -135.58 -553.486 -940.447 -3050.81 -960.309 -1062.93
600 123.633 -311706 -456.987 163874 73.2578 72.9386 35.4134 120 -309.393 -480.852 -580.715 -3056.19 -838.365 -674.568
650 123.416 -311707 -447.611 163880 73.2649 72.9394 35.4108 120 -520.46 -643.384 -178.988 -3357.33 -1437.69 -1034.6
700 123.276 -311708 -657.498 163876 73.2695 72.938 35.4084 120 -775.551 -739.165 -457.778 -2821.62 -975.534 -1741.4
750 122.668 -311709 -534.476 163850 73.2697 72.9339 35.4047 120 -299.726 -1256.79 -46.9092 -2931.28 -1760.76 -1466.03
800 122.086 -311709 430.574 163804 73.2664 72.9256 35.4004 120 -658.63 835.543 1114.81 -3196.45 -857.25 -801.41
850 121.605 -311708 1.4972 163768 73.2619 72.9185 35.3982 120 -254.722 179.146 80.0679 -3186.25 -1162.98 -862.389
900 121.815 -311708 1024.68 163744 73.2585 72.9132 35.3975 120 836.683 879.001 1358.36 -2973.52 -1213.13 -1283.69
950 123.029 -311709 134.539 163746 73.2571 72.9119 35.3991 120 241.857 -117.152 278.912 -3182.7 -443.324 -1181.18
1000 122.6 -311707 508.906 163764 73.2571 72.9132 35.4024 120 229.564 438.906 858.249 -3203.06 -1223.73 -971.179
1050 123.638 -311707 93.6402 163800 73.2592 72.9169 35.4073 120 75.6854 508.744 -303.509 -2930.17 -1292.51 -1366.85
1100 123.594 -311706 -407.411 163840 73.2628 72.9221 35.4117 120 -96.9068 -355.094 -770.234 -3622.04 -1623.42 -1059.73
1150 125.465 -311709 -178.148 163873 73.2659 72.9273 35.4148 120 -457.166 -533.572 456.294 -3481.65 -1156.48 -1247.91
1200 123.512 -311705 -652.028 163897 73.2668 72.9305 35.4179 120 -575.73 -654.931 -725.422 -2699.21 -890.324 -918.288
1250 122.71 -311705 -650.354 163897 73.2641 72.9303 35.4194 120 -855.991 296.322 -1391.39 -2699.25 -497.074 -1487.64
