# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 379.535 -311289 65.9041 164618 73.3578 73.1956 35.4009 120 842.307 -502.662 -141.932 -230.842 1047.82 230.338
50 376.388 -311283 668.328 164612 73.3541 73.1962 35.4011 120 786.167 994.572 224.246 486.631 -797.968 604.772
100 378.659 -311285 540.236 164609 73.351 73.1974 35.4015 120 494.89 66.6555 1059.16 -230.423 26.8473 869.818
150 376.002 -311277 -9.87961 164608 73.3481 73.1987 35.4021 120 -164.271 -555.577 690.209 -298.091 -1377.37 375.419
200 379.379 -311279 -681.681 164604 73.345 73.199 35.4025 120 -1364.89 -611.654 -68.5022 -385.733 678.328 -71.0567
250 383.13 -311283 370.815 164595 73.3413 73.1986 35.4026 120 663.247 -120.392 569.589 -68.3955 -467.551 221.962
300 379.979 -311276 1017.64 164590 73.3387 73.1984 35.4029 120 1050.78 639.255 1362.9 522.32 814.456 900.27
350 384.616 -311284 -471.14 164590 73.3373 73.1986 35.4035 120 847.344 -629.57 -1631.19 -441.66 338.823 219.091
400 380.227 -311278 635.877 164592 73.3375 73.1992 35.4035 120 1214.64 688.403 4.5897 -681.04 -127.478 785.365
450 381.623 -311285 279.796 164599 73.3392 73.2006 35.4035 120 277.84 250.898 310.651 550.873 15.41 -309.914
500 377.316 -311281 -623.857 164608 73.3413 73.2019 35.4038 120 -601.746 -580.044 -689.78 704.485 -113.449 504.931
550 378.466 -311286 1577.79 164614 73.3433 73.2028 35.4035 120 2345.48 1066.46 1321.43 1598.66 -671.879 411.553
600 375.749 -311284 620.427 164625 73.3469 73.2045 35.4034 120 1442.29 -443.335 862.322 61.7998 897.315 428.987
650 381.278 -311294 634.922 164641 73.3519 73.206 35.4037 120 622.883 -317.865 1599.75 -205.828 389.266 965.4
700 375.389 -311282 310.099 164658 73.3575 73.2072 35.4041 120 60.9449 670.776 198.576 -646.732 -769.74 614.51
750 380.17 -311288 -228.925 164675 73.363 73.2087 35.4045 120 507.584 -1202.75 8.39632 -109.098 650.215 198.42
800 378.942 -311281 -892.343 164693 73.3691 73.2093 35.4051 120 29.4648 -24.3927 -2682.1 -437.902 -187.282 164.732
850 380.015 -311278 -867.042 164706 73.3748 73.2094 35.4049 120 -1422.4 -214.593 -964.137 -51.9462 283.479 622.01
900 382.379 -311279 -1221.6 164710 73.3792 73.2084 35.4042 120 -1584.14 -1853.22 -227.43 -886.379 -68.7828 1037.55
950 379.663 -311274 -1266.5 164706 73.3822 73.2055 35.4035 120 -1410.15 -1468.61 -920.759 -78.8517 58.8145 269.644
1000 381.71 -311279 -291.275 164695 73.3833 73.2012 35.4025 120 -571.483 118.113 -420.456 649.942 -112.352 -414.555
1050 383.96 -311286 -1115.82 164678 73.3834 73.1962 35.4013 120 -829.55 -1245.8 -1272.12 590.794 228.843 388.846
1100 380.016 -311284 636.003 164658 73.3829 73.1906 35.3999 120 57.1798 1043.49 807.343 -1109.58 -1101.92 346.442
1150 374.945 -311279 -105.403 164642 73.3828 73.1853 35.3991 120 -399.02 128.043 -45.2333 -193.241 -104.825 -1.02903
1200 377.99 -311287 54.5587 164628 73.382 73.1807 35.3987 120 77.8292 -84.4339 170.281 395.549 -521.681 -248.136
1250 377.059 -311286 -437.764 164616 73.3809 73.1763 35.3987 120 -1330.44 111.765 -94.6186 -287.349 -393.549 195.79
1300 379.941 -311290 1432.69 164607 73.3794 73.1728 35.3991 120 492.706 1975.99 1829.38 -239.086 71.7496 688.751
1350 378.736 -311286 215.697 164607 73.3784 73.1718 35.4002 120 -270.534 1472.72 -555.095 -296.5 651.111 -187.733
1400 383.004 -311291 369.619 164610 73.3774 73.1722 35.4011 120 -352.03 1437.15 23.7348 -1.5963 481.484 105.106
1450 379.138 -311281 715.458 164619 73.3775 73.1738 35.4022 120 1085.65 924.864 135.86 523.914 -360.141 299.503
1500 380.325 -311280 1464.7 164633 73.3784 73.1768 35.4034 120 413.947 2399.89 1580.26 552.204 199.109 20.6035
