# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 346.108 -311316 -645.907 164471 73.3036 73.1473 35.4188 120 1.8565 -954.336 -985.242 -837.108 284.136 -640.926
50 347.287 -311319 -127.972 164438 73.2988 73.1464 35.4145 120 -387.104 607.497 -604.308 -956.261 774.596 -536.614
100 345.359 -311314 217.415 164399 73.2927 73.1459 35.4094 120 -23.4969 28.6645 647.078 -2424.23 1142.96 -833.432
150 347.983 -311317 1183.53 164361 73.2858 73.1462 35.4045 120 -80.0951 840.041 2790.63 -1232.44 -240.242 -508.884
200 348.229 -311315 1533.3 164334 73.2793 73.1475 35.4009 120 2168.91 584.693 1846.29 -1399.71 461.463 -1457.5
250 352.763 -311321 245.697 164320 73.2751 73.1504 35.3988 120 382.137 736.551 -381.598 -2063.13 -137.312 -324.156
300 347.511 -311311 1026.78 164316 73.2717 73.1551 35.3972 120 180.182 821.446 2078.7 -763.848 -207.427 -1181.59
350 351.759 -311318 715.174 164324 73.2691 73.161 35.3972 120 1661.8 32.7948 450.929 -905.973 728.378 -1685.15
400 347.824 -311313 555.642 164341 73.2685 73.1675 35.3981 120 2376.98 -1235.66 525.602 -1285.69 -245.442 -824.106
450 348.95 -311316 -11.1822 164362 73.2695 73.1734 35.3993 120 202.411 -428.193 192.235 -921.402 713.125 -1339.61
500 352.732 -311325 -502.162 164383 73.2706 73.1786 35.4007 120 342.885 -1765.11 -84.2614 -1005.66 -131.166 -282.109
550 349.171 -311320 589.987 164402 73.272 73.1819 35.4025 120 400.157 29.4774 1340.33 -565.079 394.584 -1080.87
600 347.925 -311318 244.333 164425 73.274 73.1847 35.4053 120 -716.175 -27.536 1476.71 -1203.64 275.471 -1241.48
650 347.915 -311318 -110.615 164452 73.2762 73.187 35.4088 120 333.143 -968.18 303.192 -1354.05 569.756 -2492.67
700 348.19 -311319 -526.079 164476 73.279 73.1873 35.4126 120 -44.4183 -1978.83 445.017 -1182.78 1145.46 -1519.85
