# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 801.443 -310537 -92.5854 165645 73.3495 73.7504 35.358 120 124.234 -263.085 -138.905 2262.22 -257.856 -2016.37
50 797.399 -310541 83.8235 165664 73.3599 73.7475 35.3583 120 -1574.67 1486.12 340.017 2322.77 4.88939 -970.347
100 794.628 -310544 -602.549 165683 73.3694 73.7455 35.3588 120 -2136.39 1252.03 -923.291 3552.23 745.747 -1012.13
150 796.781 -310550 1352.04 165702 73.3775 73.7441 35.3595 120 685.815 858.27 2512.05 2329.15 -483.015 -860.868
200 801.698 -310558 137.589 165724 73.3852 73.7435 35.3608 120 -1235.07 1337.2 310.646 2886.26 177.691 -686.493
250 802.097 -310554 305.617 165749 73.3922 73.744 35.3625 120 -1584.91 1269.51 1232.25 2880 -658.919 -1831.89
300 792.8 -310530 -73.3159 165774 73.3982 73.7451 35.3645 120 -3029.42 1900.84 908.635 2104.4 1087.05 -1004.4
350 796.049 -310532 -501.177 165799 73.4026 73.7472 35.3667 120 -1971.67 606.837 -138.695 2465.07 -171.156 -1609.26
400 803.79 -310543 -735.653 165824 73.406 73.7499 35.3692 120 -1276.89 -22.7312 -907.336 2294.11 -536.876 738.965
450 798.607 -310533 -516.707 165847 73.4082 73.7527 35.3715 120 -1489.24 -420.614 359.732 2388.37 637.986 -1017.39
500 797.92 -310531 -578.83 165864 73.409 73.7551 35.3736 120 -1830.76 372.471 -278.198 3259.6 -615.473 -699.192
550 795.107 -310526 -1936.66 165875 73.408 73.7574 35.3754 120 -4071.16 -252.575 -1486.24 3247.05 21.6339 -96.866
600 799.877 -310534 -262.844 165878 73.4042 73.7597 35.3768 120 -1009.25 100.831 119.891 3406.95 1017.49 -1141.39
650 798.769 -310533 332.939 165878 73.3988 73.7623 35.378 120 -1940.86 617.301 2322.38 2447 -1348.7 602.449
700 797.076 -310529 -2431.15 165875 73.3921 73.765 35.3794 120 -2845.14 -2739.6 -1708.71 3248 1449.56 -872.289
750 795.761 -310525 275.07 165866 73.3838 73.7669 35.3806 120 -220.065 -86.6182 1131.89 3103.83 991.36 -588.507
800 802.488 -310536 -2214.47 165852 73.3741 73.7685 35.3815 120 -3475.93 931.362 -4098.83 3691.99 -399.605 -1178.62
850 808.519 -310548 659.986 165830 73.3621 73.7702 35.3817 120 505.95 348.679 1125.33 2824.29 -1133.9 -900.406
900 802.369 -310538 742.34 165806 73.35 73.7717 35.3819 120 1985.75 -1756.83 1998.11 2736.01 1031.43 -294.403
950 798.863 -310538 843.758 165782 73.3381 73.7722 35.3822 120 -850.837 2247.34 1134.77 3349.82 -328.431 -1151.44
1000 794.534 -310536 304.798 165758 73.3257 73.773 35.3827 120 1162.6 -651.601 403.393 3348.38 63.0051 -1610.69
1050 799.507 -310552 -432.767 165734 73.3133 73.7735 35.3833 120 380.742 377.976 -2057.02 2524.89 -339.782 -1631.36
1100 792.054 -310541 213.131 165710 73.3013 73.7741 35.3836 120 1320.28 -55.6762 -625.21 2993.25 -730.458 -1325.06
1150 797.74 -310551 1089.6 165687 73.2901 73.7746 35.3839 120 759.219 1822.19 687.403 3170.47 526.32 -631.113
1200 799.159 -310546 882.936 165664 73.279 73.7753 35.384 120 1257.76 1121.42 269.629 2543.95 -1557.21 -991.321
1250 803.14 -310541 950.592 165643 73.2687 73.7761 35.3842 120 3125.87 273.193 -547.29 3974.67 -966.178 -883.833
1300 804.637 -310532 650.977 165626 73.2599 73.7771 35.3841 120 1917.33 820.606 -785.005 3558.71 -448.965 -933.286
1350 799.194 -310518 1266.16 165610 73.2525 73.7785 35.3837 120 1557.3 1764.39 476.781 3508.67 301.36 -257.272
1400 803.825 -310527 1795.35 165601 73.2467 73.7809 35.3835 120 1108.48 2627.76 1649.8 3351.14 407.515 -1943.7
1450 796.176 -310519 719.425 165601 73.2424 73.7847 35.3837 120 2526.82 341.334 -709.878 2075.88 -1664.09 -582.7
1500 805.214 -310545 1226.22 165607 73.2398 73.7896 35.3838 120 3215.75 -315.826 778.727 3366.75 155.884 -1291.72
1550 801.463 -310543 1509.64 165620 73.2393 73.7951 35.3842 120 2595.5 505.888 1427.52 3642.93 -823.922 -2001.79
1600 789.463 -310525 1798.19 165641 73.2406 73.8014 35.385 120 3708.09 417.42 1269.07 3754.51 -822.231 -542.361
1650 803.28 -310552 1195.74 165670 73.244 73.8087 35.3862 120 1776.27 622.262 1188.68 3648.28 -126.642 678.519
1700 796.624 -310538 -338.526 165705 73.2493 73.8161 35.3876 120 1173.38 -1045.91 -1143.05 4781.82 -587.774 -587.15
1750 802.225 -310546 800.155 165743 73.2562 73.8234 35.3888 120 2110.93 45.4632 244.072 3023.88 221.853 1031.31
1800 799.076 -310539 -363.03 165782 73.2647 73.8305 35.3897 120 971.462 -2129.09 68.5341 4638.1 -387.846 -2733.66
1850 795.554 -310530 439.983 165819 73.274 73.8362 35.3903 120 1383.51 -1249.48 1185.92 5137.31 -913.41 1204.35
1900 807.354 -310550 -1544.32 165856 73.2841 73.8407 35.3911 120 -851.437 -2004.58 -1776.93 4523.45 -297.99 -2534.41
1950 807.038 -310543 -341.91 165887 73.2941 73.8442 35.3913 120 1195.89 -839.221 -1382.4 4512.87 -741.989 -110.364
2000 802.633 -310527 -778.09 165917 73.3049 73.847 35.391 120 -668.494 -442.591 -1223.18 5116.39 -1049.89 -2013.86
2050 805.274 -310522 -1141.71 165944 73.316 73.8495 35.3903 120 -955.895 -828.915 -1640.33 2748.79 -104.449 -1192.66
2100 809.713 -310527 -2294.93 165967 73.3269 73.8512 35.3891 120 -950.716 -3763.26 -2170.8 3291.14 -1050.21 -971.536
2150 809.352 -310527 -1153.1 165980 73.3372 73.851 35.387 120 -470.809 -2503.32 -485.184 3850.3 108.82 -496.761
2200 798.969 -310518 -3215.8 165987 73.3468 73.8495 35.3847 120 -2992.48 -3972.3 -2682.61 3840.11 -383.079 -414.306
