# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 384.969 -311257 21.0632 164647 73.3497 73.1943 35.4117 120 92.308 554.262 -583.381 -814.108 -613.977 1791.8
50 386.491 -311262 -279.67 164642 73.3568 73.1894 35.4097 120 -533.528 -528.893 223.41 -1665.06 -951.295 1050.38
100 389.602 -311268 40.7105 164634 73.3633 73.1844 35.4071 120 -1356.75 1173.95 304.932 -2057.68 -479.825 1000.01
150 388.433 -311265 929.383 164623 73.3682 73.1806 35.4043 120 -264.626 1621.5 1431.27 -1915.84 -1608.56 1276.14
200 388.173 -311262 -844.137 164614 73.3714 73.1785 35.4019 120 -1659.44 -332.016 -540.954 -2150.79 -1210.28 1842.92
250 388.848 -311258 -443.42 164599 73.3719 73.1771 35.3991 120 -2165.14 654.202 180.68 -1197.5 -50.9173 1176.07
300 391.655 -311259 1021.07 164579 73.3696 73.1761 35.3963 120 1139.9 621.097 1302.22 -1502.45 -1142.02 2140.62
350 390.821 -311255 562.483 164562 73.3668 73.1759 35.3941 120 -1160.44 1535.86 1312.03 -1762.48 -1586.35 1342.1
400 390.289 -311254 974.227 164549 73.3629 73.177 35.3926 120 -529.491 1836.96 1615.21 -1815 -591.521 1385.62
450 388.119 -311251 738.537 164541 73.3579 73.1802 35.3918 120 -703.067 2449.3 469.377 -1127.8 -1081.15 668.244
500 387.758 -311257 -50.6385 164538 73.3518 73.1858 35.3915 120 -1119.14 1098.63 -131.406 -1091.83 -1351.53 1386.32
550 390.994 -311272 263.701 164538 73.3449 73.1921 35.3918 120 -1007.52 717.118 1081.5 -1039.79 -1913.15 954.464
600 388.897 -311271 -101.673 164541 73.3376 73.1985 35.3928 120 -1673.06 969.595 398.446 -1535.87 -2004.52 1241.5
650 385.494 -311264 -64.787 164547 73.3288 73.2063 35.3945 120 385.742 19.7724 -599.875 -1693.15 -1566.42 1797.66
700 387.323 -311264 354.165 164555 73.3201 73.2149 35.3963 120 889.311 249.185 -75.9993 -766.572 -1919.86 1893.29
750 387.682 -311262 501.164 164570 73.3125 73.2244 35.3986 120 980.531 459.796 63.165 -1025.08 -1247.31 467.379
800 389.78 -311262 -320.249 164590 73.3056 73.2343 35.4014 120 -196.592 -391.877 -372.278 -1093.65 -1359.76 1622.94
850 393.646 -311265 -905.853 164608 73.2987 73.2432 35.4043 120 -510.014 -1729.08 -478.468 -967.494 -176.917 1729.54
900 393.668 -311263 -134.299 164623 73.2917 73.2506 35.4074 120 741.675 -1015.33 -129.244 -933.494 -1108.16 1722.18
950 391.388 -311259 -509.065 164639 73.2856 73.2571 35.4107 120 -292.792 -1105.64 -128.767 437.283 -860.93 2416.53
1000 392.678 -311261 -880.038 164652 73.2798 73.262 35.4139 120 -179.108 -1458.31 -1002.69 163.351 -553.811 1006.39
1050 391.031 -311261 183.579 164660 73.2745 73.2647 35.4168 120 1147.47 -337.759 -258.975 -1259.29 -1582.9 955.133
1100 386.486 -311261 -704.628 164665 73.2702 73.2662 35.4193 120 804.371 -1753.84 -1164.41 -804.897 -1684.27 2321.01
1150 383.23 -311260 -522.629 164661 73.2664 73.2651 35.4208 120 756.368 -1388.69 -935.566 69.8333 -1495.88 1364.24
1200 384.853 -311264 -295.578 164650 73.2631 73.2622 35.4213 120 594.162 -638.774 -842.122 -304.414 -2060.59 1780.34
1250 386.195 -311265 -167.343 164635 73.2608 73.2584 35.4212 120 865.094 -672.169 -694.955 -921.604 -1961.07 1670.85
1300 390.325 -311269 -291.051 164616 73.2595 73.2529 35.4204 120 1562.3 -1112.49 -1322.96 -398.903 -970.497 1071.68
1350 391.554 -311267 -835.833 164593 73.2606 73.2449 35.4188 120 714.941 -1733.77 -1488.67 -319.227 -939.819 1830.36
1400 390.612 -311262 681.488 164567 73.2632 73.2354 35.4163 120 1226.36 698.649 119.454 -891.27 -910.403 1090.1
1450 390.601 -311261 989.538 164543 73.2674 73.2261 35.4137 120 1353.9 783.803 830.914 -1045.52 -936.301 1313.01
1500 389.729 -311259 817.214 164527 73.2735 73.2177 35.4114 120 727.957 297.828 1425.86 -1299.93 -2127.18 1406.19
1550 391.774 -311263 -80.6009 164517 73.2811 73.2099 35.4095 120 -40.8557 761.192 -962.139 -1043.02 -1060.43 2587.34
1600 391.253 -311263 -318.816 164508 73.289 73.2028 35.407 120 74.7396 273.959 -1305.15 -683.617 -1770.69 1209.46
1650 390.614 -311264 762.883 164502 73.2982 73.1969 35.4041 120 1176.08 993.674 118.891 -630.679 -1004.33 1029.52
1700 388.804 -311262 573.39 164507 73.3093 73.1927 35.402 120 463.545 566.473 690.151 -1247.46 -1546.21 602.028
1750 384.99 -311257 207.811 164519 73.3209 73.1891 35.4006 120 -629.052 -328.757 1581.24 -1286.44 -2169.26 735.47
1800 385.378 -311259 189.721 164532 73.3318 73.1856 35.3999 120 -528.823 1188.99 -91.008 -1105.63 -859.382 900.735
1850 389.393 -311269 1237.13 164546 73.342 73.1835 35.399 120 791.599 1179.5 1740.29 -1007.71 -2029.32 894.121
1900 387.344 -311269 84.6377 164565 73.3524 73.1827 35.3984 120 -241.395 1187.52 -692.208 -1448.18 -771.747 486.403
1950 385.24 -311266 -228.934 164583 73.3622 73.1831 35.3975 120 -1665.27 682.842 295.628 -1396.95 -1650.53 1717.26
2000 387.55 -311269 -104.322 164602 73.3701 73.1846 35.3969 120 -1012.82 530.353 169.499 -1479.57 -656.239 1377.13
