# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 388.546 -311272 1125.11 164615 73.2847 73.2634 35.4029 120 1302.71 736.497 1336.13 -1214.07 -2966.06 624.821
50 384.303 -311267 -97.3395 164628 73.2814 73.267 35.4056 120 762.547 -834.008 -220.557 -1058.72 -2209.9 1572.47
100 384.927 -311271 -446.608 164641 73.2792 73.2694 35.4082 120 421.365 -1642.73 -118.457 -861.021 -3101.38 573.598
150 385.529 -311277 -52.7917 164651 73.278 73.27 35.4107 120 943.265 -1084.64 -16.9958 -1420.7 -2389 1047.37
200 384.022 -311276 -825.996 164662 73.278 73.2694 35.4133 120 587.193 -1030.11 -2035.07 -1483.38 -2059.33 2291.4
250 383.237 -311276 -261.729 164666 73.2789 73.2672 35.4148 120 -255.95 -794.913 265.677 -1338.81 -2636.69 209.272
300 384.399 -311278 -1679.6 164665 73.2802 73.2638 35.4157 120 353.458 -3034.1 -2358.15 -1276.64 -2662.06 2791.32
350 386.868 -311282 147.388 164653 73.2818 73.2577 35.4151 120 981.515 -546.317 6.96507 -630.903 -1791.15 958.516
400 381.972 -311269 -701.933 164634 73.2837 73.2498 35.414 120 332.773 -622.012 -1816.56 -1450.22 -2699.8 1857.47
450 385.934 -311272 1013.61 164608 73.2865 73.24 35.4118 120 999.18 511.524 1530.13 -1453.13 -1804.85 1001.62
500 384.402 -311265 -709.033 164585 73.2908 73.2298 35.4097 120 1120.65 -1186.67 -2061.08 -1142.76 -2688.68 1777.74
550 389.099 -311273 297.104 164556 73.2963 73.2185 35.4063 120 605.712 323.738 -38.1385 -2064.07 -2045.05 1123.21
600 384.642 -311265 1056.45 164530 73.303 73.2078 35.4026 120 682.723 1630.08 856.55 -1355.86 -2920.67 1702.73
650 388.266 -311275 768.919 164511 73.311 73.1986 35.399 120 1105.93 1027.34 173.485 -1384.77 -1963.84 1356.3
700 385.873 -311278 1048.79 164500 73.3206 73.1909 35.3958 120 1706.61 399.75 1040.01 -1975.59 -1069.51 1888.06
750 383.196 -311279 1994.33 164500 73.3315 73.1851 35.3934 120 1579.96 2247.34 2155.7 -1634.51 -2459.73 2434.13
800 382.017 -311279 1117.01 164514 73.3438 73.1817 35.3922 120 -310.095 1597.09 2064.04 -1694.31 -1361.79 861.094
850 386.523 -311286 70.9466 164535 73.3556 73.1801 35.3918 120 -1108.18 1751.64 -430.622 -2440.83 -2302 861.047
900 379.339 -311270 834.393 164559 73.366 73.1809 35.3916 120 -698.266 1985.3 1216.14 -556.441 -2518.71 972.18
950 383.424 -311275 155.425 164590 73.3753 73.184 35.3921 120 -411.979 760.667 117.588 -3151.12 -1436.17 2305.65
1000 386.246 -311277 -677.059 164619 73.3832 73.1883 35.3926 120 -1404.87 94.0729 -720.38 -2649.21 -1687.95 1022.9
1050 385.109 -311272 394.851 164640 73.3885 73.1927 35.3924 120 -1216.21 1613.74 787.013 -2143.4 -2566.39 1824.44
1100 383.634 -311267 -19.9594 164660 73.3915 73.1985 35.3923 120 -1039.75 629.068 350.806 -2585.52 -2789.73 1312.13
1150 387.494 -311274 -49.987 164677 73.3923 73.2052 35.3924 120 -1642.12 65.0984 1427.06 -2978.23 -2610.36 2079.99
1200 382.831 -311265 -602.266 164694 73.3908 73.2124 35.3932 120 -1360.41 -634.096 187.707 -1287.31 -1618.3 2131.85
1250 382.65 -311266 -156.636 164705 73.3865 73.2194 35.3944 120 -1196.08 367.2 358.971 -1966.13 -1491.54 2376.74
1300 386.62 -311276 -1498.02 164712 73.38 73.2266 35.3954 120 -3052.02 -130.532 -1311.51 -1752.66 -2701.28 984.116
