# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 299.137 -311436 261.718 164316 73.3168 73.1334 35.3858 120 283.488 69.3947 432.271 223.363 -1319.43 3327.08
50 299.138 -311437 -214.523 164325 73.3229 73.1267 35.3881 120 -1094.15 777.06 -326.483 -380.905 -1546.32 2695.63
100 300.14 -311438 650.526 164331 73.3274 73.1207 35.3901 120 538.788 1334.59 78.2051 -630.505 -605.756 2987.18
150 298.282 -311432 1340.39 164341 73.3321 73.1166 35.3921 120 1052.91 1309.75 1658.52 -281.124 -1707.97 2844.26
200 298.633 -311429 -126.429 164361 73.3369 73.1151 35.3948 120 -399.678 1014.87 -994.476 -1262.21 -1483.35 2578.75
250 298.991 -311427 -461.411 164379 73.3406 73.1148 35.3969 120 -435.569 320.508 -1269.17 107.984 -640.653 3484.78
300 299.907 -311427 -1149.57 164392 73.3434 73.1151 35.3984 120 -626.197 -1048.76 -1773.75 -277.974 -2407.6 2933.81
350 300.488 -311426 19.7158 164398 73.3451 73.1146 35.3989 120 -1445.31 1562 -57.5475 -744.987 -259.456 2732.05
400 299.649 -311426 -463.608 164403 73.3452 73.1161 35.3993 120 -210.811 192.051 -1372.07 -569.228 -1846.58 3611.71
450 297.35 -311424 -604.635 164404 73.3442 73.1191 35.3986 120 -714.604 -53.9407 -1045.36 343.676 -33.3898 2357.74
500 299.883 -311432 -343.118 164397 73.3416 73.122 35.3968 120 -1255.65 -125.894 352.186 332.802 -716.383 2852.72
550 295.671 -311425 67.5941 164385 73.3374 73.125 35.3949 120 -699.129 443.447 458.464 -276.554 -844.039 2704.8
600 296.96 -311431 104.713 164378 73.3325 73.1296 35.3935 120 258.097 335.554 -279.513 22.2644 -1499.15 2132.63
650 296.945 -311432 223.565 164375 73.3276 73.1363 35.3919 120 11.5251 174.995 484.175 392.171 -1887.14 3515.14
700 302.368 -311443 -742.133 164373 73.3226 73.1436 35.3905 120 -558.264 -1211.9 -456.233 -144 -1352.65 1594.25
750 299.612 -311436 244.094 164367 73.3174 73.1489 35.389 120 766.956 -1118.25 1083.57 400.427 -1339.19 2475.27
800 299.356 -311434 201.06 164359 73.3131 73.1527 35.3876 120 -84.9688 849.844 -161.696 483.427 -1046.81 2168.05
850 298.596 -311430 -290.557 164353 73.3094 73.1569 35.3862 120 -120.439 -600.252 -150.981 -174.339 -1411.03 2362.61
900 298.84 -311429 -958.722 164347 73.3054 73.1604 35.385 120 -46.4267 -1803.51 -1026.23 527.438 -1025.46 2575.62
950 300.49 -311429 135.927 164333 73.3013 73.1617 35.3833 120 849.795 -727.645 285.632 421.326 -800.823 2432.47
1000 298.749 -311425 501.356 164321 73.2987 73.1616 35.382 120 683.21 679.896 140.961 627.836 -1330.08 2627.39
1050 297.013 -311423 922.976 164321 73.2987 73.1619 35.3818 120 1156.48 352.256 1260.19 176.015 -891.342 2397.37
1100 297.165 -311425 -74.146 164332 73.301 73.1627 35.3829 120 572.006 -855.883 61.4383 -23.2229 -1156.56 4554.66
1150 300.455 -311435 -543.256 164344 73.3043 73.1623 35.384 120 -18.3995 -827.91 -783.457 -94.6321 -1895.64 3101.15
1200 295.476 -311428 168.009 164354 73.3078 73.161 35.385 120 898.148 -815.896 421.774 786.387 -1448.9 2723.47
1250 295.243 -311430 5.68577 164368 73.3131 73.1591 35.3865 120 347.676 -445.087 114.469 50.5247 -1152.86 2145.38
1300 298.742 -311437 -422.815 164382 73.3196 73.156 35.3877 120 -669.068 413.716 -1013.09 104 -1019.89 3132.38
1350 299.798 -311438 -719.339 164387 73.3247 73.1521 35.3882 120 -978.645 -348.637 -830.734 683.42 -811.671 2425.43
1400 300.927 -311439 -372.713 164385 73.3283 73.1477 35.3883 120 -668.619 -453.154 3.63301 -168.844 -1140.14 2434.88
1450 298.928 -311433 71.2886 164378 73.331 73.1429 35.3878 120 228.796 -336.845 321.915 -242.022 -907.377 2013.15
