# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 223.363 -311554 421.249 164098 73.253 73.0761 35.3975 120 -180.358 846.879 597.227 -1856.27 -819.838 570.382
50 223.479 -311553 285.906 164090 73.2504 73.0753 35.3975 120 -458.554 838.077 478.194 -2107.46 -1009.84 304.587
100 222.939 -311552 12.0902 164091 73.2476 73.0763 35.3985 120 114.616 372.496 -450.842 -1849.44 -1902.89 287.082
150 224.297 -311553 -256.063 164097 73.2443 73.0792 35.3998 120 -920.003 852.495 -700.681 -1225.01 -726.341 601.308
200 224.014 -311552 740.891 164101 73.2398 73.084 35.4007 120 277.501 1015.33 929.845 -1936.03 -1141.3 638.387
250 223.779 -311553 -602.049 164107 73.2354 73.0895 35.4013 120 -432.297 -970.363 -403.488 -1335.44 -916.7 164.207
300 224.08 -311553 -15.5147 164102 73.2294 73.0938 35.401 120 -13.8636 308.433 -341.114 -1375.74 -689.483 225.439
350 224.157 -311555 -206.534 164098 73.2225 73.0994 35.4009 120 204.403 -27.2389 -796.766 -940.952 -1849.07 724.846
400 224.014 -311555 -548.363 164098 73.216 73.1058 35.4009 120 -430.418 -140.687 -1073.98 -894.43 -785.17 448.933
450 222.51 -311553 545.948 164093 73.2089 73.1122 35.4002 120 755.548 1046.22 -163.925 -1548.04 -1116.47 591.447
500 223.478 -311555 402.649 164096 73.2035 73.1202 35.3997 120 195.67 613.004 399.274 -1396.79 -1200.29 319.754
550 223.931 -311556 -164.059 164108 73.2004 73.1288 35.3995 120 933.538 -1163.44 -262.275 -1001.88 -784.048 95.3858
600 223.633 -311556 333.601 164116 73.1989 73.1348 35.3991 120 1191.39 -1201.52 1010.93 -791.964 -1379.5 183.681
650 224.01 -311556 96.8489 164127 73.1996 73.1384 35.3994 120 762.588 196.106 -668.147 -1636.83 -774.936 262.812
700 223.687 -311555 167.97 164140 73.2023 73.1412 35.3994 120 239.656 322.37 -58.1154 -1027.69 -1348.7 -402.423
750 222.733 -311551 -661.885 164150 73.2062 73.143 35.3989 120 -268.666 -999.627 -717.363 -1593.16 -1057.04 308.695
800 223.803 -311553 -869.497 164154 73.2105 73.1427 35.3978 120 -452.018 -1750.08 -406.388 -919.011 -1849.72 301.889
850 222.55 -311549 -377.308 164152 73.2149 73.1394 35.3968 120 297.807 -1091.48 -338.251 -709.996 -886.564 -422.412
900 222.873 -311551 -169.47 164145 73.2207 73.1335 35.3954 120 291.853 -677.408 -122.854 -1002.3 -715.733 169.137
950 222.266 -311550 -186.846 164132 73.227 73.1252 35.3935 120 366.904 -610.341 -317.101 -1020.07 -1263.09 489.397
1000 223.679 -311553 173.126 164117 73.2345 73.1152 35.3916 120 378.691 -472.29 612.979 -1037.86 -540.008 1044.64
1050 224.238 -311556 -498 164105 73.2426 73.1039 35.3905 120 -803.035 -648.782 -42.1847 -1412.37 -860.87 -278.461
1100 223.124 -311555 65.9706 164087 73.2484 73.0917 35.3897 120 245.752 -375.421 327.581 -1584.96 -334.197 244.816
1150 225.523 -311560 -182.184 164071 73.2534 73.0801 35.3895 120 -1091.93 485.471 59.9077 -1543.81 -1492.63 99.7231
1200 223.556 -311557 774.572 164061 73.2577 73.0703 35.39 120 -289.924 1350.69 1262.95 -1650.05 -1105.42 -420.117
1250 224.827 -311559 555.063 164064 73.2631 73.0625 35.3918 120 -180.732 1274.1 571.826 -1669.37 -907.267 -365.376
1300 223.467 -311555 -349.131 164075 73.2685 73.0571 35.3942 120 -530.015 224.957 -742.335 -1767.24 -1009.22 -503.052
