# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 287.095 -311456 211.587 164331 73.2182 73.1984 35.4052 120 1064.81 336.539 -766.584 -780.946 -2108.47 -705.33
50 283.137 -311452 150.617 164312 73.2139 73.1971 35.404 120 499.967 56.2047 -104.321 -740.62 -1767.07 247.751
100 286.505 -311462 533.402 164294 73.2108 73.1957 35.4021 120 507.38 791.107 301.717 -549.339 -2380.57 -403.887
150 283.772 -311456 -291.704 164277 73.2087 73.1947 35.4 120 372.927 -570.194 -677.846 -942.463 -2321.83 -844.495
200 284.348 -311456 -101.532 164258 73.2076 73.1929 35.3974 120 -83.8776 317.18 -537.897 -1467.39 -1685.65 -229.485
250 286.691 -311458 801.752 164244 73.2078 73.1918 35.3948 120 1646.41 -82.3785 841.223 -1366.7 -2061.14 -358.683
300 288.666 -311458 96.6105 164240 73.2111 73.1915 35.3924 120 529.214 634.126 -873.508 -554.237 -1536.34 115.392
350 285.056 -311447 1155.56 164243 73.216 73.193 35.3901 120 1454.79 963.929 1047.97 -833.062 -2017.56 -741.273
400 288.093 -311449 201.045 164259 73.223 73.1961 35.3886 120 747.278 -167.097 22.9536 -1148.81 -2137.49 633.204
450 287.581 -311446 529.291 164280 73.2317 73.1995 35.3873 120 -89.9488 293.106 1384.72 -1342.53 -1944.59 -1165.05
500 287.255 -311447 684.181 164308 73.2412 73.2035 35.3867 120 20.2586 897.988 1134.3 -441.053 -1343.36 711.996
550 285.53 -311446 -1028.13 164341 73.2513 73.2083 35.3867 120 -732.519 -1143.07 -1208.78 -1618.96 -1372.13 -575.953
600 282.297 -311445 -823.881 164367 73.2601 73.2119 35.3863 120 -507.114 -1493.79 -470.736 -342.316 -2867.44 -573.615
650 286.279 -311456 -705.59 164386 73.2674 73.2133 35.3862 120 -1309 -192.952 -614.814 -1512.91 -894.484 27.5401
700 283.084 -311453 -194.381 164399 73.2723 73.2141 35.3861 120 -664.253 -1231.17 1312.28 -1703.97 -1820.1 -176.27
750 282.954 -311454 109.316 164409 73.2758 73.2134 35.387 120 -656.514 -328.975 1313.44 -1923.76 -2116.86 -365.46
800 281.988 -311452 41.5145 164414 73.2777 73.2112 35.3882 120 -621.836 -201.676 948.056 -935.474 -2439.86 146.446
850 284.025 -311454 -1129.12 164410 73.2776 73.2073 35.3893 120 -1415.14 -1286.81 -685.413 -1015.4 -1450.06 -708.89
900 282.209 -311446 -150.429 164396 73.2752 73.2013 35.3902 120 -1200.77 -174.792 924.272 -1340.37 -2485.96 306.352
950 284.376 -311446 -549.349 164374 73.2704 73.1937 35.3917 120 -986.72 -327.745 -333.582 -1310.57 -2537.86 -626.617
1000 286.18 -311446 -283.86 164339 73.2625 73.1845 35.3923 120 -427.421 -202.025 -222.134 -1307.93 -2596.64 628.575
1050 286.733 -311446 -210.928 164299 73.2536 73.175 35.3926 120 -113.955 -245.519 -273.308 -1479.14 -1476.31 367.938
1100 288.471 -311450 1557.09 164264 73.2457 73.1662 35.393 120 1878.3 907.776 1885.2 -1774.51 -2618.68 -372.556
1150 287.46 -311450 300.875 164244 73.2397 73.1601 35.3947 120 187.054 793.1 -77.5286 -826.565 -1721.64 -760.559
1200 285.89 -311450 220.908 164232 73.2341 73.1559 35.3969 120 708.646 681.543 -727.465 -1125.12 -2809.84 -229.919
1250 284.794 -311453 1049.7 164230 73.2303 73.1536 35.3993 120 941.001 2356.33 -148.249 -1238.51 -1275.75 -255.993
1300 284.015 -311455 1451.14 164243 73.2286 73.1551 35.4022 120 1179.71 2475.72 697.989 -933.359 -1983.79 -19.7013
1350 281.388 -311453 -412.572 164272 73.2291 73.1604 35.4057 120 18.0165 520.469 -1776.2 -1145.4 -1906.01 -92
1400 283.337 -311457 582.982 164301 73.2306 73.1668 35.408 120 477.848 325.941 945.155 -1006.86 -2102.64 -871.418
1450 284.757 -311457 -246.663 164333 73.2325 73.1745 35.4103 120 645.73 -38.4156 -1347.3 -1151.42 -1176.17 33.8824
1500 283.181 -311452 -128.349 164361 73.2347 73.1831 35.4112 120 127.991 18.0011 -531.04 -771.419 -2185.99 -332.152
1550 283.426 -311448 -191.806 164383 73.2372 73.1912 35.4109 120 -198.698 -426.252 49.5324 -956.561 -2392.54 -488.055
1600 284.645 -311446 -341.315 164401 73.2396 73.1989 35.4099 120 -22.3649 -351.757 -649.821 -860.186 -1736.95 382.666
1650 286.938 -311447 -336.425 164414 73.242 73.2058 35.4081 120 -253.458 -657.041 -98.7759 -1186.49 -1536.49 -236.582
1700 286.234 -311444 -406.15 164417 73.244 73.211 35.4053 120 -196.895 -997.363 -24.1926 -1027.69 -1240.14 -506.65
1750 283.605 -311440 -295.78 164412 73.2456 73.2144 35.4018 120 -260.238 205.375 -832.476 -990.848 -2488.92 -356.295
1800 286.226 -311448 -518.186 164398 73.2466 73.2163 35.3974 120 -482.819 -525.249 -546.491 -1147.36 -1487.44 250.197
1850 284.938 -311449 -306.264 164375 73.2463 73.2168 35.3922 120 -304.101 -734.623 119.93 -1132.44 -2673.13 -471.064
1900 283.869 -311452 -770.349 164347 73.2448 73.2162 35.3873 120 -965.115 -1181.81 -164.125 -929.074 -1940.98 -613.617
1950 283.485 -311455 -492.16 164313 73.2417 73.2135 35.3827 120 -356.778 -748.367 -371.336 -388.628 -2464.14 -865.979
2000 285.008 -311460 774.586 164274 73.2377 73.209 35.3785 120 457.244 300.019 1566.5 -346.064 -1538.57 64.23
2050 282.444 -311455 861.904 164247 73.2349 73.2052 35.3758 120 693.226 1119.74 772.743 -730.33 -2771 959.64
2100 282.549 -311452 1291.98 164234 73.2341 73.2028 35.3747 120 1570.75 430.35 1874.84 -330.646 -1101.3 305.409
2150 285.342 -311455 1204.34 164239 73.2365 73.2013 35.3751 120 801.445 376.764 2434.82 -225.094 -2106.6 143.412
2200 285.021 -311451 -456.9 164257 73.2402 73.2008 35.3775 120 -751.137 -801.884 182.32 -477.874 -1838.26 44.7534
2250 287.801 -311452 782.418 164278 73.2438 73.2003 35.3806 120 930.462 -138.571 1555.36 -1105.12 -2214.09 -145.182
2300 289.021 -311451 -139.346 164309 73.2488 73.1997 35.3851 120 160.065 -1060.64 482.542 -1527.18 -2467.63 2.28533
2350 284.902 -311443 -646.892 164342 73.2543 73.198 35.3905 120 -920.123 -663.86 -356.692 -669.498 -1759.27 -348.77
