# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 256.291 -311498 601.332 164056 73.1405 73.1839 35.3905 120 596.023 596.131 611.842 -498.478 -1892.41 360.846
50 254.986 -311499 93.601 164061 73.1379 73.1855 35.3923 120 1011.28 -705.574 -24.9067 345.983 -998.473 1481.73
100 254.844 -311501 163.922 164069 73.1376 73.1857 35.394 120 315.182 -511.68 688.262 441.901 -1193.67 1281.47
150 256.145 -311503 420.739 164078 73.1387 73.1842 35.396 120 1159.26 -543.897 646.851 -847.864 -1263.61 1003.7
200 252.168 -311495 -8.27938 164086 73.1409 73.1816 35.398 120 721.941 -1420.48 673.697 -110.565 -1733.14 1497.66
250 254.699 -311498 -283.455 164093 73.144 73.1773 35.4001 120 202.661 -522.203 -530.824 -237.766 -1948.11 673.945
300 255.298 -311496 -185.411 164097 73.1477 73.172 35.4018 120 -79.7064 -173.836 -302.689 -614.575 -2348.3 813.764
350 256.796 -311494 -166.533 164099 73.1516 73.1663 35.403 120 494.01 -412.519 -581.091 30.4844 -2386.27 485.32
400 258.537 -311495 -350.183 164100 73.1562 73.1601 35.404 120 -372.094 16.2291 -694.684 240.006 -1240.48 1059.32
450 259.378 -311495 155.455 164098 73.1609 73.1539 35.4043 120 -444.394 180.402 730.358 247.68 -2291.44 497.577
500 259.724 -311497 -261.075 164096 73.1658 73.148 35.4043 120 232.422 -95.5207 -920.125 -287.718 -1510.53 -135.39
550 258.731 -311497 305.002 164092 73.1711 73.1426 35.4036 120 1115.26 -348.408 148.149 -629.306 -2213.08 862.119
600 255.467 -311494 22.9928 164092 73.1778 73.1375 35.4026 120 -592.878 1093.73 -431.875 -726.426 -742.375 189
650 255.517 -311498 -685.643 164091 73.1843 73.134 35.4012 120 -1425.41 33.4372 -664.955 -480.582 -1419.35 1069.99
700 253.718 -311498 -535.138 164085 73.1887 73.1309 35.3992 120 -1469.77 -333.057 197.419 -527.328 -1345.18 726.315
750 254.448 -311501 -339.944 164070 73.1905 73.127 35.397 120 -1122.13 -92.6027 194.901 -66.6497 -1787.55 302.882
