# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 354.226 -311322 1578.95 164312 73.3517 73.129 35.3703 120 1672.67 1185.71 1878.46 -1756.36 -1504.77 292.036
50 354.689 -311322 544.442 164308 73.3541 73.1262 35.3697 120 -154.976 937.309 850.994 -2283.2 -2059.7 594.9
100 354.083 -311318 725.579 164313 73.3566 73.1252 35.3699 120 -113.68 1139.28 1151.13 -2391.66 -2508.19 1185
150 358.909 -311323 566.245 164325 73.3592 73.1264 35.3707 120 -791.812 2704.22 -213.676 -1268.46 -2070.92 213.128
200 357.48 -311315 -41.3158 164344 73.361 73.1305 35.3719 120 -326.21 225.155 -22.8917 -2187.86 -1718.99 -98.6349
250 358.859 -311314 69.381 164365 73.3625 73.1352 35.3736 120 -490.664 -102.345 801.152 -1704.7 -1768.28 1586.22
300 358.369 -311312 -254.711 164389 73.3639 73.1402 35.3756 120 -282.732 98.3444 -579.745 -1939.56 -2166.52 476.674
350 355.248 -311306 -121.454 164411 73.3638 73.1462 35.3774 120 -834.249 455.432 14.4546 -1402.67 -2154.63 -61.0269
400 358.361 -311314 -27.1928 164431 73.3627 73.1531 35.379 120 -493.42 437.457 -25.6147 -949.796 -1632.4 -1.02832
450 355.781 -311313 -264.502 164449 73.3606 73.1603 35.3803 120 -48.6523 -699.506 -45.3461 -1815.12 -1943.12 -950.285
500 354.219 -311315 -783.658 164464 73.3576 73.1671 35.3816 120 -596.937 -711.139 -1042.9 -1081.06 -1426.85 1388.8
550 354.525 -311319 -284.585 164471 73.3534 73.173 35.3824 120 -1047.34 -484.043 677.626 -883.55 -2389.35 147.93
600 353.138 -311318 -273.835 164472 73.3481 73.178 35.3829 120 -127.551 53.9338 -747.888 -679.157 -1902.43 64.2441
650 354.526 -311321 -655.329 164470 73.3431 73.1823 35.3827 120 -172.826 -676.474 -1116.69 -1601.15 -2464.82 -243.687
700 355.422 -311321 -1005.09 164464 73.3382 73.1861 35.3818 120 -1422.7 -727.764 -864.81 -1454.9 -1834.52 -151.584
750 355.799 -311319 -369.426 164449 73.3316 73.1891 35.3803 120 421.844 -534.155 -995.967 -1738.2 -1666.52 -152.453
800 357.854 -311320 -98.5879 164428 73.3255 73.1908 35.3781 120 720.788 -1376.63 360.082 -1098.81 -1880.27 594.619
850 355.861 -311312 -411.733 164405 73.3199 73.1908 35.3757 120 -630.663 -206.232 -398.304 -1291.96 -1957.95 609.912
900 359.15 -311315 -609.525 164380 73.314 73.1905 35.3733 120 732.937 -1464.65 -1096.86 -285.83 -3192.64 -394.362
950 359.108 -311313 1249.44 164353 73.3083 73.189 35.371 120 1763.17 595.137 1390 -1215.79 -2279.63 -347.463
1000 357.977 -311313 228.053 164331 73.3041 73.1877 35.369 120 1340.52 -151.636 -504.724 -1569.67 -1803.69 756.579
1050 355.565 -311311 480.982 164315 73.3021 73.1867 35.367 120 660.272 616.657 166.017 -741.026 -2300.53 -236.607
1100 356.751 -311318 1342.02 164310 73.3024 73.1868 35.3657 120 2197.78 425.457 1402.82 -966.347 -1517.82 -81.4102
1150 361.934 -311332 413.682 164320 73.3061 73.1882 35.3654 120 1628.45 -759.083 371.679 -1350.52 -1414.66 -340.283
1200 356.377 -311325 779.877 164338 73.3124 73.1892 35.3657 120 123.714 717.821 1498.1 -1080.38 -2205.85 371.328
1250 353.37 -311321 363.328 164362 73.3197 73.1905 35.3667 120 380.499 155.761 553.722 -745.58 -2186.45 -566.291
1300 355.252 -311324 730.399 164389 73.3281 73.1917 35.3679 120 774.273 59.4864 1357.44 -780.08 -1412.71 159.299
1350 357.579 -311326 -856.959 164422 73.3379 73.193 35.3696 120 110.021 -894.651 -1786.25 -819.919 -2573.7 432.283
1400 356.381 -311319 -838.996 164453 73.3482 73.1935 35.3712 120 -682.389 -995.683 -838.916 -1601.52 -1808.79 185.828
1450 355.947 -311314 -325.81 164480 73.3581 73.1925 35.3728 120 -340.55 -538.065 -98.815 -2071.22 -1412 -471.074
1500 359.677 -311317 -1402.49 164503 73.368 73.1897 35.3742 120 -564.887 -2103.07 -1539.5 -1359.24 -2148.68 790.344
