# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 265.436 -311478 -27.1509 164209 73.1606 73.1824 35.4147 120 846.082 559.734 -1487.27 321.91 -937.745 2120.26
50 265.76 -311481 -30.5005 164214 73.165 73.1831 35.4132 120 -16.4341 -452.328 377.261 -3.81422 -704.773 1025.94
100 263.397 -311479 29.1782 164221 73.1695 73.1848 35.4118 120 -388.765 989.405 -513.105 117.334 -1201.44 1852.33
150 264.928 -311483 411.876 164226 73.1724 73.1879 35.4098 120 164.748 1015.28 55.6002 417.767 -907.337 1276.69
200 264.339 -311481 -119.05 164229 73.1744 73.1919 35.4077 120 103.353 323.099 -783.601 79.549 -1187.15 1058.57
250 264.159 -311480 -658.304 164230 73.1756 73.1962 35.4052 120 -1379.78 -351.929 -243.2 589.179 -8.16646 698.991
300 262.515 -311475 -147.187 164223 73.1745 73.1999 35.4024 120 -734.987 -266.041 559.466 182.935 -1832.28 1090.13
350 264.297 -311476 407.472 164213 73.1719 73.2034 35.3999 120 -172.104 352.09 1042.43 -154.09 -541.071 1438.11
400 267.099 -311479 338.087 164210 73.1685 73.2083 35.3984 120 473.036 -385.527 926.752 334.15 -596.848 881.521
450 265.533 -311474 -187.206 164210 73.1652 73.2133 35.3977 120 -860.205 926.763 -628.175 199.605 -945.417 1967.45
500 267.273 -311477 1084.08 164214 73.1617 73.2196 35.3971 120 859.851 762.944 1629.44 827.601 -844.625 758.728
550 263.104 -311470 -358.056 164228 73.1596 73.2271 35.3977 120 -461.505 -1077.99 465.327 847.805 -676.929 960.455
600 265.882 -311478 -481.102 164240 73.1567 73.2327 35.3989 120 -176.861 -2411.9 1145.45 670.665 -1226.77 1298.5
650 264.015 -311476 63.9222 164246 73.1534 73.2349 35.4008 120 848.459 -777.526 120.834 373.139 -33.335 1432.43
700 265.438 -311482 -601.215 164250 73.1506 73.2346 35.403 120 6.71507 -1811.73 1.37382 62.6233 -1807.66 1769.13
750 265.806 -311484 -693.38 164248 73.1478 73.2313 35.4056 120 -1058.08 -174.236 -847.822 1226.06 -732.439 781.275
800 264.515 -311482 232.171 164241 73.1446 73.2266 35.4079 120 456.603 -52.7502 292.661 629.518 -1202.99 1112.62
850 262.716 -311477 37.1947 164234 73.1421 73.2217 35.41 120 1020.88 -438.295 -471.004 768.36 -1106.04 1156.78
900 264.959 -311481 134.263 164227 73.1405 73.2164 35.4117 120 412.976 -250.61 240.422 1089.78 -1221.78 727.294
950 264.851 -311478 118.358 164217 73.1398 73.2099 35.4131 120 173.584 475.494 -294.003 539.194 -1271.1 1365.01
1000 265.959 -311479 449.378 164207 73.1397 73.2034 35.4141 120 80.3287 734.964 532.842 551.232 -938.596 1422.59
1050 263.262 -311472 187.122 164199 73.1404 73.1978 35.4148 120 309.837 430.649 -179.12 92.3023 -573.378 2202.36
1100 266.766 -311478 -130.897 164192 73.1417 73.1924 35.4153 120 55.4755 289.691 -737.857 40.0432 -1382.6 1375.54
1150 266.024 -311477 323.651 164185 73.1431 73.1877 35.4154 120 333.118 808.569 -170.734 432.547 -913.406 2660.13
1200 265.458 -311478 514.866 164182 73.1456 73.1842 35.4152 120 596.659 1123.35 -175.413 1085.63 -1025.24 552.175
1250 264.044 -311477 423.485 164186 73.1498 73.1822 35.4149 120 589.157 318.006 363.291 -115.125 -801.203 2015.95
1300 266.512 -311484 1239.68 164197 73.1554 73.1817 35.4148 120 1076.27 1742.4 900.366 -265.172 -506.679 1777.59
1350 266.109 -311484 -47.7185 164218 73.1621 73.184 35.415 120 -4.95574 808.302 -946.502 697.628 -447.172 1620.54
1400 265.778 -311485 -818.381 164240 73.1681 73.188 35.4149 120 -667.105 -622.741 -1165.3 698.424 -607.35 1446.32
1450 263.706 -311480 -314.425 164256 73.1732 73.1921 35.4139 120 -1045.51 657.816 -555.579 505.462 -1291.12 1644.69
1500 264.156 -311480 -415.36 164266 73.1762 73.1971 35.4123 120 -264.856 304.994 -1286.22 73.7497 -275.012 1810.99
1550 263.49 -311476 -417.7 164270 73.1775 73.2021 35.41 120 12.9663 -915.293 -350.772 -248.974 -929.233 1760.51
1600 265.023 -311477 -244.983 164267 73.1784 73.2047 35.4077 120 -156.343 -587.596 8.98905 746.323 -574.825 1167.01
1650 266.222 -311478 -304.656 164263 73.1788 73.207 35.4055 120 -1129.35 91.3064 124.069 653.274 -913.035 1633.19
1700 266.1 -311477 341.841 164254 73.1771 73.2094 35.4032 120 -152.886 906.256 272.152 182.205 -595.454 1095.44
1750 267.215 -311479 52.9889 164246 73.1751 73.2122 35.4012 120 405.446 436.365 -682.844 63.9896 -771.223 1081.7
1800 264.305 -311474 -72.0086 164238 73.1731 73.2151 35.3989 120 17.7853 -876.346 642.534 367.741 -779.287 295.71
1850 265.837 -311479 -416.64 164228 73.1711 73.2165 35.3971 120 -674.019 -1126.47 550.569 742.307 -430.525 1377.31
1900 265.67 -311481 690.572 164212 73.1676 73.2161 35.3955 120 523.834 401.881 1146 373.011 -820.378 1615.91
1950 268.149 -311487 232.903 164200 73.1642 73.2156 35.3949 120 -563.021 180.991 1080.74 39.0935 -1920.96 1061.34
2000 262.402 -311478 784.656 164196 73.1609 73.2154 35.3956 120 811.617 -209.158 1751.51 995.23 -651.3 744.668
2050 263.941 -311481 -255.974 164199 73.1583 73.2155 35.3975 120 47.9436 -652.744 -163.121 235.89 -639.936 1656.21
2100 263.855 -311480 -1460.28 164207 73.156 73.2159 35.4002 120 -1024.03 -1364.57 -1992.24 979.657 -1019.85 814.944
2150 264.26 -311479 815.103 164207 73.1532 73.2147 35.4022 120 730.585 359.982 1354.74 494.483 -1092.97 898.282
