# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 303.133 -311416 1467.14 164270 73.3637 73.0484 35.3946 120 867.229 1568.5 1965.7 -1944.19 -2507.44 2509.25
50 300.938 -311414 -572.267 164287 73.3682 73.0474 35.3965 120 -650.793 -417.613 -648.395 -1069.08 -2130.01 2330.9
100 300.843 -311414 733.954 164307 73.3736 73.0473 35.3983 120 85.3501 1312.61 803.903 -1282.31 -3081.51 1598.13
150 302.484 -311416 1620.72 164332 73.3794 73.0487 35.4002 120 1119.7 2067.8 1674.68 -2321.92 -2158.5 2714.75
200 305.722 -311420 -426.94 164370 73.3865 73.0527 35.4029 120 -724.109 12.7381 -569.45 -1641.51 -1984.91 1466.68
250 303.991 -311412 277.025 164410 73.3931 73.0579 35.4059 120 -262.158 798.535 294.699 -1899.77 -2791.2 1565.9
300 305.691 -311412 -1228.17 164449 73.3984 73.0638 35.4089 120 -1857.52 -150.11 -1676.88 -1700.76 -1991.71 2519.23
350 303.523 -311404 473.583 164478 73.4007 73.07 35.4111 120 -414.096 667.589 1167.26 -1776.83 -1787.93 1702.94
400 305.23 -311405 -1294.24 164503 73.4007 73.077 35.4129 120 -1961.69 -437.431 -1483.6 -1683.85 -2337.62 1038.23
450 309.231 -311414 -349.837 164515 73.3978 73.0838 35.4137 120 -587.515 -471.951 9.95447 -1906.82 -2206.39 1808.75
500 306.33 -311411 -1001.21 164517 73.3928 73.0894 35.4137 120 -1094.57 -1245.13 -663.948 -1468.88 -2124.29 1992.06
550 304.773 -311413 -221.293 164508 73.3859 73.0937 35.4131 120 -224.628 -693.687 254.436 -1212.02 -2606.94 2255.21
600 303.706 -311415 -923.895 164494 73.378 73.0975 35.4119 120 -536.031 -656.565 -1579.09 -1970.35 -1108.88 818.416
650 302.405 -311415 -1500.14 164467 73.3687 73.1005 35.4093 120 -1030.62 -2149.05 -1320.76 -1458.48 -2245.82 1971.18
