# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 342.463 -311330 -1020.64 164354 73.2196 73.24 35.3895 120 -1425.31 143.713 -1780.31 -594.471 -2328.79 -221.624
50 341.947 -311330 -712.505 164369 73.2181 73.2447 35.3911 120 -1516.39 -283.034 -338.095 323.547 -2113.28 134.919
100 342.862 -311331 -1276.55 164372 73.2145 73.2485 35.3917 120 -1528.74 -800.189 -1500.73 -238.551 -1168.39 35.2795
150 345.585 -311335 -590.494 164361 73.2087 73.2505 35.3911 120 -461.868 -1163.63 -145.979 395.213 -2303.56 691.797
200 343.26 -311328 -102.815 164342 73.2012 73.251 35.3905 120 -14.2612 -109.649 -184.535 -120.353 -2351.16 58.8735
250 345.534 -311331 543.92 164320 73.193 73.2507 35.3899 120 209.577 958.816 463.366 -352.454 -2013.2 354.319
300 344.607 -311327 -42.5839 164299 73.1853 73.2502 35.3893 120 657.475 -470.078 -315.149 -459.183 -1308.23 -196.209
350 345.362 -311326 -365.552 164278 73.179 73.2489 35.3885 120 17.2854 -109.53 -1004.41 385.769 -1708.45 922.035
400 344.615 -311325 355.529 164255 73.1733 73.2466 35.3873 120 1337.91 -197.853 -73.4675 264.373 -1907.85 310.012
450 343.84 -311325 438.66 164234 73.169 73.244 35.3861 120 1185.91 625.808 -495.743 -136.818 -783.49 -139.392
500 343.84 -311328 767.062 164218 73.1663 73.2425 35.3848 120 885.504 1063.94 351.744 -161.902 -1735.59 -35.8039
550 344.841 -311332 966.314 164208 73.1648 73.2418 35.3837 120 1203.58 1213.63 481.73 -187.813 -1198.93 -161.69
600 344.296 -311334 848.792 164206 73.1648 73.2417 35.3833 120 1474.85 471.457 600.069 286.506 -1780.81 135.182
650 342.915 -311334 1024.84 164214 73.1675 73.2425 35.3832 120 1448.05 429.641 1196.82 317.81 -1835.59 -466.044
700 344.8 -311338 -140.251 164233 73.173 73.2445 35.3837 120 539.747 -492.16 -468.339 -759.883 -2033.38 391.196
750 342.315 -311333 -98.4813 164255 73.1801 73.2463 35.3843 120 8.03947 104.384 -407.867 96.4531 -1737.13 -33.5353
800 341.786 -311330 -15.1927 164278 73.1872 73.2481 35.3848 120 151.991 187.798 -385.367 -1.11933 -2614 -500.953
850 344.14 -311332 -533.006 164301 73.1942 73.2505 35.3853 120 -753.187 -666.131 -179.699 -929.466 -1206.15 348.352
900 344.443 -311328 885.432 164322 73.2009 73.2523 35.3856 120 512.464 368.947 1774.88 820.262 -1516.47 -413.877
950 346.72 -311329 -842.942 164342 73.2075 73.2538 35.3861 120 -207.018 -1122.03 -1199.78 377.774 -1460.76 28.3683
1000 344.517 -311324 -493.349 164355 73.2131 73.2537 35.3862 120 -495.067 -1194.86 209.876 -1345.48 -2184.29 159.225
1050 348.98 -311332 -424.718 164364 73.218 73.2524 35.3864 120 -903.388 -654.227 283.461 -612.008 -1078.07 824.912
1100 343.378 -311323 -1322.78 164371 73.2227 73.2503 35.3867 120 -1615.2 -1287.04 -1066.11 -97.1665 -1000.23 -1114.26
1150 345.42 -311329 -1316.42 164368 73.2251 73.247 35.3865 120 -2206.61 -1286.38 -456.262 -423.649 -1799.96 686.072
1200 343.429 -311330 -564.042 164351 73.2242 73.242 35.3857 120 -158.823 -623.464 -909.838 -921.479 -2781.97 190.759
1250 343.501 -311333 311.013 164327 73.2224 73.2359 35.3842 120 -60.5064 655.034 338.512 -580.056 -2018.64 429.598
1300 339.943 -311330 -888.537 164297 73.2201 73.2294 35.3821 120 -277.26 -1481.1 -907.248 -758.89 -2398.06 -510.782
1350 340.973 -311331 404.222 164260 73.2168 73.2213 35.3795 120 665.301 -168.449 715.812 -263.535 -2274.55 1016.66
1400 343.773 -311337 249.528 164225 73.2138 73.213 35.3775 120 -836.728 1003.58 581.732 -846.797 -1987 -543.86
1450 342.188 -311331 730.492 164196 73.2103 73.2063 35.3762 120 -529.379 1233.19 1487.67 -606.412 -1646.58 -760.015
1500 343.907 -311332 820.482 164171 73.206 73.2008 35.3755 120 975.901 1184.62 300.924 -69.3213 -2577.02 504.826
1550 345.55 -311331 1954.09 164153 73.203 73.1966 35.3751 120 2032.77 1687.83 2141.68 -1242.84 -1146.57 548.151
1600 345.5 -311329 1281.98 164150 73.2025 73.1947 35.3757 120 52.8 2040.73 1752.43 -412.456 -2435.18 421.813
1650 343.271 -311324 -215.092 164161 73.2031 73.1954 35.3773 120 -8.07684 182.593 -819.791 11.1785 -1886.45 -965.915
1700 347.518 -311332 1179.68 164178 73.2043 73.1978 35.3793 120 1379.47 1359.93 799.631 -234.906 -1964.7 680.835
1750 345.967 -311332 406.963 164210 73.2073 73.2032 35.3823 120 -241.747 1722.42 -259.783 23.7355 -1797.52 144.907
1800 347.265 -311337 225.387 164253 73.2106 73.2114 35.3859 120 136.907 583.71 -44.456 -2030.75 -2077.29 -707.983
1850 344.322 -311336 491.395 164301 73.214 73.2211 35.3899 120 -526.493 804.488 1196.19 56.3933 -2229.83 181.566
1900 339.947 -311330 -1398.67 164351 73.2171 73.2314 35.3942 120 -912.065 -1162.55 -2121.39 -300.162 -2303.63 -443.254
1950 342.032 -311336 -844.677 164391 73.2188 73.2408 35.3973 120 -1438.06 -21.2385 -1074.73 -861.645 -962.465 903.233
2000 342.961 -311336 -2053.98 164417 73.2183 73.2487 35.3995 120 -1391.47 -2177.4 -2593.09 -83.9602 -1221.06 211.12
2050 341.414 -311330 -1475.26 164429 73.2159 73.2539 35.4006 120 -879.417 -1501.52 -2044.85 -797.418 -2093.8 453.329
2100 343.581 -311331 -588.424 164423 73.2116 73.2569 35.4 120 -1363.19 38.873 -440.957 -462.672 -871.472 -358.835
2150 344.219 -311329 -720.024 164405 73.2048 73.2591 35.3984 120 -652.912 -680.355 -826.804 303.217 -2438.99 -1086.8
2200 346.93 -311330 -969.31 164379 73.1964 73.2606 35.3962 120 -890.982 -1487.92 -529.025 -188.719 -1897.24 764.066
2250 344.862 -311324 -642.316 164343 73.1871 73.2598 35.3933 120 -637.834 -701.794 -587.321 -547.091 -1731.09 311.566
2300 344.899 -311325 35.9133 164296 73.1765 73.2566 35.3897 120 467.153 -798.013 438.601 349.576 -2211.81 210.81
2350 343.088 -311325 -200.267 164244 73.1656 73.2523 35.3859 120 76.7219 -686.086 8.56458 581.421 -1016.73 -606.588
2400 342.617 -311327 1049.19 164195 73.1552 73.2481 35.3824 120 1726.07 846.297 575.207 -372.472 -1748.08 182.189
2450 344.107 -311335 927.482 164160 73.1477 73.2456 35.3798 120 1326.17 494.274 962.006 408.352 -844.899 37.7631
2500 343.934 -311338 1106.87 164137 73.1425 73.2445 35.3778 120 1793.31 468.812 1058.48 401.618 -994.801 414.391
2550 340.18 -311333 990.541 164125 73.1404 73.2439 35.3764 120 2314.69 -810.302 1467.23 465.329 -2344.76 -378.763
2600 341.415 -311336 1420.57 164127 73.1425 73.2435 35.3762 120 1863.91 1157.46 1240.34 -22.4845 -798.108 -276.167
2650 341.732 -311336 763.14 164147 73.148 73.2447 35.3772 120 1343.74 -222.511 1168.19 751.782 -1639.21 -490.728
2700 341.064 -311331 1072.75 164177 73.1563 73.246 35.3791 120 931.291 784.468 1502.49 943.896 -1842.47 9.79778
2750 345.079 -311334 800.055 164216 73.1664 73.2478 35.3817 120 1059.25 -3.44889 1344.36 -87.2615 -1989.09 307.397
2800 345.503 -311332 31.3955 164263 73.1787 73.2492 35.3852 120 1161.19 -1279.85 212.844 -415.282 -2164.84 674.891
2850 342.675 -311324 -40.7026 164308 73.1918 73.2492 35.3885 120 -248.633 -345.843 472.367 -475.864 -1682.46 -128.715
2900 345.456 -311328 785.833 164350 73.2037 73.2488 35.3919 120 52.2328 289.849 2015.42 220.821 -1720.88 168.27
2950 345.746 -311328 -1144.63 164394 73.2156 73.2484 35.396 120 -1022.43 -1165.31 -1246.15 -4.46829 -1158.39 268.966
3000 344.61 -311329 -1159.81 164428 73.2261 73.2466 35.3991 120 -1611.09 -1145.78 -722.572 -1001.14 -2186.04 274.108
3050 345.171 -311336 -1882.28 164450 73.2348 73.2431 35.4013 120 -2160.49 -735.555 -2750.78 42.9566 -2655.52 -556.559
3100 344.234 -311338 -1510.09 164460 73.2407 73.2386 35.4026 120 -2178.76 -1130.29 -1221.21 106.393 -2244.4 -134.413
3150 341.859 -311337 -2597.67 164456 73.244 73.2328 35.4031 120 -2386.68 -2970.97 -2435.36 -871.053 -2190.68 329.464
3200 341.595 -311335 -712.15 164430 73.2443 73.2237 35.4018 120 -1455.15 47.5099 -728.815 -537.999 -2315.82 -584.115
3250 342.415 -311336 -1687.72 164391 73.2422 73.2133 35.3994 120 -2275.39 -651.118 -2136.64 -1229.74 -1814.36 445.722
