# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 343.583 -311336 -89.089 164346 73.3114 73.1576 35.3832 120 337.762 -649.991 44.9613 -2422.22 -1687.32 887.892
50 348.247 -311343 -454.367 164344 73.304 73.1616 35.3845 120 -67.6896 -1173.2 -122.214 -1895.43 -1735.31 1221.03
100 347.154 -311339 720.258 164342 73.2966 73.165 35.3859 120 366.669 983.351 810.755 -1980.86 -2119.7 807.258
150 346.822 -311339 670.569 164347 73.29 73.1692 35.3881 120 935.318 -471.485 1547.87 -2060.89 -2281.08 787.577
200 344.136 -311334 -497.07 164354 73.284 73.1731 35.3906 120 -318.25 -524.395 -648.564 -1758.61 -2458.5 -49.4476
250 344.81 -311336 -305.195 164354 73.2776 73.1756 35.3926 120 1114.09 -1113.08 -916.601 -1691.76 -1992.39 944.683
300 347.078 -311341 288.595 164351 73.2723 73.1767 35.3941 120 1310.82 -210.383 -234.649 -1876.11 -1993.93 476.948
350 342.59 -311334 -202.16 164349 73.2682 73.1774 35.3952 120 431.104 -226.896 -810.687 -1524.63 -966.785 122.517
400 344.371 -311339 539.977 164347 73.2651 73.1781 35.396 120 963.531 -288.545 944.945 -1605.26 -2366.96 1501.36
450 342.14 -311335 271.072 164350 73.2638 73.1788 35.3969 120 618.023 -188.024 383.217 -1280.23 -2204.32 491.825
500 342.435 -311336 -389.541 164358 73.2643 73.1793 35.398 120 454.778 -837.901 -785.501 -1748.15 -2567.79 1379.56
550 344.832 -311340 -189.655 164362 73.2662 73.1785 35.3984 120 1215.49 -1486.85 -297.605 -1904.87 -2333.09 733.725
600 343.942 -311338 18.6441 164363 73.2694 73.1761 35.3981 120 623.044 15.0876 -582.199 -1882.39 -1852.8 1464.55
650 345.389 -311339 311.641 164365 73.2734 73.174 35.3978 120 -34.0154 67.4948 901.444 -1512.67 -2466.63 950.207
700 341.787 -311330 -285.839 164372 73.278 73.1724 35.3978 120 414.957 -139.923 -1132.55 -1384.87 -2229.19 1827.66
750 346.169 -311337 82.8248 164375 73.283 73.1706 35.3969 120 411.233 -192.29 29.5315 -1583.23 -2345.89 765.102
800 342.878 -311331 -1100.02 164377 73.2882 73.1686 35.3959 120 -1546.15 -873.9 -880.01 -1803.29 -1857.58 1574.68
850 346.375 -311337 -1095.53 164372 73.2923 73.1655 35.3941 120 -829.473 -1052.04 -1405.06 -1614 -1482.3 1160.38
900 344.79 -311335 -476.303 164355 73.2957 73.1602 35.3915 120 764.678 -911.53 -1282.06 -942.085 -2787.19 -76.2139
950 347.12 -311340 557.06 164335 73.2995 73.1543 35.3882 120 -323.932 952.903 1042.21 -1608.72 -1702.02 1350.68
1000 345.421 -311339 693.045 164322 73.3036 73.1501 35.3854 120 585.899 961.356 531.879 -2651 -2160.7 814.415
1050 345.76 -311342 214.579 164315 73.3089 73.1468 35.3829 120 -238.667 233.027 649.377 -2350.2 -1595.17 1340.96
1100 348.07 -311348 244.693 164308 73.3139 73.1432 35.3808 120 938.9 -476.148 271.329 -1735.94 -2375.91 171.875
1150 346.222 -311346 733.596 164302 73.319 73.1394 35.3788 120 409.233 419.271 1372.28 -2782.76 -2037.52 806.568
