# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 332.359 -311378 676.233 164347 73.2334 73.23 35.3862 120 1455.59 -487.535 1060.64 -785.67 -561.765 -1640.99
50 328.815 -311374 987.644 164343 73.2311 73.2288 35.3869 120 1491.07 -441.814 1913.68 -1148.19 -142.787 -1738.49
100 330.512 -311381 -70.3627 164347 73.2316 73.2268 35.3885 120 422.071 -252.05 -381.109 -960.432 -30.4894 -939.323
150 331.015 -311381 1550.63 164356 73.2342 73.2246 35.3903 120 2008.92 742.352 1900.63 -335.864 -784.745 -1307.92
200 329.311 -311376 -613.933 164379 73.2402 73.2229 35.3931 120 555.551 -1167.28 -1230.07 -902.913 212.353 -1239.47
250 332.06 -311378 566.271 164401 73.2475 73.2206 35.3955 120 994.652 -622.631 1326.79 -1739.47 -810.96 -660.715
300 331.17 -311373 -807.824 164430 73.2567 73.2173 35.3988 120 254.547 -1173.58 -1504.44 -1269.22 165.519 -2174.55
350 331.785 -311371 -821.67 164456 73.2668 73.2127 35.4019 120 -211.313 -1443.97 -809.73 -1023.78 -100.69 -2123.64
400 332.13 -311369 -609.434 164475 73.2762 73.2065 35.4044 120 -326.643 -573.594 -928.064 -1684.74 -227.495 -497.257
450 334.109 -311371 487.673 164485 73.2844 73.1996 35.4058 120 192.088 1038.6 232.333 -1925.07 -734.248 -723.289
500 330.774 -311365 -441.232 164490 73.2918 73.1932 35.4065 120 -340.839 39.1663 -1022.02 -2545.26 460.487 -1615.57
550 334.65 -311374 -737.621 164487 73.2982 73.186 35.4061 120 -1365.34 427.916 -1275.44 -1651.4 -1430.06 -638.748
600 331.331 -311372 -601.104 164477 73.3033 73.1786 35.4051 120 -832.21 75.2377 -1046.34 -1469.01 269.665 -2120.17
650 331.457 -311375 -1275.48 164464 73.3072 73.1719 35.4037 120 -2016.69 -361.581 -1448.16 -1895.84 -591.339 -1072.71
700 329.692 -311375 165.657 164441 73.3085 73.1648 35.4015 120 -782.649 1224.4 55.2165 -1259.14 -490.981 -1725.89
750 329.759 -311378 -491.223 164413 73.3078 73.1583 35.399 120 -950.639 285.056 -808.087 -1621.02 -282.879 -1372.05
800 330.544 -311380 175.713 164382 73.3053 73.1528 35.3963 120 -701.137 1891.12 -662.848 -2636.12 -554.353 -2145.51
850 328.558 -311375 131.894 164356 73.3019 73.1501 35.3936 120 -489.456 1722.32 -837.187 -1530.2 -720.093 -742.764
900 328.706 -311373 1211.52 164338 73.2986 73.1502 35.3912 120 680.426 1781.55 1172.59 -1811.62 -495.957 -1415.13
950 333.462 -311380 462.851 164330 73.2961 73.153 35.3895 120 322.461 1360.55 -294.455 -2143.55 -497.986 -1756.01
1000 330.187 -311369 952.755 164329 73.2934 73.1581 35.3879 120 -55.7264 1721.94 1192.05 -1824.84 -110.617 -647.252
1050 328.917 -311365 657.002 164336 73.291 73.1657 35.387 120 -1077.31 1483.05 1565.27 -1718.64 -610.469 -1822.25
1100 328.786 -311363 595.071 164352 73.2881 73.1753 35.3872 120 374.948 954.037 456.229 -1248.92 904.409 -616.935
1150 330.962 -311368 241.269 164375 73.2855 73.186 35.3882 120 -463.715 -11.303 1198.83 -2186.9 -1253.55 -1436.51
1200 332.791 -311372 -536.376 164399 73.2823 73.1968 35.3898 120 -279.233 -633.977 -695.919 -2079.93 278.337 -353.866
1250 330.805 -311371 479.365 164421 73.2787 73.2073 35.3913 120 518.634 430.587 488.875 -1285.42 -652.602 -804.785
1300 335.036 -311381 -81.3233 164443 73.275 73.2171 35.3929 120 -489.532 170.47 75.0928 -691.582 555.092 -1367.77
1350 328.228 -311372 -120.37 164463 73.2712 73.2262 35.3947 120 361.367 -1000.98 278.501 -1175.22 -125.742 -762.183
1400 332.09 -311381 -162.922 164480 73.2674 73.2337 35.3966 120 717.532 -1141.39 -64.9082 -2082.18 -230.445 -1249.84
1450 328.16 -311374 -429.291 164493 73.2638 73.2395 35.3983 120 -366.444 -597.717 -323.712 -1244.76 -75.9903 -849.749
1500 328.53 -311374 -1693.81 164500 73.2598 73.2439 35.3996 120 -1322.81 -2035.56 -1723.05 -1086.35 -142.098 -680.777
1550 328.923 -311373 -428.014 164493 73.2546 73.245 35.4 120 254.79 -993.013 -545.82 -1224.69 133.554 -1418.93
1600 331.259 -311374 110.305 164478 73.2491 73.2439 35.4001 120 1307.55 -1292.69 316.049 -737.908 347.725 -867.106
1650 335.981 -311381 -414.099 164460 73.2445 73.241 35.3997 120 17.2607 -529.38 -730.178 -1475.6 -668.402 -928.216
1700 334.296 -311375 96.0702 164436 73.2405 73.2367 35.3987 120 768.952 -904.977 424.235 -1900.87 547.209 -1295.12
1750 332.553 -311371 330.406 164413 73.2377 73.2309 35.3977 120 364.538 -572.047 1198.73 -439.393 -727.345 -1532.25
1800 330.885 -311368 561.633 164390 73.2357 73.2239 35.3973 120 1089.87 -535.558 1130.58 -1344.29 -252.334 -1976.11
1850 331.735 -311373 203.386 164373 73.2352 73.2164 35.3973 120 1301.5 -156.849 -534.495 -1103.35 525.084 -1304.97
1900 333.362 -311378 616.465 164363 73.2369 73.2095 35.3978 120 351.402 553.913 944.081 -1064.93 -499.753 -1403.5
1950 332.163 -311379 778.032 164364 73.2409 73.2036 35.3989 120 1363.51 619.84 350.746 -1638.29 -241.399 -1414.38
2000 329.04 -311375 313.693 164373 73.2471 73.199 35.4001 120 941.61 249.716 -250.247 -1252.45 453.455 -856.835
2050 326.246 -311372 239.851 164384 73.2535 73.1953 35.4011 120 -57.3253 952.029 -175.152 -1346.55 -54.2579 -1495.7
2100 330.156 -311380 1231.69 164399 73.2606 73.1929 35.4021 120 1373.65 1039.02 1282.4 -877.344 -198.973 -2076.98
2150 328.364 -311375 130.954 164422 73.2693 73.1913 35.4037 120 -280.494 546.823 126.531 -1463.58 457.798 -1701.06
2200 329.884 -311375 -72.3024 164446 73.278 73.1902 35.4051 120 162.974 808.161 -1188.04 -1656.7 537.433 -1360.77
2250 328.665 -311369 312.756 164470 73.2866 73.1907 35.4058 120 446.963 1259.21 -767.907 -1153.48 -572.677 -1747.29
2300 331.552 -311372 -415.726 164498 73.2952 73.194 35.4062 120 -916.108 251.815 -582.885 -921.863 410.725 -836.512
2350 335.904 -311377 -113.533 164524 73.303 73.1982 35.4061 120 -745.407 485.083 -80.2772 -1456.27 725.915 -1429.04
2400 331.733 -311369 -1259.39 164548 73.3095 73.2029 35.4057 120 -1141.86 -343.918 -2292.4 -2119.95 -643.92 -739.546
2450 331.762 -311370 -126.636 164559 73.3136 73.2063 35.4045 120 -982.184 504.728 97.5488 -1637.14 -785.727 -2236.86
2500 331.107 -311371 -1577.45 164560 73.3155 73.2086 35.4026 120 -1690.73 -1318.1 -1723.54 -1381.59 1212.33 -393.941
2550 331.087 -311373 -1279.74 164546 73.3146 73.2091 35.3998 120 -1812.26 -1156 -870.976 -646.251 -923.495 -1150.62
2600 331.007 -311376 -805.567 164518 73.3104 73.2083 35.3963 120 -1737.72 -477.821 -201.16 -1604.09 725.561 -1863.99
2650 330.101 -311377 116.379 164482 73.3034 73.2061 35.3928 120 204.703 -529.365 673.801 -1708.1 -810.836 -767.162
2700 328.849 -311377 -428.573 164441 73.2953 73.2028 35.3896 120 -795.467 -554.681 64.4297 -1644.72 1417.1 -1490.2
2750 330.684 -311380 498.194 164398 73.2861 73.1992 35.3866 120 -733.949 1305.51 923.018 -1026.75 -894.006 -1375
2800 330.326 -311378 1477.74 164360 73.2762 73.1971 35.3842 120 1595.47 1310.83 1526.92 -1521.86 659.812 -1826.99
2850 330.498 -311377 407.049 164331 73.267 73.1965 35.3825 120 -22.8519 325.836 918.162 -1139.47 157.187 -1894.95
2900 330.309 -311373 1210.26 164310 73.2587 73.1969 35.382 120 1106.3 781.324 1743.16 -1378.64 -425.738 -957.731
2950 332.114 -311373 1092.12 164304 73.2522 73.1986 35.383 120 566.019 977.001 1733.35 -1266.38 310.327 -1365.65
3000 333.616 -311374 850.728 164310 73.2473 73.202 35.3849 120 937.216 915.746 699.221 -1013.17 292.809 -2062.76
3050 331.944 -311371 1318.93 164329 73.2446 73.2073 35.3879 120 1284.51 866.178 1806.1 -742.074 205.841 -1171.78
3100 331.867 -311372 704.849 164362 73.2442 73.2143 35.3917 120 268.867 698.472 1147.21 -1217.62 -20.191 -1496.98
3150 330.615 -311372 -360.613 164403 73.2448 73.2225 35.3963 120 -396.32 -92.9253 -592.594 -1071.26 -601.219 -1501.57
3200 331.845 -311377 487.71 164443 73.245 73.2302 35.4011 120 1169.29 -543.717 837.553 -759.837 -70.2651 -679.137
3250 330.83 -311377 -146.397 164483 73.2459 73.2367 35.4062 120 542.645 -150.633 -831.204 -1508.92 310.881 -1961.94
3300 331.689 -311381 -1439.14 164522 73.2478 73.2424 35.4109 120 -522.067 -1348.35 -2447.01 -921.378 -322.975 -1698.26
3350 328.683 -311376 -222.644 164554 73.2501 73.2467 35.4144 120 231.254 139.776 -1038.96 -52.6032 -15.5678 -1527.37
3400 330.879 -311379 -636.282 164579 73.2528 73.25 35.4169 120 -341.294 -1050.27 -517.286 -1064.71 -390.41 -870.412
3450 328.701 -311373 -1098.89 164597 73.2558 73.2513 35.4187 120 695.079 -934.684 -3057.07 -784.224 -31.045 -306.219
3500 328.835 -311371 -1517.51 164602 73.2595 73.2505 35.4185 120 -13.0452 -2685.21 -1854.27 -935.555 -34.9936 -1186.84
3550 332.49 -311376 -1214.77 164589 73.2623 73.2459 35.4167 120 -159.707 -1822.17 -1662.43 -1216.86 157.802 -1059.05
3600 331.445 -311373 -402.928 164562 73.2644 73.2384 35.4134 120 -464.284 -435.609 -308.892 -639.455 593.359 -1667.5
3650 333.858 -311376 -1011.55 164527 73.2661 73.2293 35.4094 120 -890.419 -521.16 -1623.07 -915.811 236.973 -2311.47
3700 331.978 -311373 -389.236 164482 73.267 73.2188 35.4043 120 1148.39 -468.541 -1847.56 -1610 -313.075 -1711.27
3750 332.105 -311375 -313.365 164436 73.2694 73.2082 35.3983 120 174.755 -234.326 -880.523 -946.586 -150.487 -1412.58
3800 332.801 -311380 1811.44 164392 73.2724 73.1986 35.3921 120 1078.37 2197.9 2158.04 -1449.14 543.245 -658.657
3850 329.133 -311377 962.807 164361 73.277 73.1914 35.3868 120 633.049 669.301 1586.07 -1183.45 -700.652 -591.018
3900 329.475 -311381 1095.36 164342 73.2832 73.1854 35.3825 120 608.99 1064.71 1612.39 -2174.8 486.689 -438.85
3950 330.691 -311384 1206.32 164335 73.2909 73.1809 35.3795 120 338.832 2121.73 1158.41 -1458.23 -334.96 -1139.54
4000 331.43 -311385 1616.75 164343 73.2996 73.1795 35.3777 120 1150.21 1929.15 1770.91 -1955.98 520.156 -2498.17
4050 330.167 -311379 877.343 164367 73.3096 73.1809 35.3773 120 -272.815 1704.04 1200.8 -1128.34 84.2187 -393.955
4100 331.101 -311376 456.517 164397 73.3184 73.1847 35.3777 120 -143.803 116.536 1396.82 -2053.51 173.192 -1016.43
4150 329.846 -311367 148.439 164428 73.3256 73.1894 35.3786 120 -1333.79 570.348 1208.76 -2602.81 -947.179 -2008.42
4200 333.883 -311371 1192.73 164464 73.3316 73.1955 35.3805 120 99.6903 1339.29 2139.2 -1833.81 175.947 -825.558
4250 329.484 -311363 -442.846 164509 73.3377 73.2029 35.3838 120 -836.181 -746.025 253.669 -1953.76 -866.491 -1023.25
4300 336.502 -311379 -619.147 164548 73.3419 73.2092 35.3871 120 -731.764 -741.122 -384.555 -1588.06 -196.614 -2383.46
4350 331.076 -311371 -376.232 164576 73.3433 73.2142 35.3899 120 -854.998 -1309.94 1036.25 -1673.66 -145.883 -778.083
4400 328.94 -311371 -1041.29 164595 73.3418 73.2175 35.3931 120 -2740.96 -528.309 145.409 -1679.24 -49.923 -2021.54
4450 332.867 -311381 -1643.23 164602 73.3363 73.2193 35.3966 120 -2365.56 -1408.56 -1155.55 -1709.56 585.424 1.7769
4500 328.329 -311374 -899.721 164591 73.3267 73.2187 35.399 120 -1534.25 -1316.97 152.051 -2437 -272.769 -1409.57
4550 329.064 -311376 -861.706 164565 73.3141 73.2164 35.4007 120 -940.558 -835.618 -808.942 -1823.22 -506.245 -592.307
4600 329.427 -311377 -1171.16 164531 73.2991 73.2137 35.4018 120 -2000.25 -542.449 -970.779 -1642.82 253.897 -1570.99
4650 332.434 -311383 39.1677 164490 73.2821 73.2106 35.4028 120 554.288 200.726 -637.511 -1397.83 12.2028 -1047.94
4700 328.663 -311372 168.908 164449 73.2661 73.207 35.4034 120 1149.22 -150.703 -491.793 -1399.31 368.738 -981.927
4750 334.428 -311378 496.249 164409 73.252 73.2032 35.4033 120 891.043 1086.74 -489.038 -1808.24 -354.967 -1372.44
4800 334.81 -311376 937.52 164377 73.2399 73.2011 35.4033 120 1477.38 1030.74 304.44 -1719.73 287.733 -1045.97
4850 334.428 -311375 804.73 164359 73.2309 73.2011 35.4039 120 1861.05 998.657 -445.52 -937.922 316.651 -1933.06
4900 333.478 -311374 904.209 164355 73.2253 73.2033 35.4046 120 1263.27 533.765 915.591 -1074.76 666.859 -1137.89
4950 329.896 -311373 -100.59 164362 73.2224 73.2071 35.4057 120 794.349 410.417 -1506.54 -1937.59 39.3552 -1372.13
5000 331.343 -311380 573.57 164374 73.2217 73.212 35.4064 120 1942.16 -17.3473 -204.105 -1712.67 -228.258 -1136.41
5050 329.711 -311380 1278 164395 73.2243 73.217 35.4071 120 2030.69 1158.28 645.024 -693.19 293.403 -1135.27
5100 329.782 -311380 139.811 164427 73.231 73.2231 35.4079 120 1649.74 -196.493 -1033.82 -1354.63 -572.807 -1548.86
5150 331.273 -311383 -136.4 164463 73.2409 73.2294 35.4079 120 -204.21 400.058 -605.048 -1146.92 345.102 -1366.97
5200 328.942 -311376 109.67 164501 73.2523 73.2355 35.4075 120 2199.83 -647.379 -1223.45 -1801.28 409.086 -1096.64
5250 332.71 -311381 587.368 164540 73.2657 73.2408 35.4069 120 270.574 -76.4963 1568.03 -1280.08 -402.354 -1838.3
5300 332.916 -311379 -929.385 164582 73.2796 73.2456 35.4068 120 -1070.85 -1100.56 -616.753 -1490.68 198.824 -1363.19
5350 331.368 -311373 -820.946 164613 73.293 73.2483 35.4057 120 -98.7901 -845.999 -1518.05 -723.086 -416.255 -1275.72
5400 330.703 -311370 -1625.69 164629 73.3051 73.2485 35.4032 120 -802.398 -2180.44 -1894.24 -1608.96 -241.743 -963.208
5450 332.382 -311369 -1297.9 164626 73.3153 73.2452 35.3992 120 -1411.93 -2342.48 -139.287 -1985.49 -73.3626 -2073
5500 333.711 -311367 112.515 164609 73.3243 73.2379 35.3947 120 495.203 -633.789 476.131 -1708.38 579.794 -688.702
5550 334.671 -311365 -1412.4 164584 73.3326 73.2282 35.3901 120 -1578.26 -1149.59 -1509.36 -1618.45 94.428 -1150.71
5600 333.666 -311364 -535.028 164545 73.3382 73.2167 35.3846 120 -1197.26 -847.842 440.019 -1600.85 928.475 -831.084
5650 333.795 -311370 -138.31 164499 73.3411 73.2042 35.3792 120 -1439.81 -394.518 1419.4 -1898.47 659.395 -1719.58
5700 331.419 -311371 654.868 164449 73.3416 73.1914 35.3746 120 -280.984 1389 856.589 -2464.27 183.493 -912.307
5750 331.746 -311375 731.559 164401 73.3406 73.1796 35.3704 120 -367.455 683.851 1878.28 -1450.8 331.992 -1645.34
5800 331.77 -311378 1848.45 164361 73.3381 73.1696 35.3678 120 -67.5194 2555.13 3057.74 -2174.29 495.733 -2019.17
5850 330.448 -311377 1510.86 164337 73.3352 73.1633 35.3671 120 -427.788 2574.08 2386.28 -2046.41 -317.539 -2167.89
5900 328.945 -311376 1197.82 164332 73.3321 73.1607 35.3687 120 635.397 819.063 2138.99 -2824 34.7068 -1018.24
5950 328.841 -311378 1497.31 164344 73.3299 73.1604 35.3725 120 535.884 1376.57 2579.49 -1752.48 111.308 -1927.82
6000 328.705 -311379 1477.98 164372 73.3285 73.1625 35.3783 120 153.114 1822.24 2458.58 -1055.5 288.009 -1298.8
6050 329.353 -311380 -612.438 164412 73.327 73.1669 35.3855 120 -1852.35 554.673 -539.634 -2564.4 -519.221 -2058.94
6100 328.911 -311377 -137.359 164451 73.3232 73.1731 35.3927 120 -703.346 946.889 -655.62 -2095.46 635.568 -1136.87
6150 334.018 -311382 -112.777 164490 73.3178 73.1807 35.3999 120 -1129.63 1301.04 -509.744 -1296.71 -492.069 -1898.69
6200 331.506 -311372 -682.165 164526 73.3114 73.1895 35.4065 120 -523.422 96.9521 -1620.02 -1959.45 591.41 -1520.97
6250 332.477 -311371 -1326.43 164558 73.3043 73.1993 35.4121 120 -903.629 -1417.6 -1658.06 -2284.09 -258.45 -1852.96
6300 333.079 -311371 -1869.59 164583 73.2967 73.2081 35.4169 120 -1494.11 -1315.36 -2799.3 -1360.32 57.1204 -913.381
6350 331.927 -311370 -1145.49 164596 73.288 73.2158 35.4202 120 -1427.95 -1186.45 -822.067 -1268.85 769.551 -1318.21
6400 333.422 -311378 -1721.55 164594 73.2772 73.2221 35.422 120 -20.9465 -1536.33 -3607.36 -1964.76 -1044.8 -2590.13
6450 329.3 -311374 -380.515 164574 73.2661 73.2258 35.4213 120 190.6 -31.9915 -1300.15 -1311.81 974.51 -777.143
6500 331.89 -311383 -332.546 164547 73.2554 73.2281 35.4194 120 287.783 6.47288 -1291.89 -1054.3 83.2317 -1041.83
6550 326.212 -311373 383.532 164514 73.2455 73.2297 35.4164 120 1852.38 -472.932 -228.857 -1192.33 624.109 -1096.76
6600 328.018 -311375 544.9 164483 73.2381 73.2306 35.4128 120 1314.2 293.999 26.5058 -650.788 335.363 -1549.44
6650 331.221 -311381 254.934 164456 73.2333 73.2317 35.4088 120 407.385 154.427 202.99 -1545.21 444.591 -1705.76
6700 329.972 -311376 257.792 164432 73.2306 73.2326 35.4044 120 1305.79 -423.802 -108.609 -1417.74 922.741 -1758.3
6750 332.465 -311379 639.154 164409 73.2302 73.2332 35.3994 120 2070.14 -434.203 281.519 -682.755 -167.962 -469.257
6800 329.306 -311370 560.914 164393 73.2334 73.2335 35.3944 120 1873.72 -361.643 170.661 -999.304 318.597 -2778.08
6850 332.351 -311374 1526.06 164388 73.2397 73.2338 35.39 120 2336.98 766.99 1474.22 -1186.34 -31.993 -767.173
6900 334.144 -311376 421.448 164394 73.2484 73.235 35.3867 120 1397.98 -64.7138 -68.9283 -797.488 66.9363 -982.187
6950 335.093 -311377 490.766 164408 73.2596 73.2359 35.3837 120 1111.35 -213.692 574.641 -1469.34 -210.7 -604.527
7000 332.049 -311372 -727.5 164430 73.2729 73.2371 35.3816 120 -79.6121 -1344.68 -758.209 -1552.63 -231.347 -1269.18
7050 332.452 -311377 -506.951 164454 73.2865 73.2378 35.3797 120 -787.233 -1189.34 455.718 -1302.05 324.207 -1195.16
7100 331.473 -311381 -100.956 164476 73.2996 73.2374 35.3783 120 -494.683 -1055.73 1247.55 -1287.06 107.997 -980.306
7150 328.446 -311378 -28.1905 164498 73.312 73.2353 35.3781 120 -1077.3 -515.929 1508.65 -1420.45 -321.535 -1727.14
7200 329.268 -311380 174.885 164515 73.3224 73.2317 35.3784 120 -85.3417 -878.827 1488.82 -1548.96 458.198 -1994.29
7250 328.829 -311378 -58.4045 164527 73.3311 73.2266 35.3793 120 -538.088 -488.827 851.701 -2018.83 -452.758 -1091.75
7300 329.344 -311377 -838.594 164538 73.3387 73.2203 35.381 120 -1716.95 -585.29 -213.548 -1874.17 1649.58 -1789.62
