# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 339.508 -311354 193.112 164481 73.2665 73.1758 35.4252 120 1096.69 400.648 -918.004 -347.998 585.772 1374.42
50 338.837 -311353 801.63 164481 73.2671 73.1762 35.4247 120 957.668 1071.54 375.682 -412.049 -1155.78 1143.89
100 336.821 -311351 213.781 164488 73.2693 73.1781 35.4242 120 1137.58 -463.585 -32.6478 -1168.62 1450.94 1670.74
150 335.661 -311352 118.657 164496 73.2726 73.1802 35.4233 120 1054.27 -467.31 -230.984 -44.4128 -1009.58 962.581
200 335.234 -311354 -517.579 164501 73.2767 73.1818 35.4216 120 -689.455 -227.137 -636.144 -515.718 -1223.86 1433.79
250 336.916 -311360 -164.596 164502 73.28 73.1834 35.4195 120 -799.714 802.292 -496.366 -841.523 -218.393 1999.66
300 337.392 -311362 109.951 164505 73.2832 73.186 35.4175 120 555.06 -95.875 -129.333 -1186.5 -839.444 1432.03
350 334.621 -311357 250.736 164510 73.2874 73.1889 35.4149 120 1011.26 -2.23685 -256.811 -831.054 -406.195 904.249
400 335.179 -311357 -292.482 164517 73.2927 73.1926 35.412 120 -464.707 -728.58 315.841 -266.067 -597.778 2246.89
450 335.38 -311356 -10.6117 164522 73.2975 73.1961 35.4092 120 469.154 -638.351 137.363 -630.52 198.404 838.313
500 336.767 -311356 -604.27 164527 73.3021 73.1992 35.4065 120 -1156.73 -307.408 -348.675 -1070.25 -1612.52 1158.2
550 339.821 -311358 -5.81551 164527 73.3052 73.2021 35.4037 120 -287.336 -95.9486 365.838 -808.303 1115.78 502.013
600 340.022 -311356 -484.697 164525 73.308 73.2042 35.4008 120 -203.33 -1411.44 160.679 -671.295 -618.158 1715.63
650 341.169 -311358 14.6843 164521 73.3107 73.205 35.3983 120 -953.264 -98.565 1095.88 -984.658 -278.168 2081.67
700 337.698 -311353 -735.273 164518 73.3123 73.2059 35.3964 120 -511.733 -1179.7 -514.389 -702.466 -1313.6 1316.26
750 339.705 -311359 572.831 164510 73.3128 73.2054 35.3947 120 -120.194 -496.524 2335.21 -612.669 -641.495 1776.05
800 336.73 -311356 -268 164503 73.3127 73.2038 35.3941 120 -1210.54 13.7057 392.83 -489.748 -482.64 527.875
850 336.805 -311359 -581.076 164496 73.3108 73.2023 35.3942 120 -992.118 -1590.88 839.772 -896.445 -806.975 2119.61
900 334.48 -311357 66.7452 164484 73.3071 73.1994 35.3947 120 677.393 -753.529 276.372 -199.306 240.212 1388.06
950 336.999 -311363 572.611 164470 73.3034 73.195 35.3958 120 -419.418 1130.73 1006.53 -107.344 -257.114 1876.97
1000 331.168 -311351 42.748 164462 73.2998 73.1912 35.3975 120 -457.276 -908.07 1493.59 -1367.57 -197.498 1519.67
1050 333.821 -311354 897.967 164455 73.2954 73.1871 35.4001 120 1105.8 699.152 888.944 -537.08 -510.853 1758.17
1100 337.541 -311359 456.078 164457 73.2919 73.1842 35.4037 120 159.633 1431.54 -222.938 -8.32676 -457.38 801.718
1150 336.932 -311357 546.857 164466 73.2894 73.1827 35.4075 120 259.103 -436.392 1817.86 -1197.88 -464.891 1952.88
1200 334.212 -311349 -50.4021 164475 73.2872 73.1808 35.4116 120 211.107 78.314 -440.628 -556.759 -708.605 2467.3
1250 336.43 -311351 -68.7505 164487 73.2851 73.1791 35.4158 120 -304.431 604.273 -506.093 -547.086 -170.687 1534.74
1300 338.958 -311356 -311.48 164503 73.2833 73.1788 35.4204 120 -1308.86 984.082 -609.661 -1189.63 -678.257 1828.71
1350 337.411 -311354 -583.04 164520 73.2812 73.1796 35.4247 120 -85.3008 240.6 -1904.42 -392.045 -928.574 903.87
1400 337.053 -311355 436.314 164534 73.2792 73.1804 35.4283 120 521.418 1261.7 -474.179 -1093.06 -31.1357 1307
1450 338.567 -311361 -610.833 164544 73.2764 73.1822 35.4309 120 -1549.42 398.811 -681.891 -559.523 -66.0327 1792.17
1500 336.575 -311360 -585.399 164548 73.2721 73.185 35.4326 120 776.879 -1078.22 -1454.85 -244.86 -1130.19 1682.07
1550 335.54 -311360 -1317.42 164546 73.2682 73.1867 35.4331 120 -389.938 -970.141 -2592.17 -662.722 53.3463 1053.06
1600 334.433 -311358 -111.326 164537 73.2644 73.1879 35.4323 120 1260.85 -768.125 -826.704 -699.581 98.5783 2136.17
1650 335.005 -311358 -623.771 164525 73.2613 73.1888 35.4308 120 -121.609 -843.721 -905.983 -309.561 -1116.58 1689.46
1700 335.674 -311357 768.646 164509 73.259 73.1892 35.4283 120 973.482 1230.1 102.36 -836.86 -690.363 1765.31
1750 334.213 -311353 -160.267 164496 73.2582 73.1902 35.4255 120 -235.505 605.165 -850.462 -293.437 -378.99 1249.47
1800 338.807 -311358 -382.795 164482 73.258 73.1913 35.4221 120 1178.39 -1004.57 -1322.21 -1166.02 52.5081 1274.68
1850 335.482 -311350 39.9481 164468 73.2593 73.1917 35.4181 120 -205.157 -172.367 497.369 -1097.61 -76.6427 1739.84
1900 339.717 -311358 -510.696 164454 73.2615 73.1921 35.4139 120 299.903 -741.833 -1090.16 -785.061 95.4284 2266.68
1950 338.84 -311356 1059.12 164441 73.2655 73.1924 35.4091 120 1129.85 664.579 1382.94 -320.283 -440.435 2001.9
2000 333.75 -311349 608.338 164440 73.272 73.1937 35.405 120 1209.77 822.719 -207.48 -386.019 277.648 2300.92
2050 337.834 -311359 133.801 164448 73.2805 73.1962 35.4014 120 1035.1 -1055.4 421.704 -529.435 -102.834 2479.13
2100 335.056 -311357 486.117 164458 73.2901 73.1979 35.3981 120 -120.085 767.79 810.647 -215.855 108.615 2109.02
2150 334.739 -311359 550.814 164470 73.2994 73.2002 35.3951 120 146.385 209.318 1296.74 -1098.87 536.708 2199.93
2200 334.996 -311360 -118.461 164485 73.3088 73.202 35.3929 120 -369.089 -1054.43 1068.14 -1137.56 -937.568 1704.36
2250 335.98 -311361 255.395 164503 73.3181 73.2028 35.3919 120 -181.072 -998.32 1945.58 -1525.97 -83.766 914.024
2300 335.873 -311359 750.754 164524 73.3268 73.2031 35.3922 120 106.141 490.067 1656.05 -600.178 -653.373 2092.74
