# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 335.163 -311349 36.1555 164314 73.2475 73.1938 35.3897 120 1224.58 -981.411 -134.707 -1312.13 -426.588 2516.54
50 338.999 -311358 295.255 164296 73.2507 73.1862 35.388 120 249.222 -274.28 910.823 -1572.64 -835.436 2371.54
100 335.78 -311352 655.913 164282 73.2547 73.1784 35.3867 120 285.235 1194.79 487.714 -1593.67 -230.659 2321.12
150 338.032 -311353 354.811 164272 73.2588 73.1719 35.3859 120 763.411 114.688 186.333 -982.924 -1123.64 1184.31
200 337.338 -311346 91.3867 164265 73.2637 73.1647 35.3853 120 658.577 -725.186 340.769 -754.213 -105.778 1800.8
250 343.188 -311353 534.407 164262 73.27 73.1571 35.3854 120 -171.198 57.9794 1716.44 -999.53 -395.112 2200.56
300 340.844 -311343 1404.79 164271 73.2768 73.1507 35.3871 120 1566.29 1755.7 892.384 -1213.49 151.681 1580.58
350 341.427 -311342 799.1 164291 73.2853 73.1458 35.3896 120 1291.69 1053.22 52.3891 -1735.75 -245.863 2686.21
400 341.692 -311343 325.882 164317 73.295 73.1424 35.3924 120 -472.651 35.113 1415.19 -1790.05 -435.065 1688.19
450 344.253 -311350 364.432 164350 73.304 73.1405 35.396 120 -1002.47 2488.91 -393.14 -730.631 -245.871 1785.84
500 339.12 -311343 -237.04 164387 73.3119 73.1412 35.3997 120 -559.417 105.596 -257.299 -1819.8 -383.001 2066.43
550 337.81 -311346 -986.444 164423 73.3187 73.1428 35.4034 120 -1544.76 -532.714 -881.857 -1601.51 -972.792 1854.37
600 335.748 -311346 -1253.94 164450 73.3229 73.1442 35.4066 120 -1901.67 -541.002 -1319.14 -1620.52 -1260.01 1565.53
650 336.733 -311350 -1177.34 164462 73.3235 73.1449 35.4086 120 -2266.05 -52.1026 -1213.86 -1635.96 -204.199 2697.85
700 335.172 -311348 -943.862 164463 73.3207 73.146 35.4096 120 -2112.2 199.349 -918.734 -1530.45 -2080.37 1787.43
750 335.093 -311346 -539.95 164452 73.315 73.1466 35.4096 120 -622.689 -543.769 -453.392 -1486.45 -842.018 1549.98
800 335.456 -311343 -1064.73 164426 73.3067 73.1457 35.4084 120 -1576.08 -534.007 -1084.11 -1269.77 -1473.81 2597.5
850 340.664 -311348 218.381 164389 73.2959 73.1443 35.4065 120 -1015.52 1253.21 417.451 -1821.5 -162.963 1492.56
900 339.364 -311342 -718.972 164352 73.2838 73.1443 35.4042 120 6.30686 -582.033 -1581.19 -912.346 -871.632 2294.65
950 339.865 -311341 613.818 164311 73.2711 73.1447 35.4015 120 180.985 628.639 1031.83 -836.365 -557.013 2313.17
1000 342.662 -311345 601.444 164278 73.2592 73.1464 35.3993 120 546.486 876.132 381.714 -1423.03 -1691.11 2576.04
1050 341.887 -311344 777.796 164251 73.2486 73.1502 35.3968 120 1436.16 1417.19 -519.955 -1323.73 -295.665 791.376
1100 338.247 -311343 438.209 164232 73.2402 73.1558 35.3939 120 1365.66 334.51 -385.542 -887.364 -839.051 1699.88
1150 339.709 -311349 1003.58 164222 73.2344 73.1624 35.3914 120 715.544 777.023 1518.16 -1062.25 191.963 2610.69
1200 335.592 -311346 153.774 164226 73.2309 73.1705 35.39 120 436.887 -101.93 126.364 -1033.12 274.996 1557.98
1250 338.185 -311354 535.63 164238 73.2291 73.1793 35.3891 120 805.538 345.855 455.497 614.553 -1125.6 1576.74
1300 337.27 -311355 649.605 164258 73.2295 73.1888 35.3886 120 1531.12 103.328 314.368 -1115.77 -1473.52 1554.9
1350 335.523 -311350 522.095 164286 73.2325 73.1985 35.3886 120 493.393 462.783 610.109 -542.357 -894.069 2020.1
1400 336.672 -311351 214.198 164320 73.2368 73.208 35.3894 120 322.751 -1440.15 1759.99 -770.546 -660.111 1695.31
1450 337.172 -311348 -310.332 164358 73.2418 73.2155 35.3913 120 349.837 -873.203 -407.63 -245.862 -1132.76 2387.68
1500 341.05 -311351 -457.077 164391 73.2471 73.221 35.3934 120 317.226 -2131.19 442.735 -479.407 -379.658 1344.68
1550 339.98 -311343 -872.59 164417 73.2519 73.2239 35.3953 120 -621.853 -1263.54 -732.376 -441.484 -724.814 2020.8
1600 340.813 -311342 -1059.56 164434 73.2562 73.2245 35.3964 120 423.022 -2014.36 -1587.35 -1061.32 -1172.94 2022.82
1650 343.018 -311346 -718.072 164441 73.2612 73.2223 35.3966 120 -99.8764 -625.754 -1428.58 -350.341 -518.457 1496.86
1700 341.793 -311346 -300.497 164443 73.2661 73.2185 35.3965 120 -669.003 -770.938 538.451 -161.077 -367.432 2293.17
1750 338.79 -311345 -1256.81 164443 73.2705 73.2138 35.3966 120 114.447 -2202.05 -1682.83 -1269.21 -85.344 2206.82
1800 340.04 -311352 0.351968 164433 73.2746 73.2063 35.3963 120 -49.9475 -854.517 905.52 -932.584 -646.644 1473.46
1850 336.046 -311348 -1044.27 164416 73.2775 73.1962 35.3959 120 -124.751 -1892.5 -1115.56 -1586.92 -534.797 1543.53
1900 338.933 -311356 -44.3967 164387 73.2795 73.1841 35.3947 120 -270.907 158.63 -20.9126 -1700.56 -699.437 1744.82
1950 336.668 -311353 -295.288 164354 73.2812 73.1711 35.393 120 -562.295 496.83 -820.398 -1917.74 -808.486 1741.67
2000 340.985 -311359 351.553 164319 73.2826 73.1576 35.3914 120 465.441 -220.173 809.391 -1556.24 -1699.07 1713.38
2050 338.215 -311352 -735.41 164288 73.2845 73.1435 35.3906 120 -1103.37 244.272 -1347.13 -1063.65 -142.164 2427.04
2100 340.82 -311353 989.867 164257 73.286 73.1301 35.3897 120 574.739 1886.46 508.405 -1607.09 -914.05 1899.45
2150 339.127 -311347 46.2132 164237 73.2878 73.12 35.3893 120 -308.945 -385.95 833.535 -1705.45 716.839 2565.42
2200 340.737 -311347 1398.76 164224 73.2904 73.1111 35.3896 120 489.268 1519.25 2187.78 -1979.69 -1585.41 1790.96
2250 343.881 -311352 1341.99 164225 73.2944 73.1043 35.3911 120 374.613 2226.99 1424.38 -1720.74 -762.657 1269.21
2300 344.235 -311354 1542.22 164239 73.2989 73.101 35.3937 120 1215.99 2664.81 745.862 -2164.12 -1569.09 1306.07
2350 338.695 -311345 94.8322 164268 73.3044 73.1017 35.3969 120 -381.444 1416.29 -750.35 -1864.39 -913.307 1753.43
2400 339.472 -311350 188.642 164305 73.3102 73.1051 35.4004 120 -1058.43 1688.02 -63.6663 -1789.72 -1224.81 2299.68
2450 339.742 -311354 -749.686 164345 73.3147 73.1114 35.4038 120 -1276.52 -57.8989 -914.635 -1730.37 -22.6662 2084.36
2500 338.788 -311356 -1040.74 164380 73.3171 73.1194 35.4064 120 -1905.98 -209.188 -1007.05 -1769.54 -1409.73 2517.95
2550 337.023 -311355 -948.765 164406 73.3167 73.1279 35.408 120 -2252.09 -80.7087 -513.498 -1936.66 -1588.83 986.258
2600 337.522 -311354 -688.333 164423 73.3134 73.1365 35.4091 120 -1505.42 681.218 -1240.8 -1694.82 -1163.66 2159.3
2650 337.606 -311352 -545.272 164434 73.3081 73.1459 35.4094 120 -922.116 -982.442 268.742 -1518.15 -294.191 1531.63
2700 338.132 -311350 -2316.64 164437 73.301 73.1547 35.4092 120 -1062.79 -2151.75 -3735.38 -1542.66 -982.28 2322.56
2750 340.289 -311350 -176.29 164424 73.2919 73.1619 35.4073 120 -487.351 19.5116 -61.0313 -710.072 -522.024 1048.57
2800 340.181 -311347 -1152.87 164407 73.2817 73.1693 35.405 120 -1277.68 -675.013 -1505.91 -1141.5 -330.97 2037.53
2850 339.492 -311344 -5.16938 164384 73.2707 73.1764 35.4019 120 794.594 -490.828 -319.275 -735.237 -1496.73 2231
2900 339.492 -311344 -318.232 164359 73.2604 73.1828 35.3985 120 -716.153 -114.871 -123.674 -1177.58 -937.556 1769.38
2950 338.81 -311344 105.319 164332 73.2497 73.1883 35.3953 120 403.032 -614.472 527.397 -1218.79 -251.021 1828.31
3000 338.194 -311347 740.911 164306 73.2392 73.193 35.3923 120 912.815 131.738 1178.18 -966.665 -476.285 2716.85
3050 339.56 -311354 507.181 164284 73.2298 73.1971 35.3901 120 1628.53 -563.477 456.49 -593.717 -255.635 1464.07
3100 339.497 -311356 14.7316 164266 73.2225 73.2 35.3886 120 967.807 -342.638 -580.975 -557.88 -951.973 2310.87
3150 338.444 -311357 791.691 164252 73.2168 73.2019 35.3871 120 2085.31 -297.228 586.997 -389.53 -190.619 1531.81
3200 335.441 -311352 747.42 164244 73.2138 73.2031 35.3865 120 1164.45 -20.5584 1098.37 -943.727 -1050.35 1263.71
3250 339.104 -311358 1144.29 164247 73.2139 73.2034 35.3868 120 2834.97 679.694 -81.802 -580.309 -784.532 1443.72
3300 337.498 -311352 373.054 164259 73.2174 73.2039 35.3875 120 1622.95 -1003.58 499.796 -715.149 -817.056 1859.18
3350 341.878 -311355 1336.91 164278 73.2236 73.2038 35.3886 120 1947.64 460.746 1602.35 -299.034 -641.446 1474.65
3400 341.175 -311350 675.862 164307 73.2326 73.2037 35.3905 120 1774.9 -1047.24 1299.93 -834.077 -135.867 1374.97
3450 342.001 -311350 65.8787 164344 73.2446 73.2027 35.3933 120 1111.9 -1327.26 412.993 -818.886 -823.186 2359.34
3500 344.339 -311355 -823.811 164382 73.2582 73.1996 35.3964 120 -586.495 -1763.56 -121.381 -952.223 106.11 1270.85
3550 340.188 -311350 -405.426 164415 73.2716 73.1944 35.3994 120 -117.187 -808.157 -290.933 -1225.99 -676.478 1366.49
3600 338.715 -311353 -607.175 164444 73.2852 73.1881 35.4023 120 -802.791 -1046.97 28.2353 -1588.39 -666.137 2143.95
3650 337.35 -311355 -268.894 164465 73.2977 73.1801 35.4047 120 -1004.22 -125.92 323.462 -1121.83 -306.133 2555.6
3700 337.736 -311356 -761.091 164478 73.3089 73.1709 35.4064 120 -741.924 -1017.34 -524.011 -1023.26 -209.125 2231.59
3750 334.83 -311351 -925.05 164481 73.3183 73.1605 35.4075 120 -668.7 -188.737 -1917.71 -1592.1 -436.736 1853.04
3800 337.27 -311353 -1046.94 164473 73.3257 73.1492 35.4076 120 -1583.75 -156.781 -1400.28 -2255.22 -732.583 1422.94
