# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 251.702 -311503 -1037.69 164285 73.2414 73.1232 35.4206 120 -853.014 -1164.44 -1095.63 463.701 -914.971 1341.79
50 251.347 -311504 -1355.31 164308 73.2521 73.117 35.4235 120 -1633.09 -1629 -803.824 689 -1143.01 1512.29
100 251.212 -311504 -975.804 164315 73.2592 73.108 35.4259 120 -1299.22 -688.414 -939.775 240.903 -842.531 1184.11
150 250.696 -311502 -1039.69 164308 73.2632 73.0975 35.4273 120 -1577.04 -304.159 -1237.88 201.092 -837.715 492.511
200 252.144 -311503 -1790.61 164281 73.2632 73.0862 35.4271 120 -2518.05 -855.567 -1998.2 -457.487 -1465.23 1982.91
250 252.176 -311500 -407.366 164234 73.2583 73.0739 35.4253 120 -1630.08 870.5 -462.514 266.467 -915.777 153.198
300 254.347 -311501 -7.60941 164181 73.2505 73.0633 35.4228 120 -1353.02 978.722 351.471 -459.682 -703.466 1444.32
350 252.922 -311496 -196.035 164131 73.2412 73.0553 35.4203 120 -971.748 1048.67 -665.03 -623.061 -1397.46 289.962
400 255.848 -311499 1092.47 164088 73.2311 73.0509 35.4182 120 -480.643 2759.21 998.837 -403.141 -1024.48 1401.66
450 255.325 -311499 956.054 164058 73.2197 73.0515 35.4168 120 -98.715 1781.28 1185.6 276.736 -282.982 1173.09
500 253.763 -311499 1375.45 164040 73.2081 73.056 35.4163 120 800.23 1074.62 2251.52 527.516 -1519.65 604.841
550 253.042 -311500 1841.17 164048 73.1994 73.0646 35.4181 120 1686.56 2460.46 1376.49 -14.2345 -1044.13 1833.04
600 253.088 -311505 547.114 164086 73.1946 73.0784 35.4219 120 1077.83 1114.88 -551.367 576.477 -1310.92 763.862
650 249.946 -311501 446.688 164135 73.1917 73.0955 35.4256 120 434.71 432.946 472.408 531.249 -440.061 695.545
700 248.897 -311501 239.247 164185 73.1894 73.1133 35.4291 120 438.963 519.454 -240.676 908.064 -1291.48 1004.93
750 252.354 -311508 -398.827 164232 73.1869 73.1308 35.4319 120 165.895 -339.618 -1022.76 818.977 -848.752 1563.1
800 252.294 -311505 -1080.73 164269 73.184 73.1468 35.4335 120 68.2744 -2018.49 -1291.99 775.443 -1197.7 818.557
850 251.981 -311502 -269.65 164292 73.1814 73.1594 35.4336 120 607.856 -925.304 -491.501 848.22 -1225.42 1126.37
900 252.637 -311499 -1427.88 164303 73.1796 73.1682 35.4325 120 -895.521 -1905.58 -1482.55 912.869 -753.016 421.774
950 253.461 -311497 -249.046 164294 73.1772 73.1726 35.4296 120 185.858 -845.678 -87.3171 461.803 -1363.37 1308.01
1000 254.753 -311497 -896.435 164272 73.1741 73.1735 35.4259 120 18.8171 -1229.65 -1478.47 949.708 -1064.33 1736.47
1050 256.903 -311500 62.4212 164236 73.1708 73.1718 35.4206 120 1072.28 -1453.21 568.199 1257.56 -1274.51 1202.94
1100 256.478 -311501 -60.6898 164199 73.1691 73.1684 35.415 120 735.673 -1455.93 538.187 516.196 -733.227 1547.75
1150 254.729 -311501 -923.809 164160 73.1684 73.1627 35.4097 120 100.784 -1888.43 -983.777 801.309 -1284.12 688.246
1200 253.668 -311503 608.381 164112 73.168 73.1534 35.4042 120 296.29 29.0195 1499.83 830.137 -660.882 1990.34
1250 253.345 -311507 226.667 164071 73.1692 73.1432 35.3997 120 1121.45 -793.029 351.582 677.723 -1651.63 947.564
1300 250.783 -311505 1718.62 164040 73.1728 73.1326 35.3964 120 2403.03 235.664 2517.17 1171.26 -1548.84 702.057
1350 253.566 -311511 1363.46 164028 73.1797 73.1227 35.3952 120 1847.49 1217.78 1025.1 788.644 -1660.37 611.762
1400 252.71 -311509 961.284 164031 73.1896 73.1137 35.3954 120 254.383 743.425 1886.04 25.8424 -1240.14 1071.84
1450 251.731 -311505 1124.12 164051 73.2022 73.1058 35.3975 120 1311.37 299.117 1761.88 406.136 -1348.08 1142.55
1500 253.505 -311505 1376.43 164093 73.2179 73.0998 35.4019 120 494.984 1629.28 2005.03 941.9 -810.182 781.565
1550 255.229 -311505 112.294 164151 73.2345 73.0962 35.4082 120 -444.093 219.372 561.603 205.336 -1489.34 1277.69
1600 255.532 -311501 -549.15 164210 73.2499 73.0934 35.4148 120 -1466.18 107.877 -289.145 -98.8326 -1341.93 977.053
1650 253.709 -311495 -769.667 164265 73.2626 73.0915 35.4213 120 -1826.57 -24.1233 -458.309 109.43 -1023.39 1820.38
1700 254.727 -311497 -1937.41 164308 73.2713 73.0901 35.4272 120 -2735.16 -1224.75 -1852.33 -80.8131 -897.783 1583.2
