# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 336.533 -311361 -160.121 164413 73.2741 73.2375 35.377 120 -435.151 -36.0776 -9.13635 -752.128 168.829 2220.58
50 335.419 -311362 -232.354 164426 73.2761 73.237 35.3791 120 -857.029 -401.419 561.387 233.59 1108.01 872.719
100 335.384 -311365 -898.927 164438 73.2774 73.2359 35.3816 120 -1125.31 -88.7198 -1482.75 -373.63 42.5624 907.679
150 330.253 -311359 -229.397 164446 73.2778 73.2348 35.3837 120 -701.146 233.77 -220.816 -428.518 245.944 1619.39
200 334.932 -311367 76.1239 164452 73.2772 73.2343 35.3854 120 -185.252 595.759 -182.135 -739.349 -11.9691 272.742
250 333.562 -311363 116.353 164457 73.2762 73.2344 35.3869 120 -252.635 -312.721 914.415 -379.59 1486.18 1841
300 333.822 -311361 -483.082 164462 73.2751 73.2342 35.3887 120 -1035.09 -85.3561 -328.801 -615.879 1255.95 1618.6
350 335.447 -311359 -285.072 164464 73.2734 73.234 35.3901 120 -352.12 113.016 -616.113 -1217.91 1383.04 0.500074
400 339.56 -311364 -530.837 164463 73.2711 73.2337 35.391 120 -1267.43 458.7 -783.783 -494.645 1883.43 1123.94
450 338.982 -311360 106.068 164454 73.2676 73.2334 35.3909 120 -98.0981 708.182 -291.881 134.219 825.963 1598.83
500 336.183 -311353 -19.3597 164445 73.2636 73.2343 35.3905 120 620.06 145.889 -824.028 -424.963 531.654 1793.2
550 335.671 -311353 -190.762 164437 73.26 73.2358 35.3897 120 -626.03 169.034 -115.291 -875.688 293.05 1511.63
600 336.491 -311358 -402.597 164426 73.256 73.2373 35.3887 120 -25.5406 183.461 -1365.71 -522.772 1160.2 1130.86
650 336.974 -311364 396.468 164413 73.2517 73.2391 35.3871 120 1005.27 809.248 -625.109 -284.489 598.937 905.338
700 334.564 -311363 -143.196 164402 73.2486 73.2416 35.3851 120 1081.04 -479.074 -1031.55 -143.965 1590.45 658.731
750 337.907 -311372 596.673 164392 73.2469 73.2442 35.3825 120 294.213 218.708 1277.1 281.354 255.1 836.444
800 333.485 -311366 -106.034 164390 73.2463 73.2479 35.3804 120 157.238 -154.337 -321.004 -1253.6 753.479 493.5
850 333.57 -311365 425.474 164390 73.2464 73.2523 35.3783 120 762.215 260.602 253.605 -384.856 659.845 442.786
900 336.081 -311368 84.946 164395 73.2478 73.2574 35.3764 120 338.115 -325.297 242.02 -523.615 1641 985.972
