# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 165.221 -311653 3.70234 163882 73.1539 73.0827 35.3954 120 72.0473 119.346 -180.287 682.082 513.64 1135.05
50 164.062 -311653 -188.472 163893 73.1577 73.0829 35.3961 120 500.489 -496.836 -569.069 1029.79 719.276 748.245
100 165.422 -311658 -41.8474 163901 73.1615 73.082 35.3962 120 -68.4382 -8.13893 -48.9652 244.929 38.0042 550.205
150 163.664 -311656 12.547 163910 73.1657 73.0811 35.3966 120 843.883 -910.521 104.28 265.626 288.726 984.214
200 162.384 -311654 -516.527 163920 73.1716 73.0785 35.3972 120 -326.442 -294.192 -928.949 554.109 483.524 333.041
250 165.175 -311659 -70.0381 163925 73.1765 73.0752 35.3975 120 -441.756 525.739 -294.098 432.037 1007.5 805.407
300 163.355 -311655 82.5704 163927 73.1794 73.0734 35.3975 120 -190.541 80.7634 357.489 762.576 1102.55 1356.28
350 164.918 -311656 -710.239 163924 73.1796 73.0728 35.397 120 -280.955 -464.44 -1385.32 172.762 318.678 875.774
400 164.825 -311653 361.114 163911 73.178 73.0728 35.395 120 36.851 690.016 356.474 203.134 1055.5 669.732
450 166.116 -311654 34.1361 163904 73.1762 73.0749 35.3934 120 -213.249 -35.844 351.502 560.179 319.095 713.393
500 164.805 -311651 127.484 163899 73.1732 73.078 35.3922 120 -168.252 225.834 324.869 154.542 445.348 778.54
550 164.728 -311650 440.089 163894 73.1694 73.081 35.3914 120 618.186 81.2885 620.792 155.804 381.503 567.77
600 166.168 -311654 295.933 163894 73.1663 73.0839 35.3915 120 -242.787 463.891 666.695 606.801 339.575 711.193
650 165.961 -311655 190.481 163901 73.1629 73.0879 35.3929 120 -292.094 425.626 437.911 428.104 247.199 288.944
700 164.185 -311654 279.958 163913 73.1586 73.0927 35.3951 120 456.827 97.042 286.005 1000.03 457.319 481.069
750 164.725 -311657 347.365 163924 73.1542 73.0972 35.3975 120 182.786 403.991 455.318 660.748 724.4 902.024
800 163.972 -311657 -780.793 163935 73.1502 73.1016 35.3997 120 -187.883 -983.5 -1171 669.397 677.014 332.444
850 164.032 -311658 -600.931 163938 73.1472 73.1034 35.4008 120 -163.918 -611.619 -1027.26 1002.36 247.861 1282.54
900 164.557 -311659 -860.93 163934 73.1446 73.1033 35.4013 120 -266.612 -1068.18 -1248 696.955 260.894 532.756
950 165.926 -311659 -182.47 163922 73.1426 73.1004 35.401 120 285.231 -66.9942 -765.646 683.471 321.947 1064.91
1000 165.456 -311657 -114.093 163902 73.1417 73.0955 35.3996 120 753.803 -511.548 -584.535 328.316 377.949 266.72
1050 165.921 -311656 159.99 163881 73.1423 73.0888 35.3979 120 1051.48 -516.909 -54.6053 568.585 -106.557 707.717
1100 165.618 -311653 -235.685 163863 73.1452 73.081 35.3965 120 330.838 -1012.8 -25.096 591.201 237.381 1364.26
1150 166.373 -311653 774.927 163851 73.1502 73.0728 35.3954 120 735.278 891.153 698.351 28.4589 132.911 192.425
1200 166.08 -311653 1207.41 163856 73.1581 73.0674 35.3954 120 916.687 1677.71 1027.84 -164.244 315.867 1225.41
1250 167.678 -311657 689.537 163881 73.1681 73.0663 35.3964 120 505.857 1028.31 534.443 102.959 584.108 736.722
1300 165.973 -311655 287.289 163916 73.1793 73.0678 35.3979 120 -93.1573 537.804 417.219 410.161 -14.4883 887.613
1350 164.685 -311655 -816.286 163955 73.1905 73.0704 35.3995 120 -791.946 -295.073 -1361.84 573.534 85.3795 718.04
1400 162.739 -311653 -795.238 163982 73.1997 73.0719 35.4002 120 -1954.76 -290.93 -140.026 175.676 610.248 677.526
1450 165.097 -311659 -955.242 163991 73.2034 73.0723 35.4003 120 -1473.26 -551.979 -840.49 406.341 -75.6782 790.612
1500 163.811 -311657 -493.659 163982 73.2017 73.0713 35.3996 120 -655.344 -340.84 -484.793 230.854 221.206 1748.93
1550 164.596 -311658 -279.174 163960 73.1965 73.0694 35.3983 120 -490.137 -21.1027 -326.281 79.7438 -272.245 1082.89
1600 164.738 -311656 -575.779 163931 73.1889 73.0679 35.3964 120 -1031.26 -166.561 -529.519 749.258 -20.2114 727.785
1650 165.128 -311655 424.527 163893 73.1787 73.066 35.394 120 640.884 388.256 244.441 586.728 169.391 1307.4
1700 165.852 -311655 18.9071 163860 73.1696 73.0651 35.3918 120 53.7911 -134.471 137.401 197.36 614.167 238.969
1750 164.942 -311652 542.399 163830 73.1605 73.0651 35.3897 120 -221.592 523.993 1324.8 503.672 530.109 616.007
1800 165.317 -311653 1084.82 163806 73.1509 73.0663 35.3885 120 822.445 1300.59 1131.43 470.814 -25.9223 416.276
1850 166.128 -311654 877.28 163798 73.1439 73.0697 35.3886 120 1555.75 348.148 727.944 482.832 1009.58 446.769
1900 165.451 -311654 1583.64 163813 73.1426 73.0747 35.39 120 1999.61 402.027 2349.27 337.957 28.9002 389.15
1950 164.56 -311654 179.534 163861 73.1479 73.082 35.3942 120 39.3714 308.159 191.073 1053.93 99.3804 632.297
2000 164.579 -311657 -893.597 163921 73.1557 73.0905 35.3992 120 -578.909 -1012.42 -1089.46 243.894 175.928 701.288
2050 164.15 -311657 -1087 163970 73.1626 73.0967 35.4036 120 -235.085 -1929.67 -1096.25 103.095 704.771 758.442
2100 164.771 -311658 -597.239 163999 73.1683 73.0984 35.4062 120 -480.717 -1113.91 -197.089 577.603 476.096 1026.9
2150 163.807 -311657 -787.381 164010 73.172 73.0958 35.408 120 -649.445 -307.782 -1404.92 923.443 581.624 801.773
2200 163.888 -311655 -235.582 164002 73.1736 73.091 35.4078 120 -106.447 78.0563 -678.354 -56.7083 10.3726 248.275
2250 162.669 -311651 -1146.16 163982 73.1742 73.0851 35.4061 120 -820.994 -450.575 -2166.91 149.726 236.34 498.764
2300 165.543 -311655 35.0438 163943 73.1723 73.0775 35.4023 120 -253.13 204.097 154.164 382.352 633.48 376.773
2350 165.063 -311653 -655.288 163904 73.1695 73.0702 35.3987 120 -474.035 -59.4577 -1432.37 391.664 114.9 931.331
2400 164.846 -311651 599.807 163864 73.1659 73.0642 35.3949 120 508.548 399.161 891.711 703.365 384.46 301.849
2450 164.493 -311650 658.367 163841 73.1649 73.0599 35.3923 120 459.467 803.12 712.514 -146.151 230.231 922.65
2500 165.998 -311654 741.981 163835 73.1673 73.0586 35.3906 120 414.53 1071.74 739.677 -144.2 105.037 731.846
2550 166.294 -311657 856.296 163849 73.1722 73.0602 35.3903 120 838.105 1173.18 557.608 775.275 607.565 537.913
2600 164.771 -311656 340.624 163882 73.1793 73.0652 35.3918 120 501.921 -44.4977 564.449 103.706 526.993 1026.22
2650 164.331 -311657 -657.902 163922 73.1859 73.0717 35.3941 120 -1025.5 -391.59 -556.616 117.645 296.373 912.218
2700 163.098 -311656 -290.692 163956 73.1904 73.0783 35.3959 120 -642.986 -319.547 90.4574 -170.553 -243.04 477.193
