# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 233.797 -311539 344.239 164137 73.1999 73.1636 35.3891 120 -567.499 281.478 1318.74 435.391 -1465.22 2003.03
50 234.799 -311539 166.624 164131 73.198 73.1642 35.3886 120 386.448 721.171 -607.748 169.414 -1226.86 1394.22
100 232.26 -311535 -182.74 164128 73.1963 73.1662 35.3878 120 -107.583 -609.229 168.593 -144.698 -456.146 669.35
150 234.768 -311542 41.8799 164122 73.1939 73.1678 35.3869 120 -211.582 8.21645 329.006 -597.955 -1314.91 1133.25
200 232.289 -311540 -52.4449 164115 73.1906 73.1692 35.3862 120 -157.162 -43.7297 43.5565 131.15 -503.419 826.487
250 230.683 -311540 -182.995 164106 73.1867 73.1702 35.3857 120 -943.111 642.355 -248.229 404.97 -1303.49 1340.75
300 232.874 -311548 261.961 164097 73.1815 73.1714 35.3857 120 -165.928 292.331 659.48 322.506 -1423.76 1219.23
350 230.556 -311546 32.7475 164092 73.1759 73.1732 35.3864 120 456.577 -826.105 467.771 572.089 -1752.46 1246.86
400 228.589 -311543 171.561 164088 73.171 73.1742 35.3875 120 211.856 312.173 -9.34585 311.2 -1450.91 528.813
450 230.455 -311546 -404.78 164088 73.1669 73.1754 35.3888 120 -1005.83 566.685 -775.198 412.893 -1364.26 1031.94
500 231.307 -311545 164.9 164085 73.1618 73.1769 35.39 120 8.28694 -117.61 604.022 -112.003 -939.995 1441.06
550 232.06 -311542 1216.08 164089 73.1578 73.1791 35.3917 120 1686.84 798.665 1162.74 601.1 -1806.91 687.623
600 231.454 -311536 34.3119 164109 73.1578 73.1824 35.3943 120 651.776 84.9691 -633.809 587.867 -1830.06 1417.51
650 233.719 -311538 382.634 164132 73.1599 73.1861 35.3965 120 704.068 617.278 -173.445 1300.99 -894.186 632.214
700 233.792 -311536 219.149 164155 73.163 73.1902 35.3981 120 1375.04 -486.698 -230.9 -30.9621 -1335.09 1801.07
750 234.601 -311538 -440.521 164178 73.1687 73.1924 35.3992 120 -366.99 -779.344 -175.229 96.6035 -1559.01 414.407
800 236.182 -311543 -1165.43 164194 73.1751 73.192 35.3997 120 -1410.06 -1300.44 -785.792 228.99 -1637.36 1276.12
850 231.408 -311538 -424.964 164198 73.1802 73.1894 35.3994 120 78.9739 -663.068 -690.799 895.735 -2232.95 750.482
900 231.167 -311542 -1090.31 164193 73.1843 73.1852 35.3984 120 -1393.52 -732.634 -1144.77 593.927 -1565.1 883.346
950 228.452 -311541 -606.005 164175 73.1857 73.1795 35.3966 120 -156.642 -1124.95 -536.426 265.476 -1008.79 202.305
1000 229.179 -311545 -156.879 164146 73.186 73.1716 35.3939 120 -648.793 -254.523 432.679 215.37 -1104.77 844.165
1050 230.049 -311546 271.412 164111 73.1853 73.1627 35.3911 120 -221.072 557.158 478.149 423.583 -1149.91 1126.7
1100 231.433 -311548 581.533 164077 73.1833 73.1545 35.3888 120 873.793 -279.42 1150.23 -557.779 -1204.27 1587.59
1150 230.92 -311543 558.577 164052 73.1824 73.1473 35.3872 120 548.446 827.045 300.239 -364.432 -1323.41 1340.05
1200 235.213 -311547 1458.78 164040 73.1831 73.1429 35.3863 120 761.532 2543.06 1071.76 685.352 -1460.53 1013.68
1250 232.636 -311538 339.558 164043 73.1855 73.1427 35.386 120 866.488 342.816 -190.63 336.985 -969.013 1806.77
1300 236.366 -311543 950.945 164054 73.1894 73.1438 35.3858 120 607.055 798.172 1447.61 258.077 -1427.6 263.181
1350 234.721 -311539 -112.694 164074 73.1939 73.1465 35.3868 120 -1101.6 374.007 389.516 -681.961 -1327.67 1055.62
1400 232.835 -311536 -298.652 164099 73.1969 73.151 35.3886 120 -871.887 -66.5085 42.4402 -232.273 -369.222 291.765
1450 235.836 -311544 936.084 164122 73.1983 73.1555 35.3905 120 146.511 674.711 1987.03 263.673 -1327.24 1400.76
1500 231.449 -311540 506.051 164148 73.1993 73.1603 35.3933 120 -50.6912 1427.3 141.542 -4.91962 -1411.93 859.36
1550 230.677 -311542 -289.155 164174 73.1991 73.1663 35.3961 120 -257.087 -277.717 -332.661 -28.6672 -1241.78 1203.9
1600 229.237 -311543 -1086.72 164192 73.1973 73.1716 35.3984 120 -1697.6 -415.924 -1146.64 465.071 -957.517 173.985
1650 227.953 -311542 -562.102 164197 73.1929 73.1754 35.3997 120 -8.41772 -881.572 -796.315 404.286 -1714.43 1079.38
1700 231.103 -311548 -327.106 164188 73.187 73.1771 35.3999 120 141.796 -667.838 -455.276 -335.384 -1517.39 1012.92
1750 228.803 -311541 -852.057 164169 73.1804 73.1769 35.3991 120 -1443.56 -421.279 -691.329 405.525 -935.854 1539.16
1800 231.106 -311541 26.3024 164141 73.1721 73.1755 35.3977 120 259.948 -548.986 367.944 140.988 -1616.13 1941.69
1850 232.467 -311540 217.585 164111 73.164 73.1736 35.3961 120 1666.82 -872.507 -141.553 443.763 -1274.11 1821.78
1900 233.334 -311538 567.148 164081 73.158 73.1707 35.394 120 724.572 695.043 281.829 61.5082 -1994.9 1578.66
1950 234.071 -311539 303.473 164064 73.1545 73.1692 35.3927 120 881.713 -334.609 363.315 312.718 -1520.67 1671.54
2000 232.973 -311536 765.796 164058 73.1536 73.1685 35.3922 120 968.205 992.496 336.689 181.013 -2071 1099.56
2050 232.449 -311537 694.897 164064 73.1543 73.1694 35.3926 120 1444.55 -100.249 740.393 648.314 -1955.13 577.005
2100 232.877 -311541 445.111 164080 73.1572 73.1711 35.3939 120 527.412 378.161 429.759 -61.6994 -1642.14 1292.48
2150 232.266 -311544 386.134 164103 73.1624 73.1738 35.3951 120 400.657 890.271 -132.528 454.66 -1169.15 472.433
2200 231.748 -311546 164.378 164131 73.1692 73.1769 35.3962 120 -15.0522 229.109 279.077 -220.505 -1551.97 1621.8
2250 229.932 -311545 -662.674 164159 73.177 73.1796 35.3972 120 -212.855 -814.378 -960.788 283.124 -1182.04 1227.28
2300 228.654 -311543 -600.965 164184 73.1855 73.1811 35.3978 120 -303.881 -1298.83 -200.189 -33.2453 -1629.01 1491.92
2350 229.885 -311544 -934.843 164199 73.1933 73.1796 35.3979 120 -284.193 -1349.48 -1170.85 45.3609 -1442.01 1236.1
2400 232.268 -311545 -791.429 164196 73.1995 73.1742 35.3969 120 -1326.58 -429.717 -617.991 -90.4363 -1413.37 637.182
2450 232.522 -311543 23.1163 164181 73.2031 73.1676 35.3952 120 -214.593 334.19 -50.248 63.4692 -1361.63 1383.41
2500 234.791 -311542 38.07 164163 73.2053 73.1615 35.3931 120 -112.886 216.891 10.2049 78.4287 -1139.97 1036.43
2550 234.518 -311539 -573.131 164144 73.2067 73.1559 35.3911 120 -1132.54 -390.406 -196.443 -319.033 -784.266 1624.44
2600 234.641 -311539 384.853 164122 73.207 73.1503 35.389 120 -237.998 469.64 922.916 -451.632 -1134.04 976.972
2650 233.768 -311538 623.881 164106 73.2072 73.1456 35.3876 120 -234.372 1646.5 459.513 -164.578 -1239.59 1345.6
2700 232.286 -311538 322.296 164097 73.2071 73.1432 35.3869 120 24.031 317.106 625.751 -281.765 -1685.18 458.373
2750 232.154 -311542 454.061 164093 73.2074 73.142 35.3865 120 359.291 37.9602 964.933 -145.407 -1595.58 1300.3
2800 232.583 -311546 -318.836 164097 73.2079 73.1421 35.387 120 -1130.9 649.821 -475.43 -284.903 -1497.67 1519.36
2850 230.22 -311544 882.497 164102 73.2062 73.1447 35.3877 120 -465.283 2248.52 864.253 265.623 -967.208 421.741
2900 230.334 -311547 579.52 164119 73.2035 73.1516 35.3893 120 269.114 239.149 1230.3 -1.9748 -1756.88 1284.45
2950 229.193 -311546 -1238.57 164141 73.2005 73.1597 35.3916 120 -601.565 -1332.57 -1781.57 -39.237 -939.25 1200.7
3000 229.978 -311546 -232.864 164150 73.1959 73.1655 35.3929 120 -1072.5 -430.36 804.273 -307.95 -1078.72 1747.41
3050 232.093 -311547 -463.579 164151 73.189 73.1694 35.3948 120 -321.301 -643.95 -425.486 151.693 -1307.79 816.399
3100 233.812 -311546 265.062 164151 73.1817 73.1723 35.3968 120 768.544 -71.1641 97.8047 214.529 -1648.79 1454.92
3150 232.571 -311540 523.726 164155 73.1762 73.1749 35.3991 120 745.161 574.939 251.077 589.609 -1624.97 977.564
3200 234.011 -311541 -375.41 164164 73.1728 73.1783 35.4011 120 674.435 -234.18 -1566.49 484.148 -1911.13 586.206
3250 233.963 -311540 406.361 164169 73.1713 73.1814 35.4014 120 519.827 269.295 429.96 373.688 -1919.05 1025.59
3300 231.965 -311537 -400.088 164170 73.1708 73.1832 35.4009 120 407.736 -1127.42 -480.584 332.858 -923.645 1284.43
3350 233.76 -311544 -347.481 164166 73.1715 73.1825 35.4001 120 33.5287 -1235.45 159.483 419.287 -1630.74 1627.17
3400 233.957 -311547 -250.663 164160 73.1727 73.1794 35.3996 120 79.804 -160.939 -670.854 389.531 -1304.8 1268.83
3450 232.036 -311547 -40.8497 164149 73.1737 73.1754 35.3988 120 189.19 231.505 -543.244 91.0774 -847.988 1388.78
3500 231.575 -311548 341.857 164135 73.1746 73.1709 35.3974 120 9.28291 635.651 380.638 -248.726 -1185.44 1384.19
