# Time-averaged data for fix 2
# TimeStep c_thermo_temp c_thermo_pe c_thermo_press v_myVol v_myCella v_myCellb v_myCellc v_myCellgamma c_thermo_press[1] c_thermo_press[2] c_thermo_press[3] c_thermo_press[4] c_thermo_press[5] c_thermo_press[6]
0 381.846 -311277 1069.08 164546 73.3126 73.2426 35.3845 120 2781.75 77.4281 348.054 -753.34 -1439.64 2360.57
50 383.972 -311278 1219.01 164550 73.3141 73.2414 35.3853 120 1541.33 -210.157 2325.85 -1112.36 -1169.14 2152.8
100 387.791 -311280 -330.648 164561 73.3174 73.24 35.3868 120 596.34 -445.013 -1143.27 -701.539 -1133.07 1260.43
150 386.827 -311274 2697.1 164577 73.3225 73.2382 35.3885 120 3680.79 1165.56 3244.97 -1009.53 -2629.08 2226
200 387.925 -311274 539.606 164610 73.3314 73.2373 35.3917 120 1211.93 152.254 254.632 -1135.74 -1013.43 1886.87
250 387.554 -311271 679.463 164652 73.3425 73.2373 35.3956 120 599.095 702.751 736.544 -544.106 -1570.67 2196.84
300 388.604 -311274 -551.259 164704 73.3552 73.2385 35.4 120 -889.088 -75.1522 -689.536 -582.209 -1169.39 2531.76
350 385.554 -311272 -538.915 164755 73.3683 73.2393 35.4042 120 169.349 -1202.18 -583.91 -1078.9 -2279.87 2637.52
400 385.833 -311276 -1810.12 164798 73.381 73.2383 35.4078 120 -1858.36 -1649.61 -1922.39 -1540.71 -2202.14 2078.69
450 386.857 -311282 -1902.34 164827 73.3914 73.2354 35.4105 120 -2737.65 -1474.39 -1494.97 -947.995 -1346.15 1853.52
500 383.395 -311278 -902.589 164838 73.398 73.2304 35.4121 120 -1041.05 -764.853 -901.863 -988.99 -2296.61 2174.18
550 384.125 -311280 -1696.7 164832 73.402 73.2235 35.4123 120 -2063.12 -1419.74 -1607.25 -1820.89 -1712.21 2214.45
600 384.321 -311279 -1171.37 164813 73.4038 73.2148 35.4114 120 -2135.79 78.6757 -1457 -2131.28 -2229.07 1441.71
